Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
CORFICOLCF,2012-09-26,40042,21491,2698,2769,24802,2719,029,553
CORFICOLCF,2012-09-27,16588,48863,2734,2800,25046,2754,074,739
CORFICOLCF,2012-09-28,45321,27011,2612,2752,24487,2648,-352,119
CORFICOLCF,2012-10-01,23512,2541,2692,2750,24673,2696,265,956
CORFICOLCF,2013-03-04,37682,19096,2751,2817,25185,2781,-011,325
CORFICOLCF,2013-03-05,18840,51636,2759,2817,25152,2777,017,892
CORFICOLCF,2013-03-06,20663,53717,2745,2817,25151,2778,-034,114
CORFICOLCF,2013-03-07,7179,38268,2759,2817,25166,2778,034,587
CORFICOLCF,2013-03-08,23276,2869,2785,2840,25271,2792,073,739
CORFICOLCF,2013-03-11,22178,1712,2783,2846,25312,2802,-006,206
CORFICOLCF,2013-03-12,4535,35450,2780,2843,25303,2797,-011,325
CORFICOLCF,2013-03-13,25431,5370,2781,2840,25287,2802,006,689
CORFICOLCF,2013-03-14,36829,18340,2794,2854,25345,2810,039,614
CORFICOLCF,2013-03-15,14231,46777,2816,2868,25403,2814,039,614
CORFICOLCF,2013-03-18,8600,40160,2785,2854,25304,2802,-067,234
CORFICOLCF,2013-03-19,1103,31492,2755,2832,25258,2781,-078,261
CORFICOLCF,2013-03-20,40376,22326,2785,2840,25274,2777,079,751
CORFICOLCF,2013-03-21,40659,22373,2715,2854,25076,2726,-207,414
CORFICOLCF,2013-03-22,29607,9646,2698,2772,24788,2709,-011,325
CORFICOLCF,2013-03-26,12357,44171,2739,2800,25094,2770,091,784
CORFICOLCF,2013-03-27,20921,53989,2737,2798,25077,2747,-011,325
CORFICOLCF,2013-04-01,43933,25735,2668,2751,24746,2702,-176,391
CORFICOLCF,2013-04-02,16898,49026,2689,2769,24751,2700,069,725
CORFICOLCF,2013-04-03,35937,16518,2696,2754,24641,2691,023,940
CORFICOLCF,2013-04-04,22170,1114,2694,2769,24762,2705,-006,206
CORFICOLCF,2013-04-05,43576,25243,2683,2746,24702,2697,-04,138
CORFICOLCF,2013-04-08,45882,27913,2683,2740,24647,2694,0,460
CORFICOLCF,2013-04-09,36481,17185,2678,2740,24666,2697,-011,325
CORFICOLCF,2013-04-10,39633,20797,2662,2732,24633,2691,-058,207
CORFICOLCF,2013-04-11,26163,5319,2647,2720,24516,2675,-046,159
CORFICOLCF,2013-04-12,26543,5610,2637,2704,24466,2650,-029,87
CORFICOLCF,2013-04-15,8953,39628,2637,2704,24497,2662,0,460
CORFICOLCF,2013-04-16,7832,38308,2640,2713,24479,2652,012,823
CORFICOLCF,2013-04-17,13121,44421,2632,2699,24478,2666,-023,429
CORFICOLCF,2013-04-18,38275,19013,2642,2704,24504,2672,029,553
CORFICOLCF,2013-04-19,2348,32093,2656,2713,24514,2659,041,614
CORFICOLCF,2013-04-22,36578,17153,2662,2728,24594,2678,017,892
CORFICOLCF,2013-04-23,42792,24240,2666,2736,24631,2679,012,823
CORFICOLCF,2013-04-24,39659,20893,2683,2740,24672,2696,058,691
CORFICOLCF,2013-04-25,30258,10291,2683,2742,24707,2709,0,460
CORFICOLCF,2013-04-26,44779,26717,2683,2782,24783,2709,0,460
CORFICOLCF,2013-04-29,9670,41056,2732,2817,25061,2726,115,824
CORFICOLCF,2013-04-30,5621,36294,2739,2800,25053,2747,028,553
CORFICOLCF,2013-05-02,37480,18843,2725,2827,25190,2758,-051,177
CORFICOLCF,2013-05-03,41748,23671,2739,2819,25157,2767,051,656
CORFICOLCF,2013-05-06,45848,28371,2761,2819,25130,2765,062,710
CORFICOLCF,2013-05-07,1418,31783,2759,2823,25230,2792,-006,206
CORFICOLCF,2013-05-08,44167,26308,2753,2813,25107,2765,-011,325
CORFICOLCF,2013-05-09,10910,42595,2751,2810,25161,2775,-006,206
CORFICOLCF,2013-05-10,27258,7117,2739,2802,25083,2757,-04,138
CORFICOLCF,2013-05-14,28423,8656,2783,2838,25250,2758,125,837
CORFICOLCF,2013-05-15,37666,19127,2739,2835,25237,2773,-123,339
CORFICOLCF,2013-05-16,29944,10520,2780,2843,25289,2775,113,824
CORFICOLCF,2013-05-17,31047,11835,2780,2840,25305,2807,0,460
CORFICOLCF,2013-05-20,42195,24343,2787,2841,25315,2810,022,940
CORFICOLCF,2013-05-21,28890,9077,2740,2829,25137,2757,-129,345
CORFICOLCF,2013-05-22,36563,17779,2787,2841,25160,2765,13,844
CORFICOLCF,2013-05-23,24366,3975,2748,2810,25153,2781,-106,315
CORFICOLCF,2013-05-24,1849,32284,2771,2832,25220,2781,056,691
CORFICOLCF,2013-05-27,875,31342,2791,2845,25323,2792,062,710
CORFICOLCF,2013-05-28,20014,53656,2878,2941,25660,2820,274,971
CORFICOLCF,2013-05-29,22849,3326,2910,2986,25881,2908,082,773
CORFICOLCF,2013-05-30,426,31712,2880,2975,25893,2922,-065,234
CORFICOLCF,2013-05-31,11772,44466,2858,2967,25754,2895,-087,290
CORFICOLCF,2013-06-04,47021,30665,2918,2975,25741,2882,181,904
CORFICOLCF,2013-06-05,41994,25037,2930,2986,25919,2943,054,691
CORFICOLCF,2013-06-06,32693,14406,2915,2972,25875,2910,-059,220
CORFICOLCF,2013-06-07,29487,10530,2848,2919,25659,2885,-199,414
CORFICOLCF,2013-06-11,14170,47110,2871,2935,25724,2846,077,751
CORFICOLCF,2013-06-12,14200,47133,2833,2928,25713,2861,-142,366
CORFICOLCF,2013-06-13,25230,5548,2817,2910,25605,2848,-05,177
CORFICOLCF,2013-06-14,20087,53447,2816,2878,25501,2846,-006,206
CORFICOLCF,2013-06-17,6757,38534,2820,2941,25695,2846,017,892
CORFICOLCF,2013-06-18,44889,27942,2875,2931,25694,2859,2,922
CORFICOLCF,2013-06-19,35816,17728,2883,2941,25716,2882,033,587
CORFICOLCF,2013-06-20,45948,29041,2794,2937,25587,2823,-282,95
CORFICOLCF,2013-06-21,45896,28369,2733,2868,25111,2766,-178,394
CORFICOLCF,2013-06-24,5073,35579,2725,2804,24816,2691,-028,87
CORFICOLCF,2013-06-25,14440,46373,2656,2787,24814,2691,-177,391
CORFICOLCF,2013-06-26,29351,9206,2683,2744,24691,2704,087,773
CORFICOLCF,2013-06-27,26674,6428,2732,2817,25040,2726,115,824
CORFICOLCF,2013-06-28,39290,21217,2816,2868,25362,2765,227,941
CORFICOLCF,2013-07-02,19544,52573,2792,2846,25276,2771,-044,159
CORFICOLCF,2013-07-03,23167,2835,2774,2850,25327,2805,-056,207
CORFICOLCF,2013-07-04,44834,27399,2792,2850,25333,2795,056,691
CORFICOLCF,2013-07-05,16229,48675,2750,2819,25197,2784,-117,332
CORFICOLCF,2013-07-08,31701,12257,2718,2817,25097,2753,-102,305
CORFICOLCF,2013-07-09,31443,11947,2732,2793,25052,2753,04,614
CORFICOLCF,2013-07-10,34515,15228,2725,2804,25017,2749,-023,429
CORFICOLCF,2013-07-11,4938,35612,2733,2817,25088,2765,028,553
CORFICOLCF,2013-07-12,23202,2574,2802,2854,25101,2747,216,931
CORFICOLCF,2013-07-15,32600,13720,2824,2881,25511,2821,033,587
CORFICOLCF,2013-07-16,46235,29601,2851,2938,25696,2856,105,808
CORFICOLCF,2013-07-17,42737,25530,2864,2941,25727,2882,044,636
CORFICOLCF,2013-07-18,29078,10138,2867,2924,25715,2891,011,823
CORFICOLCF,2013-07-19,32057,13520,2826,2941,25739,2859,-147,370
CORFICOLCF,2013-07-22,18725,52084,2838,2902,25604,2869,039,614
CORFICOLCF,2013-07-23,29990,11181,2850,2934,25712,2879,05,656
CORFICOLCF,2013-07-24,46802,30593,2926,2984,25883,2917,247,956
CORFICOLCF,2013-07-25,31103,12788,2923,2984,25907,2909,-016,388
CORFICOLCF,2013-07-26,27406,8494,2884,2978,25892,2926,-102,315
CORFICOLCF,2013-07-29,36918,19369,2905,2980,25911,2917,033,587
CORFICOLCF,2013-07-30,26840,7939,2921,2986,25920,2919,065,725
CORFICOLCF,2013-07-31,13733,47033,2902,2989,25927,2943,-075,261
CORFICOLCF,2013-08-01,46305,29997,2912,2984,25887,2925,038,614
CORFICOLCF,2013-08-02,40327,23520,2973,3027,26033,2964,215,941
CORFICOLCF,2013-08-05,5316,37784,3001,3076,26254,3013,063,725
CORFICOLCF,2013-08-06,33510,15991,2934,3050,26145,2973,-189,411
CORFICOLCF,2013-08-08,45792,29901,2962,3015,26079,2998,091,790
CORFICOLCF,2013-08-09,41507,24963,2971,3041,26108,3001,026,553
CORFICOLCF,2013-08-12,37144,20251,2999,3057,26256,3006,053,691
CORFICOLCF,2013-08-13,44342,28512,3018,3095,26340,3043,079,773
CORFICOLCF,2013-08-14,37149,20367,3014,3067,26293,3005,-01,325
CORFICOLCF,2013-08-15,46850,31158,2963,3043,26106,3002,-141,370
CORFICOLCF,2013-08-16,23477,4439,2954,3018,26049,2983,-032,114
CORFICOLCF,2013-08-20,42536,26074,3008,3061,26116,2994,154,884
CORFICOLCF,2013-08-21,43574,27552,3052,3122,26318,3010,162,898
CORFICOLCF,2013-08-22,36506,20096,3049,3143,26525,3076,-005,206
CORFICOLCF,2013-08-23,15910,50154,3004,3084,26344,3044,-17,397
CORFICOLCF,2013-08-26,43688,27588,3015,3073,26274,3001,042,636
CORFICOLCF,2013-08-27,40560,23950,3005,3058,26124,2994,-036,138
CORFICOLCF,2013-08-28,32981,15388,2972,3058,26252,3012,-084,290
CORFICOLCF,2013-08-29,26312,7726,2955,3041,26090,2995,-053,207
CORFICOLCF,2013-08-30,18803,53181,3029,3081,26137,2994,228,949
CORFICOLCF,2013-09-02,43721,27827,3011,3085,26361,3049,-067,250
CORFICOLCF,2013-09-03,2872,35168,2999,3065,26310,3039,-057,220
CORFICOLCF,2013-09-04,19386,140,3052,3105,26329,3031,21,941
CORFICOLCF,2013-09-05,24363,6339,3106,3165,26699,3090,165,900
CORFICOLCF,2013-09-06,21110,2728,3086,3268,26746,3111,-071,261
CORFICOLCF,2013-09-09,1926,34837,3126,3184,26816,3109,158,898
CORFICOLCF,2013-09-10,43051,27757,3126,3183,26914,3124,0,460
CORFICOLCF,2013-09-11,12095,46604,3214,3268,27023,3137,03,587
CORFICOLCF,2013-09-12,3172,36423,3214,3344,27039,3153,0,460
CORFICOLCF,2013-09-13,38123,22493,3129,3183,26988,3165,-025,87
CORFICOLCF,2013-09-16,1262,34273,3126,3268,26986,3164,-005,206
CORFICOLCF,2013-09-17,38765,23119,3123,3188,26961,3145,-02,429
CORFICOLCF,2013-09-18,989,33912,3124,3178,26927,3150,005,689
CORFICOLCF,2013-09-19,34488,18257,3123,3176,26935,3157,-005,206
CORFICOLCF,2013-09-20,1543,34598,3129,3183,26976,3159,025,553
CORFICOLCF,2013-09-23,30789,14021,3123,3187,26970,3157,-025,87
CORFICOLCF,2013-09-24,40380,24667,3080,3176,26807,3120,-156,391
CORFICOLCF,2013-09-25,4611,37835,3214,3268,26856,3107,209,945
CORFICOLCF,2013-09-26,32047,15583,3114,3303,27298,3154,-08,290
CORFICOLCF,2013-09-27,10126,44403,3129,3183,26975,3151,055,710
CORFICOLCF,2013-09-30,6839,40600,3079,3268,26919,3119,-185,414
CORFICOLCF,2013-10-01,28945,11747,3097,3159,26789,3131,061,725
CORFICOLCF,2013-10-02,29995,13060,3123,3176,26890,3136,102,824
CORFICOLCF,2013-10-03,43768,28670,3134,3188,26934,3149,045,656
CORFICOLCF,2013-10-04,36894,21050,3129,3268,26984,3137,-02,429
CORFICOLCF,2013-10-07,8282,42301,3130,3185,27024,3164,005,689
CORFICOLCF,2013-10-08,25965,8636,3129,3184,26983,3157,-005,206
CORFICOLCF,2013-10-09,5155,38171,3057,3126,26550,3093,-231,448
CORFICOLCF,2013-10-10,25960,8128,3070,3147,26650,3107,005,689
CORFICOLCF,2013-10-11,24822,6534,3025,3136,26403,3060,-128,359
CORFICOLCF,2013-10-15,41301,25342,3049,3108,26520,3061,099,808
CORFICOLCF,2013-10-16,43745,28158,3070,3122,26538,3084,031,587
CORFICOLCF,2013-10-17,17490,52343,3070,3136,26631,3090,0,460
CORFICOLCF,2013-10-18,32055,14981,3079,3133,26692,3107,041,636
CORFICOLCF,2013-10-21,29026,11635,3077,3130,26647,3107,-01,325
CORFICOLCF,2013-10-22,37169,20898,3079,3132,26652,3094,01,823
CORFICOLCF,2013-10-23,25141,7197,3103,3159,26683,3109,087,790
CORFICOLCF,2013-10-24,35510,19388,3117,3177,26886,3140,051,691
CORFICOLCF,2013-10-25,45501,30720,3129,3183,26896,3136,05,691
CORFICOLCF,2013-10-28,21046,2983,3129,3183,26974,3140,0,460
CORFICOLCF,2013-10-29,30235,13314,3111,3183,26917,3149,-075,283
CORFICOLCF,2013-10-30,39629,23880,3090,3176,26817,3130,-076,283
CORFICOLCF,2013-10-31,5862,39234,3094,3162,26772,3115,02,940
CORFICOLCF,2013-11-01,45403,30389,3079,3148,26780,3119,-056,220
CORFICOLCF,2013-11-05,21812,3592,3098,3154,26784,3120,066,739
CORFICOLCF,2013-11-06,23082,5066,3103,3159,26809,3136,02,940
CORFICOLCF,2013-11-07,34487,18076,3111,3165,26853,3131,025,553
CORFICOLCF,2013-11-08,8114,41966,3133,3187,26885,3127,091,799
CORFICOLCF,2013-11-12,744,33171,3033,3165,26627,3053,-335,131
CORFICOLCF,2013-11-13,3027,35797,3076,3153,26697,3082,124,849
CORFICOLCF,2013-11-14,15639,50317,3077,3143,26705,3107,005,689
CORFICOLCF,2013-11-15,21510,3140,3076,3144,26702,3115,-005,206
CORFICOLCF,2013-11-18,41632,25762,3053,3129,26629,3090,-046,177
CORFICOLCF,2013-11-19,17140,51889,3056,3143,26537,3084,01,823
CORFICOLCF,2013-11-20,39248,23109,3046,3106,26497,3083,-031,114
CORFICOLCF,2013-11-21,43078,27343,3052,3156,26532,3082,015,892
CORFICOLCF,2013-11-22,28588,11009,3045,3106,26499,3082,-026,87
CORFICOLCF,2013-11-25,35457,18706,3025,3099,26436,3060,-077,283
CORFICOLCF,2013-11-26,877,32610,2959,3053,26089,2989,-187,411
CORFICOLCF,2013-11-27,37676,20628,2954,3041,26056,2987,-021,429
CORFICOLCF,2013-11-28,46353,30536,2965,3045,26087,2996,037,614
CORFICOLCF,2013-11-29,37901,21292,3080,3133,26338,3005,354,606
CORFICOLCF,2013-12-02,21297,2660,3018,3133,26482,3053,-199,421
CORFICOLCF,2013-12-03,2065,34418,3057,3108,26355,3031,151,884
CORFICOLCF,2013-12-04,30174,12338,2992,3069,26259,3031,-251,457
CORFICOLCF,2013-12-05,6227,38974,3025,3076,26286,3031,132,861
CORFICOLCF,2013-12-06,26974,9013,3033,3085,26402,3062,031,587
CORFICOLCF,2013-12-09,42384,26583,3053,3129,26546,3082,078,773
CORFICOLCF,2013-12-10,6604,39982,3108,3162,26654,3090,17,904
CORFICOLCF,2013-12-11,43423,28154,3100,3183,26862,3123,-025,87
CORFICOLCF,2013-12-12,16707,52019,3123,3296,27243,3142,081,784
CORFICOLCF,2013-12-13,30981,14307,3077,3309,27066,3116,-171,400
CORFICOLCF,2013-12-16,39550,23578,3045,3136,26661,3082,-082,290
CORFICOLCF,2013-12-17,8770,42219,3070,3122,26496,3075,052,691
CORFICOLCF,2013-12-18,44779,29403,3056,3143,26632,3077,-01,325
CORFICOLCF,2013-12-19,19337,535,3083,3136,26690,3082,062,725
CORFICOLCF,2013-12-20,45758,30908,3105,3165,26849,3140,082,784
CORFICOLCF,2013-12-23,28679,11476,3070,3162,26808,3107,-132,366
CORFICOLCF,2013-12-24,9612,43574,3108,3162,26805,3107,149,884
CORFICOLCF,2013-12-26,44818,29575,3070,3122,26722,3107,-147,379
CORFICOLCF,2013-12-27,45716,30632,3073,3130,26691,3112,021,940
CORFICOLCF,2014-05-29,38237,21315,2962,3014,26076,2994,0,460
CORFICOLCF,2014-05-30,6017,38149,2923,3014,25940,2943,-132,359
CORFICOLCF,2014-06-03,2204,34087,2992,3041,26051,2963,188,917
CORFICOLCF,2014-06-04,10180,43420,2973,3055,26227,3013,-016,388
CORFICOLCF,2014-06-05,26552,8035,2992,3041,26101,2994,016,892
CORFICOLCF,2014-06-06,19083,53365,2954,3041,26057,2987,-079,283
CORFICOLCF,2014-06-09,18659,52866,2962,3015,26063,2987,027,553
CORFICOLCF,2014-06-10,3271,35359,2971,3050,26097,2994,026,553
CORFICOLCF,2014-06-11,36357,19193,2965,3019,26075,2987,-016,388
CORFICOLCF,2014-06-12,46982,31275,2971,3022,26095,3001,016,892
CORFICOLCF,2014-06-13,42637,26207,2972,3041,26123,3010,005,689
CORFICOLCF,2014-06-16,45276,29199,2948,3014,26043,2987,-084,290
CORFICOLCF,2014-06-17,13412,46931,2971,3022,26068,2987,08,773
CORFICOLCF,2014-06-18,27190,8766,2968,3025,26098,2992,-005,206
CORFICOLCF,2014-06-19,17657,51790,2967,3019,26069,2994,-005,206
CORFICOLCF,2014-06-20,41057,24492,2992,3041,26131,3010,037,614
CORFICOLCF,2014-06-24,28117,10116,3025,3076,26308,3010,132,861
CORFICOLCF,2014-06-25,39683,23305,3011,3076,26327,3049,-047,177
CORFICOLCF,2014-06-26,15293,49175,3001,3064,26126,3010,-037,138
CORFICOLCF,2014-06-27,29494,11656,3012,3065,26278,3039,042,636
CORFICOLCF,2014-07-01,19282,54035,3018,3069,26315,3041,016,892
CORFICOLCF,2014-07-02,18794,53546,3029,3081,26388,3036,047,656
CORFICOLCF,2014-07-03,22839,4318,3046,3100,26430,3065,067,739
CORFICOLCF,2014-07-04,20639,1990,3108,3162,26534,3082,191,926
CORFICOLCF,2014-07-07,14977,49458,3072,3125,26545,3082,-131,366
CORFICOLCF,2014-07-08,29752,12489,3094,3148,26663,3089,082,784
CORFICOLCF,2014-07-09,21917,3580,3093,3148,26684,3090,-005,206
CORFICOLCF,2014-07-10,18859,17,3084,3143,26701,3093,-036,138
CORFICOLCF,2014-07-11,18564,53571,3070,3138,26648,3094,-056,220
CORFICOLCF,2014-07-14,41757,25698,3026,3122,26438,3061,-123,348
CORFICOLCF,2014-07-15,37909,21186,2997,3077,26295,3035,-119,345
CORFICOLCF,2014-07-16,27894,9809,3025,3076,26304,3031,116,837
CORFICOLCF,2014-07-17,21783,3061,3040,3108,26389,3049,052,691
CORFICOLCF,2014-07-18,34539,17493,3011,3092,26385,3049,-098,315
CORFICOLCF,2014-07-21,39537,23103,3010,3069,26316,3049,-005,206
CORFICOLCF,2014-07-22,36275,19612,3037,3089,26384,3049,099,808
CORFICOLCF,2014-07-23,17237,51839,3040,3092,26432,3064,005,689
CORFICOLCF,2014-07-24,22885,4304,3010,3089,26390,3049,-103,326
CORFICOLCF,2014-07-25,28561,10768,3032,3089,26397,3047,078,773
CORFICOLCF,2014-07-28,37180,20619,3032,3084,26399,3060,0,460
CORFICOLCF,2014-07-29,35431,18656,3040,3092,26423,3064,026,553
CORFICOLCF,2014-07-30,22556,3993,3019,3098,26431,3054,-072,261
CORFICOLCF,2014-07-31,4794,37511,3032,3098,26433,3064,047,656
CORFICOLCF,2014-08-01,22512,3969,3057,3108,26456,3069,098,808
CORFICOLCF,2014-08-04,23879,5667,3084,3137,26626,3082,062,725
CORFICOLCF,2014-08-05,37194,21036,3090,3143,26737,3120,02,940
CORFICOLCF,2014-08-06,25587,7619,3054,3136,26547,3091,-092,305
CORFICOLCF,2014-08-08,38600,22589,3090,3143,26698,3083,092,799
CORFICOLCF,2014-08-11,34688,18144,3090,3143,26730,3117,0,460
CORFICOLCF,2014-08-12,5348,38634,3090,3159,26783,3123,0,460
CORFICOLCF,2014-08-13,38975,23414,3245,3300,26991,3130,3,582
CORFICOLCF,2014-08-14,33513,17261,3130,3283,27067,3171,-138,375
CORFICOLCF,2014-08-15,21239,3342,3221,3275,27247,3175,045,656
CORFICOLCF,2014-08-19,17259,52696,3226,3281,27296,3260,025,553
CORFICOLCF,2014-08-20,1719,35210,3275,3330,27435,3256,189,931
CORFICOLCF,2014-08-21,46415,32275,3289,3344,27483,3274,01,823
CORFICOLCF,2014-08-22,30420,14096,3249,3327,27469,3288,-117,348
CORFICOLCF,2014-08-25,1435,34867,3248,3306,27431,3287,-005,206
CORFICOLCF,2014-08-26,45473,31238,3289,3344,27482,3287,123,861
CORFICOLCF,2014-08-27,19653,1951,3269,3324,27511,3289,-029,114
CORFICOLCF,2014-08-28,38580,23376,3248,3324,27430,3287,-093,315
CORFICOLCF,2014-08-29,31813,15669,3272,3327,27484,3291,099,824
CORFICOLCF,2014-09-01,17255,53158,3260,3344,27535,3300,-044,177
CORFICOLCF,2014-09-02,26592,9958,3289,3344,27512,3292,069,751
CORFICOLCF,2014-09-03,37495,22266,3259,3344,27491,3299,-073,283
CORFICOLCF,2014-09-04,45839,31806,3289,3344,27531,3299,074,773
CORFICOLCF,2014-09-05,28995,12702,3275,3352,27619,3311,064,325
CORFICOLCF,2014-09-08,24024,7048,3291,3348,27621,3310,029,587
CORFICOLCF,2014-09-09,20579,3092,3273,3344,27536,3310,-034,138
CORFICOLCF,2014-09-10,17017,52901,3291,3348,27618,3312,034,614
CORFICOLCF,2014-09-11,20485,2966,3266,3346,27532,3306,-063,250
CORFICOLCF,2014-09-12,11604,46550,3267,3323,27510,3305,005,689
CORFICOLCF,2014-09-15,21989,4662,3268,3327,27514,3305,005,689
CORFICOLCF,2014-09-16,43242,28713,3289,3344,27533,3310,034,614
CORFICOLCF,2014-09-17,33348,17692,3294,3351,27625,3327,024,553
CORFICOLCF,2014-09-18,43385,28944,3294,3351,27620,3307,0,460
CORFICOLCF,2014-09-19,37813,22848,3297,3354,27647,3329,019,940
CORFICOLCF,2014-09-22,20806,3476,3276,3354,27651,3313,-049,207
CORFICOLCF,2014-09-23,39419,24389,3254,3328,27498,3296,-088,305
CORFICOLCF,2014-09-24,43206,28769,3265,3400,27643,3296,044,656
CORFICOLCF,2014-09-25,38289,23189,3262,3319,27486,3295,-005,206
CORFICOLCF,2014-09-26,4095,37799,3214,3321,27406,3252,-191,421
CORFICOLCF,2014-09-29,27963,10952,3214,3268,27041,3165,0,460
CORFICOLCF,2014-09-30,40371,24998,3214,3278,27236,3252,0,460
CORFICOLCF,2014-10-01,42371,27057,3103,3268,26926,3140,-125,359
CORFICOLCF,2014-10-02,39121,23424,3123,3268,26889,3140,076,773
CORFICOLCF,2014-10-03,43474,28444,3134,3281,27233,3171,045,656
CORFICOLCF,2014-10-06,10008,44420,3214,3304,27288,3252,005,689
CORFICOLCF,2014-10-07,36450,20783,3226,3286,27295,3252,05,691
CORFICOLCF,2014-10-08,12594,47332,3242,3297,27300,3257,055,710
CORFICOLCF,2014-10-09,20215,2339,3214,3319,27376,3252,-104,332
CORFICOLCF,2014-10-10,30055,13266,3112,3281,27032,3151,-09,305
CORFICOLCF,2014-10-14,46261,31265,3077,3282,26731,3107,-131,366
CORFICOLCF,2014-10-15,38670,22562,3070,3125,26628,3107,-031,114
CORFICOLCF,2014-10-16,45393,30205,3097,3151,26685,3107,103,824
CORFICOLCF,2014-10-17,43838,28824,3134,3188,27017,3164,147,884
CORFICOLCF,2014-10-20,21122,3228,3221,3275,27254,3175,03,587
CORFICOLCF,2014-10-21,32680,15785,3070,3270,26734,3107,-274,102
CORFICOLCF,2014-10-22,32366,15433,3097,3151,26745,3115,103,824
CORFICOLCF,2014-10-23,44039,29001,3214,3268,26932,3133,152,893
CORFICOLCF,2014-10-24,25387,8004,3214,3270,27051,3171,0,460
CORFICOLCF,2014-10-27,22357,4503,3214,3268,26992,3161,0,460
CORFICOLCF,2014-10-28,15643,50681,3214,3268,26969,3157,0,460
CORFICOLCF,2014-10-29,4704,38155,3111,3268,26979,3149,-1,326
CORFICOLCF,2014-10-30,201,33097,3234,3289,27022,3146,177,917
CORFICOLCF,2014-10-31,43021,28120,3248,3303,27374,3168,05,691
CORFICOLCF,2014-11-04,28081,11330,3248,3303,27375,3252,0,460
CORFICOLCF,2014-11-05,9360,43666,3241,3296,27292,3252,-025,87
CORFICOLCF,2014-11-06,13635,48804,3242,3297,27384,3261,005,689
CORFICOLCF,2014-11-07,30999,14512,3248,3303,27373,3268,02,940
CORFICOLCF,2014-11-10,24010,6666,3226,3303,27400,3266,-074,283
CORFICOLCF,2014-11-11,27272,10421,3256,3311,27386,3266,114,844
CORFICOLCF,2014-11-12,38628,23515,3276,3331,27489,3295,079,784
CORFICOLCF,2014-11-13,37244,22066,3289,3344,27517,3300,005,689
CORFICOLCF,2014-11-14,24061,6947,3289,3344,27495,3296,0,460
CORFICOLCF,2014-11-18,37185,21850,3254,3314,27457,3287,-093,315
CORFICOLCF,2014-11-19,37095,21823,3275,3330,27488,3295,084,790
CORFICOLCF,2014-11-20,41017,26019,3249,3330,27459,3287,-107,339
CORFICOLCF,2014-11-21,7865,42207,3248,3319,27432,3281,-005,206
CORFICOLCF,2014-11-24,41266,26122,3227,3309,27369,3268,-069,261
CORFICOLCF,2014-11-25,24030,6441,3214,3289,27068,3157,-055,220
CORFICOLCF,2014-11-26,38773,23138,3118,3268,26965,3158,-07,261
CORFICOLCF,2014-11-27,37020,21218,3234,3289,27018,3158,146,884
CORFICOLCF,2014-11-28,34121,17883,3123,3268,26971,3164,-124,359
CORFICOLCF,2014-12-01,24390,6703,3117,3183,26913,3146,-025,87
CORFICOLCF,2014-12-02,2661,35506,3090,3170,26741,3123,-101,326
CORFICOLCF,2014-12-03,2656,35457,3076,3144,26723,3108,-051,207
CORFICOLCF,2014-12-04,22573,4213,3052,3138,26639,3089,-051,207
CORFICOLCF,2014-12-05,21762,3705,3218,3272,26887,3082,303,582
CORFICOLCF,2014-12-09,33321,16614,3120,3173,26779,3082,-075,283
CORFICOLCF,2014-12-10,18889,90,3086,3171,26735,3123,-131,366
CORFICOLCF,2014-12-11,16269,50928,3040,3143,26642,3075,-143,375
CORFICOLCF,2014-12-12,25217,6738,3025,3122,26288,3039,-052,207
CORFICOLCF,2014-12-15,36142,19192,2940,3159,26273,2980,-26,88
CORFICOLCF,2014-12-16,42945,26423,3032,3084,26059,2949,293,571
CORFICOLCF,2014-12-17,23050,4769,2965,3159,26638,3003,-197,418
CORFICOLCF,2014-12-18,3798,36660,3097,3151,26662,3031,412,632
CORFICOLCF,2014-12-19,12778,47005,3090,3165,26704,3107,-025,87
CORFICOLCF,2014-12-22,15876,51053,3214,3319,27042,3130,178,917
CORFICOLCF,2014-12-23,2805,36258,3243,3316,27407,3266,11,837
CORFICOLCF,2014-12-24,5448,39570,3098,3400,27465,3137,-252,92
CORFICOLCF,2014-12-26,6018,39468,3091,3153,26787,3131,-02,429
CORFICOLCF,2014-12-29,43233,28021,3083,3188,26933,3108,-036,138
CORFICOLCF,2014-12-30,3782,36992,3133,3187,26894,3133,194,931
CORFICOLCF,2015-01-02,2452,35348,3097,3153,26804,3136,-14,375
CORFICOLCF,2015-01-05,46383,30713,2997,3122,26239,3005,-34,131
CORFICOLCF,2015-01-06,28902,10756,2971,3070,26130,2987,-042,159
CORFICOLCF,2015-01-07,23656,4784,2962,3057,26149,3001,-026,87
CORFICOLCF,2015-01-08,2715,34889,3015,3067,26255,3001,153,884
CORFICOLCF,2015-01-09,27915,9915,3005,3071,26326,3045,-036,138
CORFICOLCF,2015-01-13,44684,28799,2992,3069,26305,3031,-063,234
CORFICOLCF,2015-01-14,37310,20397,3007,3060,26230,3010,068,739
CORFICOLCF,2015-01-15,42381,25869,2940,3043,26096,2980,-199,418
CORFICOLCF,2015-01-16,7717,40604,2992,3041,26146,3010,133,861
CORFICOLCF,2015-01-19,37846,20862,2962,3014,26080,3001,-053,207
CORFICOLCF,2015-01-20,40324,23890,3022,3073,26300,3001,18,907
CORFICOLCF,2015-01-21,23749,5061,3004,3070,26296,3039,-068,250
