Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
PFCORFICOL,2010-04-09,26425,53907,1883,1918,18397,1915,212,881
PFCORFICOL,2010-04-12,22874,50173,1908,1943,18676,1939,111,773
PFCORFICOL,2010-04-13,763,25516,1984,2019,19464,2016,293,941
PFCORFICOL,2010-04-14,41438,17668,1989,2023,19463,2016,028,940
PFCORFICOL,2010-04-15,8967,35161,1999,2033,19618,2031,043,587
PFCORFICOL,2010-04-16,13593,40537,1984,2017,19471,2016,-071,207
PFCORFICOL,2010-04-19,1,1,1984,1,1,1,0,460
PFCORFICOL,2010-04-20,36496,12346,1992,2026,19547,2023,036,553
PFCORFICOL,2010-04-21,1,1,1992,1,1,1,0,460
PFCORFICOL,2010-04-22,2993,28235,1992,2033,19599,2023,0,460
PFCORFICOL,2010-04-23,39528,15505,1984,2017,19487,2016,-035,87
PFCORFICOL,2010-04-26,1,1,1984,1,1,1,0,460
PFCORFICOL,2010-04-27,1,1,1984,1,1,1,0,460
PFCORFICOL,2010-04-28,1,1,1984,1,1,1,0,460
PFCORFICOL,2010-04-29,38668,14584,1949,2033,19524,1981,-107,283
PFCORFICOL,2010-04-30,28083,2589,1949,1,19354,1,0,460
PFCORFICOL,2010-05-03,36496,12826,2040,2073,20070,2072,36,554
PFCORFICOL,2010-05-04,1025,26431,2040,1,20112,1,0,460
PFCORFICOL,2010-05-05,33164,8621,2024,2057,19578,2008,-069,207
PFCORFICOL,2010-05-06,12683,39100,1933,2017,19086,1955,-35,88
PFCORFICOL,2010-05-07,1,1,1933,1,1,1,0,460
PFCORFICOL,2010-05-10,14353,41793,2032,2065,19977,2064,399,571
PFCORFICOL,2010-05-11,1,1,2032,1,1,1,0,460
PFCORFICOL,2010-05-12,20089,47475,1975,2009,19132,1981,-244,408
PFCORFICOL,2010-05-13,15830,42942,1975,1,19354,1,0,460
PFCORFICOL,2010-05-14,12267,38459,1941,1975,18993,1972,-107,283
PFCORFICOL,2010-05-18,1,1,1941,1,1,1,0,460
PFCORFICOL,2010-05-19,1,1,1941,1,1,1,0,460
PFCORFICOL,2010-05-20,33652,8479,1883,1959,18735,1915,-253,408
PFCORFICOL,2010-05-21,39406,14798,1908,1967,18775,1939,111,773
PFCORFICOL,2010-05-24,1,1,1908,1,1,1,0,460
PFCORFICOL,2010-05-25,13849,40092,1908,1,18548,1,0,460
PFCORFICOL,2010-05-26,28614,2671,1916,1951,18721,1944,037,553
PFCORFICOL,2010-05-27,60,23779,1883,1918,18397,1915,-146,326
PFCORFICOL,2010-05-28,341,24128,1883,1918,18397,1915,0,460
PFCORFICOL,2010-05-31,1,1,1883,1,1,1,0,460
PFCORFICOL,2010-06-01,1,1,1883,1,1,1,0,460
PFCORFICOL,2010-06-02,1,1,1883,1,1,1,0,460
PFCORFICOL,2010-06-03,34056,9561,1883,1,19481,1,0,460
PFCORFICOL,2010-06-04,1,1,1883,1,1,1,0,460
PFCORFICOL,2010-06-08,21084,48574,1957,1991,19078,1972,333,956
PFCORFICOL,2010-06-09,1,1,1957,1,1,1,0,460
PFCORFICOL,2010-06-10,45331,22695,2015,2049,19787,2044,215,893
PFCORFICOL,2010-06-11,18533,46254,2015,1,19806,1,0,460
PFCORFICOL,2010-06-15,1,1,2015,1,1,1,0,460
PFCORFICOL,2010-06-16,35383,11415,2017,2050,19826,2049,007,689
PFCORFICOL,2010-06-17,3928,29476,1984,2049,19663,2016,-147,332
PFCORFICOL,2010-06-18,43378,19989,1984,2017,19455,2016,0,460
PFCORFICOL,2010-06-21,1,1,1984,1,1,1,0,460
PFCORFICOL,2010-06-22,1,1,1984,1,1,1,0,460
PFCORFICOL,2010-06-23,42852,18639,1984,1,18677,1,0,460
PFCORFICOL,2010-06-24,20995,49263,2032,2065,19978,2060,214,893
PFCORFICOL,2010-06-25,32491,7479,1975,2009,19166,1972,-244,408
PFCORFICOL,2010-06-28,34211,9116,1924,1959,18730,1939,-179,359
PFCORFICOL,2010-06-29,13851,40158,1908,1943,18642,1939,-073,207
PFCORFICOL,2010-06-30,31427,5684,1908,1943,18542,1915,0,460
PFCORFICOL,2010-07-01,5131,29715,1900,1935,18265,1896,-037,87
PFCORFICOL,2010-07-02,3011,27536,1924,1959,18743,1947,11,773
PFCORFICOL,2010-07-06,31235,5223,1865,1900,18204,1896,-218,389
PFCORFICOL,2010-07-07,1,1,1865,1,1,1,0,460
PFCORFICOL,2010-07-08,1,1,1865,1,1,1,0,460
PFCORFICOL,2010-07-09,1,1,1865,1,1,1,0,460
PFCORFICOL,2010-07-12,1,1,1865,1,1,1,0,460
PFCORFICOL,2010-07-13,551,24733,1909,1944,18783,1940,156,831
PFCORFICOL,2010-07-14,17445,44488,1921,1987,19034,1952,059,636
PFCORFICOL,2010-07-15,1,1,1921,1,1,1,0,460
PFCORFICOL,2010-07-16,24240,51961,1934,1968,18915,1965,051,614
PFCORFICOL,2010-07-19,40888,17250,2003,2037,19674,2028,268,926
PFCORFICOL,2010-07-21,11311,37759,1999,2033,19587,2023,-021,388
PFCORFICOL,2010-07-22,43351,20129,1999,1,19631,1,0,460
PFCORFICOL,2010-07-23,1,1,1999,1,1,1,0,460
PFCORFICOL,2010-07-26,1005,25937,1999,1,19631,1,0,460
PFCORFICOL,2010-07-27,34697,10906,2048,2082,20137,2031,212,893
PFCORFICOL,2010-07-28,1,1,2048,1,1,1,0,460
PFCORFICOL,2010-07-29,30907,6553,2048,1,20157,1,0,460
PFCORFICOL,2010-07-30,1,1,2048,1,1,1,0,460
PFCORFICOL,2010-08-02,1,1,2048,1,1,1,0,460
PFCORFICOL,2010-08-03,684,27200,2244,2284,21684,2269,484,615
PFCORFICOL,2010-08-04,281,26430,2217,2262,21238,2174,-099,283
PFCORFICOL,2010-08-05,10735,38624,2244,2284,21560,2253,1,773
PFCORFICOL,2010-08-06,46918,25912,2244,1,21704,1,0,460
PFCORFICOL,2010-08-09,23314,53051,2248,2288,21705,2277,02,892
PFCORFICOL,2010-08-10,1,1,2248,1,1,1,0,460
PFCORFICOL,2010-08-11,1,1,2248,1,1,1,0,460
PFCORFICOL,2010-08-12,2977,30014,2260,2301,21805,2293,046,614
PFCORFICOL,2010-08-13,11804,40132,2244,2284,21739,2277,-066,207
PFCORFICOL,2010-08-17,1,1,2244,1,1,1,0,460
PFCORFICOL,2010-08-18,1,1,2244,1,1,1,0,460
PFCORFICOL,2010-08-19,39811,17759,2260,2301,21758,2251,066,691
PFCORFICOL,2010-08-20,6,26568,2260,2301,21831,2293,0,460
PFCORFICOL,2010-08-23,1,1,2260,1,1,1,0,460
PFCORFICOL,2010-08-24,1,1,2260,1,1,1,0,460
PFCORFICOL,2010-08-25,1,1,2260,1,1,1,0,460
PFCORFICOL,2010-08-26,26335,2086,2219,2274,21065,2134,-151,345
PFCORFICOL,2010-08-27,1,1,2219,1,1,1,0,460
PFCORFICOL,2010-08-30,28943,5107,2138,2255,21205,2174,-047,138
PFCORFICOL,2010-08-31,14550,43476,2260,2301,21831,2293,201,893
PFCORFICOL,2010-09-01,7666,35822,2311,2373,22257,2332,164,861
PFCORFICOL,2010-09-02,40731,19238,2254,2367,22058,2287,-181,375
PFCORFICOL,2010-09-03,43080,22106,2293,2370,22284,2327,151,844
PFCORFICOL,2010-09-06,33537,11484,2328,2373,22301,2346,091,751
PFCORFICOL,2010-09-07,22120,52490,2343,2387,22360,2364,064,691
PFCORFICOL,2010-09-08,13479,43691,2453,2502,23198,2487,357,574
PFCORFICOL,2010-09-09,5470,34905,2453,1,23743,1,0,460
PFCORFICOL,2010-09-10,15722,45973,2436,2482,23067,2477,-062,207
PFCORFICOL,2010-09-13,38752,17229,2436,1,22403,1,0,460
PFCORFICOL,2010-09-14,752,28725,2423,2482,23023,2463,-037,114
PFCORFICOL,2010-09-15,38387,17366,2406,2451,22885,2445,-056,177
PFCORFICOL,2010-09-16,25894,3063,2358,2480,22591,2396,-144,345
PFCORFICOL,2010-09-17,21872,52491,2416,2461,22588,2373,178,881
PFCORFICOL,2010-09-20,15037,45426,2477,2527,23256,2457,212,907
PFCORFICOL,2010-09-21,7804,37275,2489,2539,23447,2529,037,587
PFCORFICOL,2010-09-22,1610,30237,2489,2539,23459,2532,0,460
PFCORFICOL,2010-09-23,1589,30250,2509,2559,23491,2532,03,553
PFCORFICOL,2010-09-24,5183,34434,2509,2559,23525,2552,0,460
PFCORFICOL,2010-09-27,46045,26901,2509,2559,23524,2552,0,460
PFCORFICOL,2010-09-28,1495,30252,2541,2591,23694,2563,091,773
PFCORFICOL,2010-09-29,12910,43641,2557,2610,23879,2581,06,691
PFCORFICOL,2010-09-30,13957,44827,2541,2610,23828,2581,-06,207
PFCORFICOL,2010-10-01,8210,38242,2566,2622,23992,2605,09,773
PFCORFICOL,2010-10-04,41903,22381,2566,1,23779,1,0,460
PFCORFICOL,2010-10-05,36155,16031,2566,2622,23992,2605,0,460
PFCORFICOL,2010-10-06,13643,44634,2557,2622,23979,2596,-03,87
PFCORFICOL,2010-10-07,5233,34975,2584,2642,24045,2524,09,773
PFCORFICOL,2010-10-08,14965,46202,2574,2669,24130,2613,-03,87
PFCORFICOL,2010-10-11,25679,4278,2574,2633,24041,2613,0,460
PFCORFICOL,2010-10-12,22847,1110,2574,2669,24084,2605,0,460
PFCORFICOL,2010-10-13,37759,17920,2584,2642,24064,2614,03,553
PFCORFICOL,2010-10-14,4127,33485,2548,2622,23856,2588,-118,326
PFCORFICOL,2010-10-15,12898,43212,2463,2561,23381,2506,-24,430
PFCORFICOL,2010-10-19,17114,48299,2463,1,23863,1,0,460
PFCORFICOL,2010-10-20,27930,6094,2438,2629,23377,2479,-08,250
PFCORFICOL,2010-10-21,40035,20068,2509,2559,23497,2524,204,904
PFCORFICOL,2010-10-22,22516,165,2509,2559,23503,2536,0,460
PFCORFICOL,2010-10-25,8625,38466,2509,2559,23755,2552,0,460
PFCORFICOL,2010-10-26,1429,29961,2480,2530,23404,2524,-061,207
PFCORFICOL,2010-10-27,30151,8408,2480,1,23101,1,0,460
PFCORFICOL,2010-10-28,18330,49063,2436,2530,23217,2477,-152,359
PFCORFICOL,2010-10-29,1,1,2436,1,1,1,0,460
PFCORFICOL,2010-11-02,10335,40242,2480,2571,23422,2524,155,861
PFCORFICOL,2010-11-03,33858,13789,2612,2669,24237,2648,366,588
PFCORFICOL,2010-11-04,22315,733,2612,2713,24406,2648,0,460
PFCORFICOL,2010-11-05,46650,28342,2612,2669,24345,2648,0,460
PFCORFICOL,2010-11-08,26243,5111,2612,2669,24179,2596,0,460
PFCORFICOL,2010-11-09,18747,50538,2612,2669,24239,2628,0,460
PFCORFICOL,2010-11-10,1,1,2612,1,1,1,0,460
PFCORFICOL,2010-11-11,35455,15939,2698,2800,24634,2596,288,971
PFCORFICOL,2010-11-12,1825,31231,2698,1,24174,1,0,460
PFCORFICOL,2010-11-16,1,1,2698,1,1,1,0,460
PFCORFICOL,2010-11-17,1,1,2698,1,1,1,0,460
PFCORFICOL,2010-11-18,17468,48791,2557,2622,23943,2596,-423,144
PFCORFICOL,2010-11-19,38322,17780,2553,2606,23286,2497,-006,206
PFCORFICOL,2010-11-22,16917,47751,2509,2559,23511,2529,-143,348
PFCORFICOL,2010-11-23,5026,34221,2495,2559,23516,2538,-006,206
PFCORFICOL,2010-11-24,1,1,2495,1,1,1,0,460
PFCORFICOL,2010-11-25,13378,43690,2495,1,23333,1,0,460
PFCORFICOL,2010-11-26,1,1,2495,1,1,1,0,460
PFCORFICOL,2010-11-29,1,1,2495,1,1,1,0,460
PFCORFICOL,2010-11-30,25722,3801,2509,2559,23489,2552,006,689
PFCORFICOL,2010-12-01,3796,33676,2633,2696,24469,2648,388,598
PFCORFICOL,2010-12-02,1,1,2633,1,1,1,0,460
PFCORFICOL,2010-12-03,20744,52192,2509,2583,23637,2552,-373,123
PFCORFICOL,2010-12-06,41513,21757,2509,2559,23611,2552,0,460
PFCORFICOL,2010-12-07,47303,28530,2509,2559,23740,2552,0,460
PFCORFICOL,2010-12-09,22989,380,2453,2502,23213,2497,-152,359
PFCORFICOL,2010-12-10,33542,13036,2566,2622,23820,2573,338,571
PFCORFICOL,2010-12-13,26872,5126,2509,2559,23500,2533,-179,389
PFCORFICOL,2010-12-14,47286,28617,2553,2606,23818,2499,145,849
PFCORFICOL,2010-12-15,35663,15303,2553,2606,23822,2592,0,460
PFCORFICOL,2010-12-16,3429,32731,2557,2610,23933,2596,006,689
PFCORFICOL,2010-12-17,3533,32784,2557,2610,23871,2596,0,460
PFCORFICOL,2010-12-20,40649,20917,2548,2602,23756,2499,-03,87
PFCORFICOL,2010-12-21,2400,31592,2559,2613,23936,2596,036,587
PFCORFICOL,2010-12-22,6211,36491,2673,2740,24552,2634,352,582
PFCORFICOL,2010-12-23,10952,42320,2722,2782,24815,2717,115,824
PFCORFICOL,2010-12-24,483,29838,2622,2681,24415,2659,-279,457
PFCORFICOL,2010-12-27,12744,44464,2712,2769,24919,2747,258,950
PFCORFICOL,2010-12-28,1,1,2712,1,1,1,0,460
PFCORFICOL,2010-12-29,26799,6431,2698,2755,24827,2733,-006,206
PFCORFICOL,2010-12-30,25932,4705,2567,2713,24138,2606,-389,133
PFCORFICOL,2011-01-03,1,1,2567,1,1,1,0,460
PFCORFICOL,2011-01-04,1,1,2567,1,1,1,0,460
PFCORFICOL,2011-01-05,1,1,2567,1,1,1,0,460
PFCORFICOL,2011-01-06,1,1,2567,1,1,1,0,460
PFCORFICOL,2011-01-07,1,1,2567,1,1,1,0,460
PFCORFICOL,2011-01-11,1,1,2567,1,1,1,0,460
PFCORFICOL,2011-01-12,23802,2067,2566,2622,23981,2602,-006,206
PFCORFICOL,2011-01-13,1,1,2566,1,1,1,0,460
PFCORFICOL,2011-01-14,1,1,2566,1,1,1,0,460
PFCORFICOL,2011-01-17,29202,8843,2566,1,24588,1,0,460
PFCORFICOL,2011-01-18,11431,41963,2566,1,24008,1,0,460
PFCORFICOL,2011-01-19,1,1,2566,1,1,1,0,460
PFCORFICOL,2011-01-20,46101,27547,2566,1,24097,1,0,460
PFCORFICOL,2011-01-21,1,1,2566,1,1,1,0,460
PFCORFICOL,2011-01-24,22104,435,2592,2669,24202,2628,089,773
PFCORFICOL,2011-01-25,31595,11273,2621,2684,24353,2648,059,691
PFCORFICOL,2011-01-26,1,1,2621,1,1,1,0,460
PFCORFICOL,2011-01-27,1,1,2621,1,1,1,0,460
PFCORFICOL,2011-01-28,32254,11871,2592,2672,24087,2622,-059,207
PFCORFICOL,2011-01-31,41456,22392,2612,2669,24203,2648,029,553
PFCORFICOL,2011-02-01,9780,40343,2592,2669,24190,2628,-029,87
PFCORFICOL,2011-02-02,1,1,2592,1,1,1,0,460
PFCORFICOL,2011-02-03,1,1,2592,1,1,1,0,460
PFCORFICOL,2011-02-04,1846,31234,2592,2651,24163,2628,0,460
PFCORFICOL,2011-02-07,1,1,2592,1,1,1,0,460
PFCORFICOL,2011-02-08,3300,32332,2511,2637,23695,2554,-26,438
PFCORFICOL,2011-02-09,34714,14092,2522,2610,23704,2552,024,940
PFCORFICOL,2011-02-10,44938,25604,2522,2571,23617,2552,0,460
PFCORFICOL,2011-02-11,1,1,2522,1,1,1,0,460
PFCORFICOL,2011-02-14,21439,53528,2522,1,24097,1,0,460
PFCORFICOL,2011-02-15,1,1,2522,1,1,1,0,460
PFCORFICOL,2011-02-16,36679,16237,2522,1,23688,1,0,460
PFCORFICOL,2011-02-17,13850,44540,2522,2571,23688,2563,0,460
PFCORFICOL,2011-02-18,24770,2560,2472,2522,23333,2515,-121,326
PFCORFICOL,2011-02-21,1,1,2472,1,1,1,0,460
PFCORFICOL,2011-02-22,45468,25271,2347,2391,22596,2384,-391,123
PFCORFICOL,2011-02-23,36020,14830,2426,2471,23007,2467,248,934
PFCORFICOL,2011-02-24,1,1,2426,1,1,1,0,460
PFCORFICOL,2011-02-25,22831,42,2436,2482,23076,2477,031,553
PFCORFICOL,2011-02-28,34896,13714,2436,2482,23077,2477,0,460
PFCORFICOL,2011-03-01,16883,48067,2557,2610,23898,2592,372,588
PFCORFICOL,2011-03-02,21689,53900,2612,2669,24103,2601,149,861
PFCORFICOL,2011-03-03,23377,1878,2596,2669,24219,2632,-012,325
PFCORFICOL,2011-03-04,38171,18485,2621,2680,24102,2613,041,614
PFCORFICOL,2011-03-07,26001,4856,2612,2669,24336,2648,-029,87
PFCORFICOL,2011-03-08,1,1,2612,1,1,1,0,460
PFCORFICOL,2011-03-09,32520,12017,2557,2642,23957,2596,-147,359
PFCORFICOL,2011-03-10,1,1,2557,1,1,1,0,460
PFCORFICOL,2011-03-11,32520,12031,2511,2713,23967,2554,-143,348
PFCORFICOL,2011-03-14,29012,8133,2511,1,24126,1,0,460
PFCORFICOL,2011-03-15,38386,18171,2511,1,23629,1,0,460
PFCORFICOL,2011-03-16,1,1,2511,1,1,1,0,460
PFCORFICOL,2011-03-17,27335,5635,2486,2696,23638,2529,-042,138
PFCORFICOL,2011-03-18,44807,25355,2486,2539,23449,2529,0,460
PFCORFICOL,2011-03-22,20275,52332,2486,1,24216,1,0,460
PFCORFICOL,2011-03-23,9173,38893,2472,2522,23470,2515,-055,177
PFCORFICOL,2011-03-24,3692,32628,2489,2539,23459,2532,061,691
PFCORFICOL,2011-03-25,6479,35845,2511,2561,23629,2554,036,587
PFCORFICOL,2011-03-28,1,1,2511,1,1,1,0,460
PFCORFICOL,2011-03-29,33209,12096,2511,1,23213,1,0,460
PFCORFICOL,2011-03-30,1,1,2511,1,1,1,0,460
PFCORFICOL,2011-03-31,36489,15587,2453,2502,23213,2497,-157,366
PFCORFICOL,2011-04-01,34546,13460,2453,2502,23215,2497,0,460
PFCORFICOL,2011-04-04,2130,30954,2453,1,23611,1,0,460
PFCORFICOL,2011-04-05,22624,54027,2557,2610,23228,2497,308,554
PFCORFICOL,2011-04-06,18421,48929,2423,2468,23005,2463,-394,130
PFCORFICOL,2011-04-07,39528,19414,2423,1,23466,1,0,460
PFCORFICOL,2011-04-08,1,1,2423,1,1,1,0,460
PFCORFICOL,2011-04-11,30528,8568,2406,2451,22885,2445,-056,177
PFCORFICOL,2011-04-12,46607,26459,2406,1,22509,1,0,460
PFCORFICOL,2011-04-13,10102,38988,2406,1,22509,1,0,460
PFCORFICOL,2011-04-14,30629,8667,2406,1,22796,1,0,460
PFCORFICOL,2011-04-15,1,1,2406,1,1,1,0,460
PFCORFICOL,2011-04-18,1,1,2406,1,1,1,0,460
PFCORFICOL,2011-04-19,1,1,2406,1,1,1,0,460
PFCORFICOL,2011-04-20,1,1,2406,1,1,1,0,460
PFCORFICOL,2011-04-25,22132,53043,2406,2451,22895,2445,0,460
PFCORFICOL,2011-04-26,37075,16217,2453,2502,23213,2497,156,861
PFCORFICOL,2011-04-27,22131,52485,2453,1,22354,1,0,460
PFCORFICOL,2011-04-28,10628,40278,2453,2502,23150,2393,0,460
PFCORFICOL,2011-04-29,1,1,2453,1,1,1,0,460
PFCORFICOL,2011-05-02,29170,6839,2380,2451,22698,2411,-215,408
PFCORFICOL,2011-05-03,30899,8790,2371,2425,22641,2410,-031,87
PFCORFICOL,2011-05-04,43332,22265,2371,1,22076,1,0,460
PFCORFICOL,2011-05-05,1,1,2371,1,1,1,0,460
PFCORFICOL,2011-05-06,13740,43720,2371,1,22942,1,0,460
PFCORFICOL,2011-05-09,33156,11266,2355,2398,22503,2393,-063,207
PFCORFICOL,2011-05-10,26571,3747,2355,1,22530,1,0,460
PFCORFICOL,2011-05-11,36564,15044,2355,1,22589,1,0,460
PFCORFICOL,2011-05-12,1,1,2355,1,1,1,0,460
PFCORFICOL,2011-05-13,1,1,2355,1,1,1,0,460
PFCORFICOL,2011-05-16,44348,23927,2355,2408,22557,2393,0,460
PFCORFICOL,2011-05-17,9563,38374,2355,2398,22559,2393,0,460
PFCORFICOL,2011-05-18,5,26972,2311,2354,22194,2346,-159,359
PFCORFICOL,2011-05-19,43597,22249,2311,1,21854,1,0,460
PFCORFICOL,2011-05-20,1,1,2311,1,1,1,0,460
PFCORFICOL,2011-05-23,2503,30248,2311,1,22487,1,0,460
PFCORFICOL,2011-05-24,25679,1972,2260,2354,21859,2251,-161,359
PFCORFICOL,2011-05-25,11459,39432,2217,2255,21479,2251,-164,359
PFCORFICOL,2011-05-26,33649,10660,2217,2255,21479,2251,0,460
PFCORFICOL,2011-05-27,38828,16238,2217,2255,21479,2251,0,460
PFCORFICOL,2011-05-30,13849,42844,2217,1,21951,1,0,460
PFCORFICOL,2011-05-31,1,1,2217,1,1,1,0,460
PFCORFICOL,2011-06-01,1,1,2217,1,1,1,0,460
PFCORFICOL,2011-06-02,24333,1534,2406,2451,22885,2445,667,692
PFCORFICOL,2011-06-03,1,1,2406,1,1,1,0,460
PFCORFICOL,2011-06-07,14889,44857,2392,2437,22798,2431,-006,206
PFCORFICOL,2011-06-08,21877,52737,2406,2451,22816,2445,006,689
PFCORFICOL,2011-06-09,1,1,2406,1,1,1,0,460
PFCORFICOL,2011-06-10,23722,794,2406,2451,22814,2445,0,460
PFCORFICOL,2011-06-13,40583,19951,2406,1,22885,1,0,460
PFCORFICOL,2011-06-14,30441,8389,2406,2451,22734,2393,0,460
PFCORFICOL,2011-06-15,39669,18480,2406,1,22509,1,0,460
PFCORFICOL,2011-06-16,15093,45093,2406,1,22885,1,0,460
PFCORFICOL,2011-06-17,38311,17296,2406,1,22885,1,0,460
PFCORFICOL,2011-06-20,1,1,2406,1,1,1,0,460
PFCORFICOL,2011-06-21,1,1,2406,1,1,1,0,460
PFCORFICOL,2011-06-22,14017,43937,2406,2451,22885,2445,0,460
PFCORFICOL,2011-06-23,38386,17365,2406,1,22885,1,0,460
PFCORFICOL,2011-06-24,42151,21706,2406,2451,22810,2445,0,460
PFCORFICOL,2011-06-28,18442,49276,2463,2512,23275,2506,188,893
PFCORFICOL,2011-06-29,25357,3151,2463,2512,23275,2506,0,460
PFCORFICOL,2011-06-30,30631,9136,2463,2512,23275,2506,0,460
PFCORFICOL,2011-07-01,32780,11660,2463,2512,23276,2506,0,460
PFCORFICOL,2011-07-05,18442,49276,2463,2512,23275,2506,0,460
PFCORFICOL,2011-07-06,11591,40815,2355,2398,22597,2393,-337,102
PFCORFICOL,2011-07-07,22831,53490,2355,2408,22551,2393,0,460
PFCORFICOL,2011-07-08,9879,38692,2355,1,22509,1,0,460
PFCORFICOL,2011-07-11,1,1,2355,1,1,1,0,460
PFCORFICOL,2011-07-12,1,1,2355,1,1,1,0,460
PFCORFICOL,2011-07-13,17472,47365,2355,2398,22509,2393,0,460
PFCORFICOL,2011-07-14,1,1,2355,1,1,1,0,460
PFCORFICOL,2011-07-15,1,1,2355,1,1,1,0,460
PFCORFICOL,2011-07-18,1,1,2355,1,1,1,0,460
PFCORFICOL,2011-07-19,1,1,2355,1,1,1,0,460
PFCORFICOL,2011-07-21,1,1,2355,1,1,1,0,460
PFCORFICOL,2011-07-22,1,1,2355,1,1,1,0,460
PFCORFICOL,2011-07-25,1,1,2355,1,1,1,0,460
PFCORFICOL,2011-07-26,39962,17830,2355,1,21673,1,0,460
PFCORFICOL,2011-07-27,1,1,2355,1,1,1,0,460
PFCORFICOL,2011-07-28,23491,227,2331,2398,22536,2364,-095,283
PFCORFICOL,2011-07-29,1,1,2331,1,1,1,0,460
PFCORFICOL,2011-08-01,1,1,2331,1,1,1,0,460
PFCORFICOL,2011-08-02,43399,22798,2364,2408,22531,2393,128,824
PFCORFICOL,2011-08-03,19486,49998,2406,2451,22885,2445,127,824
PFCORFICOL,2011-08-04,37810,16391,2358,2436,22572,2393,-144,345
PFCORFICOL,2011-08-05,27730,5247,2355,2436,22756,2393,-013,325
PFCORFICOL,2011-08-08,5786,34036,2355,2398,22509,2393,0,460
PFCORFICOL,2011-08-09,38439,17012,2355,2398,22459,2393,0,460
PFCORFICOL,2011-08-10,13849,43459,2355,1,22509,1,0,460
PFCORFICOL,2011-08-11,1,1,2355,1,1,1,0,460
PFCORFICOL,2011-08-12,44058,22743,2355,1,21786,1,0,460
PFCORFICOL,2011-08-16,1283,28473,2323,2364,22269,2356,-127,326
PFCORFICOL,2011-08-17,9512,38620,2406,2451,22885,2445,289,956
PFCORFICOL,2011-08-18,2032,30060,2406,2451,22782,2445,0,460
PFCORFICOL,2011-08-19,40498,20231,2453,2502,23213,2497,156,861
PFCORFICOL,2011-08-22,18442,49191,2453,2502,23213,2497,0,460
PFCORFICOL,2011-08-23,19320,50152,2453,2502,23192,2497,0,460
PFCORFICOL,2011-08-24,18442,49174,2450,2499,23185,2493,-006,206
PFCORFICOL,2011-08-25,18873,49656,2450,2499,23177,2493,0,460
PFCORFICOL,2011-08-26,44713,24642,2406,2457,22914,2445,-148,348
PFCORFICOL,2011-08-29,2330,30276,2376,2451,22675,2415,-075,234
PFCORFICOL,2011-08-30,8210,37394,2449,2497,23175,2492,22,917
PFCORFICOL,2011-08-31,16615,47215,2509,2559,23358,2490,166,876
PFCORFICOL,2011-09-01,18442,49547,2509,2559,23611,2552,0,460
PFCORFICOL,2011-09-02,14063,44829,2533,2583,23737,2573,061,691
PFCORFICOL,2011-09-05,18442,49850,2552,2605,23883,2591,078,739
PFCORFICOL,2011-09-06,21531,53061,2509,2559,23611,2552,-137,345
PFCORFICOL,2011-09-07,41448,21929,2557,2610,23810,2552,152,861
PFCORFICOL,2011-09-08,14928,45657,2522,2571,23679,2552,-119,326
PFCORFICOL,2011-09-09,36155,15751,2533,2583,23737,2573,03,553
PFCORFICOL,2011-09-12,27583,6253,2574,2633,23962,2573,151,861
PFCORFICOL,2011-09-13,18442,50179,2598,2655,24216,2634,083,751
PFCORFICOL,2011-09-14,18442,50179,2598,2655,24216,2634,0,460
PFCORFICOL,2011-09-15,64,29086,2592,2651,24114,2598,-024,429
PFCORFICOL,2011-09-16,29189,8380,2592,2651,24133,2613,0,460
PFCORFICOL,2011-09-19,18442,50169,2596,2654,24197,2632,018,892
PFCORFICOL,2011-09-20,18442,50169,2596,2654,24197,2632,0,460
PFCORFICOL,2011-09-21,5,28999,2581,2639,24082,2618,-053,177
PFCORFICOL,2011-09-22,5,28775,2553,2606,23891,2592,-089,283
PFCORFICOL,2011-09-23,4541,33943,2576,2635,23855,2614,072,725
PFCORFICOL,2011-09-26,5,28423,2495,2545,23507,2538,-219,414
PFCORFICOL,2011-09-27,29204,7095,2371,2543,22952,2410,-388,123
PFCORFICOL,2011-09-28,26856,4385,2406,2451,22885,2445,095,773
PFCORFICOL,2011-09-29,31245,9291,2436,2482,22726,2410,094,773
PFCORFICOL,2011-09-30,7455,36653,2380,2543,23277,2419,-155,359
PFCORFICOL,2011-10-03,5,28410,2493,2543,23496,2536,365,580
PFCORFICOL,2011-10-04,32168,11032,2477,2527,23375,2520,-055,177
PFCORFICOL,2011-10-05,44744,25337,2493,2543,23496,2536,055,656
PFCORFICOL,2011-10-06,30860,9974,2541,2591,23812,2581,103,790
PFCORFICOL,2011-10-07,1678,30417,2509,2559,23611,2552,-09,283
PFCORFICOL,2011-10-10,39875,19783,2548,2600,23383,2588,121,824
PFCORFICOL,2011-10-11,9223,39437,2566,2622,23971,2605,06,691
PFCORFICOL,2011-10-12,30349,9842,2612,2669,24333,2648,119,824
PFCORFICOL,2011-10-13,40187,21117,2628,2688,24459,2666,059,691
PFCORFICOL,2011-10-14,42939,24318,2656,2713,24588,2691,088,773
PFCORFICOL,2011-10-18,589,30016,2628,2688,24472,2666,-087,283
PFCORFICOL,2011-10-19,28867,8218,2628,2688,24459,2666,0,460
PFCORFICOL,2011-10-20,13851,45154,2612,2669,24333,2648,-058,207
PFCORFICOL,2011-10-21,28170,7284,2612,2669,24333,2648,0,460
