Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
CEMARGOS,2010-08-10,15868,22161,290,303,2015,291,0,460
CEMARGOS,2010-08-11,14851,20787,286,299,1887,282,-052,388
CEMARGOS,2010-08-12,8945,13428,277,291,1820,280,-07,429
CEMARGOS,2010-08-13,36103,44643,286,294,1898,280,071,940
CEMARGOS,2010-08-17,46838,2612,290,299,1986,291,053,892
CEMARGOS,2010-08-18,388,3638,290,298,1969,285,0,460
CEMARGOS,2010-08-19,31568,39895,291,303,2051,292,017,689
CEMARGOS,2010-08-20,46591,2274,287,298,1945,287,-052,388
CEMARGOS,2010-08-23,25332,33036,294,306,2097,293,07,940
CEMARGOS,2010-08-24,15179,21332,294,303,2041,287,0,460
CEMARGOS,2010-08-25,14008,19993,291,303,2040,291,-017,206
CEMARGOS,2010-08-26,22655,30192,296,318,2192,296,035,823
CEMARGOS,2010-08-27,37601,46733,317,328,2416,303,208,725
CEMARGOS,2010-08-30,31130,40052,317,338,2591,322,0,460
CEMARGOS,2010-08-31,43276,53210,322,344,2676,324,051,892
CEMARGOS,2010-09-01,13174,20167,383,392,3058,341,423,861
CEMARGOS,2010-09-02,28332,37385,361,391,3086,348,-179,220
CEMARGOS,2010-09-03,15083,22650,365,391,3193,373,05,892
CEMARGOS,2010-09-06,29169,38720,383,392,3354,377,132,636
CEMARGOS,2010-09-07,45517,2875,391,404,3498,381,065,940
CEMARGOS,2010-09-08,45494,3358,421,433,3906,404,274,790
CEMARGOS,2010-09-09,47327,5835,427,450,4336,414,047,892
CEMARGOS,2010-09-10,43261,412,388,436,3689,398,-328,332
CEMARGOS,2010-09-13,33367,43514,381,407,3422,378,-065,429
CEMARGOS,2010-09-14,31887,41858,391,401,3491,374,081,553
CEMARGOS,2010-09-15,19724,28358,383,401,3487,384,-065,429
CEMARGOS,2010-09-16,6632,12789,388,398,3469,383,049,892
CEMARGOS,2010-09-17,16904,25125,392,407,3579,390,032,823
CEMARGOS,2010-09-20,28124,37972,400,418,3735,402,064,940
CEMARGOS,2010-09-21,775,6333,409,424,3869,411,08,553
CEMARGOS,2010-09-22,36818,47538,409,422,3842,406,0,460
CEMARGOS,2010-09-23,44296,1565,388,417,3603,398,-175,220
CEMARGOS,2010-09-24,36181,46545,376,415,3520,386,-097,114
CEMARGOS,2010-09-27,37380,47832,391,401,3552,387,114,614
CEMARGOS,2010-09-28,9541,16539,409,433,3815,397,161,691
CEMARGOS,2010-09-29,35719,46629,418,435,4053,421,079,553
CEMARGOS,2010-09-30,39023,50266,409,445,4184,421,-079,87
CEMARGOS,2010-10-01,13661,22055,418,439,4052,423,079,553
CEMARGOS,2010-10-04,15441,24011,423,436,4032,414,047,892
CEMARGOS,2010-10-05,18372,27478,412,439,4121,424,-094,114
CEMARGOS,2010-10-06,38290,49583,430,444,4216,417,158,691
CEMARGOS,2010-10-07,36700,47938,427,448,4356,431,-031,325
CEMARGOS,2010-10-08,13808,22648,454,469,4519,433,156,691
CEMARGOS,2010-10-11,36754,48655,474,495,5077,468,154,691
CEMARGOS,2010-10-12,19101,29168,477,488,5011,473,03,823
CEMARGOS,2010-10-13,4906,12822,491,540,5346,489,121,636
CEMARGOS,2010-10-14,40653,52769,465,495,5012,466,-224,283
CEMARGOS,2010-10-15,35880,47287,436,477,4663,439,-153,207
CEMARGOS,2010-10-19,41072,53092,470,482,4921,447,202,739
CEMARGOS,2010-10-20,17609,27278,465,486,4919,466,-046,388
CEMARGOS,2010-10-21,26256,37168,468,488,5048,468,031,823
CEMARGOS,2010-10-22,22864,33598,483,495,5133,481,122,636
CEMARGOS,2010-10-25,29676,41040,470,499,5064,468,-105,138
CEMARGOS,2010-10-26,35438,46630,427,469,4413,435,-274,305
CEMARGOS,2010-10-27,24898,34870,427,439,4050,412,0,460
CEMARGOS,2010-10-28,39159,50500,415,467,4315,421,-094,114
CEMARGOS,2010-10-29,31195,41726,418,436,4036,416,016,689
CEMARGOS,2010-11-02,11257,19257,433,454,4406,429,142,656
CEMARGOS,2010-11-03,18297,27520,421,445,4260,431,-109,138
CEMARGOS,2010-11-04,3333,9442,403,448,3921,404,-157,207
CEMARGOS,2010-11-05,11674,18945,388,418,3635,397,-128,159
CEMARGOS,2010-11-08,43383,352,387,421,3504,386,-016,206
CEMARGOS,2010-11-09,43765,441,378,407,3207,344,-065,429
CEMARGOS,2010-11-10,42628,52625,335,388,2768,330,-244,283
CEMARGOS,2010-11-11,5532,10386,311,363,2530,310,-234,261
CEMARGOS,2010-11-12,24551,32419,286,329,2308,291,-256,283
CEMARGOS,2010-11-16,20491,26947,271,294,1598,253,-105,114
CEMARGOS,2010-11-17,24541,32180,297,338,2121,292,23,739
CEMARGOS,2010-11-18,44397,355,325,344,2507,310,277,784
CEMARGOS,2010-11-19,45505,1586,314,335,2406,303,-101,114
CEMARGOS,2010-11-22,27779,36100,307,339,2498,314,-068,429
CEMARGOS,2010-11-23,34703,43144,287,316,1872,275,-206,234
CEMARGOS,2010-11-24,37179,45984,296,313,2155,300,088,553
CEMARGOS,2010-11-25,18164,24982,294,322,2213,300,-017,206
CEMARGOS,2010-11-26,23883,31103,278,296,1802,270,-139,159
CEMARGOS,2010-11-29,13577,18980,283,291,1674,270,035,823
CEMARGOS,2010-11-30,36910,45572,283,313,2036,285,0,460
CEMARGOS,2010-12-01,33076,41603,291,313,2123,287,088,553
CEMARGOS,2010-12-02,22956,30832,323,336,2395,291,314,799
CEMARGOS,2010-12-03,31825,41052,329,349,2780,334,051,892
CEMARGOS,2010-12-06,43493,53689,332,368,2820,341,034,823
CEMARGOS,2010-12-07,25632,34337,334,370,2845,344,017,689
CEMARGOS,2010-12-09,4301,9294,334,347,2790,336,0,460
CEMARGOS,2010-12-10,15376,22345,318,347,2658,326,-151,177
CEMARGOS,2010-12-13,27077,35371,305,329,2445,311,-119,138
CEMARGOS,2010-12-14,41967,51164,304,316,2177,292,-017,206
CEMARGOS,2010-12-15,27199,35248,296,322,2239,297,-086,87
CEMARGOS,2010-12-16,27275,35289,304,315,2212,293,087,553
CEMARGOS,2010-12-17,4919,9523,308,329,2447,310,052,892
CEMARGOS,2010-12-20,31599,40433,311,342,2503,310,017,689
CEMARGOS,2010-12-21,17327,24242,307,339,2389,312,-034,325
CEMARGOS,2010-12-22,32359,41332,311,335,2549,315,034,823
CEMARGOS,2010-12-23,24158,32214,317,332,2501,315,051,892
CEMARGOS,2010-12-24,15255,22148,318,342,2620,322,017,689
CEMARGOS,2010-12-27,39107,48660,317,342,2666,324,-017,206
CEMARGOS,2010-12-28,25248,33110,303,325,2235,300,-136,159
CEMARGOS,2010-12-29,2801,6726,294,322,2272,300,-086,87
CEMARGOS,2010-12-30,11249,16485,286,310,2092,291,-087,87
CEMARGOS,2011-01-03,13327,18497,265,291,1591,251,-175,207
CEMARGOS,2011-01-04,11415,16166,286,294,1689,266,179,691
CEMARGOS,2011-01-05,44417,53458,271,287,1761,277,-105,114
CEMARGOS,2011-01-06,14234,19806,271,281,1667,270,0,460
CEMARGOS,2011-01-07,44139,53118,281,289,1738,266,071,940
CEMARGOS,2011-01-11,686,3475,262,286,1590,265,-176,207
CEMARGOS,2011-01-12,16686,22686,270,284,1695,270,09,553
CEMARGOS,2011-01-13,27634,35462,304,315,2042,280,32,799
CEMARGOS,2011-01-14,29191,37629,317,329,2448,310,12,614
CEMARGOS,2011-01-17,46747,3051,317,328,2449,314,0,460
CEMARGOS,2011-01-18,17677,24745,311,329,2463,314,-051,388
CEMARGOS,2011-01-19,19618,26670,300,322,2195,296,-12,138
CEMARGOS,2011-01-20,10863,15685,275,309,1811,275,-225,250
CEMARGOS,2011-01-21,14402,20455,290,303,2001,291,142,636
CEMARGOS,2011-01-24,22804,30055,286,298,1925,287,-052,388
CEMARGOS,2011-01-25,29950,37875,286,299,1926,287,0,460
CEMARGOS,2011-01-26,22040,29248,287,298,1956,287,018,689
CEMARGOS,2011-01-27,19739,26664,301,310,2060,292,14,636
CEMARGOS,2011-01-28,16752,23338,303,315,2180,293,017,689
CEMARGOS,2011-01-31,18685,25583,288,318,2217,293,-138,159
CEMARGOS,2011-02-01,38169,46561,265,303,1733,262,-21,234
CEMARGOS,2011-02-02,29154,36437,254,278,1545,257,-107,114
CEMARGOS,2011-02-03,12087,16522,247,268,1376,238,-072,429
CEMARGOS,2011-02-04,42307,49653,203,268,776,192,-382,332
CEMARGOS,2011-02-07,38601,45307,195,220,601,176,-076,429
CEMARGOS,2011-02-08,11789,15221,222,229,750,193,286,773
CEMARGOS,2011-02-09,29466,35647,177,231,725,182,-426,345
CEMARGOS,2011-02-10,24605,29828,195,203,525,168,155,636
CEMARGOS,2011-02-11,10376,13367,205,212,666,176,095,553
CEMARGOS,2011-02-14,20640,25932,205,222,789,209,0,460
CEMARGOS,2011-02-15,14151,18136,191,220,714,193,-132,138
CEMARGOS,2011-02-16,30171,35955,175,203,546,180,-134,138
CEMARGOS,2011-02-17,21484,25837,150,179,396,155,-213,220
CEMARGOS,2011-02-18,19296,23285,169,186,377,145,178,656
CEMARGOS,2011-02-21,26915,32471,184,199,549,182,117,587
CEMARGOS,2011-02-22,35778,42407,198,209,627,192,115,587
CEMARGOS,2011-02-23,37787,44627,200,212,688,197,019,689
CEMARGOS,2011-02-24,30400,36530,195,212,684,197,-038,325
CEMARGOS,2011-02-25,41211,48546,214,226,809,204,21,710
CEMARGOS,2011-02-28,44594,52902,247,255,1159,217,261,751
CEMARGOS,2011-03-01,12934,17340,227,255,1121,230,-109,114
CEMARGOS,2011-03-02,17836,22923,224,234,870,210,-037,325
CEMARGOS,2011-03-03,10662,14362,229,237,970,217,055,892
CEMARGOS,2011-03-04,46336,802,224,239,1057,227,-055,388
CEMARGOS,2011-03-07,14419,18868,210,230,876,214,-148,159
CEMARGOS,2011-03-08,625,2026,200,214,702,202,-131,138
CEMARGOS,2011-03-09,15270,19416,195,213,689,200,-038,325
CEMARGOS,2011-03-10,24845,30362,186,203,614,193,-076,429
CEMARGOS,2011-03-11,34032,40201,184,191,508,168,-019,206
CEMARGOS,2011-03-14,46795,228,192,200,538,176,077,940
CEMARGOS,2011-03-15,33699,39687,168,186,447,167,-21,220
CEMARGOS,2011-03-16,5334,6683,144,191,403,148,-234,234
CEMARGOS,2011-03-17,4749,6730,206,213,674,176,599,893
CEMARGOS,2011-03-18,39480,47034,265,275,1014,209,546,884
CEMARGOS,2011-03-22,22122,28726,263,275,1522,234,-018,206
CEMARGOS,2011-03-23,23148,29815,247,275,1466,233,-161,177
CEMARGOS,2011-03-24,12590,17139,254,266,1384,251,073,940
CEMARGOS,2011-03-25,9828,13699,247,255,1192,229,-072,429
CEMARGOS,2011-03-28,9900,13725,226,242,1141,226,-127,138
CEMARGOS,2011-03-29,40298,47711,214,233,874,217,-129,138
CEMARGOS,2011-03-30,36745,44049,215,229,898,219,019,689
CEMARGOS,2011-03-31,15937,20851,226,234,954,217,112,587
CEMARGOS,2011-04-01,26040,32095,205,233,788,200,-239,250
CEMARGOS,2011-04-04,5458,7791,210,217,762,209,075,940
CEMARGOS,2011-04-05,45471,52995,198,217,659,200,-15,159
CEMARGOS,2011-04-06,46496,171,202,210,657,200,038,823
CEMARGOS,2011-04-07,15454,19814,210,220,757,194,114,587
CEMARGOS,2011-04-08,15765,20152,195,212,738,200,-169,177
CEMARGOS,2011-04-11,37591,44323,205,212,640,193,095,553
CEMARGOS,2011-04-12,44607,51919,186,200,616,193,-17,177
CEMARGOS,2011-04-13,4031,5733,195,212,599,193,077,940
CEMARGOS,2011-04-14,8806,11393,195,203,585,176,0,460
CEMARGOS,2011-04-15,43008,49864,182,203,547,172,-114,114
CEMARGOS,2011-04-18,19228,23407,166,175,438,169,-135,138
CEMARGOS,2011-04-19,10152,12538,172,181,435,168,059,892
CEMARGOS,2011-04-20,41798,48774,195,203,629,192,194,691
CEMARGOS,2011-04-25,5552,7584,205,212,625,194,095,553
CEMARGOS,2011-04-26,43914,51438,209,216,756,206,057,892
CEMARGOS,2011-04-27,35353,41971,206,216,656,196,-038,325
CEMARGOS,2011-04-28,29362,35711,213,226,799,206,075,940
CEMARGOS,2011-04-29,12426,16128,213,220,805,207,0,460
CEMARGOS,2011-05-02,3281,5231,206,220,749,207,-075,429
CEMARGOS,2011-05-03,425,1704,195,220,668,200,-113,114
CEMARGOS,2011-05-04,10599,14364,231,241,1003,209,419,837
CEMARGOS,2011-05-05,20634,26378,222,255,1019,222,-128,138
CEMARGOS,2011-05-06,15799,20602,215,234,899,211,-056,388
CEMARGOS,2011-05-09,7896,10965,215,229,823,209,0,460
CEMARGOS,2011-05-10,21614,27528,230,238,997,217,168,656
CEMARGOS,2011-05-11,20272,25798,222,238,914,217,-11,114
CEMARGOS,2011-05-12,33082,40405,223,239,1076,226,019,689
CEMARGOS,2011-05-13,29628,36503,247,255,1122,227,166,656
CEMARGOS,2011-05-16,22107,28522,253,266,1411,233,055,892
CEMARGOS,2011-05-17,14810,19964,254,263,1374,237,018,689
CEMARGOS,2011-05-18,42072,50529,263,286,1593,258,09,553
CEMARGOS,2011-05-19,46418,1546,265,280,1572,260,018,689
CEMARGOS,2011-05-20,45122,216,275,289,1684,260,089,553
CEMARGOS,2011-05-23,11406,16093,265,287,1664,270,-088,87
CEMARGOS,2011-05-24,2895,6523,294,303,1989,280,268,773
CEMARGOS,2011-05-25,10903,16070,287,310,2098,291,-07,429
CEMARGOS,2011-05-26,38226,47144,307,318,2182,280,21,725
CEMARGOS,2011-05-27,45250,1276,311,328,2440,310,034,823
CEMARGOS,2011-05-30,45766,1746,301,316,2307,306,-103,114
CEMARGOS,2011-05-31,40871,50212,297,328,2361,303,-035,325
CEMARGOS,2011-06-01,33466,42234,307,318,2284,300,104,587
CEMARGOS,2011-06-02,45702,1639,304,319,2286,307,-034,325
CEMARGOS,2011-06-03,34895,43687,303,313,2178,302,-017,206
CEMARGOS,2011-06-07,43264,52651,307,318,2237,300,052,892
CEMARGOS,2011-06-08,45490,1516,307,322,2376,307,0,460
CEMARGOS,2011-06-09,43139,52646,305,318,2347,310,-017,206
CEMARGOS,2011-06-10,31411,39987,307,318,2273,306,017,689
CEMARGOS,2011-06-13,29673,37883,297,319,2194,300,-103,114
CEMARGOS,2011-06-14,24157,31940,303,315,2256,306,052,892
CEMARGOS,2011-06-15,38037,46843,288,310,2137,293,-138,159
CEMARGOS,2011-06-16,21612,28760,290,298,1983,291,017,689
CEMARGOS,2011-06-17,28952,36774,270,313,1973,275,-175,207
CEMARGOS,2011-06-20,22395,29493,275,295,1815,277,036,823
CEMARGOS,2011-06-21,19468,26361,287,313,2094,285,106,587
CEMARGOS,2011-06-22,4444,8487,296,309,2057,293,088,553
CEMARGOS,2011-06-23,46031,1504,286,294,1869,280,-104,114
CEMARGOS,2011-06-24,17797,24140,277,294,1834,280,-07,429
CEMARGOS,2011-06-28,19262,26044,294,303,2024,282,159,656
CEMARGOS,2011-06-29,15352,21663,290,310,2145,291,-035,325
CEMARGOS,2011-06-30,11481,16579,271,313,1940,277,-157,177
CEMARGOS,2011-07-01,43229,52156,278,294,1810,277,053,892
CEMARGOS,2011-07-05,8414,12992,288,296,1939,277,088,553
CEMARGOS,2011-07-06,14129,19825,268,296,1765,273,-175,207
CEMARGOS,2011-07-07,44165,53073,265,281,1693,270,-036,325
CEMARGOS,2011-07-08,40387,48726,253,275,1575,257,-125,138
CEMARGOS,2011-07-11,47331,1911,213,255,988,202,-325,305
CEMARGOS,2011-07-12,13755,18044,198,255,855,202,-168,177
CEMARGOS,2011-07-13,47298,1862,234,242,982,211,437,844
CEMARGOS,2011-07-14,25552,31869,215,237,924,210,-219,234
CEMARGOS,2011-07-15,26468,32813,229,237,917,211,149,636
CEMARGOS,2011-07-18,29876,36596,229,237,983,221,0,460
CEMARGOS,2011-07-19,3610,6620,259,277,1430,233,202,710
CEMARGOS,2011-07-21,42326,51188,296,305,1854,262,36,824
CEMARGOS,2011-07-22,37417,45885,277,294,1841,280,-174,207
CEMARGOS,2011-07-25,31311,39603,278,306,2025,282,018,689
CEMARGOS,2011-07-26,30436,38335,290,299,1837,280,106,587
CEMARGOS,2011-07-27,35885,44254,267,291,1768,270,-209,234
CEMARGOS,2011-07-28,10386,15197,275,299,1874,275,071,940
CEMARGOS,2011-07-29,28293,35413,249,278,1457,253,-248,261
CEMARGOS,2011-08-01,30071,37331,257,271,1446,253,073,940
CEMARGOS,2011-08-02,7870,11895,253,272,1514,257,-036,325
CEMARGOS,2011-08-03,12195,16601,263,272,1359,235,108,587
CEMARGOS,2011-08-04,11718,15612,207,242,978,211,-483,370
CEMARGOS,2011-08-05,42630,50079,206,229,804,168,-019,206
CEMARGOS,2011-08-08,20559,25256,164,212,560,167,-395,332
CEMARGOS,2011-08-09,45268,52671,184,221,622,180,196,691
CEMARGOS,2011-08-10,28402,34389,207,222,676,176,231,725
CEMARGOS,2011-08-11,40059,47527,213,268,904,207,056,892
CEMARGOS,2011-08-12,39055,46590,213,237,1004,217,0,460
CEMARGOS,2011-08-16,17029,22300,247,255,1089,218,28,773
CEMARGOS,2011-08-17,28366,35334,249,259,1343,251,018,689
CEMARGOS,2011-08-18,30091,36359,207,234,748,202,-345,315
CEMARGOS,2011-08-19,31631,38085,206,214,753,209,-019,206
CEMARGOS,2011-08-22,24913,30784,195,213,759,197,-113,114
CEMARGOS,2011-08-23,843,2799,222,230,930,221,286,773
CEMARGOS,2011-08-24,24537,30695,233,242,900,221,148,636
CEMARGOS,2011-08-25,12544,16781,227,239,1075,226,-073,429
CEMARGOS,2011-08-26,8400,11764,218,233,948,209,-11,114
CEMARGOS,2011-08-29,19524,25180,233,241,1098,221,186,691
CEMARGOS,2011-08-30,25572,32491,263,275,1458,233,201,710
CEMARGOS,2011-08-31,24623,31486,257,272,1504,253,-072,429
CEMARGOS,2011-09-01,40454,48623,249,275,1463,253,-072,429
CEMARGOS,2011-09-02,7752,11638,257,266,1440,253,073,940
CEMARGOS,2011-09-05,19844,25542,229,241,1080,226,-18,207
CEMARGOS,2011-09-06,38223,45692,223,231,960,222,-073,429
CEMARGOS,2011-09-07,14732,19606,227,255,1069,229,055,892
CEMARGOS,2011-09-08,22591,29036,257,268,1398,230,202,710
CEMARGOS,2011-09-09,40819,48925,247,266,1403,237,-09,87
CEMARGOS,2011-09-12,29219,35821,229,237,951,225,-091,87
CEMARGOS,2011-09-13,9600,13524,247,262,1334,233,092,553
CEMARGOS,2011-09-14,7411,11249,260,271,1481,253,127,614
CEMARGOS,2011-09-15,21999,28709,265,287,1616,263,054,892
CEMARGOS,2011-09-16,42098,50824,277,291,1790,280,107,587
CEMARGOS,2011-09-19,15890,21785,271,281,1698,277,-035,325
CEMARGOS,2011-09-20,3553,7008,265,284,1718,270,-071,429
CEMARGOS,2011-09-21,22789,29717,247,278,1645,251,-179,207
CEMARGOS,2011-09-22,12226,16623,224,275,1351,225,-145,159
CEMARGOS,2011-09-23,26314,33096,247,255,1236,233,148,636
CEMARGOS,2011-09-26,24632,31051,226,242,1071,226,-127,138
CEMARGOS,2011-09-27,15489,20759,234,266,1358,230,11,587
CEMARGOS,2011-09-28,8012,11366,210,237,962,214,-273,283
CEMARGOS,2011-09-29,28396,35062,233,242,1013,218,262,751
CEMARGOS,2011-09-30,16002,20981,229,237,991,211,-055,388
CEMARGOS,2011-10-03,38944,45895,202,229,722,204,-312,298
CEMARGOS,2011-10-04,34016,40731,218,225,711,182,189,691
CEMARGOS,2011-10-05,44976,52898,213,229,863,217,-056,388
CEMARGOS,2011-10-06,16126,20692,206,220,779,192,-075,429
CEMARGOS,2011-10-07,31307,37943,213,225,833,214,075,940
CEMARGOS,2011-10-10,3865,6530,234,242,1042,217,262,751
CEMARGOS,2011-10-11,8522,11905,218,233,943,219,-2,220
CEMARGOS,2011-10-12,13493,17999,229,242,1021,225,13,614
CEMARGOS,2011-10-13,33352,40648,230,238,1029,227,018,689
CEMARGOS,2011-10-14,17675,23298,231,266,1240,234,018,689
CEMARGOS,2011-10-18,12215,16523,247,258,1193,233,055,892
CEMARGOS,2011-10-19,1489,3804,247,255,1127,225,0,460
CEMARGOS,2011-10-20,46279,1001,257,266,1338,235,091,553
CEMARGOS,2011-10-21,38137,46004,247,266,1372,251,-09,87
CEMARGOS,2011-10-24,20941,27161,247,266,1390,251,0,460
CEMARGOS,2011-10-25,1127,3495,234,258,1178,233,-018,206
CEMARGOS,2011-10-26,46273,790,233,241,1094,229,-018,206
CEMARGOS,2011-10-27,24997,31438,214,266,1068,218,-219,234
CEMARGOS,2011-10-28,23806,29458,200,213,737,204,-168,177
CEMARGOS,2011-10-31,25707,31526,215,222,721,200,19,691
CEMARGOS,2011-11-01,21957,27250,195,212,696,200,-223,234
CEMARGOS,2011-11-02,23092,28388,182,210,630,187,-114,114
CEMARGOS,2011-11-03,5900,7721,172,193,531,176,-077,429
CEMARGOS,2011-11-04,39183,45592,182,189,499,172,078,940
CEMARGOS,2011-11-08,29004,34753,188,200,557,176,058,892
CEMARGOS,2011-11-09,27527,32952,164,191,523,164,-23,234
CEMARGOS,2011-11-10,15726,19329,168,181,464,162,059,892
CEMARGOS,2011-11-11,47315,590,169,181,462,162,019,689
CEMARGOS,2011-11-15,15852,19593,195,203,500,169,214,710
CEMARGOS,2011-11-16,36482,43052,195,203,575,187,0,460
CEMARGOS,2011-11-17,16105,20385,198,209,661,197,019,689
CEMARGOS,2011-11-18,5953,7793,172,193,535,176,-209,220
CEMARGOS,2011-11-21,6276,7716,158,179,389,155,-136,138
CEMARGOS,2011-11-22,7297,8923,153,173,378,145,-039,325
CEMARGOS,2011-11-23,37822,43158,5842,160,40210,5882,-188,185
CEMARGOS,2011-11-24,1670,1789,5832,5933,40346,5882,-04,325
CEMARGOS,2011-11-25,3111,3279,5794,5929,40251,5861,-192,185
CEMARGOS,2011-11-28,21892,25995,158,168,291,5910,474,844
CEMARGOS,2011-11-29,36961,42979,172,181,390,155,138,614
CEMARGOS,2011-11-30,5753,8390,209,237,832,197,35,799
CEMARGOS,2011-12-01,11802,15319,205,229,780,207,-056,388
CEMARGOS,2011-12-02,5526,8215,205,230,885,209,0,460
CEMARGOS,2011-12-05,23418,29290,206,229,846,210,019,689
CEMARGOS,2011-12-06,16005,20419,206,217,724,176,0,460
CEMARGOS,2011-12-07,46535,420,207,222,740,182,019,689
CEMARGOS,2011-12-09,3986,6255,215,222,831,200,094,553
CEMARGOS,2011-12-12,39011,46308,213,229,857,217,-037,325
CEMARGOS,2011-12-13,29271,35941,222,234,986,221,093,553
CEMARGOS,2011-12-14,12991,16721,203,217,747,207,-204,220
CEMARGOS,2011-12-15,41020,48187,202,229,751,206,-019,206
CEMARGOS,2011-12-16,32440,39384,222,234,890,217,227,725
CEMARGOS,2011-12-19,13758,18130,214,234,893,217,-074,429
CEMARGOS,2011-12-20,20130,25711,223,234,984,213,093,553
CEMARGOS,2011-12-21,51,2030,223,237,1024,225,0,460
CEMARGOS,2011-12-22,46240,528,223,230,928,219,0,460
CEMARGOS,2011-12-23,41399,49154,226,237,1000,219,037,823
CEMARGOS,2011-12-26,26685,33205,222,233,1016,225,-055,388
CEMARGOS,2011-12-27,27429,33768,222,229,878,209,0,460
CEMARGOS,2011-12-28,43218,51105,226,233,992,209,056,892
CEMARGOS,2011-12-29,17565,22807,226,233,973,210,0,460
CEMARGOS,2012-01-02,11300,15182,226,234,1028,229,0,460
CEMARGOS,2012-01-03,43183,51289,247,255,1160,229,129,614
CEMARGOS,2012-01-04,11188,15424,263,272,1391,225,164,656
CEMARGOS,2012-01-05,13473,18555,262,271,1505,258,-018,206
CEMARGOS,2012-01-06,16731,22356,257,269,1455,229,-054,388
CEMARGOS,2012-01-10,16384,21754,233,266,1234,235,-126,138
CEMARGOS,2012-01-11,4850,7710,229,241,1126,226,-055,388
CEMARGOS,2012-01-12,7634,10772,219,237,896,217,-11,114
CEMARGOS,2012-01-13,12184,16141,229,237,964,217,111,587
CEMARGOS,2012-01-16,35873,43271,224,233,955,222,-055,388
CEMARGOS,2012-01-17,20334,26170,250,259,1115,225,185,691
CEMARGOS,2012-01-18,47063,1654,224,238,1027,227,-181,207
CEMARGOS,2012-01-19,19830,25321,222,231,931,217,-037,325
CEMARGOS,2012-01-20,14686,19115,222,231,828,200,0,460
CEMARGOS,2012-01-23,15079,19905,226,234,1005,225,056,892
CEMARGOS,2012-01-24,30060,37076,230,255,1182,225,055,892
CEMARGOS,2012-01-25,38156,45568,215,238,925,219,-165,177
CEMARGOS,2012-01-26,29961,36646,223,237,952,225,074,940
CEMARGOS,2012-01-27,6381,9387,223,233,972,226,0,460
CEMARGOS,2012-01-30,27310,33807,226,234,977,222,037,823
CEMARGOS,2012-01-31,38795,46487,229,262,1138,226,037,823
CEMARGOS,2012-02-01,21267,27198,247,255,1056,226,092,553
CEMARGOS,2012-02-02,4679,7560,247,255,1158,225,0,460
CEMARGOS,2012-02-03,29342,36225,226,242,1149,225,-127,138
CEMARGOS,2012-02-06,39730,47484,234,242,1124,226,11,587
CEMARGOS,2012-02-07,29966,36989,247,255,1190,233,018,689
CEMARGOS,2012-02-08,1513,3810,233,255,1100,229,-036,325
CEMARGOS,2012-02-09,6745,10062,234,242,1101,229,018,689
CEMARGOS,2012-02-10,38262,45966,234,242,1142,233,0,460
CEMARGOS,2012-02-13,10516,14567,234,258,1244,233,0,460
CEMARGOS,2012-02-14,26766,33467,247,255,1147,227,018,689
CEMARGOS,2012-02-15,31778,39141,247,262,1336,233,0,460
CEMARGOS,2012-02-16,23888,30485,253,263,1364,237,055,892
CEMARGOS,2012-02-17,43073,51249,247,255,1225,235,-054,388
CEMARGOS,2012-02-20,46945,1526,226,237,1025,227,-127,138
CEMARGOS,2012-02-21,2298,4684,229,237,1050,229,037,823
CEMARGOS,2012-02-22,34623,41913,234,242,1007,225,073,940
CEMARGOS,2012-02-23,22121,28352,250,262,1170,229,055,892
CEMARGOS,2012-02-24,6315,9627,230,263,1177,230,-109,114
CEMARGOS,2012-02-27,29260,35857,229,237,941,222,-018,206
CEMARGOS,2012-02-28,40646,48280,222,238,987,225,-092,87
CEMARGOS,2012-02-29,28986,35673,229,242,1015,225,093,553
CEMARGOS,2012-03-01,17500,22828,231,239,1032,226,037,823
CEMARGOS,2012-03-02,44278,52672,247,266,1245,234,055,892
CEMARGOS,2012-03-05,9649,13536,254,263,1215,234,073,940
CEMARGOS,2012-03-06,15571,20722,227,255,1165,230,-181,207
CEMARGOS,2012-03-07,22272,28466,247,255,1166,234,11,587
CEMARGOS,2012-03-08,40505,48810,249,286,1549,251,018,689
CEMARGOS,2012-03-09,1666,4057,229,258,1150,233,-109,114
CEMARGOS,2012-03-12,22329,28408,227,237,1073,230,-018,206
CEMARGOS,2012-03-13,10912,15018,250,259,1242,233,147,636
CEMARGOS,2012-03-14,18000,23689,257,266,1360,237,054,892
CEMARGOS,2012-03-15,16895,22370,230,266,1342,234,-162,177
CEMARGOS,2012-03-16,25433,31686,218,238,906,221,-147,159
CEMARGOS,2012-03-20,22417,28722,247,262,1224,221,223,725
CEMARGOS,2012-03-21,12821,17180,227,259,1077,230,-109,114
CEMARGOS,2012-03-22,38718,46495,247,255,1198,229,11,587
CEMARGOS,2012-03-23,18089,23718,247,255,1214,227,0,460
CEMARGOS,2012-03-26,16909,22357,247,255,1221,237,0,460
CEMARGOS,2012-03-27,22834,29382,257,266,1414,251,091,553
CEMARGOS,2012-03-28,33340,40959,257,266,1375,235,0,460
CEMARGOS,2012-03-29,43607,52046,257,266,1442,251,0,460
CEMARGOS,2012-03-30,42440,50727,257,272,1460,251,0,460
CEMARGOS,2012-04-02,39515,47337,223,268,1181,226,-252,261
