Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
BCOLOMBIA,2002-01-03,6082,12407,399,409,3675,410,0,460
BCOLOMBIA,2002-01-04,20126,29125,399,1,3740,1,0,460
BCOLOMBIA,2002-01-08,38681,49648,408,420,3893,420,08,552
BCOLOMBIA,2002-01-09,12356,20395,426,438,4111,422,159,689
BCOLOMBIA,2002-01-10,28299,38429,426,1,3934,1,0,460
BCOLOMBIA,2002-01-11,18442,27357,426,1,3891,1,0,460
BCOLOMBIA,2002-01-14,37131,47555,399,409,3568,391,-234,282
BCOLOMBIA,2002-01-15,43507,1341,426,438,4282,438,24,772
BCOLOMBIA,2002-01-16,10681,18865,439,490,4822,450,117,623
BCOLOMBIA,2002-01-17,44285,2816,461,478,4937,471,1,601
BCOLOMBIA,2002-01-18,18562,28690,482,494,5130,483,168,708
BCOLOMBIA,2002-01-21,17080,27677,527,541,5651,491,376,860
BCOLOMBIA,2002-01-22,27006,39132,511,570,5836,502,-145,206
BCOLOMBIA,2002-01-23,20788,31760,511,527,5466,498,0,460
BCOLOMBIA,2002-01-24,42269,1172,503,514,5405,505,-066,442
BCOLOMBIA,2002-01-25,41690,426,493,506,5284,498,-052,403
BCOLOMBIA,2002-01-28,42219,295,455,468,4864,465,-32,336
BCOLOMBIA,2002-01-29,12964,21670,439,466,4675,450,-046,383
BCOLOMBIA,2002-01-30,12460,21037,453,466,4712,452,039,854
BCOLOMBIA,2002-01-31,44897,3811,486,498,5123,465,269,793
BCOLOMBIA,2002-02-01,29775,41059,464,485,4994,475,-187,244
BCOLOMBIA,2002-02-04,35542,47102,460,474,4902,471,-023,273
BCOLOMBIA,2002-02-05,14269,22509,417,429,3807,396,-283,309
BCOLOMBIA,2002-02-06,4687,11250,426,466,4112,428,079,552
BCOLOMBIA,2002-02-07,8825,16213,453,466,4369,434,156,689
BCOLOMBIA,2002-02-08,10235,17928,426,443,4299,436,-154,206
BCOLOMBIA,2002-02-11,8827,15948,426,438,4059,418,0,460
BCOLOMBIA,2002-02-12,37198,48417,428,441,4321,438,016,679
BCOLOMBIA,2002-02-13,1425,7419,417,438,4230,428,-094,113
BCOLOMBIA,2002-02-14,27752,37895,417,429,4070,428,0,460
BCOLOMBIA,2002-02-15,32633,43032,390,411,3721,400,-236,282
BCOLOMBIA,2002-02-18,10948,17782,370,400,3435,380,-161,206
BCOLOMBIA,2002-02-19,23021,31461,330,373,2851,342,-238,265
BCOLOMBIA,2002-02-20,45696,2253,328,341,2745,340,-008,75
BCOLOMBIA,2002-02-21,15629,22597,320,331,2598,327,-084,86
BCOLOMBIA,2002-02-22,43855,53292,312,323,2173,295,-076,442
BCOLOMBIA,2002-02-25,10905,16605,312,323,2512,319,0,460
BCOLOMBIA,2002-02-26,34185,43457,320,333,2597,325,077,953
BCOLOMBIA,2002-02-27,20482,28395,328,341,2750,340,085,552
BCOLOMBIA,2002-02-28,40355,50211,328,348,2789,340,0,460
BCOLOMBIA,2002-03-01,12295,18607,320,341,2701,329,-084,86
BCOLOMBIA,2002-03-04,28261,36838,348,362,2651,317,169,689
BCOLOMBIA,2002-03-05,38132,47766,336,350,2763,320,-008,75
BCOLOMBIA,2002-03-06,38125,47921,336,362,2859,347,0,460
BCOLOMBIA,2002-03-07,39626,49576,336,1,2863,1,0,460
BCOLOMBIA,2002-03-08,6089,11558,348,362,2966,360,008,537
BCOLOMBIA,2002-03-11,39753,50191,377,396,3364,364,233,750
BCOLOMBIA,2002-03-12,15689,24703,453,466,4513,410,586,921
BCOLOMBIA,2002-03-13,12956,21150,408,449,4084,418,-308,325
BCOLOMBIA,2002-03-14,26675,36476,404,416,3814,415,-04,352
BCOLOMBIA,2002-03-15,1297,6325,352,409,3377,360,-43,369
BCOLOMBIA,2002-03-18,1,1,352,1,1,1,0,460
BCOLOMBIA,2002-03-19,35124,44782,348,362,2968,360,-008,75
BCOLOMBIA,2002-03-20,6822,12736,348,1,3248,1,0,460
BCOLOMBIA,2002-03-21,30862,41090,399,412,3746,410,417,860
BCOLOMBIA,2002-03-22,32819,42942,399,1,3462,1,0,460
BCOLOMBIA,2002-03-26,47112,4960,399,409,3675,403,0,460
BCOLOMBIA,2002-03-27,15459,23712,397,409,3727,408,-008,75
BCOLOMBIA,2002-04-01,12402,20016,399,409,3725,410,008,537
BCOLOMBIA,2002-04-02,5990,12359,399,411,3741,410,0,460
BCOLOMBIA,2002-04-03,20523,29731,411,423,3812,410,104,601
BCOLOMBIA,2002-04-04,28615,38871,419,431,4007,420,063,938
BCOLOMBIA,2002-04-05,1642,8142,453,471,4818,465,228,755
BCOLOMBIA,2002-04-08,45811,5296,500,517,5342,479,385,860
BCOLOMBIA,2002-04-09,22199,33308,496,522,5447,502,-03,319
BCOLOMBIA,2002-04-10,2755,9950,469,494,5122,479,-23,285
BCOLOMBIA,2002-04-11,44310,2849,467,481,4943,467,-008,75
BCOLOMBIA,2002-04-12,37442,49829,500,513,5339,498,274,798
BCOLOMBIA,2002-04-15,10826,19997,506,522,5435,505,037,854
BCOLOMBIA,2002-04-16,11643,21490,523,550,5832,529,148,689
BCOLOMBIA,2002-04-17,39252,52194,514,535,5659,522,-08,100
BCOLOMBIA,2002-04-18,6197,14579,516,527,5617,522,007,537
BCOLOMBIA,2002-04-19,21861,33055,503,527,5531,510,-103,136
BCOLOMBIA,2002-04-22,13193,22893,506,517,5379,502,03,814
BCOLOMBIA,2002-04-23,14528,24533,500,518,5469,507,-037,352
BCOLOMBIA,2002-04-24,21649,32820,506,522,5528,513,037,854
BCOLOMBIA,2002-04-25,37970,50431,500,510,5395,507,-037,352
BCOLOMBIA,2002-04-26,41412,276,500,517,5432,505,0,460
BCOLOMBIA,2002-04-29,14175,24116,500,517,5431,507,0,460
BCOLOMBIA,2002-04-30,20135,30905,495,506,5311,502,-037,352
BCOLOMBIA,2002-05-02,19215,29937,495,1,5395,1,0,460
BCOLOMBIA,2002-05-03,7822,16264,500,510,5377,507,037,854
BCOLOMBIA,2002-05-06,5446,13361,500,510,5299,498,0,460
BCOLOMBIA,2002-05-07,46137,5657,500,510,5368,507,0,460
BCOLOMBIA,2002-05-08,12698,22287,500,510,5383,502,0,460
BCOLOMBIA,2002-05-09,3203,11202,516,531,5626,518,111,623
BCOLOMBIA,2002-05-10,14560,25179,555,568,5964,544,256,793
BCOLOMBIA,2002-05-14,18978,31032,579,611,6639,564,214,772
BCOLOMBIA,2002-05-15,45726,6847,587,611,6805,599,07,552
BCOLOMBIA,2002-05-16,8171,18108,563,609,6617,573,-208,282
BCOLOMBIA,2002-05-17,1398,10152,579,593,6620,589,142,689
BCOLOMBIA,2002-05-20,26817,39757,579,593,6631,591,0,460
BCOLOMBIA,2002-05-21,8227,18166,576,595,6621,586,-035,352
BCOLOMBIA,2002-05-22,37690,51478,579,593,6630,591,035,854
BCOLOMBIA,2002-05-23,17982,29958,587,602,6711,591,07,552
BCOLOMBIA,2002-05-24,14082,26265,648,672,7312,607,417,892
BCOLOMBIA,2002-05-27,14223,26367,604,715,7270,595,-267,325
BCOLOMBIA,2002-05-28,44013,5702,648,669,7452,646,274,823
BCOLOMBIA,2002-05-29,46275,8638,665,686,7750,664,133,689
BCOLOMBIA,2002-05-30,18795,32219,677,698,7842,678,086,601
BCOLOMBIA,2002-05-31,32381,47991,711,781,8514,690,248,807
BCOLOMBIA,2002-06-05,8818,21402,722,751,8614,733,038,888
BCOLOMBIA,2002-06-06,3869,15738,764,788,9006,762,221,793
BCOLOMBIA,2002-06-07,15323,30387,818,886,9743,826,278,839
BCOLOMBIA,2002-06-11,26847,43636,853,908,10007,865,144,724
BCOLOMBIA,2002-06-12,21382,37535,879,908,10015,878,071,585
BCOLOMBIA,2002-06-13,23196,40806,974,1038,11086,916,447,930
BCOLOMBIA,2002-06-14,23413,40729,951,1018,10839,936,-118,212
BCOLOMBIA,2002-06-17,27324,45438,1008,1057,11233,1004,251,836
BCOLOMBIA,2002-06-18,26234,44860,1033,1105,11625,1036,167,772
BCOLOMBIA,2002-06-19,21489,38346,966,1038,10647,911,-328,388
BCOLOMBIA,2002-06-20,14183,30496,946,1038,10931,976,-107,184
BCOLOMBIA,2002-06-21,44094,9320,920,974,10603,947,-12,212
BCOLOMBIA,2002-06-24,43813,8711,943,976,10403,920,11,665
BCOLOMBIA,2002-06-25,1448,14727,927,968,10639,958,-08,136
BCOLOMBIA,2002-06-26,930,14002,913,958,10487,939,-058,86
BCOLOMBIA,2002-06-27,104,12967,909,940,10404,923,-017,273
BCOLOMBIA,2002-06-28,28058,45326,911,942,10478,940,012,679
BCOLOMBIA,2002-07-02,28831,45857,879,921,10244,907,-133,227
BCOLOMBIA,2002-07-03,12781,27742,855,910,10055,881,-065,100
BCOLOMBIA,2002-07-04,17578,32532,794,819,9400,793,-284,347
BCOLOMBIA,2002-07-05,3604,15705,768,802,9230,781,-104,167
BCOLOMBIA,2002-07-08,11420,26294,908,939,10362,929,591,966
BCOLOMBIA,2002-07-09,10602,26201,959,1038,11016,944,244,830
BCOLOMBIA,2002-07-10,46464,12636,966,1013,11025,992,04,913
BCOLOMBIA,2002-07-11,44909,10703,966,999,10943,984,0,460
BCOLOMBIA,2002-07-12,16020,32431,964,997,10882,994,-006,75
BCOLOMBIA,2002-07-15,23776,41320,964,997,11005,994,0,460
BCOLOMBIA,2002-07-16,21515,39142,1008,1041,11234,1014,175,778
BCOLOMBIA,2002-07-17,12848,28764,944,1008,10903,974,-278,357
BCOLOMBIA,2002-07-18,2481,15656,908,958,10389,904,-166,265
BCOLOMBIA,2002-07-19,15306,31335,934,965,10648,964,11,665
BCOLOMBIA,2002-07-22,28843,46315,913,971,10625,942,-086,146
BCOLOMBIA,2002-07-23,2959,15954,876,906,10194,904,-145,244
BCOLOMBIA,2002-07-24,27280,44537,913,950,10514,942,147,732
BCOLOMBIA,2002-07-25,33481,51597,936,977,10699,960,093,634
BCOLOMBIA,2002-07-26,2974,16502,920,971,10602,947,-063,100
BCOLOMBIA,2002-07-29,22247,38870,920,1,10373,1,0,460
BCOLOMBIA,2002-07-30,36034,53556,813,906,9928,838,-405,407
BCOLOMBIA,2002-07-31,23325,39174,805,831,9545,826,-06,86
BCOLOMBIA,2002-08-01,32593,49857,855,906,10005,853,242,823
BCOLOMBIA,2002-08-02,34984,52604,876,906,10194,904,059,552
BCOLOMBIA,2002-08-05,23244,39641,855,880,9969,881,-059,86
BCOLOMBIA,2002-08-06,34153,51120,809,839,9631,833,-207,300
BCOLOMBIA,2002-08-08,43999,8704,876,906,10088,904,272,839
BCOLOMBIA,2002-08-09,46239,11851,876,1,10581,1,0,460
BCOLOMBIA,2002-08-12,29014,46001,876,906,10195,904,0,460
BCOLOMBIA,2002-08-13,6015,19790,876,906,10194,904,0,460
BCOLOMBIA,2002-08-14,18663,34683,885,915,10259,914,029,854
BCOLOMBIA,2002-08-15,23812,40407,859,915,10201,886,-059,86
BCOLOMBIA,2002-08-16,33326,50127,813,842,9594,829,-206,300
BCOLOMBIA,2002-08-20,35676,52848,809,880,9709,826,-03,352
BCOLOMBIA,2002-08-21,33352,50120,805,831,9561,826,-03,352
BCOLOMBIA,2002-08-22,45132,9347,805,831,9568,824,0,460
BCOLOMBIA,2002-08-23,8177,21235,764,798,9198,781,-182,282
BCOLOMBIA,2002-08-26,45078,8768,764,788,9114,762,0,460
BCOLOMBIA,2002-08-27,27800,43895,797,831,9426,781,154,732
BCOLOMBIA,2002-08-28,9054,22074,756,779,9044,773,-213,300
BCOLOMBIA,2002-08-29,36485,52856,747,779,8946,762,-062,86
BCOLOMBIA,2002-08-30,27847,43421,747,770,8849,762,0,460
BCOLOMBIA,2002-09-02,20015,34763,747,770,8849,762,0,460
BCOLOMBIA,2002-09-03,47019,10544,718,741,8562,733,-125,206
BCOLOMBIA,2002-09-04,42343,4996,718,741,8541,728,0,460
BCOLOMBIA,2002-09-05,16970,31129,729,759,8727,742,07,569
BCOLOMBIA,2002-09-06,29122,44832,729,1,8993,1,0,460
BCOLOMBIA,2002-09-09,32436,49148,813,842,9592,826,434,910
BCOLOMBIA,2002-09-10,7892,21731,844,880,9825,826,127,700
BCOLOMBIA,2002-09-11,23461,39676,824,861,9803,851,-065,100
BCOLOMBIA,2002-09-12,1,1,824,1,1,1,0,460
BCOLOMBIA,2002-09-13,9101,22970,828,858,9742,838,012,679
BCOLOMBIA,2002-09-16,24304,40505,819,852,9753,847,-036,383
BCOLOMBIA,2002-09-17,25514,41448,793,817,9397,796,-15,244
BCOLOMBIA,2002-09-18,46515,10881,789,813,9478,812,-006,75
BCOLOMBIA,2002-09-19,36405,53310,789,817,9422,809,0,460
BCOLOMBIA,2002-09-20,31,11734,764,788,9300,781,-122,206
BCOLOMBIA,2002-09-23,39058,1984,764,1,9169,1,0,460
BCOLOMBIA,2002-09-24,311,12268,813,852,9519,786,247,823
BCOLOMBIA,2002-09-25,42831,6967,840,874,9837,859,12,689
BCOLOMBIA,2002-09-26,12200,26804,840,894,9900,862,0,460
BCOLOMBIA,2002-09-27,4336,17652,876,906,10067,868,119,689
BCOLOMBIA,2002-09-30,1,1,876,1,1,1,0,460
BCOLOMBIA,2002-10-01,28384,44933,824,852,9752,853,-176,282
BCOLOMBIA,2002-10-02,7239,20798,824,852,9764,853,0,460
BCOLOMBIA,2002-10-03,45784,10071,800,828,9469,812,-132,219
BCOLOMBIA,2002-10-04,14240,29324,840,874,9850,821,194,783
BCOLOMBIA,2002-10-07,36089,53862,876,906,10068,876,119,689
BCOLOMBIA,2002-10-08,33632,50991,876,1,9963,1,0,460
BCOLOMBIA,2002-10-09,40112,4197,876,906,10021,873,0,460
BCOLOMBIA,2002-10-10,1556,14149,846,871,9947,871,-094,158
BCOLOMBIA,2002-10-11,26525,43400,849,908,10074,873,006,537
BCOLOMBIA,2002-10-15,3691,15603,849,1,9073,1,0,460
BCOLOMBIA,2002-10-16,40497,4281,824,855,9778,853,-089,146
BCOLOMBIA,2002-10-17,36698,363,855,883,9979,881,12,689
BCOLOMBIA,2002-10-18,26963,43864,890,921,10084,881,118,689
BCOLOMBIA,2002-10-21,40158,5019,944,977,10748,972,234,823
BCOLOMBIA,2002-10-22,23263,40547,944,988,10823,974,0,460
BCOLOMBIA,2002-10-23,38398,2902,920,977,10612,947,-114,206
BCOLOMBIA,2002-10-24,20120,36422,904,935,10425,933,-058,86
BCOLOMBIA,2002-10-25,14493,30527,944,977,10688,933,174,772
BCOLOMBIA,2002-10-28,38928,3817,955,1003,10894,974,057,552
BCOLOMBIA,2002-10-29,5680,20511,989,1018,11076,1001,17,772
BCOLOMBIA,2002-10-30,46330,12955,1025,1057,11478,1024,168,772
BCOLOMBIA,2002-10-31,5952,21379,1029,1065,11538,1052,027,854
BCOLOMBIA,2002-11-01,10575,27111,1025,1082,11676,1052,-027,352
BCOLOMBIA,2002-11-05,26906,45620,1049,1080,11670,1077,165,772
BCOLOMBIA,2002-11-06,21869,41470,1147,1189,12482,1152,557,559
BCOLOMBIA,2002-11-07,17252,35703,1110,1164,12275,1135,-215,331
BCOLOMBIA,2002-11-08,9715,26754,1099,1148,12181,1128,-058,100
BCOLOMBIA,2002-11-12,31786,51646,1099,1132,12161,1128,0,460
BCOLOMBIA,2002-11-13,10515,27581,1065,1132,11972,1094,-158,282
BCOLOMBIA,2002-11-14,43990,10918,1099,1132,11830,1074,16,772
BCOLOMBIA,2002-11-15,12059,29603,1099,1136,12164,1116,0,460
BCOLOMBIA,2002-11-18,25853,45207,1099,1140,12183,1128,0,460
BCOLOMBIA,2002-11-19,11779,30065,1169,1200,12548,1141,421,940
BCOLOMBIA,2002-11-20,10068,28179,1169,1208,12612,1197,0,460
BCOLOMBIA,2002-11-21,13218,31657,1144,1172,12486,1171,-152,282
BCOLOMBIA,2002-11-22,45582,13625,1142,1172,12366,1152,-005,75
BCOLOMBIA,2002-11-25,8169,25652,1153,1183,12500,1180,056,569
BCOLOMBIA,2002-11-26,10241,27834,1117,1172,12370,1141,-204,325
BCOLOMBIA,2002-11-27,40552,7449,1099,1148,12211,1128,-104,206
BCOLOMBIA,2002-11-28,15842,34713,1167,1208,12501,1150,416,936
BCOLOMBIA,2002-11-29,32126,52693,1144,1192,12499,1171,-147,265
BCOLOMBIA,2002-12-02,33579,654,1164,1208,12598,1171,128,732
BCOLOMBIA,2002-12-03,44404,12989,1184,1281,12708,1206,122,724
BCOLOMBIA,2002-12-04,6750,24635,1266,1308,12972,1284,11,708
BCOLOMBIA,2002-12-05,20086,40210,1264,1301,13034,1295,-005,75
BCOLOMBIA,2002-12-06,25625,46324,1264,1324,13050,1297,0,460
BCOLOMBIA,2002-12-09,12111,30831,1177,1324,12718,1204,-149,282
BCOLOMBIA,2002-12-10,43279,11896,1264,1299,12981,1208,151,772
BCOLOMBIA,2002-12-11,1545,18591,1282,1316,13071,1297,099,689
BCOLOMBIA,2002-12-12,33215,984,1289,1324,13164,1313,049,552
BCOLOMBIA,2002-12-13,21343,42737,1316,1412,13775,1343,161,786
BCOLOMBIA,2002-12-16,38384,7224,1350,1383,13452,1336,154,783
BCOLOMBIA,2002-12-17,12585,32920,1379,1411,13912,1382,18,807
BCOLOMBIA,2002-12-18,22711,45569,1477,1517,14816,1407,543,581
BCOLOMBIA,2002-12-19,13589,36544,1560,1650,15892,1552,352,940
BCOLOMBIA,2002-12-20,12575,35373,1622,1661,15952,1595,255,892
BCOLOMBIA,2002-12-23,25120,49671,1614,1658,16169,1635,-041,86
BCOLOMBIA,2002-12-24,39738,12161,1614,1658,16170,1647,0,460
BCOLOMBIA,2002-12-26,34216,6042,1629,1666,16262,1647,079,665
BCOLOMBIA,2002-12-27,46316,19725,1614,1666,16177,1647,-079,184
BCOLOMBIA,2002-12-30,1,1,1614,1,1,1,0,460
BCOLOMBIA,2003-01-02,44491,17408,1614,1,16168,1,0,460
BCOLOMBIA,2003-01-03,9654,32224,1614,1,16214,1,0,460
BCOLOMBIA,2003-01-07,18380,42163,1614,1650,16058,1647,0,460
BCOLOMBIA,2003-01-08,46365,20030,1655,1690,16342,1647,208,860
BCOLOMBIA,2003-01-09,5336,28736,1767,1806,17274,1773,531,603
BCOLOMBIA,2003-01-10,43826,18935,1824,1869,17759,1820,233,892
BCOLOMBIA,2003-01-13,30749,4305,1832,1869,17868,1855,038,552
BCOLOMBIA,2003-01-14,30123,3665,1792,1885,17908,1820,-189,357
BCOLOMBIA,2003-01-15,27479,53170,1704,1738,16841,1734,-385,87
BCOLOMBIA,2003-01-16,12717,35905,1633,1738,16332,1647,-316,422
BCOLOMBIA,2003-01-17,43420,17127,1722,1757,16865,1690,409,972
BCOLOMBIA,2003-01-20,43628,18159,1745,1829,17314,1773,119,772
BCOLOMBIA,2003-01-21,20203,45178,1659,1771,16739,1686,-373,451
BCOLOMBIA,2003-01-22,14880,38792,1704,1738,16488,1647,183,839
BCOLOMBIA,2003-01-23,40226,13896,1674,1804,17076,1704,-1,244
BCOLOMBIA,2003-01-24,8642,31963,1713,1748,16850,1722,141,793
BCOLOMBIA,2003-01-27,38209,12279,1715,1829,17400,1722,004,537
BCOLOMBIA,2003-01-28,44467,18499,1692,1771,16910,1715,-048,113
BCOLOMBIA,2003-01-29,44297,17641,1614,1738,16425,1647,-396,458
BCOLOMBIA,2003-01-30,1282,22478,1614,1674,16210,1647,0,460
BCOLOMBIA,2003-01-31,6422,28121,1570,1652,15867,1604,-167,325
BCOLOMBIA,2003-02-03,21419,45169,1570,1,15692,1,0,460
BCOLOMBIA,2003-02-04,45648,17268,1493,1528,14818,1495,-301,409
BCOLOMBIA,2003-02-05,26867,50469,1460,1570,15075,1498,-17,316
BCOLOMBIA,2003-02-06,33434,3881,1436,1534,15052,1473,-133,282
BCOLOMBIA,2003-02-07,1077,20155,1420,1480,14425,1457,-09,206
BCOLOMBIA,2003-02-10,16194,37665,1420,1456,14378,1457,0,460
BCOLOMBIA,2003-02-11,46684,18438,1466,1504,14754,1477,255,880
BCOLOMBIA,2003-02-12,2663,23053,1486,1561,15285,1520,106,724
BCOLOMBIA,2003-02-13,25557,48779,1452,1504,14867,1489,-175,325
BCOLOMBIA,2003-02-14,21936,44748,1452,1,14815,1,0,460
BCOLOMBIA,2003-02-17,36873,7343,1469,1504,14849,1500,089,689
BCOLOMBIA,2003-02-18,6888,26992,1396,1496,14468,1431,-354,429
BCOLOMBIA,2003-02-19,6077,25904,1420,1456,14378,1457,092,689
BCOLOMBIA,2003-02-20,28714,51738,1436,1472,14498,1457,091,689
BCOLOMBIA,2003-02-21,6514,27673,1539,1574,15455,1552,473,562
BCOLOMBIA,2003-02-24,36520,7802,1560,1624,15583,1575,108,732
BCOLOMBIA,2003-02-25,34904,5765,1528,1563,15388,1552,-157,309
BCOLOMBIA,2003-02-26,20869,44181,1528,1,15403,1,0,460
BCOLOMBIA,2003-02-27,20828,43660,1469,1504,14896,1508,-229,367
BCOLOMBIA,2003-02-28,8541,29934,1526,1560,15314,1564,226,865
BCOLOMBIA,2003-03-03,2499,23359,1560,1595,15701,1589,169,809
BCOLOMBIA,2003-03-04,19279,42687,1558,1593,15655,1579,-004,75
BCOLOMBIA,2003-03-05,4227,24577,1462,1558,14942,1498,-413,454
BCOLOMBIA,2003-03-06,38335,9418,1532,1567,15098,1521,293,903
BCOLOMBIA,2003-03-07,44365,16233,1516,1551,15297,1554,-073,167
BCOLOMBIA,2003-03-10,5970,26845,1502,1537,15162,1540,-009,195
BCOLOMBIA,2003-03-11,30877,1092,1514,1554,15298,1552,004,537
BCOLOMBIA,2003-03-12,28612,52794,1543,1578,15535,1571,13,772
BCOLOMBIA,2003-03-13,31903,2708,1551,1595,15657,1586,043,552
BCOLOMBIA,2003-03-14,44222,16835,1586,1621,15889,1597,171,823
BCOLOMBIA,2003-03-17,47251,20422,1568,1603,15777,1602,-088,212
BCOLOMBIA,2003-03-18,1,1,1568,1,1,1,0,460
BCOLOMBIA,2003-03-19,28180,52131,1517,1558,15361,1555,-242,376
BCOLOMBIA,2003-03-20,14570,36883,1514,1549,15281,1552,-009,195
BCOLOMBIA,2003-03-21,15800,37954,1477,1512,14919,1512,-13,282
BCOLOMBIA,2003-03-25,39731,11564,1560,1595,15634,1571,352,940
BCOLOMBIA,2003-03-26,46134,18827,1560,1595,15646,1595,0,460
BCOLOMBIA,2003-03-27,17570,40690,1535,1586,15562,1571,-128,282
BCOLOMBIA,2003-03-28,38339,9394,1486,1530,15066,1525,-172,325
BCOLOMBIA,2003-04-01,43975,15838,1524,1558,15359,1537,087,689
BCOLOMBIA,2003-04-02,39488,10976,1516,1570,15448,1554,-039,442
BCOLOMBIA,2003-04-03,7994,29768,1562,1597,15669,1579,217,860
BCOLOMBIA,2003-04-04,33363,4582,1570,1609,15805,1604,038,953
BCOLOMBIA,2003-04-07,16801,39893,1560,1595,15656,1595,-042,86
BCOLOMBIA,2003-04-08,23357,47321,1590,1626,15803,1595,149,793
BCOLOMBIA,2003-04-09,4596,27211,1704,1750,16757,1654,482,578
BCOLOMBIA,2003-04-10,44519,18646,1704,1769,16955,1734,0,460
BCOLOMBIA,2003-04-11,46296,20691,1722,1757,16862,1734,08,689
BCOLOMBIA,2003-04-14,10847,35085,1767,1804,17256,1773,238,892
BCOLOMBIA,2003-04-15,42805,17651,1832,1871,17767,1823,271,916
BCOLOMBIA,2003-04-16,36492,11129,1842,1899,18098,1873,038,552
BCOLOMBIA,2003-04-21,40203,15068,1854,1892,18065,1875,056,623
BCOLOMBIA,2003-04-22,17082,43493,1884,1934,18407,1888,097,738
BCOLOMBIA,2003-04-23,13421,39131,1835,1924,18073,1865,-181,350
BCOLOMBIA,2003-04-24,47256,23497,1850,1917,18153,1875,068,655
BCOLOMBIA,2003-04-25,39524,14042,1824,1874,17799,1836,-112,282
BCOLOMBIA,2003-04-28,39689,14106,1817,1854,17701,1831,-034,442
BCOLOMBIA,2003-04-29,36880,11157,1824,1861,17771,1846,034,953
BCOLOMBIA,2003-04-30,33805,7772,1832,1869,17834,1855,038,552
BCOLOMBIA,2003-05-02,4987,29333,1832,1,18091,1,0,460
BCOLOMBIA,2003-05-05,42640,18224,1907,1942,18497,1888,302,940
BCOLOMBIA,2003-05-06,11530,37451,1938,1972,18878,1956,139,807
BCOLOMBIA,2003-05-07,35573,11146,1976,2018,19229,1973,123,789
BCOLOMBIA,2003-05-08,7046,33290,2035,2074,20010,2022,261,923
BCOLOMBIA,2003-05-09,11849,39106,2066,2132,20243,2067,087,732
BCOLOMBIA,2003-05-12,7904,35176,2106,2273,21082,2142,172,860
BCOLOMBIA,2003-05-13,14976,43323,2122,2164,21037,2142,068,689
BCOLOMBIA,2003-05-14,26700,2675,2216,2256,21250,2162,101,772
BCOLOMBIA,2003-05-15,20629,50150,2268,2310,21782,2256,2,892
BCOLOMBIA,2003-05-16,13156,42387,2354,2407,22374,2345,294,955
BCOLOMBIA,2003-05-19,24716,1767,2379,2473,22632,2362,095,772
BCOLOMBIA,2003-05-20,14555,43797,2312,2405,22074,2292,-248,422
BCOLOMBIA,2003-05-21,12033,41554,2386,2460,22797,2418,287,951
BCOLOMBIA,2003-05-22,8250,37212,2435,2481,22984,2444,125,823
BCOLOMBIA,2003-05-23,7365,36762,2485,2590,23473,2486,18,883
BCOLOMBIA,2003-05-26,10745,41234,2611,2668,24003,2572,341,573
BCOLOMBIA,2003-05-27,9816,41223,2721,2842,25066,2746,324,570
BCOLOMBIA,2003-05-28,15957,48560,2823,2877,25314,2746,285,553
BCOLOMBIA,2003-05-29,20807,886,2901,2961,25786,2890,249,955
BCOLOMBIA,2003-05-30,20983,1098,2901,2959,25870,2890,0,460
BCOLOMBIA,2003-06-03,11267,43910,2901,2957,25764,2907,0,460
BCOLOMBIA,2003-06-04,8347,39837,2770,2946,25283,2746,-378,138
BCOLOMBIA,2003-06-05,12264,43648,2655,2816,24648,2597,-309,101
BCOLOMBIA,2003-06-06,36004,16843,2714,2781,24838,2707,151,868
BCOLOMBIA,2003-06-09,15822,48244,2747,2822,25193,2772,109,807
BCOLOMBIA,2003-06-10,23431,2896,2731,2818,25132,2764,-056,206
BCOLOMBIA,2003-06-11,17938,50637,2758,2957,25241,2789,085,772
BCOLOMBIA,2003-06-12,37978,20079,2815,2942,25624,2845,141,860
BCOLOMBIA,2003-06-13,19522,52390,2730,2869,25149,2718,-225,431
BCOLOMBIA,2003-06-16,2593,32898,2713,2818,25049,2746,-051,176
BCOLOMBIA,2003-06-17,41028,22551,2711,2768,24786,2713,-003,75
BCOLOMBIA,2003-06-18,39314,20680,2717,2781,24913,2727,014,854
BCOLOMBIA,2003-06-19,19403,52188,2711,2821,25087,2746,-014,352
BCOLOMBIA,2003-06-20,20619,53377,2711,2781,24912,2746,0,460
BCOLOMBIA,2003-06-24,26640,6307,2711,2786,24959,2746,0,460
BCOLOMBIA,2003-06-25,28738,8629,2711,2781,24914,2732,0,460
BCOLOMBIA,2003-06-26,15859,47960,2711,2799,24839,2734,0,460
BCOLOMBIA,2003-06-27,4718,35228,2711,2781,24952,2734,0,460
BCOLOMBIA,2003-07-01,30353,10524,2711,2781,24915,2746,0,460
BCOLOMBIA,2003-07-02,14041,45970,2713,2781,24958,2746,003,537
BCOLOMBIA,2003-07-03,45483,27674,2714,2781,24917,2746,003,537
BCOLOMBIA,2003-07-04,16361,48492,2723,2792,24928,2746,026,953
BCOLOMBIA,2003-07-07,24193,3991,2801,2880,25308,2756,242,948
BCOLOMBIA,2003-07-08,28355,9218,2841,2957,25677,2845,097,793
BCOLOMBIA,2003-07-09,32721,14374,2877,2957,25770,2877,135,851
BCOLOMBIA,2003-07-10,14079,47159,2877,2957,25763,2907,0,460
