Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
BOGOTA,2002-01-03,39389,26132,3449,3507,28322,3494,002,537
BOGOTA,2002-01-04,1,1,3449,1,1,1,0,460
BOGOTA,2002-01-08,19629,3677,3437,3507,28319,3482,-002,75
BOGOTA,2002-01-09,29691,15003,3417,3507,28294,3462,-091,325
BOGOTA,2002-01-10,23686,8041,3422,3481,28208,3448,025,569
BOGOTA,2002-01-11,43500,30523,3413,3481,28224,3458,-046,206
BOGOTA,2002-01-14,14032,50641,3394,3451,28096,3435,-115,357
BOGOTA,2002-01-15,33473,19206,3403,3472,28149,3443,07,772
BOGOTA,2002-01-16,876,37828,3617,3700,29401,3652,97,831
BOGOTA,2002-01-17,46482,35731,3601,3682,29320,3656,-084,325
BOGOTA,2002-01-18,35374,23430,3615,3680,29308,3674,083,809
BOGOTA,2002-01-21,45773,34962,3596,3668,29281,3650,-099,346
BOGOTA,2002-01-22,18694,4208,3608,3673,29306,3650,06,750
BOGOTA,2002-01-23,40946,29660,3614,3680,29348,3666,038,655
BOGOTA,2002-01-24,26099,12869,3612,3677,29345,3664,-017,426
BOGOTA,2002-01-25,46401,35676,3608,3675,29324,3656,-021,86
BOGOTA,2002-01-28,15990,1102,3604,3671,29323,3661,-021,86
BOGOTA,2002-01-29,44114,32713,3548,3667,29115,3589,-254,114
BOGOTA,2002-01-30,35670,23491,3573,3640,29147,3624,137,899
BOGOTA,2002-01-31,44894,33705,3596,3659,29154,3624,084,809
BOGOTA,2002-02-01,23636,9596,3548,3626,29089,3601,-217,91
BOGOTA,2002-02-04,4493,40864,3505,3599,28725,3550,-213,456
BOGOTA,2002-02-05,26180,11948,3520,3581,28749,3550,102,843
BOGOTA,2002-02-06,7569,45936,3619,3825,29679,3676,446,695
BOGOTA,2002-02-07,6377,43962,3601,3682,29296,3634,-086,328
BOGOTA,2002-02-08,34281,22328,3610,3680,29352,3650,062,755
BOGOTA,2002-02-11,1352,38420,3632,3698,29420,3671,076,798
BOGOTA,2002-02-12,3454,41053,3640,3720,29488,3688,038,655
BOGOTA,2002-02-13,1219,38244,3617,3703,29399,3676,-09,336
BOGOTA,2002-02-14,14903,91,3686,3753,29450,3669,232,570
BOGOTA,2002-02-15,45443,34899,3622,3753,29448,3676,-214,94
BOGOTA,2002-02-18,4392,41908,3626,3718,29404,3676,013,888
BOGOTA,2002-02-19,40093,28450,3566,3682,29174,3615,-235,104
BOGOTA,2002-02-20,8978,46671,3593,3659,29171,3619,108,860
BOGOTA,2002-02-21,3376,40130,3564,3626,29031,3550,-113,367
BOGOTA,2002-02-22,32897,20135,3566,3626,29055,3601,006,762
BOGOTA,2002-02-25,33410,21139,3595,3669,29273,3650,11,865
BOGOTA,2002-02-26,22952,9100,3581,3656,29192,3629,-013,383
BOGOTA,2002-02-27,38376,26419,3582,3656,29136,3621,009,814
BOGOTA,2002-02-28,30581,17485,3568,3640,29125,3619,-098,344
BOGOTA,2002-03-01,5411,42370,3561,3622,29026,3589,-028,125
BOGOTA,2002-03-04,2494,39253,3566,3626,29099,3619,022,552
BOGOTA,2002-03-05,19019,4541,3612,3677,29277,3639,194,955
BOGOTA,2002-03-06,4316,41846,3625,3694,29406,3676,042,689
BOGOTA,2002-03-07,42615,31797,3655,3744,29560,3678,086,828
BOGOTA,2002-03-08,40950,29931,3630,3722,29487,3687,-06,265
BOGOTA,2002-03-11,4598,42413,3665,3734,29586,3702,111,870
BOGOTA,2002-03-12,4101,42336,3704,3810,29862,3762,151,923
BOGOTA,2002-03-13,46355,36282,3686,3785,29725,3740,-078,314
BOGOTA,2002-03-14,20282,6824,3680,3773,29698,3740,-021,86
BOGOTA,2002-03-15,28006,15312,3653,3746,29590,3702,-103,357
BOGOTA,2002-03-18,18392,4033,3617,3682,29394,3676,-104,357
BOGOTA,2002-03-19,41615,30238,3617,3682,29294,3639,0,460
BOGOTA,2002-03-20,20429,6404,3614,3682,29382,3672,-004,195
BOGOTA,2002-03-21,47233,36934,3653,3720,29499,3696,11,868
BOGOTA,2002-03-22,45212,34910,3678,3744,29628,3728,102,851
BOGOTA,2002-03-26,1377,39315,3739,3813,29915,3740,208,555
BOGOTA,2002-03-27,36458,25804,3750,3827,30033,3808,038,665
BOGOTA,2002-04-01,25171,12705,3716,3808,29878,3780,-139,401
BOGOTA,2002-04-02,41901,31451,3716,3787,29840,3780,0,460
BOGOTA,2002-04-03,35882,24827,3719,3789,29793,3764,018,953
BOGOTA,2002-04-04,38836,28140,3728,3797,29893,3785,043,700
BOGOTA,2002-04-05,8416,47379,3866,3933,30011,3802,144,920
BOGOTA,2002-04-08,44300,34841,3905,3977,30401,3924,148,925
BOGOTA,2002-04-09,5495,45004,3946,4052,30713,3967,12,895
BOGOTA,2002-04-10,5222,44470,3926,3995,30597,3987,-07,304
BOGOTA,2002-04-11,39142,29387,3928,4000,30591,3983,002,537
BOGOTA,2002-04-12,2540,41418,3944,4010,30601,3987,057,755
BOGOTA,2002-04-15,14774,1826,3955,4039,30752,4014,039,689
BOGOTA,2002-04-16,6670,46138,3926,4028,30633,3981,-097,357
BOGOTA,2002-04-17,27961,16448,3918,3985,30429,3953,-018,442
BOGOTA,2002-04-18,22338,10592,3964,4041,30714,3969,153,933
BOGOTA,2002-04-19,35309,25154,3905,4014,30605,3965,-182,449
BOGOTA,2002-04-22,15334,2145,3920,3989,30533,3979,037,665
BOGOTA,2002-04-23,1841,40469,3891,3993,30441,3953,-086,338
BOGOTA,2002-04-24,7031,46341,3891,4002,30475,3953,0,460
BOGOTA,2002-04-25,4131,43269,3891,1,30522,1,0,460
BOGOTA,2002-04-26,33651,23158,3893,3971,30417,3953,002,537
BOGOTA,2002-04-29,43476,34022,3926,3993,30479,3953,097,851
BOGOTA,2002-04-30,45100,36101,3958,4025,30680,3987,108,878
BOGOTA,2002-05-02,129,39223,3994,4064,30877,4027,122,899
BOGOTA,2002-05-03,37170,27710,3970,4075,30884,4023,-075,316
BOGOTA,2002-05-06,9632,49789,3972,4037,30777,4031,002,537
BOGOTA,2002-05-07,46215,37314,3955,4035,30671,3999,-058,282
BOGOTA,2002-05-08,26177,14842,3953,4022,30708,4006,-002,75
BOGOTA,2002-05-09,6491,46073,3955,4052,30711,3999,002,537
BOGOTA,2002-05-10,24192,12733,3955,4048,30738,4014,0,460
BOGOTA,2002-05-14,40391,31194,3986,4054,30784,4026,099,865
BOGOTA,2002-05-15,1770,41599,4059,4142,31197,4099,277,616
BOGOTA,2002-05-16,17719,6250,4092,4169,31301,4122,112,892
BOGOTA,2002-05-17,10001,51180,4089,4161,31299,4146,-009,352
BOGOTA,2002-05-20,4364,44621,4062,4135,31224,4120,-093,357
BOGOTA,2002-05-21,42254,33843,4047,4152,31199,4106,-056,282
BOGOTA,2002-05-22,19950,8472,4047,4128,31053,4069,0,460
BOGOTA,2002-05-23,18202,6383,4037,4115,31055,4083,-038,206
BOGOTA,2002-05-24,10509,51697,4102,4197,31260,4099,245,603
BOGOTA,2002-05-27,4053,44738,4104,4215,31521,4165,002,537
BOGOTA,2002-05-28,186,40097,4089,4159,31292,4142,-057,285
BOGOTA,2002-05-29,47028,39520,4078,4159,31282,4138,-037,206
BOGOTA,2002-05-30,9807,50615,4069,4154,31166,4108,-028,146
BOGOTA,2002-05-31,32625,23582,4102,4171,31383,4151,121,901
BOGOTA,2002-06-05,34877,26781,4186,4258,31761,4223,236,599
BOGOTA,2002-06-06,19869,10526,4282,4362,32275,4243,402,715
BOGOTA,2002-06-07,44190,38073,4306,4370,32416,4324,084,851
BOGOTA,2002-06-11,46517,40976,4321,4386,32544,4359,044,738
BOGOTA,2002-06-12,7928,51153,4462,4524,32675,4372,22,603
BOGOTA,2002-06-13,10928,1065,4488,4552,33083,4514,116,916
BOGOTA,2002-06-14,45753,41148,4534,4599,33237,4550,197,587
BOGOTA,2002-06-17,38654,33978,4596,4665,33629,4592,312,670
BOGOTA,2002-06-18,10879,2873,4665,4742,34067,4699,274,651
BOGOTA,2002-06-19,12328,4028,4630,4698,33798,4608,-137,444
BOGOTA,2002-06-20,9817,806,4558,4661,33636,4615,-303,191
BOGOTA,2002-06-21,8858,53889,4572,4684,33734,4631,075,845
BOGOTA,2002-06-24,31189,25674,4568,4650,33611,4628,-016,86
BOGOTA,2002-06-25,47126,43392,4576,4642,33604,4624,032,689
BOGOTA,2002-06-26,5735,50170,4591,4662,33690,4631,063,823
BOGOTA,2002-06-27,154,43811,4570,4659,33630,4629,-08,361
BOGOTA,2002-06-28,15238,7218,4572,4638,33597,4629,002,537
BOGOTA,2002-07-02,17860,10055,4540,4638,33437,4590,-157,87
BOGOTA,2002-07-03,4523,47978,4488,4606,33252,4539,-24,147
BOGOTA,2002-07-04,36198,30256,4490,4552,33018,4404,002,537
BOGOTA,2002-07-05,26004,18831,4502,4568,33130,4527,08,851
BOGOTA,2002-07-08,3609,47557,4593,4664,33595,4581,41,735
BOGOTA,2002-07-09,4584,49088,4591,4698,33840,4658,-003,195
BOGOTA,2002-07-10,19683,12813,4620,4703,33815,4648,111,920
BOGOTA,2002-07-11,44116,40185,4585,4688,33755,4652,-113,412
BOGOTA,2002-07-12,36003,31287,4591,4659,33692,4654,003,679
BOGOTA,2002-07-15,43667,39638,4591,4659,33730,4658,0,460
BOGOTA,2002-07-16,22681,16039,4587,4659,33689,4651,-002,75
BOGOTA,2002-07-17,13508,5067,4538,4648,33496,4587,-248,157
BOGOTA,2002-07-18,46564,41773,4502,4587,33128,4512,-144,444
BOGOTA,2002-07-19,89,43100,4517,4591,33262,4544,067,828
BOGOTA,2002-07-22,698,43452,4470,4554,33078,4518,-213,129
BOGOTA,2002-07-23,7462,50671,4466,4537,32740,4386,-015,442
BOGOTA,2002-07-24,42751,37353,4473,4568,33126,4524,03,655
BOGOTA,2002-07-25,38046,32348,4476,4566,33125,4528,018,569
BOGOTA,2002-07-26,24272,16738,4488,4550,33119,4539,035,700
BOGOTA,2002-07-29,21656,13823,4484,4561,33131,4535,-002,75
BOGOTA,2002-07-30,8909,52030,4313,4510,32574,4366,-341,211
BOGOTA,2002-07-31,17794,8184,4321,4382,32377,4297,015,953
BOGOTA,2002-08-01,26467,18733,4335,4405,32637,4384,085,860
BOGOTA,2002-08-02,15359,5274,4271,4397,32356,4302,-244,142
BOGOTA,2002-08-05,327,41722,4236,4338,32198,4291,-127,413
BOGOTA,2002-08-06,7969,50307,4261,4331,32172,4290,105,892
BOGOTA,2002-08-08,13288,3731,4353,4553,32936,4401,351,695
BOGOTA,2002-08-09,13179,3869,4488,4556,33087,4535,177,564
BOGOTA,2002-08-12,22474,14299,4349,4533,32886,4397,-187,106
BOGOTA,2002-08-13,33901,27473,4348,4552,32887,4395,-005,273
BOGOTA,2002-08-14,14677,5367,4466,4528,32935,4502,112,906
BOGOTA,2002-08-15,9631,53255,4445,4546,32934,4402,-083,357
BOGOTA,2002-08-16,38380,31999,4314,4505,32555,4347,-178,98
BOGOTA,2002-08-20,30949,23536,4296,4382,32440,4349,-071,331
BOGOTA,2002-08-21,34019,27080,4312,4382,32459,4349,067,809
BOGOTA,2002-08-22,41027,34678,4300,4382,32447,4349,-051,282
BOGOTA,2002-08-23,2596,44243,4240,4366,32179,4280,-203,112
BOGOTA,2002-08-26,19394,9983,4267,4338,32277,4309,103,885
BOGOTA,2002-08-27,38964,32551,4321,4382,32545,4368,172,553
BOGOTA,2002-08-28,2382,44227,4279,4377,32346,4312,-136,429
BOGOTA,2002-08-29,29951,22251,4277,4347,32362,4332,-009,352
BOGOTA,2002-08-30,42621,36172,4291,4356,32380,4333,052,772
BOGOTA,2002-09-02,15756,5752,4267,4350,32363,4322,-077,341
BOGOTA,2002-09-03,13841,3696,4294,4359,32406,4339,086,860
BOGOTA,2002-09-04,21663,12871,4315,4378,32424,4345,082,848
BOGOTA,2002-09-05,31206,24162,4345,4409,32624,4374,139,944
BOGOTA,2002-09-06,37806,31847,4453,4529,32959,4499,05,772
BOGOTA,2002-09-09,25417,18002,4476,4541,33038,4508,115,910
BOGOTA,2002-09-10,37353,31531,4476,1,33060,1,0,460
BOGOTA,2002-09-11,11348,1248,4445,4513,32912,4491,-13,422
BOGOTA,2002-09-12,32027,25080,4355,4505,32641,4386,-002,75
BOGOTA,2002-09-13,15747,6396,4447,4507,32690,4389,003,679
BOGOTA,2002-09-16,20923,12784,4466,4528,32985,4509,082,851
BOGOTA,2002-09-17,21982,13758,4466,1,32872,1,0,460
BOGOTA,2002-09-18,24374,16191,4327,4399,32610,4379,-215,126
BOGOTA,2002-09-19,42696,36454,4303,4396,32491,4356,-09,367
BOGOTA,2002-09-20,37920,31373,4315,4382,32486,4358,053,778
BOGOTA,2002-09-23,4191,46698,4327,4395,32604,4379,037,708
BOGOTA,2002-09-24,9288,52586,4336,4414,32643,4386,054,783
BOGOTA,2002-09-25,28381,21072,4333,4507,32676,4383,-007,319
BOGOTA,2002-09-26,23536,15387,4347,4505,32694,4386,055,786
BOGOTA,2002-09-27,27937,20613,4453,4513,32722,4395,048,755
BOGOTA,2002-09-30,26289,18787,4450,4513,32898,4496,-003,195
BOGOTA,2002-10-01,5585,48471,4445,4505,32699,4491,-013,426
BOGOTA,2002-10-02,25060,17101,4338,4407,32660,4389,-067,325
BOGOTA,2002-10-03,1528,43823,4339,4403,32644,4386,002,537
BOGOTA,2002-10-04,32152,25724,4488,4557,33064,4404,233,612
BOGOTA,2002-10-07,13253,4203,4526,4591,33235,4539,164,553
BOGOTA,2002-10-08,4450,47824,4502,4583,33211,4551,-081,357
BOGOTA,2002-10-09,25011,17805,4503,4569,33197,4551,002,537
BOGOTA,2002-10-10,35255,29579,4498,4578,33215,4552,-02,113
BOGOTA,2002-10-11,24134,16765,4502,4568,33193,4542,018,569
BOGOTA,2002-10-15,19273,11279,4502,4568,33198,4555,0,460
BOGOTA,2002-10-16,17245,9032,4526,4591,33306,4572,081,860
BOGOTA,2002-10-17,36985,31571,4521,4591,33299,4569,-005,273
BOGOTA,2002-10-18,37457,31990,4526,4591,33256,4557,005,762
BOGOTA,2002-10-21,22602,15301,4528,4606,33371,4578,002,537
BOGOTA,2002-10-22,44817,40337,4540,4606,33405,4592,079,851
BOGOTA,2002-10-23,28419,22241,4540,4613,33436,4592,0,460
BOGOTA,2002-10-24,22409,15012,4526,4606,33351,4578,-08,357
BOGOTA,2002-10-25,21894,14399,4528,4593,33307,4574,002,537
BOGOTA,2002-10-28,30402,24232,4515,4595,33310,4569,-018,100
BOGOTA,2002-10-29,37607,32539,4549,4617,33471,4594,152,963
BOGOTA,2002-10-30,22899,16072,4568,4635,33586,4626,089,880
BOGOTA,2002-10-31,21385,14537,4584,4659,33682,4633,079,860
BOGOTA,2002-11-01,31956,26796,4597,4678,33769,4649,039,732
BOGOTA,2002-11-05,37424,32834,4604,4670,33774,4665,023,623
BOGOTA,2002-11-06,19802,13105,4626,4709,33908,4674,107,910
BOGOTA,2002-11-07,44721,41145,4632,4700,33946,4697,005,762
BOGOTA,2002-11-08,25536,19816,4617,4702,33895,4684,-055,304
BOGOTA,2002-11-12,28853,23551,4626,4698,33910,4691,051,786
BOGOTA,2002-11-13,28634,23245,4609,4698,33857,4677,-091,380
BOGOTA,2002-11-14,38309,33792,4607,4675,33725,4641,-005,273
BOGOTA,2002-11-15,711,44761,4619,4721,33856,4675,051,786
BOGOTA,2002-11-18,2042,46355,4630,4700,33920,4697,046,772
BOGOTA,2002-11-19,46970,43656,4630,4698,33896,4688,0,460
BOGOTA,2002-11-20,44995,41442,4630,4700,33922,4691,0,460
BOGOTA,2002-11-21,26633,21165,4641,4709,33959,4705,031,689
BOGOTA,2002-11-22,26507,21064,4646,4713,33975,4697,017,569
BOGOTA,2002-11-25,37064,32826,4645,4715,33976,4700,-002,75
BOGOTA,2002-11-26,1223,45394,4613,4698,33893,4679,-119,420
BOGOTA,2002-11-27,6077,50633,4591,4678,33770,4658,-081,365
BOGOTA,2002-11-28,28758,23209,4602,4676,33772,4660,041,738
BOGOTA,2002-11-29,21207,14454,4641,4709,33796,4658,146,963
BOGOTA,2002-12-02,42079,38462,4671,4740,34081,4719,123,940
BOGOTA,2002-12-03,18822,12710,4715,4783,34282,4758,152,553
BOGOTA,2002-12-04,39397,35919,4715,4785,34337,4789,0,460
BOGOTA,2002-12-05,22243,17022,4740,4825,34518,4812,078,868
BOGOTA,2002-12-06,29573,25423,4739,4825,34466,4810,-001,75
BOGOTA,2002-12-09,33507,29681,4715,4783,34338,4785,-076,361
BOGOTA,2002-12-10,27659,23020,4737,4802,34363,4783,075,860
BOGOTA,2002-12-11,40211,36961,4737,4804,34420,4810,0,460
BOGOTA,2002-12-12,43827,41054,4737,4809,34430,4810,0,460
BOGOTA,2002-12-13,38888,35561,4732,4809,34424,4807,-015,86
BOGOTA,2002-12-16,36709,33231,4742,4806,34416,4791,03,689
BOGOTA,2002-12-17,41329,38130,4715,4802,34394,4789,-089,388
BOGOTA,2002-12-18,21356,15846,4745,4808,34431,4813,104,916
BOGOTA,2002-12-19,26142,21585,4762,4827,34451,4817,047,783
BOGOTA,2002-12-20,37120,33963,4792,4851,34564,4846,085,883
BOGOTA,2002-12-23,40807,38531,4966,5024,35139,4926,233,636
BOGOTA,2002-12-24,13952,8098,4957,5021,35111,5025,-028,206
BOGOTA,2002-12-26,40137,37751,4957,5018,35117,5025,0,460
BOGOTA,2002-12-27,6461,53143,4957,5019,35142,5025,0,460
BOGOTA,2002-12-30,7228,54045,4865,5008,34970,4938,-001,75
BOGOTA,2003-01-02,33320,30435,4854,5012,34930,4928,-027,184
BOGOTA,2003-01-03,8373,1190,4846,4898,34861,4914,-027,184
BOGOTA,2003-01-07,13276,7358,4977,5032,35168,5033,128,951
BOGOTA,2003-01-08,40698,38529,4996,5047,35201,5027,071,860
BOGOTA,2003-01-09,45754,45187,5120,5179,35806,5087,572,827
BOGOTA,2003-01-10,41819,41475,5136,5206,36253,5195,099,925
BOGOTA,2003-01-13,17661,14164,5130,5199,36180,5187,-04,282
BOGOTA,2003-01-14,40248,39257,5093,5175,35913,5148,-199,147
BOGOTA,2003-01-15,14371,9956,5089,5150,35849,5138,-001,75
BOGOTA,2003-01-16,386,47434,5093,5150,35850,5139,001,537
BOGOTA,2003-01-17,19420,15718,5095,5153,35892,5153,014,552
BOGOTA,2003-01-20,469,47533,5093,5151,35890,5153,-013,86
BOGOTA,2003-01-21,46381,45505,4996,5146,35581,5058,-405,283
BOGOTA,2003-01-22,31432,28605,5040,5096,35360,4888,211,625
BOGOTA,2003-01-23,15894,11785,5093,5168,35916,5139,207,625
BOGOTA,2003-01-24,9858,4247,5081,5144,35777,5125,-061,341
BOGOTA,2003-01-27,13024,7863,5057,5117,35651,5115,-088,395
BOGOTA,2003-01-28,24627,21495,5040,5109,35622,5106,-055,325
BOGOTA,2003-01-29,17065,12616,5051,5108,35616,5104,029,700
BOGOTA,2003-01-30,27055,24204,5050,5106,35599,5106,-001,75
BOGOTA,2003-01-31,20920,17095,5054,5111,35629,5113,014,552
BOGOTA,2003-02-03,14408,9586,5054,5113,35625,5106,0,460
BOGOTA,2003-02-04,42918,41527,5052,5109,35558,5096,-003,195
BOGOTA,2003-02-05,2907,49839,5043,5105,35600,5108,-032,227
BOGOTA,2003-02-06,9455,3459,5035,5100,35562,5098,-034,244
BOGOTA,2003-02-07,15804,11073,5037,5093,35556,5098,014,552
BOGOTA,2003-02-10,28483,25013,4957,5077,35183,5025,-331,234
BOGOTA,2003-02-11,38258,35966,4996,5050,35253,5044,143,553
BOGOTA,2003-02-12,5066,52095,5022,5079,35438,5072,139,972
BOGOTA,2003-02-13,10950,4940,5012,5074,35422,5073,-067,347
BOGOTA,2003-02-14,9427,3050,5008,5064,35397,5058,-014,86
BOGOTA,2003-02-17,42767,41019,5002,5056,35383,5064,-029,212
BOGOTA,2003-02-18,19161,14338,4977,5056,35239,5044,-098,407
BOGOTA,2003-02-19,54,45956,4977,5032,35202,5040,0,460
BOGOTA,2003-02-20,44025,42388,4982,5052,35299,5044,016,569
BOGOTA,2003-02-21,1731,48040,5010,5064,35345,5051,126,951
BOGOTA,2003-02-24,21644,17382,4996,5056,35342,5051,-07,357
BOGOTA,2003-02-25,11402,5261,4996,5047,35305,5058,0,460
BOGOTA,2003-02-26,22341,18226,4996,5049,35340,5054,0,460
BOGOTA,2003-02-27,32261,29524,4996,5047,35277,5044,0,460
BOGOTA,2003-02-28,20661,16185,4996,5047,35346,5058,0,460
BOGOTA,2003-03-03,25951,22713,5019,5074,35428,5072,113,940
BOGOTA,2003-03-04,21446,17457,5026,5083,35466,5079,028,689
BOGOTA,2003-03-05,15938,11282,5040,5096,35572,5094,069,860
BOGOTA,2003-03-06,21114,17299,5059,5115,35613,5106,057,828
BOGOTA,2003-03-07,8025,1906,5050,5113,35633,5113,-029,212
BOGOTA,2003-03-10,10727,4925,5034,5098,35557,5085,-069,357
BOGOTA,2003-03-11,20164,15996,5040,5096,35538,5070,042,772
BOGOTA,2003-03-12,37298,35488,5031,5100,35570,5091,-048,300
BOGOTA,2003-03-13,33880,31884,5038,5096,35573,5103,044,783
BOGOTA,2003-03-14,3293,50276,5040,5096,35580,5106,004,762
BOGOTA,2003-03-17,7469,1127,5040,5100,35582,5106,0,460
BOGOTA,2003-03-18,23491,19928,5016,5083,35462,5076,-103,415
BOGOTA,2003-03-19,38817,36879,5016,5083,35463,5076,0,460
BOGOTA,2003-03-20,29900,27035,5010,5064,35408,5072,-035,244
BOGOTA,2003-03-21,11323,5493,5026,5089,35504,5085,07,860
BOGOTA,2003-03-25,39273,37264,5012,5066,35409,5072,-068,350
BOGOTA,2003-03-26,21170,16977,5010,5068,35411,5072,-001,75
BOGOTA,2003-03-27,46981,45863,5010,5069,35415,5072,0,460
BOGOTA,2003-03-28,35489,33183,5004,5060,35391,5062,-035,244
BOGOTA,2003-04-01,4255,50918,4996,5047,35306,5058,069,851
BOGOTA,2003-04-02,20476,16126,5013,5067,35414,5072,075,870
BOGOTA,2003-04-03,39964,38283,5028,5096,35517,5087,069,851
BOGOTA,2003-04-04,38360,36781,5066,5124,35702,5120,137,972
BOGOTA,2003-04-07,25012,22046,5064,5124,35703,5124,-001,75
BOGOTA,2003-04-08,42185,41211,5093,5150,35818,5128,137,553
BOGOTA,2003-04-09,36108,34780,5093,5150,35860,5149,0,460
BOGOTA,2003-04-10,27874,25502,5093,5150,35888,5153,0,460
BOGOTA,2003-04-11,30229,28374,5110,5168,35987,5154,108,940
BOGOTA,2003-04-14,29146,27155,5104,5162,35990,5165,-033,244
BOGOTA,2003-04-15,1,1,5104,1,1,1,0,460
BOGOTA,2003-04-16,42642,42039,5117,5175,36100,5179,06,839
BOGOTA,2003-04-21,41768,41152,5117,5177,36101,5179,0,460
BOGOTA,2003-04-22,47287,47223,5119,5178,36069,5172,001,537
BOGOTA,2003-04-23,27211,25225,5130,5189,36169,5183,065,851
BOGOTA,2003-04-24,38987,38233,5130,5190,36179,5190,0,460
BOGOTA,2003-04-25,44511,44459,5142,5203,36248,5200,066,860
BOGOTA,2003-04-28,13321,9310,5143,5204,36274,5208,001,537
BOGOTA,2003-04-29,16116,12875,5169,5231,36437,5221,13,972
BOGOTA,2003-04-30,40410,40324,5169,5233,36455,5235,0,460
BOGOTA,2003-05-02,36612,36321,5188,5250,36578,5246,097,928
BOGOTA,2003-05-05,15673,12454,5170,5249,36497,5235,-095,413
BOGOTA,2003-05-06,6906,1889,5158,5230,36434,5225,-04,285
BOGOTA,2003-05-07,13208,9326,5153,5225,36352,5218,-029,219
BOGOTA,2003-05-08,26654,24972,5155,5214,36341,5219,003,679
BOGOTA,2003-05-09,26632,25119,5169,5244,36461,5221,065,860
BOGOTA,2003-05-12,13005,9169,5165,5226,36427,5227,-006,352
BOGOTA,2003-05-13,21611,19352,5163,5223,36408,5227,-006,352
BOGOTA,2003-05-14,8300,3515,5161,5230,36430,5228,-007,352
BOGOTA,2003-05-15,39979,39859,5163,5230,36422,5228,007,854
BOGOTA,2003-05-16,30318,29326,5174,5240,36475,5235,026,689
BOGOTA,2003-05-19,19911,17156,5169,5230,36387,5221,-013,86
BOGOTA,2003-05-20,1126,49054,5155,5219,36342,5193,-065,357
BOGOTA,2003-05-21,29604,28242,5155,5213,36309,5210,0,460
BOGOTA,2003-05-22,33187,32330,5152,5213,36339,5217,-007,352
BOGOTA,2003-05-23,30252,28948,5142,5213,36302,5207,-059,341
BOGOTA,2003-05-26,26516,24528,5142,5209,36182,5185,0,460
BOGOTA,2003-05-27,34342,33609,5157,5230,36369,5203,079,892
BOGOTA,2003-05-28,2881,51268,5185,5247,36513,5223,131,553
BOGOTA,2003-05-29,28679,28271,5316,5389,37005,5258,309,725
BOGOTA,2003-05-30,9158,5133,5215,5280,36879,5275,-125,87
BOGOTA,2003-06-03,11937,8552,5205,5386,36899,5264,-063,357
BOGOTA,2003-06-04,18557,15973,5183,5279,36711,5246,-126,458
BOGOTA,2003-06-05,16977,13966,5185,5246,36561,5246,012,953
BOGOTA,2003-06-06,30435,29733,5195,5258,36647,5254,052,823
BOGOTA,2003-06-09,6347,1790,5211,5279,36798,5267,123,966
BOGOTA,2003-06-10,22319,20816,5215,5279,36820,5271,005,814
BOGOTA,2003-06-11,37828,38132,5221,5291,36928,5275,051,823
BOGOTA,2003-06-12,44075,45099,5233,5383,36971,5275,074,885
BOGOTA,2003-06-13,18765,16813,5318,5386,37129,5381,004,762
BOGOTA,2003-06-16,447,49339,5316,5383,37009,5381,-002,195
BOGOTA,2003-06-17,21386,20041,5316,5383,37001,5288,0,460
BOGOTA,2003-06-18,23611,22628,5316,5383,37127,5381,0,460
BOGOTA,2003-06-19,13213,10398,5230,5383,37008,5293,-019,146
BOGOTA,2003-06-20,27336,26719,5224,5383,37004,5286,-038,282
BOGOTA,2003-06-24,22948,21881,5316,5385,37128,5381,057,839
BOGOTA,2003-06-25,1643,50561,5225,5383,36968,5287,-05,325
BOGOTA,2003-06-26,39599,40330,5316,5388,37134,5381,05,823
BOGOTA,2003-06-27,34397,34700,5316,5383,37127,5381,0,460
BOGOTA,2003-07-01,10481,7090,5320,5392,37160,5383,013,552
BOGOTA,2003-07-02,10774,7445,5325,5396,37181,5383,039,778
BOGOTA,2003-07-03,35521,36584,5379,5450,37547,5388,322,737
BOGOTA,2003-07-04,3466,53496,5357,5452,37538,5418,-12,87
BOGOTA,2003-07-07,40153,41573,5379,5450,37517,5418,122,553
BOGOTA,2003-07-08,38845,40396,5391,5462,37645,5439,06,860
BOGOTA,2003-07-09,19013,18388,5411,5484,37765,5445,12,553
BOGOTA,2003-07-10,13649,12350,5424,5495,37832,5477,059,860
BOGOTA,2003-07-11,29954,31414,5448,5524,38007,5508,116,972
BOGOTA,2003-07-14,19066,18903,5432,5524,37986,5502,-074,393
BOGOTA,2003-07-15,36838,38616,5415,5497,37845,5482,-07,388
BOGOTA,2003-07-16,14131,12643,5403,5486,37714,5451,-088,415
BOGOTA,2003-07-17,23529,23542,5391,5460,37684,5451,-06,357
BOGOTA,2003-07-18,16040,14683,5403,5474,37701,5451,06,860
BOGOTA,2003-07-21,33478,35006,5424,5495,37809,5467,119,553
BOGOTA,2003-07-22,17503,16908,5436,5510,37951,5493,059,860
BOGOTA,2003-07-23,41882,44157,5415,5511,37915,5482,-088,415
BOGOTA,2003-07-24,7911,5211,5403,5484,37770,5458,-088,415
BOGOTA,2003-07-25,26070,26407,5391,5468,37690,5451,-06,357
BOGOTA,2003-07-28,46505,48903,5403,5474,37707,5451,06,860
BOGOTA,2003-07-29,27939,28549,5403,1,37732,1,0,460
BOGOTA,2003-07-30,5356,1947,5368,5465,37629,5429,-179,147
