Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
ISAGEN,2014-11-27,29035,3941,1998,2048,19636,2026,018,854
ISAGEN,2014-11-28,1974,27422,2051,2085,19972,2042,23,901
ISAGEN,2014-12-01,43511,20737,2066,2099,20061,2051,017,854
ISAGEN,2014-12-02,40285,17120,2047,2128,20360,2046,-034,86
ISAGEN,2014-12-03,4802,30748,2043,2099,19996,2051,-017,352
ISAGEN,2014-12-04,34898,11022,2027,2085,19997,2059,-069,206
ISAGEN,2014-12-05,32790,8394,2014,2056,19777,2030,-052,146
ISAGEN,2014-12-09,7901,34133,2031,2064,19754,2030,07,689
ISAGEN,2014-12-10,33762,9405,2006,2048,19649,2011,-105,282
ISAGEN,2014-12-11,42134,18394,1923,2032,19242,1954,-317,444
ISAGEN,2014-12-12,46914,23820,1960,1994,18964,1914,164,839
ISAGEN,2014-12-15,18130,45233,1932,2008,19028,1964,-125,300
ISAGEN,2014-12-16,3677,28477,1991,2025,18875,1950,217,892
ISAGEN,2014-12-17,40525,17286,2031,2132,20131,2046,177,860
ISAGEN,2014-12-18,3430,29411,2083,2120,20216,2071,174,860
ISAGEN,2014-12-19,10448,37337,2031,2132,20182,2063,-171,357
ISAGEN,2014-12-22,13072,40809,2106,2140,20659,2063,279,940
ISAGEN,2014-12-23,9599,36999,2133,2254,21063,2142,119,793
ISAGEN,2014-12-24,34852,12075,2098,2331,21521,2133,-151,341
ISAGEN,2014-12-26,10728,37730,2066,2099,20386,2098,-136,325
ISAGEN,2014-12-29,12645,40568,2106,2161,20965,2098,172,860
ISAGEN,2014-12-30,21578,50571,2118,2153,20914,2083,051,623
ISAGEN,2015-01-02,24198,53209,2083,2153,20589,2079,-152,341
ISAGEN,2015-01-05,41215,18032,1998,2161,20076,2022,-308,444
ISAGEN,2015-01-06,37128,13322,2035,2099,19951,2030,159,839
ISAGEN,2015-01-07,28193,3385,2031,2108,20061,2051,-017,352
ISAGEN,2015-01-08,36917,13335,2094,2128,20241,2063,226,901
ISAGEN,2015-01-09,44047,22079,2126,2161,20947,2083,136,823
ISAGEN,2015-01-13,46327,24706,2098,2164,20974,2128,-118,300
ISAGEN,2015-01-14,30191,5826,2079,2124,20399,2063,-085,244
ISAGEN,2015-01-15,39190,16055,2083,2124,20596,2111,017,854
ISAGEN,2015-01-16,3832,30194,2075,2149,20730,2107,-034,86
ISAGEN,2015-01-19,39627,16764,2118,2161,20781,2098,189,878
ISAGEN,2015-01-20,24534,53710,2090,2140,20700,2123,-118,300
ISAGEN,2015-01-21,4884,31490,2118,2153,20870,2137,119,793
ISAGEN,2015-01-22,2892,29407,2216,2254,21124,2154,118,793
ISAGEN,2015-01-23,46371,24847,2066,2269,21062,2098,-333,87
ISAGEN,2015-01-26,46859,25208,2106,2172,20834,2111,172,860
ISAGEN,2015-01-27,39535,16451,2083,2140,20562,2103,-102,282
ISAGEN,2015-01-28,5167,31768,2106,2172,20809,2133,103,772
ISAGEN,2015-01-29,44280,22310,2114,2161,20892,2133,034,552
ISAGEN,2015-01-30,20270,48622,2043,2149,20215,2071,-253,415
ISAGEN,2015-02-02,36923,13480,2079,2128,20497,2107,104,772
ISAGEN,2015-02-03,1067,26744,2075,2132,20537,2103,-017,352
ISAGEN,2015-02-04,5682,32139,2079,2124,20547,2107,017,854
ISAGEN,2015-02-05,13570,41419,2098,2132,20645,2111,086,732
ISAGEN,2015-02-06,26126,1550,2098,2132,20712,2123,0,460
ISAGEN,2015-02-09,33958,10434,2090,2128,20643,2111,-034,86
ISAGEN,2015-02-10,36267,12859,2075,2116,20476,2107,-068,206
ISAGEN,2015-02-11,1015,26535,2071,2124,20242,2071,-017,352
ISAGEN,2015-02-12,43189,20585,2066,2116,20418,2098,-017,352
ISAGEN,2015-02-13,45400,23263,2079,2112,20438,2098,052,623
ISAGEN,2015-02-16,45243,23229,2094,2132,20633,2111,069,689
ISAGEN,2015-02-17,31425,7322,2083,2116,20514,2107,-051,146
ISAGEN,2015-02-18,15356,43342,2083,2120,20561,2115,0,460
ISAGEN,2015-02-19,14876,42792,2083,2120,20560,2115,0,460
ISAGEN,2015-02-20,22192,50935,2083,2116,20515,2111,0,460
ISAGEN,2015-02-23,40641,17778,2094,2128,20657,2119,051,623
ISAGEN,2015-02-24,44253,22104,2094,2132,20691,2119,0,460
ISAGEN,2015-02-25,30816,6701,2083,2120,20570,2107,-051,146
ISAGEN,2015-02-26,6628,33218,2090,2124,20545,2107,034,552
ISAGEN,2015-02-27,43097,20631,2083,2128,20600,2115,-034,86
ISAGEN,2015-03-02,46478,24546,2083,2120,20582,2111,0,460
ISAGEN,2015-03-03,32763,9331,2230,2269,20975,2115,325,965
ISAGEN,2015-03-04,26340,3184,2310,2424,22285,2292,282,948
ISAGEN,2015-03-05,46472,26045,2310,2393,22313,2345,0,460
ISAGEN,2015-03-06,5119,32774,2251,2385,22032,2284,-194,388
ISAGEN,2015-03-09,33963,11192,2243,2291,21640,2250,-033,86
ISAGEN,2015-03-10,21228,50612,2216,2283,21611,2250,-099,282
ISAGEN,2015-03-11,12795,41112,2230,2300,21579,2250,05,623
ISAGEN,2015-03-12,4513,31674,2243,2291,21694,2268,05,623
ISAGEN,2015-03-13,37950,15684,2268,2310,21844,2276,099,772
ISAGEN,2015-03-16,4539,31939,2296,2339,21903,2268,114,793
ISAGEN,2015-03-17,1421,28464,2288,2363,22026,2284,-032,86
ISAGEN,2015-03-18,24974,1311,2259,2331,21963,2292,-113,300
ISAGEN,2015-03-19,36487,14177,2264,2331,21876,2292,016,854
ISAGEN,2015-03-20,7606,35056,2220,2306,21546,2255,-164,357
ISAGEN,2015-03-24,44731,23297,2230,2300,21620,2250,033,552
ISAGEN,2015-03-25,23368,52977,2230,2273,21581,2173,0,460
ISAGEN,2015-03-26,7005,34496,2235,2291,21668,2264,017,854
ISAGEN,2015-03-27,42453,20806,2243,2300,21745,2276,033,552
ISAGEN,2015-03-30,13175,41673,2243,2300,21716,2276,0,460
ISAGEN,2015-03-31,41233,19478,2259,2300,21802,2276,066,689
