Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
ODINSA,2009-07-08,5675,45401,3944,1,30840,1,0,460
ODINSA,2009-07-09,8819,48960,3995,4060,30857,4045,175,955
ODINSA,2009-07-10,37589,28028,3984,4052,30786,4014,097,206
ODINSA,2009-07-13,11839,52886,4037,4105,31095,4099,192,553
ODINSA,2009-07-14,32820,23725,4089,4159,31341,4151,189,553
ODINSA,2009-07-15,1,1,4089,1,1,1,0,460
ODINSA,2009-07-16,34351,24107,4089,1,30590,1,0,460
ODINSA,2009-07-17,1,1,4089,1,1,1,0,460
ODINSA,2009-07-21,44398,35523,3972,4037,30777,4031,-407,220
ODINSA,2009-07-22,24233,12737,3972,1,30712,1,0,460
ODINSA,2009-07-23,1,1,3972,1,1,1,0,460
ODINSA,2009-07-24,28873,18092,3972,4037,30777,4031,0,460
ODINSA,2009-07-27,1,1,3972,1,1,1,0,460
ODINSA,2009-07-28,36747,26939,3955,4022,30723,4014,-058,282
ODINSA,2009-07-29,42855,33375,3926,3993,30590,3987,-097,357
ODINSA,2009-07-30,1,1,3926,1,1,1,0,460
ODINSA,2009-07-31,1,1,3926,1,1,1,0,460
ODINSA,2009-08-03,44188,34964,3955,4022,30543,3958,098,860
ODINSA,2009-08-04,13009,53791,3972,4037,30777,4031,058,772
ODINSA,2009-08-05,18987,7205,4020,4086,30999,4080,174,955
ODINSA,2009-08-06,14470,2024,4023,4092,31020,4086,019,552
ODINSA,2009-08-10,32106,22399,4023,4092,31020,4086,0,460
ODINSA,2009-08-11,11888,52947,4037,4105,31095,4099,038,689
ODINSA,2009-08-12,35828,26623,4037,4105,31095,4099,0,460
ODINSA,2009-08-13,1,1,4037,1,1,1,0,460
ODINSA,2009-08-14,44623,36231,4037,4105,31095,4099,0,460
ODINSA,2009-08-18,39103,29840,4037,4105,30858,4045,0,460
ODINSA,2009-08-19,20004,8992,4089,4159,31341,4151,189,553
ODINSA,2009-08-20,40788,32072,4037,4105,31098,4099,-185,87
ODINSA,2009-08-21,16516,4429,4043,4111,31127,4105,019,552
ODINSA,2009-08-24,1,1,4043,1,1,1,0,460
ODINSA,2009-08-25,22293,11104,4037,4105,30988,4045,-019,86
ODINSA,2009-08-26,1,1,4037,1,1,1,0,460
ODINSA,2009-08-27,46920,39824,4131,4203,31564,4193,358,666
ODINSA,2009-08-28,39965,31662,4089,4159,31341,4151,-164,444
ODINSA,2009-08-31,1,1,4089,1,1,1,0,460
ODINSA,2009-09-01,32821,23987,4120,4189,31510,4180,111,892
ODINSA,2009-09-02,42855,35538,4208,4282,31854,4198,366,691
ODINSA,2009-09-03,3692,46031,4321,4382,32543,4372,424,725
ODINSA,2009-09-04,5071,49079,4555,4622,33528,4612,678,824
ODINSA,2009-09-07,8211,53104,4599,4667,33766,4667,19,587
ODINSA,2009-09-08,6574,51515,4630,4698,33945,4697,125,940
ODINSA,2009-09-09,32821,27906,4611,4678,33832,4679,-077,357
ODINSA,2009-09-10,32821,27714,4591,4659,33719,4658,-078,357
ODINSA,2009-09-11,8838,113,4630,4698,33899,4592,156,553
ODINSA,2009-09-14,16772,10140,4686,4754,34205,4758,215,614
ODINSA,2009-09-15,3263,48098,4671,4766,34119,4740,-06,325
ODINSA,2009-09-16,25692,20516,4681,4751,34183,4753,045,772
ODINSA,2009-09-17,46896,44196,4694,4764,34240,4766,045,772
ODINSA,2009-09-18,39851,36090,4671,4740,34111,4740,-09,388
ODINSA,2009-09-21,36266,31953,4630,4698,33945,4697,-152,87
ODINSA,2009-09-22,39964,35864,4630,4698,33945,4697,0,460
ODINSA,2009-09-23,309,44352,4630,4698,33877,4672,0,460
ODINSA,2009-09-24,29918,25255,4686,4754,34186,4758,215,614
ODINSA,2009-09-25,16318,9428,4671,4740,34111,4740,-06,325
ODINSA,2009-09-28,13851,6555,4665,4733,34075,4736,-015,86
ODINSA,2009-09-29,41458,37736,4671,4740,34066,4717,015,552
ODINSA,2009-09-30,1948,46566,4671,4740,34111,4740,0,460
ODINSA,2009-10-01,28598,23333,4671,1,33945,1,0,460
ODINSA,2009-10-02,1873,46174,4630,4698,33945,4697,-152,87
ODINSA,2009-10-05,1,1,4630,1,1,1,0,460
ODINSA,2009-10-06,1,1,4630,1,1,1,0,460
ODINSA,2009-10-07,1,1,4630,1,1,1,0,460
ODINSA,2009-10-08,13817,6163,4630,4698,33945,4697,0,460
ODINSA,2009-10-09,1,1,4630,1,1,1,0,460
ODINSA,2009-10-13,1,1,4630,1,1,1,0,460
ODINSA,2009-10-14,18444,10835,4555,4622,33528,4612,-308,207
ODINSA,2009-10-15,1,1,4555,1,1,1,0,460
ODINSA,2009-10-16,1,1,4555,1,1,1,0,460
ODINSA,2009-10-19,35238,30090,4555,4622,33528,4612,0,460
ODINSA,2009-10-20,6,42667,4488,4550,33119,4539,-317,207
ODINSA,2009-10-21,7357,51221,4526,4591,33239,4539,164,553
ODINSA,2009-10-22,1008,44517,4555,4622,33495,4602,161,553
ODINSA,2009-10-23,43677,39252,4555,4622,33528,4612,0,460
ODINSA,2009-10-26,1,1,4555,1,1,1,0,460
ODINSA,2009-10-27,30931,25175,4555,4622,33528,4612,0,460
ODINSA,2009-10-28,41930,37177,4555,4622,33528,4612,0,460
ODINSA,2009-10-29,39367,34549,4555,4622,33528,4612,0,460
ODINSA,2009-10-30,44061,39981,4630,4698,33647,4612,317,691
ODINSA,2009-11-03,23154,16655,4630,4698,33754,4658,0,460
ODINSA,2009-11-04,9522,920,4671,4740,33913,4658,154,553
ODINSA,2009-11-05,43234,38925,4572,4698,33610,4631,-379,245
ODINSA,2009-11-06,1,1,4572,1,1,1,0,460
ODINSA,2009-11-09,1,1,4572,1,1,1,0,460
ODINSA,2010-09-08,13849,9021,5040,1,35701,1,0,460
ODINSA,2010-09-09,27319,24035,4996,5096,35396,5058,-207,147
ODINSA,2010-09-10,6395,53337,4996,5047,35343,5058,0,460
ODINSA,2010-09-13,28172,25441,5054,5109,35605,5106,254,656
ODINSA,2010-09-14,23765,20583,5064,5122,35653,5115,027,689
ODINSA,2010-09-15,14800,10695,5117,5189,36044,5138,274,691
ODINSA,2010-09-16,28007,26457,5191,5254,36357,5185,387,756
ODINSA,2010-09-17,44972,45563,5191,5258,36644,5251,0,460
ODINSA,2010-09-20,8208,3601,5191,1,36549,1,0,460
ODINSA,2010-09-21,5322,187,5180,5244,36542,5244,-064,357
ODINSA,2010-09-22,42138,42294,5189,5252,36572,5248,052,823
ODINSA,2010-09-23,45048,45549,5185,5254,36574,5246,-026,206
ODINSA,2010-09-24,35516,35277,5191,5258,36622,5250,039,772
ODINSA,2010-09-27,13089,9468,5182,5246,36550,5244,-051,325
ODINSA,2010-09-28,11417,7323,5182,5244,36549,5246,0,460
ODINSA,2010-09-29,18989,16328,5182,5244,36549,5246,0,460
ODINSA,2010-09-30,28162,27062,5189,5254,36604,5251,039,772
ODINSA,2010-10-01,30176,29433,5202,5265,36645,5251,064,860
ODINSA,2010-10-04,26103,24992,5207,5274,36776,5266,051,823
ODINSA,2010-10-05,38389,38695,5215,5279,36873,5275,038,772
ODINSA,2010-10-06,31434,31134,5215,5279,36875,5275,0,460
ODINSA,2010-10-07,20437,18767,5316,5383,36962,5283,127,553
ODINSA,2010-10-08,11754,8566,5316,5383,37127,5381,0,460
ODINSA,2010-10-11,18521,16552,5316,5398,37159,5381,0,460
ODINSA,2010-10-12,14468,11664,5316,1,36873,1,0,460
ODINSA,2010-10-13,13787,11158,5316,5383,37006,5381,0,460
ODINSA,2010-10-14,43351,44199,5316,1,36947,1,0,460
ODINSA,2010-10-15,45862,47165,5322,5389,37155,5384,025,689
ODINSA,2010-10-19,8208,4329,5322,1,37127,1,0,460
ODINSA,2010-10-20,9227,5497,5316,5383,37127,5381,-025,206
ODINSA,2010-10-21,7982,4091,5316,5383,37127,5381,0,460
ODINSA,2010-10-22,44246,45282,5215,5383,36979,5275,-125,87
ODINSA,2010-10-25,16420,13887,5316,5383,36943,5275,127,553
ODINSA,2010-10-26,30452,30274,5229,5294,36980,5292,-025,206
ODINSA,2010-10-27,36154,36459,5229,5294,36978,5292,0,460
ODINSA,2010-10-28,16635,13934,5229,1,36789,1,0,460
ODINSA,2010-10-29,38667,38625,5223,5289,36618,5251,-038,282
ODINSA,2010-11-02,7304,3217,5229,5294,36978,5292,038,772
ODINSA,2010-11-03,31547,31068,5215,5279,36737,5251,-1,429
ODINSA,2010-11-04,8757,4544,5215,5279,36774,5235,0,460
ODINSA,2010-11-05,4607,53729,5215,1,36793,1,0,460
ODINSA,2010-11-08,8546,4220,5215,1,36744,1,0,460
ODINSA,2010-11-09,8615,4043,5169,5258,36538,5235,-253,207
ODINSA,2010-11-10,39273,39303,5195,5258,36589,5258,13,553
ODINSA,2010-11-11,4692,53736,5195,1,36757,1,0,460
ODINSA,2010-11-12,43551,43686,5195,1,36453,1,0,460
ODINSA,2010-11-16,28978,27577,5198,5261,36360,5182,013,552
ODINSA,2010-11-17,46646,46826,5198,1,36273,1,0,460
ODINSA,2010-11-18,1556,49854,5195,5258,36577,5235,-013,86
ODINSA,2010-11-19,1207,49375,5195,1,36495,1,0,460
ODINSA,2010-11-22,23502,21744,5182,5244,36549,5246,-064,357
ODINSA,2010-11-23,46710,47191,5169,5230,36453,5235,-065,357
ODINSA,2010-11-24,8208,3441,5169,1,36453,1,0,460
ODINSA,2010-11-25,21831,19451,5130,5230,36317,5192,-195,147
ODINSA,2010-11-26,46022,45939,5130,5203,36158,5192,0,460
ODINSA,2010-11-29,24891,22724,5130,5189,36181,5192,0,460
ODINSA,2010-11-30,19679,16665,5142,5203,36273,5207,066,860
ODINSA,2010-12-01,33443,32050,5117,5175,36006,5153,-132,87
ODINSA,2010-12-02,27576,25478,5117,5175,36100,5179,0,460
ODINSA,2010-12-03,20540,17373,5117,5175,36102,5179,0,460
ODINSA,2010-12-06,18857,16065,5195,5258,36494,5195,4,773
ODINSA,2010-12-07,42623,42967,5174,5269,36638,5239,-115,444
ODINSA,2010-12-09,31138,30257,5195,5258,36483,5179,117,955
ODINSA,2010-12-10,29421,28765,5195,5383,36794,5258,0,460
ODINSA,2010-12-13,28523,27213,5185,5246,36459,5192,-051,325
ODINSA,2010-12-14,32488,31896,5185,5258,36576,5248,0,460
ODINSA,2010-12-15,8208,3744,5185,1,36677,1,0,460
ODINSA,2010-12-16,13849,10582,5185,1,36635,1,0,460
ODINSA,2010-12-17,4694,53872,5316,5383,36796,5189,309,725
ODINSA,2010-12-20,20846,19700,5320,5409,37262,5383,013,552
ODINSA,2010-12-21,20772,19599,5346,5416,37264,5383,175,614
ODINSA,2010-12-22,8209,4737,5346,1,37336,1,0,460
ODINSA,2010-12-23,34851,35709,5357,5427,37421,5391,061,860
ODINSA,2010-12-24,5786,2369,5357,1,37568,1,0,460
ODINSA,2010-12-27,44480,46207,5368,5443,37497,5418,061,860
ODINSA,2010-12-28,564,50296,5368,1,37594,1,0,460
ODINSA,2010-12-29,28173,28700,5391,5460,37665,5439,121,553
ODINSA,2010-12-30,38025,39629,5411,5484,37689,5439,12,553
ODINSA,2011-01-03,29618,30566,5417,5488,37753,5465,036,772
ODINSA,2011-01-04,22131,22472,5417,1,37927,1,0,460
ODINSA,2011-01-05,3690,538,5417,1,37927,1,0,460
ODINSA,2011-01-06,38661,40738,5429,5502,37923,5499,047,823
ODINSA,2011-01-07,22131,22417,5429,1,37891,1,0,460
ODINSA,2011-01-11,14233,13054,5424,5495,37878,5493,-023,206
ODINSA,2011-01-12,8755,6716,5465,5536,38111,5493,153,603
ODINSA,2011-01-13,13851,12850,5452,5524,37990,5506,-035,282
ODINSA,2011-01-14,18679,18531,5460,5532,38091,5521,023,689
ODINSA,2011-01-17,23018,23618,5452,5524,38002,5493,-023,206
ODINSA,2011-01-18,8014,5770,5483,5553,38003,5493,105,955
ODINSA,2011-01-19,30355,31805,5470,5539,37975,5493,-058,357
ODINSA,2011-01-20,22132,22532,5424,5495,37945,5493,-162,138
ODINSA,2011-01-21,13850,13104,5482,5551,38201,5549,212,656
ODINSA,2011-01-24,33351,35464,5488,5558,38235,5556,023,689
ODINSA,2011-01-25,17808,17757,5488,5582,38291,5556,0,460
ODINSA,2011-01-26,7015,4898,5488,5558,38262,5556,0,460
ODINSA,2011-01-27,12789,12670,5643,5717,38958,5711,345,773
ODINSA,2011-01-28,8208,7072,5643,1,38791,1,0,460
ODINSA,2011-01-31,8208,7131,5643,1,38958,1,0,460
ODINSA,2011-02-01,8208,7103,5643,1,38805,1,0,460
ODINSA,2011-02-02,8208,7072,5643,1,38791,1,0,460
ODINSA,2011-02-03,8208,6860,5643,1,38686,1,0,460
ODINSA,2011-02-04,8208,6449,5643,1,38352,1,0,460
ODINSA,2011-07-07,8208,6025,5452,1,38067,1,0,460
ODINSA,2011-07-08,21680,22179,5452,5524,38067,5521,0,460
ODINSA,2011-07-11,10748,8692,5452,5524,37812,5465,0,460
ODINSA,2011-07-12,8208,6145,5452,1,38159,1,0,460
ODINSA,2011-07-13,8208,5999,5452,1,38019,1,0,460
ODINSA,2011-07-14,8208,5999,5452,1,38019,1,0,460
ODINSA,2011-07-15,1,1,5452,1,1,1,0,460
ODINSA,2011-07-18,22131,22472,5452,1,37927,1,0,460
ODINSA,2011-07-19,14330,13191,5429,5502,37927,5499,-093,429
ODINSA,2011-07-21,44710,46882,5403,5474,37729,5439,-141,114
ODINSA,2011-07-22,32820,34309,5417,5488,37841,5484,095,940
ODINSA,2011-07-25,8208,5780,5417,1,37913,1,0,460
ODINSA,2011-07-26,8144,5151,5424,5495,37602,5409,024,689
ODINSA,2011-07-27,8208,5722,5424,1,37856,1,0,460
ODINSA,2011-07-28,7593,5070,5424,5502,37906,5493,0,460
ODINSA,2011-07-29,13851,12659,5424,5495,37891,5493,0,460
ODINSA,2011-08-01,8208,5640,5424,1,37816,1,0,460
ODINSA,2011-08-02,35832,37435,5413,5486,37808,5477,-047,325
ODINSA,2011-08-03,3202,53586,5403,5474,37752,5465,-071,388
ODINSA,2011-08-04,8208,5588,5403,1,37794,1,0,460
ODINSA,2011-08-05,1,1,5403,1,1,1,0,460
ODINSA,2011-08-08,8208,5431,5403,1,37711,1,0,460
ODINSA,2011-08-09,33461,34167,5336,5450,37367,5396,-357,283
ODINSA,2011-08-10,71,48984,5316,5479,37176,5381,-123,87
ODINSA,2011-08-11,6959,3712,5379,5450,37572,5414,375,773
ODINSA,2011-08-12,25840,26017,5406,5479,37624,5439,145,587
ODINSA,2011-08-16,36307,37816,5403,5474,37752,5465,-024,206
ODINSA,2011-08-17,3818,183,5403,5474,37664,5439,0,460
ODINSA,2011-08-18,22481,22517,5403,5474,37752,5465,0,460
ODINSA,2011-08-19,13849,11831,5403,1,37449,1,0,460
ODINSA,2011-08-22,8208,5478,5403,1,37752,1,0,460
ODINSA,2011-08-23,36547,37859,5384,5455,37634,5444,-095,429
ODINSA,2011-08-24,4351,770,5396,5466,37637,5444,072,892
ODINSA,2011-08-25,6678,3471,5379,5466,37616,5439,-095,429
ODINSA,2011-08-26,24219,25361,5498,5566,38339,5477,542,840
ODINSA,2011-08-29,1,1,5498,1,1,1,0,460
ODINSA,2011-08-30,1,1,5498,1,1,1,0,460
ODINSA,2011-08-31,1,1,5498,1,1,1,0,460
ODINSA,2011-09-01,1,1,5498,1,1,1,0,460
ODINSA,2011-09-02,8208,5722,5498,1,37856,1,0,460
ODINSA,2011-09-05,10333,8314,5498,1,37868,1,0,460
ODINSA,2011-09-06,8208,5478,5498,1,37752,1,0,460
ODINSA,2011-09-07,37544,38992,5424,5495,37651,5439,-286,245
ODINSA,2011-09-08,36829,38973,5488,5582,38089,5446,235,691
ODINSA,2011-09-09,22097,23062,5498,5582,38353,5564,057,860
ODINSA,2011-09-12,26229,27661,5498,5566,38343,5551,0,460
ODINSA,2011-09-13,8208,6299,5498,1,38262,1,0,460
ODINSA,2011-09-14,8208,6299,5498,1,38262,1,0,460
ODINSA,2011-09-15,26520,27705,5488,5558,38151,5556,-057,357
ODINSA,2011-09-16,8208,6419,5488,1,38331,1,0,460
ODINSA,2011-09-19,5804,3632,5496,5564,38327,5561,046,823
ODINSA,2011-09-20,8208,6299,5496,1,38262,1,0,460
ODINSA,2011-09-21,8208,6145,5496,1,38159,1,0,460
ODINSA,2011-09-22,31620,33647,5498,5566,38348,5497,011,552
ODINSA,2011-09-23,378,51329,5405,5717,38349,5468,-389,298
ODINSA,2011-09-26,26404,27419,5452,5524,38024,5516,226,666
ODINSA,2011-09-27,6,51001,5518,5590,38417,5564,256,710
ODINSA,2011-09-28,2685,143,5518,5590,38525,5582,0,460
ODINSA,2011-09-29,37166,39267,5518,1,37989,1,0,460
ODINSA,2011-09-30,37231,39943,5516,5586,38414,5580,-011,86
ODINSA,2011-10-03,8208,6648,5516,1,38525,1,0,460
ODINSA,2011-10-04,8208,6596,5516,1,38479,1,0,460
ODINSA,2011-10-05,8208,6596,5516,1,38479,1,0,460
ODINSA,2011-10-06,8208,6596,5516,1,38479,1,0,460
ODINSA,2011-10-07,2711,86,5507,5575,38410,5573,-023,206
ODINSA,2011-10-10,8208,6596,5507,1,38479,1,0,460
ODINSA,2011-10-11,25414,26476,5498,5566,38166,5472,-046,325
ODINSA,2011-10-12,8208,6390,5498,1,38315,1,0,460
ODINSA,2011-10-13,8208,6419,5498,1,38331,1,0,460
ODINSA,2011-10-14,435,51283,5490,5560,38286,5558,-046,325
ODINSA,2011-10-18,8208,6390,5490,1,38315,1,0,460
ODINSA,2011-10-19,8208,6299,5490,1,38262,1,0,460
ODINSA,2011-10-20,35700,37978,5488,5558,38262,5556,-011,86
ODINSA,2011-10-21,8208,6299,5488,1,38262,1,0,460
ODINSA,2011-10-24,46809,49400,5488,1,37768,1,0,460
ODINSA,2011-10-25,3942,834,5472,5543,37938,5493,-057,357
ODINSA,2011-10-26,8208,6145,5472,1,38159,1,0,460
ODINSA,2011-10-27,4790,1880,5488,5558,37958,5493,058,860
ODINSA,2011-10-28,26006,27219,5488,5558,38191,5521,0,460
ODINSA,2011-10-31,1679,52433,5488,5558,38106,5521,0,460
ODINSA,2011-11-01,8208,6299,5488,1,38262,1,0,460
ODINSA,2011-11-02,29538,31225,5483,5558,38218,5551,-011,86
ODINSA,2011-11-03,8208,6272,5483,1,38217,1,0,460
ODINSA,2011-11-04,3542,796,5483,1,38217,1,0,460
ODINSA,2011-11-08,8208,6272,5483,1,38217,1,0,460
ODINSA,2011-11-09,35498,37323,5488,5558,37955,5493,012,552
ODINSA,2011-11-10,8208,6299,5488,1,38262,1,0,460
ODINSA,2011-11-11,24372,25428,5488,5558,38236,5556,0,460
ODINSA,2011-11-15,33085,35192,5488,5558,38262,5556,0,460
ODINSA,2011-11-16,8208,6237,5488,1,38201,1,0,460
ODINSA,2011-11-17,8208,6025,5488,1,38067,1,0,460
ODINSA,2011-11-18,1947,52684,5488,1,38067,1,0,460
ODINSA,2011-11-21,18381,17871,5488,5558,37910,5465,0,460
ODINSA,2011-11-22,8208,6025,5488,1,38067,1,0,460
ODINSA,2011-11-23,8208,6025,5488,1,38067,1,0,460
ODINSA,2011-11-24,30615,31981,5488,5558,37939,5456,0,460
ODINSA,2011-11-25,43449,46102,5488,1,38112,1,0,460
ODINSA,2011-11-28,8208,6299,5488,1,38262,1,0,460
ODINSA,2011-11-29,12240,11130,5483,5553,38217,5551,-011,86
ODINSA,2011-11-30,20770,21310,5488,5558,38227,5556,012,552
ODINSA,2011-12-01,8208,6176,5488,1,38171,1,0,460
ODINSA,2011-12-02,16360,15722,5460,5532,38115,5529,-092,429
ODINSA,2011-12-05,29647,30996,5452,5524,37954,5457,-023,206
ODINSA,2011-12-06,8209,6300,5488,5558,38262,5556,116,553
ODINSA,2011-12-07,8208,5999,5488,1,38019,1,0,460
ODINSA,2011-12-09,8208,5999,5488,1,38019,1,0,460
ODINSA,2011-12-12,40177,42121,5444,5518,37790,5456,-126,101
ODINSA,2011-12-13,13358,12097,5444,5518,37911,5516,0,460
ODINSA,2011-12-14,8208,5943,5444,1,37983,1,0,460
ODINSA,2011-12-15,8208,5943,5444,1,37983,1,0,460
ODINSA,2011-12-16,10103,7489,5444,1,37640,1,0,460
ODINSA,2011-12-19,39850,41488,5444,1,37646,1,0,460
ODINSA,2011-12-20,11184,9579,5452,5524,38011,5513,012,552
ODINSA,2011-12-21,28660,29913,5452,1,37979,1,0,460
ODINSA,2011-12-22,39971,42366,5452,5524,38067,5521,0,460
ODINSA,2011-12-23,8208,6025,5452,1,38067,1,0,460
ODINSA,2011-12-26,20213,19965,5452,1,37799,1,0,460
ODINSA,2011-12-27,8208,6025,5452,1,38067,1,0,460
ODINSA,2011-12-28,25984,26987,5452,5524,38067,5521,0,460
ODINSA,2011-12-29,8208,6025,5452,1,38067,1,0,460
ODINSA,2012-01-02,8208,6025,5452,1,38067,1,0,460
ODINSA,2012-01-03,8208,6025,5452,1,38067,1,0,460
ODINSA,2012-01-04,8208,6016,5452,1,38034,1,0,460
ODINSA,2012-01-05,8208,6025,5452,1,38067,1,0,460
ODINSA,2012-01-06,8208,6025,5452,1,38067,1,0,460
ODINSA,2012-01-10,7604,5257,5513,5582,37988,5493,233,691
ODINSA,2012-01-11,8208,6025,5513,1,38067,1,0,460
ODINSA,2012-01-12,41752,44591,5507,5582,38320,5480,-011,86
ODINSA,2012-01-13,29919,31633,5498,5568,38200,5521,-046,325
ODINSA,2012-01-16,8208,6419,5498,1,38331,1,0,460
ODINSA,2012-01-17,8208,6419,5498,1,38331,1,0,460
ODINSA,2012-01-18,4048,1486,5496,5564,38287,5540,-011,86
ODINSA,2012-01-19,8208,6419,5496,1,38331,1,0,460
ODINSA,2012-01-20,20213,20401,5496,1,38023,1,0,460
ODINSA,2012-01-23,8208,6390,5496,1,38315,1,0,460
ODINSA,2012-01-24,8208,6449,5496,1,38352,1,0,460
ODINSA,2012-01-25,39964,42787,5507,5575,38365,5556,057,860
ODINSA,2012-01-26,8208,6539,5507,1,38398,1,0,460
ODINSA,2012-01-27,46248,49744,5513,5582,38418,5569,011,552
ODINSA,2012-01-30,1940,53008,5498,5566,38303,5560,-057,357
ODINSA,2012-01-31,21002,21802,5502,5570,38368,5564,023,689
ODINSA,2012-02-01,14065,13418,5505,5572,38305,5560,011,552
ODINSA,2012-02-02,17962,17952,5507,5575,38304,5560,011,552
ODINSA,2012-02-03,15333,14808,5492,5582,38302,5560,-08,407
ODINSA,2012-02-06,11366,10169,5488,5575,38306,5556,-023,206
ODINSA,2012-02-07,39265,41856,5505,5572,38288,5540,092,940
ODINSA,2012-02-08,8208,6562,5505,1,38409,1,0,460
ODINSA,2012-02-09,28871,30650,5513,5582,38355,5564,023,689
ODINSA,2012-02-10,22465,23531,5507,5575,38409,5573,-011,86
ODINSA,2012-02-13,36225,38864,5513,5582,38412,5573,011,552
ODINSA,2012-02-14,8208,6596,5513,1,38479,1,0,460
ODINSA,2012-02-15,36172,38683,5513,1,38357,1,0,460
ODINSA,2012-02-16,20782,21635,5643,5717,38482,5573,227,691
ODINSA,2012-02-17,25880,28226,5689,5762,39117,5711,222,691
ODINSA,2012-02-20,8208,7622,5689,1,39344,1,0,460
ODINSA,2012-02-21,8208,7592,5689,1,39292,1,0,460
ODINSA,2012-02-22,4132,2862,5689,5762,39297,5753,0,460
ODINSA,2012-02-23,1518,520,5750,5826,39833,5813,326,773
ODINSA,2012-02-24,2693,2127,5814,5895,39913,5813,316,773
ODINSA,2012-02-27,13850,15910,5814,5895,40172,5882,0,460
ODINSA,2012-02-28,8208,9178,5814,1,40172,1,0,460
ODINSA,2012-02-29,8208,9178,5814,1,40172,1,0,460
ODINSA,2012-03-01,23503,27319,142,148,40207,5813,204,691
ODINSA,2012-03-02,43155,49160,142,148,242,145,0,460
ODINSA,2012-03-05,42205,48795,172,181,493,176,3,773
ODINSA,2012-03-06,8208,10609,172,1,566,1,0,460
ODINSA,2012-03-07,46320,53474,172,1,493,1,0,460
ODINSA,2012-03-08,46320,53545,172,1,516,1,0,460
ODINSA,2012-03-09,13850,17366,184,191,566,192,097,553
ODINSA,2012-03-12,40225,46506,177,191,428,145,-058,388
ODINSA,2012-03-13,28084,33030,164,173,333,145,-135,138
ODINSA,2012-03-14,15033,18252,160,170,397,164,-02,206
ODINSA,2012-03-15,3692,4425,164,173,289,145,02,689
ODINSA,2012-03-16,38811,44524,142,148,242,145,-196,207
ODINSA,2012-03-20,11839,14090,158,168,314,145,16,636
ODINSA,2012-03-21,8208,9938,158,1,346,1,0,460
ODINSA,2012-03-22,14510,16945,158,168,40309,5876,0,460
ODINSA,2012-03-23,47080,53698,158,1,242,1,0,460
ODINSA,2012-03-26,1851,1991,5810,166,40316,5876,-374,315
ODINSA,2012-03-27,17526,20685,5851,148,40334,5878,204,691
ODINSA,2012-03-28,25210,29533,5811,5933,40317,5880,-19,185
ODINSA,2012-03-29,25813,30113,142,148,40285,5878,215,701
ODINSA,2012-03-30,25350,29823,5853,148,40387,5901,-01,86
ODINSA,2012-04-02,10103,11984,142,148,242,145,01,552
ODINSA,2012-04-03,8208,9695,142,1,242,1,0,460
ODINSA,2012-04-04,15042,17789,142,148,242,145,0,460
ODINSA,2012-04-09,8208,9695,142,1,242,1,0,460
ODINSA,2012-04-10,8208,9695,142,1,242,1,0,460
ODINSA,2012-04-11,43389,48579,5814,5895,39997,5836,-2,207
ODINSA,2012-04-12,21962,25323,5824,5906,40101,5843,051,860
ODINSA,2012-04-13,8208,9178,5824,1,40172,1,0,460
ODINSA,2012-04-16,37714,42374,5802,5883,39908,5813,-112,101
ODINSA,2012-04-17,8208,9045,5802,1,40120,1,0,460
ODINSA,2012-04-18,26455,29893,5789,5870,39843,5793,-062,388
ODINSA,2012-04-19,8208,8416,5789,1,39822,1,0,460
ODINSA,2012-04-20,42587,47298,5789,5870,39824,5796,0,460
ODINSA,2012-04-23,8208,8640,5789,1,39912,1,0,460
ODINSA,2012-04-24,3775,3616,5772,5870,40015,5832,-083,429
ODINSA,2012-04-25,8208,8439,5772,1,39839,1,0,460
ODINSA,2012-04-26,41331,45659,5710,5805,39613,5776,-313,283
ODINSA,2012-04-27,8208,8416,5710,1,39822,1,0,460
ODINSA,2012-04-30,6826,6735,5747,5822,39822,5810,204,666
ODINSA,2012-05-02,8208,8416,5747,1,39822,1,0,460
ODINSA,2012-05-03,164,52711,5731,5805,39697,5796,-095,444
ODINSA,2012-05-04,8208,8117,5731,1,39661,1,0,460
ODINSA,2012-05-07,46320,50919,5731,1,39398,1,0,460
ODINSA,2012-05-08,5079,4428,5731,5805,39666,5776,0,460
ODINSA,2012-05-09,8208,8170,5731,1,39697,1,0,460
ODINSA,2012-05-10,27739,30860,5726,5799,39597,5776,-021,206
ODINSA,2012-05-11,9011,9090,5728,5801,39679,5794,011,552
ODINSA,2012-05-14,8208,8141,5728,1,39679,1,0,460
ODINSA,2012-05-15,8208,8141,5728,1,39679,1,0,460
ODINSA,2012-05-16,8208,8141,5728,1,39679,1,0,460
ODINSA,2012-05-17,8208,8141,5728,1,39679,1,0,460
ODINSA,2012-05-18,8208,8141,5728,1,39679,1,0,460
ODINSA,2012-05-22,8208,7622,5728,1,39344,1,0,460
ODINSA,2012-05-23,8208,7622,5728,1,39344,1,0,460
ODINSA,2012-05-24,8208,7622,5728,1,39344,1,0,460
ODINSA,2012-05-25,35390,39299,5731,5805,39564,5757,011,552
ODINSA,2012-05-28,8208,8170,5731,1,39697,1,0,460
ODINSA,2012-05-29,1,1,5731,1,1,1,0,460
ODINSA,2012-05-30,8208,8170,5731,1,39697,1,0,460
ODINSA,2012-05-31,28171,31446,5731,5805,39646,5787,0,460
