Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
PROMIGAS,2011-07-13,213,24792,1883,1,19354,1,0,460
PROMIGAS,2011-07-14,45860,22912,1883,1,19377,1,0,460
PROMIGAS,2011-07-15,1,1,1883,1,1,1,0,460
PROMIGAS,2011-07-18,1,1,1883,1,1,1,0,460
PROMIGAS,2011-07-19,1,1,1883,1,1,1,0,460
PROMIGAS,2011-07-21,1,1,1883,1,1,1,0,460
PROMIGAS,2011-07-22,1,1,1883,1,1,1,0,460
PROMIGAS,2011-07-25,1,1,1883,1,1,1,0,460
PROMIGAS,2011-07-26,1,1,1883,1,1,1,0,460
PROMIGAS,2011-07-27,1,1,1883,1,1,1,0,460
PROMIGAS,2011-07-28,42046,19174,2067,2100,20361,2099,741,692
PROMIGAS,2011-07-29,5,25392,2067,2100,20361,2099,0,460
PROMIGAS,2011-08-01,11838,39089,2067,2100,20361,2099,0,460
PROMIGAS,2011-08-02,25293,320,2067,1,20387,1,0,460
PROMIGAS,2011-08-03,1,1,2067,1,1,1,0,460
PROMIGAS,2011-08-04,19717,48042,2069,2102,20387,2101,007,689
PROMIGAS,2011-08-05,1,1,2069,1,1,1,0,460
PROMIGAS,2011-08-08,1,1,2069,1,1,1,0,460
PROMIGAS,2011-08-09,1,1,2069,1,1,1,0,460
PROMIGAS,2011-08-10,1,1,2069,1,1,1,0,460
PROMIGAS,2011-08-11,1,1,2069,1,1,1,0,460
PROMIGAS,2011-08-12,1,1,2069,1,1,1,0,460
PROMIGAS,2011-08-16,11310,38395,2069,1,20229,1,0,460
PROMIGAS,2011-08-17,1206,26758,2069,1,20361,1,0,460
PROMIGAS,2011-08-18,9738,36553,2054,2087,20229,2086,-014,325
PROMIGAS,2011-08-19,1,1,2054,1,1,1,0,460
PROMIGAS,2011-08-22,32820,8863,2067,2100,20361,2099,007,689
PROMIGAS,2011-08-23,1,1,2067,1,1,1,0,460
PROMIGAS,2011-08-24,46918,24110,2067,1,19354,1,0,460
PROMIGAS,2011-08-25,1,1,2067,1,1,1,0,460
PROMIGAS,2011-08-26,32819,8862,2067,2100,20361,2099,0,460
PROMIGAS,2011-08-29,1,1,2067,1,1,1,0,460
PROMIGAS,2011-08-30,1,1,2067,1,1,1,0,460
PROMIGAS,2011-08-31,1,1,2067,1,1,1,0,460
PROMIGAS,2011-09-01,1,1,2067,1,1,1,0,460
PROMIGAS,2011-09-02,1,1,2067,1,1,1,0,460
PROMIGAS,2011-09-05,1,1,2067,1,1,1,0,460
PROMIGAS,2011-09-06,15831,42943,2067,1,19354,1,0,460
PROMIGAS,2011-09-07,8208,34073,2067,1,19354,1,0,460
PROMIGAS,2011-09-08,1,1,2067,1,1,1,0,460
PROMIGAS,2011-09-09,1,1,2067,1,1,1,0,460
PROMIGAS,2011-09-12,1,1,2067,1,1,1,0,460
PROMIGAS,2011-09-13,1,1,2067,1,1,1,0,460
PROMIGAS,2011-09-14,26799,311,2067,1,18397,1,0,460
PROMIGAS,2011-09-15,4,25391,2067,1,20361,1,0,460
PROMIGAS,2011-09-16,45365,21404,1883,1918,18397,1915,-69,208
PROMIGAS,2011-09-19,1,1,1883,1,1,1,0,460
PROMIGAS,2011-09-20,1,1,1883,1,1,1,0,460
PROMIGAS,2011-09-21,37230,11697,1883,1,17884,1,0,460
PROMIGAS,2011-09-22,46426,22233,1833,1870,17884,1864,-185,359
PROMIGAS,2011-09-23,43259,18354,1833,1870,17884,1864,0,460
PROMIGAS,2011-09-26,32821,7036,1865,1900,18204,1896,151,824
PROMIGAS,2011-09-27,13850,39915,1883,1918,18397,1915,037,553
PROMIGAS,2011-09-28,32124,6097,1883,1,18112,1,0,460
PROMIGAS,2011-09-29,19565,46181,1870,1905,18264,1896,-007,206
PROMIGAS,2011-09-30,25357,53993,2012,2046,19779,2044,556,626
PROMIGAS,2011-10-03,32413,8350,2012,1,20229,1,0,460
PROMIGAS,2011-10-04,1,1,2012,1,1,1,0,460
PROMIGAS,2011-10-05,8749,33838,2012,1,18397,1,0,460
PROMIGAS,2011-10-06,13847,39500,2012,1,17904,1,0,460
PROMIGAS,2011-10-07,1,1,2012,1,1,1,0,460
PROMIGAS,2011-10-10,1,1,2012,1,1,1,0,460
PROMIGAS,2011-10-11,20519,47235,1883,1918,18279,1915,-52,144
PROMIGAS,2011-10-12,1,1,1883,1,1,1,0,460
PROMIGAS,2011-10-13,8209,33213,1883,1918,18397,1915,0,460
PROMIGAS,2011-10-14,1,1,1883,1,1,1,0,460
PROMIGAS,2011-10-18,19616,46258,1883,1918,18397,1915,0,460
PROMIGAS,2011-10-19,26117,53526,1883,1,18397,1,0,460
PROMIGAS,2011-10-20,1,1,1883,1,1,1,0,460
PROMIGAS,2011-10-21,19526,46233,1892,1927,18472,1923,037,553
PROMIGAS,2011-10-24,42852,17364,1892,1,17533,1,0,460
PROMIGAS,2011-10-25,1,1,1892,1,1,1,0,460
PROMIGAS,2011-10-26,1,1,1892,1,1,1,0,460
PROMIGAS,2011-10-27,1,1,1892,1,1,1,0,460
PROMIGAS,2011-10-28,10119,35416,1883,1918,18397,1915,-037,87
PROMIGAS,2011-10-31,1,1,1883,1,1,1,0,460
PROMIGAS,2011-11-01,1,1,1883,1,1,1,0,460
PROMIGAS,2011-11-02,1,1,1883,1,1,1,0,460
PROMIGAS,2011-11-03,34441,7018,1883,1,16684,1,0,460
PROMIGAS,2011-11-04,1,1,1883,1,1,1,0,460
PROMIGAS,2011-11-08,16208,42457,1883,1,18397,1,0,460
PROMIGAS,2011-11-09,1,1,1883,1,1,1,0,460
PROMIGAS,2011-11-10,1,1,1883,1,1,1,0,460
PROMIGAS,2011-11-11,20226,46928,1883,1918,18397,1915,0,460
PROMIGAS,2011-11-15,13849,39914,1883,1,18397,1,0,460
PROMIGAS,2011-11-16,34329,8963,1892,1927,18466,1923,037,553
PROMIGAS,2011-11-17,1,1,1892,1,1,1,0,460
PROMIGAS,2011-11-18,22891,50747,1892,1,19354,1,0,460
PROMIGAS,2011-11-21,26855,370,1892,1,18397,1,0,460
PROMIGAS,2011-11-22,47183,23541,1883,1918,18397,1915,-037,87
PROMIGAS,2011-11-23,1,1,1883,1,1,1,0,460
PROMIGAS,2011-11-24,29679,3579,1883,1,18397,1,0,460
PROMIGAS,2011-11-25,28170,1850,1883,1,18397,1,0,460
PROMIGAS,2011-11-28,1,1,1883,1,1,1,0,460
PROMIGAS,2011-11-29,1,1,1883,1,1,1,0,460
PROMIGAS,2011-11-30,1,1,1883,1,1,1,0,460
PROMIGAS,2011-12-01,32820,7133,1883,1918,18397,1915,0,460
PROMIGAS,2011-12-02,1,1,1883,1,1,1,0,460
PROMIGAS,2012-05-04,1,1,1843,1,1,1,0,460
PROMIGAS,2012-05-07,13850,41485,2054,2087,20229,2086,895,723
PROMIGAS,2012-05-08,1,1,2054,1,1,1,0,460
PROMIGAS,2012-05-09,1,1,2054,1,1,1,0,460
PROMIGAS,2012-05-10,1,1,2054,1,1,1,0,460
PROMIGAS,2012-05-11,1,1,2054,1,1,1,0,460
PROMIGAS,2012-05-14,1005,24868,2054,1,18414,1,0,460
PROMIGAS,2012-05-15,29678,3652,2054,1,18472,1,0,460
PROMIGAS,2012-05-16,16551,43577,1957,1991,19158,1989,-373,99
PROMIGAS,2012-05-17,1,1,1957,1,1,1,0,460
PROMIGAS,2012-05-18,38946,13659,1852,1887,18060,1883,-423,111
PROMIGAS,2012-05-22,37723,13415,1975,2009,19354,2008,479,598
PROMIGAS,2012-05-23,1,1,1975,1,1,1,0,460
PROMIGAS,2012-05-24,1,1,1975,1,1,1,0,460
PROMIGAS,2012-05-25,1,1,1975,1,1,1,0,460
PROMIGAS,2012-05-28,8977,35420,2067,2100,19934,2008,357,554
PROMIGAS,2012-05-29,3725,29712,2048,2082,20157,2080,-034,87
PROMIGAS,2012-05-30,1,1,2048,1,1,1,0,460
PROMIGAS,2012-05-31,1,1,2048,1,1,1,0,460
PROMIGAS,2012-06-01,1,1,2048,1,1,1,0,460
PROMIGAS,2012-06-04,1,1,2048,1,1,1,0,460
PROMIGAS,2012-06-05,1,1,2048,1,1,1,0,460
PROMIGAS,2012-06-06,28170,1850,2048,1,18397,1,0,460
PROMIGAS,2012-06-07,1,1,2048,1,1,1,0,460
PROMIGAS,2012-06-08,1,1,2048,1,1,1,0,460
PROMIGAS,2012-06-12,1,1,2048,1,1,1,0,460
PROMIGAS,2012-06-13,1,1,2048,1,1,1,0,460
PROMIGAS,2012-06-14,1,1,2048,1,1,1,0,460
PROMIGAS,2012-06-15,1,1,2048,1,1,1,0,460
PROMIGAS,2012-06-19,1,1,2048,1,1,1,0,460
PROMIGAS,2012-06-20,1,1,2048,1,1,1,0,460
PROMIGAS,2012-06-21,1,1,2048,1,1,1,0,460
PROMIGAS,2012-06-22,1,1,2048,1,1,1,0,460
PROMIGAS,2012-06-25,1,1,2048,1,1,1,0,460
PROMIGAS,2012-06-26,1,1,2048,1,1,1,0,460
PROMIGAS,2012-06-27,1,1,2048,1,1,1,0,460
PROMIGAS,2012-06-28,1,1,2048,1,1,1,0,460
PROMIGAS,2012-06-29,1,1,2048,1,1,1,0,460
PROMIGAS,2012-07-03,1,1,2048,1,1,1,0,460
PROMIGAS,2012-07-04,1,1,2048,1,1,1,0,460
PROMIGAS,2012-07-05,1,1,2048,1,1,1,0,460
PROMIGAS,2012-07-06,1,1,2048,1,1,1,0,460
PROMIGAS,2012-07-09,1,1,2048,1,1,1,0,460
PROMIGAS,2012-07-10,1,1,2048,1,1,1,0,460
PROMIGAS,2012-07-11,1,1,2048,1,1,1,0,460
PROMIGAS,2012-07-12,1,1,2048,1,1,1,0,460
PROMIGAS,2012-07-13,1,1,2048,1,1,1,0,460
PROMIGAS,2012-07-16,1,1,2048,1,1,1,0,460
PROMIGAS,2012-07-17,1,1,2048,1,1,1,0,460
PROMIGAS,2012-07-18,1,1,2048,1,1,1,0,460
PROMIGAS,2012-07-19,1,1,2048,1,1,1,0,460
PROMIGAS,2012-07-23,1,1,2048,1,1,1,0,460
PROMIGAS,2012-07-24,1,1,2048,1,1,1,0,460
PROMIGAS,2012-07-25,1,1,2048,1,1,1,0,460
PROMIGAS,2012-07-26,1,1,2048,1,1,1,0,460
PROMIGAS,2012-07-27,1,1,2048,1,1,1,0,460
PROMIGAS,2012-07-30,1,1,2048,1,1,1,0,460
PROMIGAS,2012-07-31,1,1,2048,1,1,1,0,460
PROMIGAS,2012-08-01,1,1,2048,1,1,1,0,460
PROMIGAS,2012-08-02,1,1,2048,1,1,1,0,460
PROMIGAS,2012-08-03,1,1,2048,1,1,1,0,460
PROMIGAS,2012-08-06,43115,15753,2048,1,16195,1,0,460
PROMIGAS,2012-08-08,32250,4637,2048,1,16863,1,0,460
PROMIGAS,2012-08-09,1,1,2048,1,1,1,0,460
PROMIGAS,2012-08-10,1,1,2048,1,1,1,0,460
PROMIGAS,2012-08-13,1,1,2048,1,1,1,0,460
PROMIGAS,2012-08-14,1,1,2048,1,1,1,0,460
PROMIGAS,2012-08-15,31407,3685,2048,1,16853,1,0,460
PROMIGAS,2012-08-16,1,1,2048,1,1,1,0,460
PROMIGAS,2012-08-17,8519,32074,1730,1766,17039,1759,-1246,306
PROMIGAS,2012-08-21,1,1,1730,1,1,1,0,460
PROMIGAS,2012-08-22,18861,43726,1705,1739,16853,1735,-119,283
PROMIGAS,2012-08-23,21232,46570,1730,1766,17039,1759,12,773
PROMIGAS,2012-08-24,39220,12744,1730,1766,17039,1759,0,460
PROMIGAS,2012-08-27,1,1,1730,1,1,1,0,460
PROMIGAS,2012-08-28,302,22480,1723,1758,16975,1751,-04,87
PROMIGAS,2012-08-29,45201,19447,1711,1746,16911,1740,-048,114
PROMIGAS,2012-08-30,36382,9365,1711,1,16867,1,0,460
PROMIGAS,2012-08-31,1,1,1711,1,1,1,0,460
PROMIGAS,2012-09-03,5,21926,1711,1,16853,1,0,460
PROMIGAS,2012-09-04,1,1,1711,1,1,1,0,460
PROMIGAS,2012-09-05,4424,27063,1705,1739,16853,1735,-032,429
PROMIGAS,2012-09-06,1,1,1705,1,1,1,0,460
PROMIGAS,2012-09-07,1,1,1705,1,1,1,0,460
PROMIGAS,2012-09-10,1,1,1705,1,1,1,0,460
PROMIGAS,2012-09-11,1,1,1705,1,1,1,0,460
PROMIGAS,2012-09-12,33020,5521,1705,1739,16853,1735,0,460
PROMIGAS,2012-09-13,5050,27752,1705,1,16853,1,0,460
PROMIGAS,2012-09-14,35120,7788,1687,1722,16712,1717,-032,429
PROMIGAS,2012-09-17,42852,15418,1687,1,16171,1,0,460
PROMIGAS,2012-09-18,1,1,1687,1,1,1,0,460
PROMIGAS,2012-09-19,41801,15261,1707,1741,16867,1736,04,553
PROMIGAS,2012-09-20,1,1,1707,1,1,1,0,460
PROMIGAS,2012-09-21,1,1,1707,1,1,1,0,460
PROMIGAS,2012-09-24,1,1,1707,1,1,1,0,460
PROMIGAS,2012-09-25,1,1,1707,1,1,1,0,460
PROMIGAS,2012-09-26,1,1,1707,1,1,1,0,460
PROMIGAS,2012-09-27,42404,16893,1794,1832,17551,1822,4,554
PROMIGAS,2012-09-28,1,1,1794,1,1,1,0,460
PROMIGAS,2012-10-01,1,1,1794,1,1,1,0,460
PROMIGAS,2013-03-04,40369,16377,1975,2009,19354,2008,007,689
PROMIGAS,2013-03-05,45788,22813,1975,2009,19354,2008,0,460
PROMIGAS,2013-03-06,2030,26905,1975,2009,19354,2008,0,460
PROMIGAS,2013-03-07,15613,42646,1975,2009,19354,2008,0,460
PROMIGAS,2013-03-08,37405,13165,2032,2065,19433,2008,25,917
PROMIGAS,2013-03-11,24571,52788,2032,1,19547,1,0,460
PROMIGAS,2013-03-12,14744,42215,2032,2065,19984,2064,0,460
PROMIGAS,2013-03-13,42498,19000,1992,2026,19547,2023,-174,359
PROMIGAS,2013-03-14,29537,4407,1992,1,19547,1,0,460
PROMIGAS,2013-03-15,1,1,1992,1,1,1,0,460
PROMIGAS,2013-03-18,1,1,1992,1,1,1,0,460
PROMIGAS,2013-03-19,40180,16379,1994,2028,19584,2025,014,823
PROMIGAS,2013-03-20,19548,44478,2738,1,16853,1,0,240
PROMIGAS,2013-03-21,42855,16432,1705,1739,16853,1735,60822,705
PROMIGAS,2013-03-22,1,1,1705,1,1,1,0,460
PROMIGAS,2013-03-26,1,1,1705,1,1,1,0,460
PROMIGAS,2013-03-27,1,1,1705,1,1,1,0,460
PROMIGAS,2013-04-01,1,1,1705,1,1,1,0,460
PROMIGAS,2013-04-02,1,1,1705,1,1,1,0,460
PROMIGAS,2013-04-03,1,1,1705,1,1,1,0,460
PROMIGAS,2013-04-04,1,1,1705,1,1,1,0,460
PROMIGAS,2013-04-05,1,1,1705,1,1,1,0,460
PROMIGAS,2013-04-08,1,1,2738,1,1,1,0,216
PROMIGAS,2013-04-09,1,1,2738,1,1,1,0,460
PROMIGAS,2013-04-10,1,1,2738,1,1,1,0,460
PROMIGAS,2013-04-11,1,1,2738,1,1,1,0,460
PROMIGAS,2013-04-12,1,1,2738,1,1,1,0,460
PROMIGAS,2013-04-15,1,1,2738,1,1,1,0,460
PROMIGAS,2013-04-16,1,1,2738,1,1,1,0,460
PROMIGAS,2013-04-17,1,1,2738,1,1,1,0,460
PROMIGAS,2013-04-18,1,1,2738,1,1,1,0,460
PROMIGAS,2013-04-19,1,1,2738,1,1,1,0,460
PROMIGAS,2013-04-22,1,1,2738,1,1,1,0,460
PROMIGAS,2013-04-23,1,1,2738,1,1,1,0,460
PROMIGAS,2013-04-24,1,1,2738,1,1,1,0,460
PROMIGAS,2013-04-25,1,1,2738,1,1,1,0,460
PROMIGAS,2013-04-26,1,1,2738,1,1,1,0,460
PROMIGAS,2013-04-29,1,1,2738,1,1,1,0,460
PROMIGAS,2013-04-30,25098,5557,2862,2918,25721,2900,368,603
PROMIGAS,2013-05-02,1,1,2862,1,1,1,0,460
PROMIGAS,2013-05-03,1,1,2862,1,1,1,0,460
PROMIGAS,2013-05-06,1,1,2862,1,1,1,0,460
PROMIGAS,2013-05-07,1,1,2862,1,1,1,0,460
PROMIGAS,2013-05-08,1,1,2862,1,1,1,0,460
PROMIGAS,2013-05-09,1,1,2862,1,1,1,0,460
PROMIGAS,2013-05-10,10416,47446,3502,3560,28672,3550,2295,947
PROMIGAS,2013-05-14,1,1,3502,1,1,1,0,460
PROMIGAS,2013-05-15,1,1,3502,1,1,1,0,460
PROMIGAS,2013-05-16,14323,50054,3502,1,27666,1,0,460
PROMIGAS,2013-05-17,42948,30663,3502,3560,28672,3550,0,460
PROMIGAS,2013-05-20,20002,4649,3502,1,28698,1,0,460
PROMIGAS,2013-05-21,1,1,3502,1,1,1,0,460
PROMIGAS,2013-05-22,32819,19420,3502,1,28720,1,0,460
PROMIGAS,2013-05-23,1,1,3502,1,1,1,0,460
PROMIGAS,2013-05-24,27672,12881,3502,1,28399,1,0,460
PROMIGAS,2013-05-27,4460,40265,3502,1,28399,1,0,460
PROMIGAS,2013-05-28,1,1,3502,1,1,1,0,460
PROMIGAS,2013-05-29,5322,43565,3742,3815,29728,3740,1011,842
PROMIGAS,2013-05-30,30151,16216,3742,1,28720,1,0,460
PROMIGAS,2013-05-31,39824,29943,3891,3959,30414,3953,192,965
PROMIGAS,2013-06-04,1,1,3891,1,1,1,0,460
PROMIGAS,2013-06-05,1,1,3891,1,1,1,0,460
PROMIGAS,2013-06-06,1,1,3891,1,1,1,0,460
PROMIGAS,2013-06-07,1,1,3891,1,1,1,0,460
PROMIGAS,2013-06-11,1,1,3891,1,1,1,0,460
PROMIGAS,2013-06-12,1,1,3891,1,1,1,0,460
PROMIGAS,2013-06-13,8559,47945,3891,3959,30414,3953,0,460
PROMIGAS,2013-06-14,1,1,3891,1,1,1,0,460
PROMIGAS,2013-06-17,1,1,3891,1,1,1,0,460
PROMIGAS,2013-06-18,1,1,3891,1,1,1,0,460
PROMIGAS,2013-06-19,1,1,3891,1,1,1,0,460
PROMIGAS,2013-06-20,20082,10786,3891,1,32328,1,0,460
PROMIGAS,2013-06-21,1,1,3891,1,1,1,0,460
PROMIGAS,2013-06-24,21640,9393,3891,1,30440,1,0,460
PROMIGAS,2013-06-25,1,1,3891,1,1,1,0,460
PROMIGAS,2013-06-26,6694,48625,4226,4299,32063,4280,1287,902
PROMIGAS,2013-06-27,39777,32353,4226,4299,31885,4280,0,460
PROMIGAS,2013-06-28,1,1,4226,1,1,1,0,460
PROMIGAS,2013-07-02,1,1,4226,1,1,1,0,460
PROMIGAS,2013-07-03,1,1,4226,1,1,1,0,460
PROMIGAS,2013-07-04,1,1,4226,1,1,1,0,460
PROMIGAS,2013-07-05,1,1,4226,1,1,1,0,460
PROMIGAS,2013-07-08,1,1,4226,1,1,1,0,460
PROMIGAS,2013-07-09,1,1,4226,1,1,1,0,460
PROMIGAS,2013-07-10,1,1,4226,1,1,1,0,460
PROMIGAS,2013-07-11,1,1,4226,1,1,1,0,460
PROMIGAS,2013-07-12,1,1,4226,1,1,1,0,460
PROMIGAS,2013-07-15,1,1,4226,1,1,1,0,460
PROMIGAS,2013-07-16,1,1,4226,1,1,1,0,460
PROMIGAS,2013-07-17,1,1,4226,1,1,1,0,460
PROMIGAS,2013-07-18,1,1,4226,1,1,1,0,460
PROMIGAS,2013-07-19,11837,614,4226,1,32063,1,0,460
PROMIGAS,2013-07-22,36681,29329,4226,4299,32063,4280,0,460
PROMIGAS,2013-07-23,1,1,4226,1,1,1,0,460
PROMIGAS,2013-07-24,1,1,4226,1,1,1,0,460
PROMIGAS,2013-07-25,1,1,4226,1,1,1,0,460
PROMIGAS,2013-07-26,1,1,4226,1,1,1,0,460
PROMIGAS,2013-07-29,13850,3124,4226,1,32063,1,0,460
PROMIGAS,2013-07-30,1,1,4226,1,1,1,0,460
PROMIGAS,2013-07-31,1,1,4226,1,1,1,0,460
PROMIGAS,2013-08-01,1,1,4226,1,1,1,0,460
PROMIGAS,2013-08-02,1,1,4226,1,1,1,0,460
PROMIGAS,2013-08-05,1,1,4226,1,1,1,0,460
PROMIGAS,2013-08-06,1,1,4226,1,1,1,0,460
PROMIGAS,2013-08-08,1,1,4226,1,1,1,0,460
PROMIGAS,2013-08-09,1,1,4226,1,1,1,0,460
PROMIGAS,2013-08-12,1,1,4226,1,1,1,0,460
PROMIGAS,2013-08-13,1,1,4226,1,1,1,0,460
PROMIGAS,2013-08-14,1,1,4226,1,1,1,0,460
PROMIGAS,2013-08-15,1,1,4226,1,1,1,0,460
PROMIGAS,2013-08-16,1,1,4226,1,1,1,0,460
PROMIGAS,2013-08-20,1,1,4226,1,1,1,0,460
PROMIGAS,2013-08-21,1,1,4226,1,1,1,0,460
PROMIGAS,2013-08-22,1,1,4226,1,1,1,0,460
PROMIGAS,2013-08-23,1,1,4226,1,1,1,0,460
PROMIGAS,2013-08-26,1,1,4226,1,1,1,0,460
PROMIGAS,2013-08-27,1,1,4226,1,1,1,0,460
PROMIGAS,2013-08-28,1,1,4226,1,1,1,0,460
PROMIGAS,2013-08-29,1,1,4226,1,1,1,0,460
PROMIGAS,2013-08-30,1,1,4226,1,1,1,0,460
PROMIGAS,2013-09-02,1,1,4226,1,1,1,0,460
PROMIGAS,2013-09-03,1,1,4226,1,1,1,0,460
PROMIGAS,2013-09-04,4380,46027,4226,1,32063,1,0,460
PROMIGAS,2013-09-05,1,1,4226,1,1,1,0,460
PROMIGAS,2013-09-06,28171,20116,4267,4338,32328,4322,175,553
PROMIGAS,2013-09-09,1,1,4267,1,1,1,0,460
PROMIGAS,2013-09-10,5321,47470,4267,1,32353,1,0,460
PROMIGAS,2013-09-11,13458,3131,4279,4347,32372,4335,034,689
PROMIGAS,2013-09-12,15559,5883,4279,1,32565,1,0,460
PROMIGAS,2013-09-13,1,1,4279,1,1,1,0,460
PROMIGAS,2013-09-16,13850,4330,4279,1,32869,1,0,460
PROMIGAS,2013-09-17,40979,35102,4279,1,32720,1,0,460
PROMIGAS,2013-09-18,1,1,4279,1,1,1,0,460
PROMIGAS,2013-09-19,9953,52962,4294,4359,32415,4349,052,772
PROMIGAS,2013-09-20,1,1,4294,1,1,1,0,460
PROMIGAS,2013-09-23,1,1,4294,1,1,1,0,460
PROMIGAS,2013-09-24,10767,53994,4294,1,32415,1,0,460
PROMIGAS,2013-09-25,14893,4879,4294,1,32415,1,0,460
PROMIGAS,2013-09-26,5489,47710,4294,1,32372,1,0,460
PROMIGAS,2013-09-27,1,1,4294,1,1,1,0,460
PROMIGAS,2013-09-30,1,1,4294,1,1,1,0,460
PROMIGAS,2013-10-01,1,1,4294,1,1,1,0,460
PROMIGAS,2013-10-02,8002,50923,4294,1,32543,1,0,460
PROMIGAS,2013-10-03,22131,13546,4294,1,32543,1,0,460
PROMIGAS,2013-10-04,17601,9558,4294,1,33369,1,0,460
PROMIGAS,2013-10-07,1,1,4294,1,1,1,0,460
PROMIGAS,2013-10-08,30198,26846,4294,1,35102,1,0,460
PROMIGAS,2013-10-09,1,1,4294,1,1,1,0,460
PROMIGAS,2013-10-10,1,1,4294,1,1,1,0,460
PROMIGAS,2013-10-11,8209,1149,4294,1,35102,1,0,460
PROMIGAS,2013-10-15,1,1,4294,1,1,1,0,460
PROMIGAS,2013-10-16,1,1,4294,1,1,1,0,460
PROMIGAS,2013-10-17,14992,9299,4294,1,35102,1,0,460
PROMIGAS,2013-10-18,1,1,4294,1,1,1,0,460
PROMIGAS,2013-10-21,1,1,4294,1,1,1,0,460
PROMIGAS,2013-10-22,1,1,4294,1,1,1,0,460
PROMIGAS,2013-10-23,1,1,4294,1,1,1,0,460
PROMIGAS,2013-10-24,1,1,4294,1,1,1,0,460
PROMIGAS,2013-10-25,29866,22213,4294,1,32382,1,0,460
PROMIGAS,2013-10-28,1,1,4294,1,1,1,0,460
PROMIGAS,2013-10-29,8210,51119,4312,4377,32503,4366,068,823
PROMIGAS,2013-10-30,37230,31076,4312,1,32720,1,0,460
PROMIGAS,2013-10-31,1,1,4312,1,1,1,0,460
PROMIGAS,2013-11-01,1,1,4312,1,1,1,0,460
PROMIGAS,2013-11-05,1,1,4312,1,1,1,0,460
PROMIGAS,2013-11-06,1,1,4312,1,1,1,0,460
PROMIGAS,2013-11-07,20003,11469,4312,1,32689,1,0,460
PROMIGAS,2013-11-08,6,41462,4259,4329,32271,4315,-17,87
PROMIGAS,2013-11-12,1,1,4259,1,1,1,0,460
PROMIGAS,2013-11-13,1,1,4259,1,1,1,0,460
PROMIGAS,2013-11-14,32819,24851,4259,1,31977,1,0,460
PROMIGAS,2013-11-15,44713,37999,4221,4294,32014,4276,-173,87
PROMIGAS,2013-11-18,39787,32634,4221,1,32014,1,0,460
PROMIGAS,2013-11-19,1,1,4221,1,1,1,0,460
PROMIGAS,2013-11-20,1,1,4221,1,1,1,0,460
PROMIGAS,2013-11-21,4258,44279,4221,1,31095,1,0,460
PROMIGAS,2013-11-22,1,1,4221,1,1,1,0,460
PROMIGAS,2013-11-25,1,1,4221,1,1,1,0,460
PROMIGAS,2013-11-26,1,1,4221,1,1,1,0,460
PROMIGAS,2013-11-27,1,1,4221,1,1,1,0,460
PROMIGAS,2013-11-28,1,1,4221,1,1,1,0,460
PROMIGAS,2013-11-29,1,1,4221,1,1,1,0,460
PROMIGAS,2013-12-02,1,1,4221,1,1,1,0,460
PROMIGAS,2013-12-03,1,1,4221,1,1,1,0,460
PROMIGAS,2013-12-04,3660,43600,4221,1,31095,1,0,460
PROMIGAS,2013-12-05,1,1,4221,1,1,1,0,460
PROMIGAS,2013-12-06,1,1,4221,1,1,1,0,460
PROMIGAS,2013-12-09,39670,29548,4221,1,30266,1,0,460
PROMIGAS,2013-12-10,1,1,4221,1,1,1,0,460
PROMIGAS,2013-12-11,1,1,4221,1,1,1,0,460
PROMIGAS,2013-12-12,1,1,4221,1,1,1,0,460
PROMIGAS,2013-12-13,1,1,4221,1,1,1,0,460
PROMIGAS,2013-12-16,44966,34298,3629,3693,29441,3686,-1617,448
PROMIGAS,2013-12-17,40775,28222,3629,1,28672,1,0,460
PROMIGAS,2013-12-18,1,1,3629,1,1,1,0,460
PROMIGAS,2013-12-19,3450,41981,3629,1,30266,1,0,460
PROMIGAS,2013-12-20,15394,627,3629,3693,29441,3686,0,460
PROMIGAS,2013-12-23,1,1,3629,1,1,1,0,460
PROMIGAS,2013-12-24,1,1,3629,1,1,1,0,460
PROMIGAS,2013-12-26,1,1,3629,1,1,1,0,460
PROMIGAS,2013-12-27,1,1,3629,1,1,1,0,460
PROMIGAS,2013-12-30,1,1,3629,1,1,1,0,460
PROMIGAS,2014-01-02,1,1,3629,1,1,1,0,460
PROMIGAS,2014-01-03,1,1,3629,1,1,1,0,460
PROMIGAS,2014-01-07,1,1,3629,1,1,1,0,460
PROMIGAS,2014-01-08,45995,42555,3629,1,33906,1,0,460
PROMIGAS,2014-01-09,1,1,3629,1,1,1,0,460
PROMIGAS,2014-01-10,1,1,3629,1,1,1,0,460
PROMIGAS,2014-01-13,30293,19124,3629,1,30366,1,0,460
PROMIGAS,2014-01-14,1,1,3629,1,1,1,0,460
PROMIGAS,2014-01-15,1,1,3629,1,1,1,0,460
PROMIGAS,2014-01-16,34180,24369,3629,1,30840,1,0,460
PROMIGAS,2014-01-17,29291,15158,3629,1,28672,1,0,460
PROMIGAS,2014-01-20,1,1,3629,1,1,1,0,460
PROMIGAS,2014-01-21,1,1,3629,1,1,1,0,460
PROMIGAS,2014-01-22,1,1,3629,1,1,1,0,460
PROMIGAS,2014-01-23,1,1,3629,1,1,1,0,460
PROMIGAS,2014-01-24,1,1,3629,1,1,1,0,460
PROMIGAS,2014-01-27,1,1,3629,1,1,1,0,460
