Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
ISA,2004-11-23,37387,6370,1347,1395,13751,1370,048,552
ISA,2004-11-24,28785,50434,1313,1380,13484,1321,-142,282
ISA,2004-11-25,21378,41955,1301,1346,13177,1297,-072,146
ISA,2004-11-26,22686,43772,1301,1358,13370,1329,0,460
ISA,2004-11-29,10635,29836,1293,1336,13276,1321,-048,86
ISA,2004-11-30,13389,32958,1289,1333,13217,1313,-024,352
ISA,2004-12-01,41311,9986,1282,1336,13136,1301,-049,86
ISA,2004-12-02,32040,53180,1181,1308,12949,1206,-221,341
ISA,2004-12-03,35889,3629,1252,1308,12983,1280,05,552
ISA,2004-12-06,22743,42647,1153,1281,12577,1175,-224,341
ISA,2004-12-07,45676,13356,1157,1186,12214,1085,026,854
ISA,2004-12-09,26484,46317,1144,1177,12414,1135,-076,146
ISA,2004-12-10,35265,2969,1270,1324,13008,1161,385,928
ISA,2004-12-13,34509,2782,1305,1354,13340,1301,222,839
ISA,2004-12-14,34010,2412,1301,1372,13457,1329,-024,352
ISA,2004-12-15,24126,44706,1261,1316,13049,1284,-242,357
ISA,2004-12-16,31284,52285,1248,1324,12915,1206,-074,146
ISA,2004-12-17,27616,48539,1289,1324,13110,1211,25,860
ISA,2004-12-20,32972,708,1282,1324,13169,1305,-049,86
ISA,2004-12-21,46171,15560,1282,1324,13178,1284,0,460
ISA,2004-12-22,21425,42155,1305,1346,13259,1313,147,772
ISA,2004-12-23,17550,37808,1309,1343,13307,1325,024,854
ISA,2004-12-24,16042,36148,1305,1358,13325,1337,-024,352
ISA,2004-12-27,3284,21284,1305,1372,13330,1317,0,460
ISA,2004-12-28,9052,28332,1344,1380,13692,1337,169,793
ISA,2004-12-29,10499,30030,1305,1387,13542,1329,-166,300
ISA,2004-12-30,29779,51489,1322,1372,13391,1337,097,689
ISA,2005-01-03,1276,19122,1309,1372,13551,1337,-072,146
ISA,2005-01-04,36796,5311,1309,1350,13352,1340,0,460
ISA,2005-01-05,42766,11900,1305,1346,13282,1321,-024,352
ISA,2005-01-06,5391,23544,1293,1336,13216,1321,-072,146
ISA,2005-01-07,41536,10357,1282,1333,13191,1305,-073,146
ISA,2005-01-11,40632,9298,1289,1340,13180,1305,049,552
ISA,2005-01-12,16946,37175,1301,1358,13381,1325,073,623
ISA,2005-01-13,16797,37009,1305,1358,13390,1337,024,854
ISA,2005-01-14,13720,33413,1289,1354,13238,1321,-097,206
ISA,2005-01-17,4266,22056,1282,1324,13113,1301,-049,86
ISA,2005-01-18,26671,47792,1289,1333,13215,1313,049,552
ISA,2005-01-19,6581,25293,1305,1354,13468,1329,098,689
ISA,2005-01-20,11258,30730,1297,1354,13380,1329,-048,86
ISA,2005-01-21,32707,540,1289,1340,13239,1317,-049,86
ISA,2005-01-24,28135,49329,1274,1329,13179,1305,-098,206
ISA,2005-01-25,42503,11350,1297,1333,13156,1309,148,772
ISA,2005-01-26,27521,48522,1278,1329,13153,1305,-121,244
ISA,2005-01-27,38844,7188,1286,1324,13163,1309,049,552
ISA,2005-01-28,20206,40653,1305,1340,13172,1305,122,732
ISA,2005-01-31,29833,51614,1354,1387,13440,1317,242,860
ISA,2005-02-01,4697,24067,1420,1464,14095,1370,377,940
ISA,2005-02-02,38382,9217,1469,1558,14906,1457,273,892
ISA,2005-02-03,11616,33010,1477,1517,14866,1498,044,552
ISA,2005-02-04,39129,10296,1495,1549,15109,1520,088,689
ISA,2005-02-07,45354,17323,1482,1549,15115,1520,-066,146
ISA,2005-02-08,34317,4904,1473,1554,15091,1508,-044,86
ISA,2005-02-09,42933,14245,1482,1521,14958,1516,044,552
ISA,2005-02-10,25501,48972,1490,1534,15054,1525,044,552
ISA,2005-02-11,37917,8654,1465,1521,14915,1481,-131,282
ISA,2005-02-14,16795,38787,1448,1504,14705,1481,-089,206
ISA,2005-02-15,27354,50395,1436,1484,14661,1473,-067,146
ISA,2005-02-16,25745,48323,1428,1476,14258,1435,-045,86
ISA,2005-02-17,22642,44881,1396,1472,14173,1288,-136,282
ISA,2005-02-18,26236,49132,1469,1504,14569,1415,367,940
ISA,2005-02-21,29178,52588,1444,1521,14765,1465,-133,282
ISA,2005-02-22,29231,52781,1477,1558,14865,1489,179,823
ISA,2005-02-23,45932,18150,1524,1570,15188,1520,176,823
ISA,2005-02-24,15915,39566,1614,1724,16225,1579,39,955
ISA,2005-02-25,16234,40269,1626,1761,16438,1647,063,623
ISA,2005-02-28,34961,6609,1622,1666,15958,1575,-021,352
ISA,2005-03-01,38989,10824,1514,1658,15788,1552,-456,101
ISA,2005-03-02,25789,49521,1543,1578,15363,1512,13,772
ISA,2005-03-03,34250,4745,1469,1586,15025,1498,-3,407
ISA,2005-03-04,35612,5156,1477,1521,14102,1370,044,552
ISA,2005-03-07,26978,50507,1473,1578,15016,1508,-022,352
ISA,2005-03-08,24928,47971,1444,1512,14792,1473,-155,300
ISA,2005-03-09,41172,12632,1444,1574,15149,1473,0,460
ISA,2005-03-10,14020,35350,1428,1512,14424,1431,-09,206
ISA,2005-03-11,11458,32543,1432,1496,14662,1465,023,854
ISA,2005-03-14,35553,4581,1358,1472,13855,1345,-406,444
ISA,2005-03-15,32793,754,1264,1372,13288,1297,-494,96
ISA,2005-03-16,37897,6414,1322,1372,13301,1193,347,916
ISA,2005-03-17,22442,44443,1388,1431,14050,1385,359,928
ISA,2005-03-18,20616,42607,1406,1456,14151,1415,139,772
ISA,2005-03-22,43052,13343,1392,1431,14094,1423,-091,206
ISA,2005-03-23,12074,32575,1392,1428,14043,1415,0,460
ISA,2005-03-28,11811,31845,1340,1435,13798,1370,-345,415
ISA,2005-03-29,2332,20554,1350,1387,13712,1329,071,623
ISA,2005-03-30,41535,11117,1358,1395,13762,1374,047,552
ISA,2005-03-31,1882,20736,1396,1431,14066,1419,259,878
ISA,2005-04-01,46966,18234,1420,1456,14201,1435,092,689
ISA,2005-04-04,17253,38344,1358,1456,13936,1370,-341,415
ISA,2005-04-05,35622,4905,1376,1420,13984,1352,118,732
ISA,2005-04-06,22827,44692,1381,1428,13968,1407,023,854
ISA,2005-04-07,10414,30871,1400,1442,14108,1407,139,772
ISA,2005-04-08,11671,32352,1390,1456,14174,1415,-069,146
ISA,2005-04-11,17592,39096,1392,1439,14098,1423,023,854
ISA,2005-04-12,29403,52017,1390,1431,14046,1399,-023,352
ISA,2005-04-13,31622,674,1400,1456,14131,1427,069,623
ISA,2005-04-14,30746,53737,1420,1456,14159,1427,069,623
ISA,2005-04-15,26731,49357,1400,1439,14172,1427,-068,146
ISA,2005-04-18,41607,11622,1376,1431,13972,1399,-16,300
ISA,2005-04-19,7688,27420,1390,1424,14018,1407,093,689
ISA,2005-04-20,38557,8754,1420,1472,14426,1439,138,772
ISA,2005-04-21,569,19756,1460,1496,14588,1439,227,860
ISA,2005-04-22,34579,5253,1499,1558,15148,1498,2,839
ISA,2005-04-26,3991,25229,1560,1650,15843,1595,-105,244
ISA,2005-04-27,32850,3894,1586,1632,15717,1579,128,772
ISA,2005-04-28,44003,16773,1596,1655,16027,1620,042,552
ISA,2005-04-29,19366,43283,1596,1632,15998,1620,0,460
ISA,2005-05-02,13777,36833,1596,1632,15951,1604,0,460
ISA,2005-05-03,42186,14215,1582,1621,15703,1579,-063,146
ISA,2005-05-04,30033,1017,1596,1650,15982,1595,063,623
ISA,2005-05-05,15913,39451,1614,1655,16059,1629,042,552
ISA,2005-05-06,22555,46824,1622,1658,16178,1629,042,552
ISA,2005-05-10,17586,41423,1626,1666,16241,1647,021,854
ISA,2005-05-11,25809,50645,1631,1674,16323,1654,021,854
ISA,2005-05-12,20155,44502,1636,1686,16346,1662,021,854
ISA,2005-05-13,15562,39262,1622,1670,16317,1654,-062,146
ISA,2005-05-16,11057,33735,1596,1658,16050,1624,-083,206
ISA,2005-05-17,4571,26113,1614,1650,16013,1620,042,552
ISA,2005-05-18,4240,25951,1626,1666,16240,1647,063,623
ISA,2005-05-19,22115,46459,1618,1658,16222,1647,-041,86
ISA,2005-05-20,25653,50207,1600,1658,16051,1620,-042,86
ISA,2005-05-23,25157,49731,1596,1655,16075,1624,-021,352
ISA,2005-05-24,35916,7632,1582,1658,15960,1612,-063,146
ISA,2005-05-25,23599,47841,1596,1632,15968,1612,063,623
ISA,2005-05-26,30802,2054,1622,1658,16179,1629,084,689
ISA,2005-05-27,11752,34720,1622,1658,16239,1647,0,460
ISA,2005-05-31,2212,23595,1622,1663,16232,1647,0,460
ISA,2005-06-01,45419,19039,1667,1702,16419,1654,228,878
ISA,2005-06-02,18933,43482,1670,1705,16519,1686,02,854
ISA,2005-06-03,6203,29746,1741,1829,17233,1700,304,928
ISA,2005-06-07,3332,26658,1763,1889,17419,1773,118,772
ISA,2005-06-08,41363,15384,1752,1804,17266,1780,-058,146
ISA,2005-06-09,2536,25373,1736,1791,17223,1762,-078,206
ISA,2005-06-10,30128,2717,1749,1783,17160,1758,059,623
ISA,2005-06-13,27348,53307,1729,1779,17030,1750,-098,244
ISA,2005-06-14,34186,7444,1767,1809,17257,1758,198,860
ISA,2005-06-15,1975,25050,1796,1845,17412,1787,097,732
ISA,2005-06-16,5281,29100,1804,1852,17620,1820,038,552
ISA,2005-06-17,46347,22260,1861,1903,18002,1834,268,916
ISA,2005-06-20,40873,16013,1899,1934,18243,1881,13,793
ISA,2005-06-21,3687,28571,1940,2012,18957,1914,184,860
ISA,2005-06-22,37423,13057,1940,2016,19177,1964,0,460
ISA,2005-06-23,31220,5923,1956,2008,19046,1922,072,689
ISA,2005-06-24,45817,22479,1932,1990,18848,1930,-108,282
ISA,2005-06-27,39331,14600,1907,1966,18665,1930,-109,282
ISA,2005-06-28,36797,11963,1919,1954,18683,1930,055,623
ISA,2005-06-29,33539,8687,1952,1990,19064,1946,146,823
ISA,2005-06-30,28196,2755,1983,2025,19387,1988,09,732
ISA,2005-07-01,42229,18991,2066,2099,19858,2007,32,955
ISA,2005-07-05,42289,19245,2066,2108,20034,2011,0,460
ISA,2005-07-06,23805,52544,2071,2124,20194,2071,017,854
ISA,2005-07-07,38153,15208,2129,2164,20946,2098,258,928
ISA,2005-07-08,33458,10702,2259,2310,21729,2154,235,916
ISA,2005-07-11,43924,23102,2339,2397,22251,2292,262,940
ISA,2005-07-12,42304,21023,2230,2424,22034,2264,-367,108
ISA,2005-07-13,45388,24029,2255,2335,21580,2142,1,772
ISA,2005-07-14,9450,37223,2255,2310,21693,2250,0,460
ISA,2005-07-15,38016,15721,2268,2318,21803,2268,049,623
ISA,2005-07-18,1964,29695,2363,2419,22527,2345,327,553
ISA,2005-07-19,4011,31716,2379,2424,22246,2292,063,689
ISA,2005-07-21,43811,23790,2452,2521,23044,2382,22,916
ISA,2005-07-22,12370,42842,2508,2679,23764,2514,154,860
ISA,2005-07-25,45533,26631,2547,2627,23846,2551,121,823
ISA,2005-07-26,41471,21654,2508,2599,23479,2496,-12,325
ISA,2005-07-27,37853,17313,2467,2558,23401,2509,-106,300
ISA,2005-07-28,26511,4655,2492,2558,23445,2509,092,772
ISA,2005-07-29,37665,17446,2508,2609,23767,2551,015,854
ISA,2005-08-01,7900,37865,2611,2668,23969,2551,303,553
ISA,2005-08-02,40321,21371,2636,2775,24524,2653,088,772
ISA,2005-08-03,27781,7106,2682,2739,24543,2661,146,860
ISA,2005-08-04,19322,51441,2611,2799,24496,2647,-23,429
ISA,2005-08-05,11629,42830,2711,2799,24587,2665,294,553
ISA,2005-08-08,7878,39050,2846,2901,25085,2746,4,614
ISA,2005-08-09,27582,9289,2953,3075,26235,2890,357,603
ISA,2005-08-10,5892,38741,3017,3104,26349,2993,186,916
ISA,2005-08-11,3525,36094,3069,3124,26424,3042,156,892
ISA,2005-08-12,650,32687,3013,3104,26323,3030,-167,395
ISA,2005-08-16,35900,19180,3024,3121,26401,3055,039,623
ISA,2005-08-17,39998,23984,3069,3131,26528,3059,13,860
ISA,2005-08-18,36084,19822,3092,3158,26726,3081,09,793
ISA,2005-08-19,38895,23374,3213,3274,27045,3135,165,901
ISA,2005-08-22,7403,41225,3075,3267,26915,3106,-225,444
ISA,2005-08-23,41902,25849,2947,3135,26439,2962,-384,147
ISA,2005-08-24,286,32091,3002,3075,26243,2967,16,892
ISA,2005-08-25,36191,19691,3042,3150,26483,3040,144,878
ISA,2005-08-26,37054,20006,2917,3094,26102,2942,-4,153
ISA,2005-08-29,1669,31803,2738,2974,24975,2657,-511,185
ISA,2005-08-30,3698,33920,2752,2867,24689,2562,042,623
ISA,2005-08-31,6457,38768,3002,3056,25965,2890,776,749
ISA,2005-09-01,41807,25592,3031,3097,26339,3030,105,823
ISA,2005-09-02,35315,18923,3110,3164,26775,3106,259,553
ISA,2005-09-05,34518,17799,3039,3150,26640,3067,-227,444
ISA,2005-09-06,24667,6319,3009,3104,26395,2942,-103,325
ISA,2005-09-07,33160,16120,3044,3121,26500,3059,131,860
ISA,2005-09-08,31115,13358,2991,3101,26276,3000,-206,429
ISA,2005-09-09,32472,14660,2961,3049,26092,2979,-053,206
ISA,2005-09-12,137,31090,2862,3013,25725,2863,-317,114
ISA,2005-09-13,1052,32183,2865,2974,25752,2845,014,854
ISA,2005-09-14,41454,24570,2939,2998,25943,2942,232,948
ISA,2005-09-15,18746,52783,2939,3013,25970,2948,0,460
ISA,2005-09-16,17615,51330,2909,2991,25901,2924,-107,325
ISA,2005-09-19,4746,36721,2922,2991,25975,2942,054,689
ISA,2005-09-20,42627,25922,2939,3006,25997,2959,054,689
ISA,2005-09-21,33246,15177,2882,2991,25913,2924,-16,388
ISA,2005-09-22,29490,10891,2885,2974,25877,2924,014,854
ISA,2005-09-23,5594,37332,2853,2974,25766,2890,-122,341
ISA,2005-09-26,45609,28886,2823,2940,25706,2855,-11,325
ISA,2005-09-27,30741,11794,2819,2909,25550,2845,-014,352
ISA,2005-09-28,28863,9541,2823,2889,25536,2850,014,854
ISA,2005-09-29,44763,27731,2846,2909,25649,2845,083,772
ISA,2005-09-30,26962,8154,2929,3013,25930,2890,275,553
ISA,2005-10-03,9479,42879,3051,3104,26352,2986,401,625
ISA,2005-10-04,3888,36689,3031,3142,26541,3063,-077,282
ISA,2005-10-05,29482,11942,3044,3121,26419,3059,052,689
ISA,2005-10-06,31482,13664,2939,3083,26152,2955,-335,126
ISA,2005-10-07,20535,936,2974,3040,25998,2900,12,839
ISA,2005-10-10,13306,45833,2815,3021,25533,2845,-514,189
ISA,2005-10-11,25186,5508,2872,2933,25608,2831,208,928
ISA,2005-10-12,30410,12258,2950,3021,25999,2942,245,955
ISA,2005-10-13,40030,23461,2950,3062,26218,2986,0,460
ISA,2005-10-14,25726,7171,3017,3075,26224,2982,199,928
ISA,2005-10-18,9153,42300,3009,3075,26297,3030,-026,86
ISA,2005-10-19,29661,12022,3024,3079,26346,3042,052,689
ISA,2005-10-20,41634,25809,3044,3175,26660,3067,078,772
ISA,2005-10-21,25772,7540,3017,3097,26379,3052,-103,325
ISA,2005-10-24,5299,37896,3009,3083,26302,3038,-026,86
ISA,2005-10-25,15982,50280,3009,3104,26350,3042,0,460
ISA,2005-10-26,40529,24052,2991,3075,26269,3030,-078,282
ISA,2005-10-27,27719,9375,2961,3075,26122,2993,-053,206
ISA,2005-10-28,28062,9801,2991,3062,26114,2986,053,689
ISA,2005-10-31,976,32972,3024,3079,26291,3030,132,860
ISA,2005-11-01,34526,17685,3069,3121,26491,3038,13,860
ISA,2005-11-02,35690,19434,3102,3164,26791,3106,128,860
ISA,2005-11-03,18975,224,3110,3179,26743,3106,025,552
ISA,2005-11-04,20609,2167,3096,3175,26770,3114,-051,206
ISA,2005-11-08,21183,2990,3213,3267,26861,3106,152,892
ISA,2005-11-09,43716,28851,3247,3302,27322,3251,125,860
ISA,2005-11-10,1438,35429,3322,3424,27726,3326,296,587
ISA,2005-11-11,19221,3179,3449,3573,28310,3358,552,718
ISA,2005-11-15,2274,37662,3413,3534,28397,3380,-114,357
ISA,2005-11-16,44057,31487,3502,3560,28423,3409,345,625
ISA,2005-11-17,11091,48601,3526,3622,28870,3550,133,892
ISA,2005-11-18,3795,40244,3514,3611,28793,3550,-077,300
ISA,2005-11-21,46590,35103,3526,3592,28831,3535,077,793
ISA,2005-11-22,3559,40636,3577,3667,29165,3573,263,587
ISA,2005-11-23,6770,44205,3593,3667,29152,3583,043,689
ISA,2005-11-24,45340,34148,3593,3656,29093,3609,0,460
ISA,2005-11-25,41550,30394,3625,3691,29384,3650,128,892
ISA,2005-11-28,45356,35263,3716,3791,29732,3690,294,614
ISA,2005-11-29,31460,19709,3726,3810,29719,3725,051,732
ISA,2005-11-30,41003,30393,3698,3788,29729,3730,-071,300
ISA,2005-12-01,9397,48296,3716,3810,29889,3759,02,552
ISA,2005-12-02,36735,25560,3694,3785,29697,3714,-041,206
ISA,2005-12-05,35504,24781,3770,3931,30040,3780,236,578
ISA,2005-12-06,40002,30044,3926,3993,30368,3808,21,562
ISA,2005-12-07,1645,40412,3876,4057,30541,3936,-157,429
ISA,2005-12-09,26493,14669,3949,4052,30378,3748,239,587
ISA,2005-12-12,31656,21253,3955,4043,30724,3958,019,552
ISA,2005-12-13,43216,33866,3882,4022,30620,3943,-233,114
ISA,2005-12-14,36861,26963,3955,4043,30666,3947,239,587
ISA,2005-12-15,33608,23584,3966,4037,30734,3958,039,689
ISA,2005-12-16,25423,13899,3909,4043,30635,3962,-174,444
ISA,2005-12-19,30600,19321,3721,4005,30116,3780,-335,169
ISA,2005-12-20,12859,52417,3864,3965,29910,3714,183,955
ISA,2005-12-21,28777,17608,3933,4010,30623,3958,22,570
ISA,2005-12-22,29956,19258,3966,4043,30697,3993,117,892
ISA,2005-12-23,19710,7825,3966,4098,30896,4023,0,460
ISA,2005-12-26,27025,16367,4037,4105,30984,4019,251,603
ISA,2005-12-27,25483,15034,4095,4164,31230,4099,208,570
ISA,2005-12-28,6049,46771,4102,4210,31419,4151,037,689
ISA,2005-12-29,13641,2293,4203,4329,31724,4163,405,710
ISA,2006-01-02,10580,51931,4095,4234,31376,4151,-425,234
ISA,2006-01-03,16844,5458,4148,4234,31492,4105,203,570
ISA,2006-01-04,12549,822,4160,4246,31729,4198,054,772
ISA,2006-01-05,5581,46660,4160,4240,31689,4203,0,460
ISA,2006-01-06,5280,46557,4186,4258,31798,4219,09,860
ISA,2006-01-10,26784,18743,4312,4382,32442,4272,518,756
ISA,2006-01-11,45708,40042,4308,4385,32487,4329,-017,86
ISA,2006-01-12,1236,43207,4308,4382,32461,4335,0,460
ISA,2006-01-13,5954,48931,4462,4556,32728,4372,255,625
ISA,2006-01-16,10568,450,4466,4550,32956,4362,033,689
ISA,2006-01-17,20266,12575,4500,4622,33267,4511,149,955
ISA,2006-01-18,2764,45586,4445,4568,33024,4491,-228,138
ISA,2006-01-19,45269,39512,4321,4505,32467,4322,-167,87
ISA,2006-01-20,2961,45077,4329,4395,32453,4322,051,772
ISA,2006-01-23,37406,31550,4482,4568,33035,4491,27,636
ISA,2006-01-24,42769,37329,4466,4591,33082,4511,-066,325
ISA,2006-01-25,1,1,4466,1,1,1,0,460
ISA,2006-01-26,13045,3404,4453,4556,32940,4399,-066,325
ISA,2006-01-27,14328,5230,4475,4591,33080,4491,1,892
ISA,2006-01-30,38969,32989,4453,4536,32913,4389,-099,388
ISA,2006-01-31,46099,40794,4345,4523,32673,4372,-05,282
ISA,2006-02-01,44984,38728,4243,4382,32235,4280,-385,228
ISA,2006-02-02,3072,44983,4312,4377,32357,4280,243,614
ISA,2006-02-03,37949,31297,4274,4402,32428,4297,-136,429
ISA,2006-02-06,33765,25929,4160,4315,31980,4203,-448,250
ISA,2006-02-07,5770,46451,4014,4262,31402,3999,-523,266
ISA,2006-02-08,17621,5660,3926,4215,31024,3930,-304,159
ISA,2006-02-09,46790,38986,4089,4181,31191,3924,588,773
ISA,2006-02-10,4925,46636,4267,4344,32097,4174,741,824
ISA,2006-02-13,46678,41217,4345,4414,32571,4335,31,656
ISA,2006-02-14,25988,17748,4267,4402,32417,4312,-301,177
ISA,2006-02-15,33281,25738,4248,4382,32175,4286,-069,325
ISA,2006-02-16,34261,26725,4239,4338,32121,4254,-035,206
ISA,2006-02-17,16569,6444,4252,4338,32200,4280,052,772
ISA,2006-02-21,38686,32025,4294,4359,32396,4297,086,860
ISA,2006-02-22,5505,48300,4453,4591,32658,4354,274,636
ISA,2006-02-23,13943,4964,4488,4575,33181,4514,15,955
ISA,2006-02-24,9243,53443,4502,4604,33291,4546,082,860
ISA,2006-02-27,1057,43268,4321,4533,32607,4312,-407,245
ISA,2006-02-28,41645,35601,4329,4505,32611,4339,051,772
ISA,2006-03-01,22648,14495,4453,4559,32891,4372,135,940
ISA,2006-03-02,35560,29318,4335,4539,32884,4383,-1,388
ISA,2006-03-03,26580,18624,4279,4395,32495,4329,-218,126
ISA,2006-03-06,21616,12177,4186,4338,32000,4241,-378,220
ISA,2006-03-07,26178,16596,4186,4258,31684,4151,0,460
ISA,2006-03-08,5779,47772,4256,4338,32158,4247,321,656
ISA,2006-03-09,19909,10866,4279,4395,32448,4315,069,823
ISA,2006-03-10,16576,6783,4321,4382,32408,4315,137,940
ISA,2006-03-13,20725,11952,4279,4399,32492,4335,-136,429
ISA,2006-03-14,19447,9925,4248,4347,32191,4290,-103,388
ISA,2006-03-15,33159,25926,4300,4382,32405,4322,174,553
ISA,2006-03-16,17761,8467,4321,4392,32512,4349,068,823
ISA,2006-03-17,14712,5642,4488,4566,33079,4372,339,691
ISA,2006-03-21,43856,38373,4478,4550,32931,4491,-033,206
ISA,2006-03-22,32835,26262,4453,4539,32918,4491,-115,407
ISA,2006-03-23,1331,43809,4458,4519,32909,4491,017,552
ISA,2006-03-24,26128,18726,4482,4544,32981,4491,116,916
ISA,2006-03-27,11601,1700,4464,4544,32978,4508,-082,357
ISA,2006-03-28,26765,19563,4462,4536,32997,4508,-017,86
ISA,2006-03-29,38268,32519,4478,4550,33042,4508,083,860
ISA,2006-03-30,29172,22386,4466,4544,33036,4514,-049,282
ISA,2006-03-31,34477,28387,4478,4550,33065,4505,05,772
ISA,2006-04-03,7603,51313,4478,4572,33164,4505,0,460
ISA,2006-04-04,10453,732,4497,4572,33190,4544,082,860
ISA,2006-04-05,40947,35622,4512,4577,33194,4514,082,860
ISA,2006-04-06,16594,7719,4466,4572,33057,4514,-21,126
ISA,2006-04-07,33108,26498,4329,4523,32729,4372,-198,114
ISA,2006-04-10,4975,47353,4305,4399,32468,4358,-101,388
ISA,2006-04-11,16107,6762,4445,4505,32657,4358,221,603
ISA,2006-04-12,5944,48942,4466,4544,32870,4399,083,860
ISA,2006-04-17,11584,1121,4345,4414,32566,4362,-116,407
ISA,2006-04-18,9492,52829,4341,4505,32640,4379,-017,86
ISA,2006-04-19,6813,49904,4331,4513,32726,4383,-05,282
ISA,2006-04-20,2320,45067,4478,4550,32984,4389,236,614
ISA,2006-04-21,21605,13423,4464,4528,32932,4491,-066,325
ISA,2006-04-24,32990,26480,4453,4539,32939,4491,-05,282
ISA,2006-04-25,30143,23179,4345,4505,32701,4383,-05,282
ISA,2006-04-26,18875,9949,4331,4405,32603,4349,-067,325
ISA,2006-04-27,22331,13981,4341,4505,32655,4379,051,772
ISA,2006-04-28,17202,7858,4327,4405,32601,4376,-084,357
ISA,2006-05-02,14344,4323,4312,4382,32443,4322,-051,282
ISA,2006-05-03,26166,18099,4321,4382,32480,4349,017,552
ISA,2006-05-04,2544,44435,4259,4389,32367,4307,-186,101
ISA,2006-05-05,22025,12979,4256,4338,32240,4302,-017,86
ISA,2006-05-08,33018,25567,4256,4347,32258,4297,0,460
ISA,2006-05-09,15144,4778,4252,4347,32174,4286,-017,86
ISA,2006-05-10,21030,11955,4267,4347,32290,4312,052,772
ISA,2006-05-11,40666,33791,4189,4322,32141,4245,-328,185
ISA,2006-05-12,36286,28130,4148,4258,31663,4174,-16,444
ISA,2006-05-15,34475,25430,4037,4210,31247,4099,-399,220
ISA,2006-05-16,43651,34468,3926,4133,30658,3924,-377,207
ISA,2006-05-17,33105,21975,3732,3931,29934,3720,-314,159
ISA,2006-05-18,7373,45189,3474,4005,29347,3516,-982,349
ISA,2006-05-19,12198,49670,3766,3993,28775,3412,1201,872
ISA,2006-05-22,33431,20971,3548,3718,29142,3601,-782,317
ISA,2006-05-23,39827,28489,3716,3817,29419,3564,652,773
ISA,2006-05-24,34657,22871,3604,3801,29431,3631,-367,177
ISA,2006-05-25,45221,35345,3891,3959,29928,3686,699,787
ISA,2006-05-26,5601,45815,4113,4181,31152,3987,792,824
ISA,2006-05-30,33811,24017,3916,4215,30862,3924,-661,305
ISA,2006-05-31,30167,19429,3977,4043,30659,3936,196,553
ISA,2006-06-01,6419,46097,3955,4081,30765,4009,-077,325
ISA,2006-06-02,39272,30578,4062,4159,31154,4045,388,691
ISA,2006-06-05,26584,15765,3984,4125,30931,3987,-28,147
ISA,2006-06-06,2701,41570,3984,4052,30540,3714,0,460
ISA,2006-06-07,29698,17998,3680,4028,29986,3740,-673,301
ISA,2006-06-08,39959,27304,3479,3611,28584,3522,-784,315
ISA,2006-06-09,42870,31046,3548,3626,28907,3458,291,603
ISA,2006-06-12,35291,20593,3307,3507,27874,3344,-10,345
ISA,2006-06-13,2147,34374,2996,3356,26306,3009,-809,295
ISA,2006-06-14,44657,30920,3296,3451,27763,3251,815,779
ISA,2006-06-15,1641,39101,3716,3931,29605,3567,1908,935
ISA,2006-06-16,45591,36600,3698,4105,30654,3714,-02,86
ISA,2006-06-20,28673,15531,3638,3729,29299,3606,-204,87
ISA,2006-06-21,27601,15314,3716,3823,29887,3725,23,570
ISA,2006-06-22,26011,13010,3593,3791,29464,3650,-408,207
ISA,2006-06-23,5295,41954,3536,3626,28814,3494,-223,96
ISA,2006-06-27,16804,1249,3457,3636,28853,3501,-392,177
ISA,2006-06-28,36790,24647,3580,3661,29143,3550,623,749
ISA,2006-06-29,37449,26375,3716,3833,29724,3682,448,701
ISA,2006-06-30,27780,16658,3961,4133,30735,3930,531,739
ISA,2006-07-04,43848,35244,4023,4111,30953,4045,233,587
ISA,2006-07-05,25315,13984,3972,4075,30750,3714,-189,87
ISA,2006-07-06,22183,10951,3977,4098,30969,4031,019,552
ISA,2006-07-07,18232,5977,3949,4098,30854,3987,-096,357
ISA,2006-07-10,5919,45726,3984,4075,30878,4014,117,892
ISA,2006-07-11,34662,24702,3926,4057,30747,3987,-192,87
ISA,2006-07-12,19042,6379,3882,4043,30480,3924,-137,407
ISA,2006-07-13,11280,50580,3721,3931,29961,3787,-239,114
ISA,2006-07-14,20198,6408,3660,3785,29553,3650,-204,87
ISA,2006-07-17,45496,34799,3599,3746,29369,3653,-218,96
ISA,2006-07-18,4374,42189,3653,3767,29584,3676,202,965
ISA,2006-07-19,33868,22894,3876,3949,29965,3686,458,710
ISA,2006-07-24,12123,51894,3891,3965,30278,3792,202,553
ISA,2006-07-25,12377,52051,3739,3959,30042,3780,-198,87
ISA,2006-07-26,15501,1792,3762,3959,30057,3787,071,793
ISA,2006-07-27,19234,6496,3887,4022,30426,3924,11,878
ISA,2006-07-28,14472,1029,3864,4022,30466,3924,-079,325
ISA,2006-07-31,12908,53234,3926,3993,30523,3930,2,553
ISA,2006-08-01,8604,47883,3864,3959,30343,3812,-196,87
ISA,2006-08-02,7627,46659,3916,3993,30121,3798,18,955
ISA,2006-08-03,11808,51939,3949,4016,30521,3812,098,860
ISA,2006-08-04,18144,5563,3897,4075,30676,3936,-156,429
ISA,2006-08-08,21115,9466,4008,4086,30867,3976,375,666
ISA,2006-08-09,41030,32338,4037,4149,31106,4056,095,860
ISA,2006-08-10,46968,39392,4043,4194,31253,4045,019,552
