Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
COLTEJER,2006-01-02,1,1,4485,1,1,1,0,460
COLTEJER,2006-01-03,4486,48039,4523,4588,33311,4575,164,537
COLTEJER,2006-01-04,24074,18643,4523,4822,34096,4609,0,460
COLTEJER,2006-01-05,9700,1945,4712,4822,34318,4786,806,854
COLTEJER,2006-01-06,37918,36228,5062,5120,35496,4831,97,890
COLTEJER,2006-01-10,37397,37607,5313,5379,36847,5176,884,890
COLTEJER,2006-01-11,40643,44668,5748,5824,39316,5462,1938,624
COLTEJER,2006-01-12,1349,723,5833,158,39935,5490,366,767
COLTEJER,2006-01-13,20017,23206,5812,5914,40067,5811,-101,75
COLTEJER,2006-01-16,1101,110,5770,5914,39836,5576,-153,81
COLTEJER,2006-01-17,24398,27991,5792,5893,39936,5811,052,508
COLTEJER,2006-01-18,18062,19677,5486,5847,39328,5554,-979,443
COLTEJER,2006-01-19,39482,42080,5449,5737,38245,5437,-171,81
COLTEJER,2006-01-20,4701,1939,5485,5579,38043,5490,116,537
COLTEJER,2006-01-23,41993,46032,5686,5780,39314,5708,575,854
COLTEJER,2006-01-24,2175,3874,255,264,643,5773,2065,665
COLTEJER,2006-01-25,1,1,255,1,1,1,0,460
COLTEJER,2006-01-26,11786,18821,416,428,3268,308,1441,634
COLTEJER,2006-01-27,15046,26335,594,639,6518,506,1417,655
COLTEJER,2006-01-30,2998,10859,434,639,5555,445,-1103,158
COLTEJER,2006-01-31,13324,21328,379,446,3738,388,-465,383
COLTEJER,2006-02-01,6292,10366,273,301,1750,278,-813,86
COLTEJER,2006-02-02,38822,46518,319,361,1083,165,442,854
COLTEJER,2006-02-03,19285,26877,292,361,2611,278,-254,273
COLTEJER,2006-02-06,24404,31195,220,361,1330,215,-609,403
COLTEJER,2006-02-07,27149,33086,162,235,642,165,-556,383
COLTEJER,2006-02-08,28203,35841,220,311,1751,174,588,888
COLTEJER,2006-02-09,38129,46225,220,320,1482,190,0,460
COLTEJER,2006-02-10,15437,21102,245,330,1607,249,185,679
COLTEJER,2006-02-13,34629,44589,379,389,3120,289,1182,601
COLTEJER,2006-02-14,24591,34293,347,475,3739,359,-244,273
COLTEJER,2006-02-15,25862,34880,284,408,3116,289,-5,383
COLTEJER,2006-02-16,14173,21161,347,361,2742,268,526,888
COLTEJER,2006-02-17,22385,30822,347,361,2963,359,0,460
COLTEJER,2006-02-21,37211,46694,327,340,2612,268,818,953
COLTEJER,2006-02-22,36962,46577,309,372,2744,298,-168,195
COLTEJER,2006-02-23,20044,27010,245,320,1930,249,-598,403
COLTEJER,2006-02-24,8980,13391,273,301,1749,278,273,762
COLTEJER,2006-02-27,8971,14968,284,399,3115,289,088,537
COLTEJER,2006-02-28,16190,21461,245,292,1084,231,-351,319
COLTEJER,2006-03-01,21338,25218,5833,253,40294,5899,-10,100
COLTEJER,2006-03-02,23331,25052,5640,5823,38926,5708,-909,442
COLTEJER,2006-03-03,21449,20589,5334,5404,37275,5394,-944,427
COLTEJER,2006-03-06,22557,19334,5062,5120,35689,5122,-982,426
COLTEJER,2006-03-07,17683,12429,4757,5120,34729,4738,-748,356
COLTEJER,2006-03-08,33032,30007,5061,5119,34727,4737,735,854
COLTEJER,2006-03-09,11244,6311,5313,5379,35881,5150,959,913
COLTEJER,2006-03-10,32822,32638,5212,5276,36836,5272,-125,75
COLTEJER,2006-03-13,8783,2658,5023,5119,35483,5082,-886,403
COLTEJER,2006-03-14,1,1,5023,1,1,1,0,460
COLTEJER,2006-03-15,13549,10263,5192,5255,36448,5233,833,888
COLTEJER,2006-03-16,32369,29769,4993,5045,35314,5055,-897,403
COLTEJER,2006-03-17,7116,53905,4954,5005,34731,4695,-141,75
COLTEJER,2006-03-21,9416,2787,4955,5172,35085,5022,071,508
COLTEJER,2006-03-22,6204,52768,4993,5044,34730,4694,071,508
COLTEJER,2006-03-23,42090,41461,5114,5200,36071,5176,563,814
COLTEJER,2006-03-24,24831,23613,5061,5379,36669,5121,-267,195
COLTEJER,2006-03-27,28918,27591,5213,5379,36266,5121,89,890
COLTEJER,2006-03-28,14312,10361,5213,5173,36081,5177,0,460
COLTEJER,2006-03-29,17176,14741,5213,5277,36854,5273,0,460
COLTEJER,2006-03-30,17375,15016,5212,5403,36856,5272,-063,50
COLTEJER,2006-03-31,39754,38339,5061,5119,35668,5121,-759,383
COLTEJER,2006-04-03,1469,49271,5212,5276,36086,5022,822,888
COLTEJER,2006-04-04,10223,4978,5023,5256,35869,5055,-886,403
COLTEJER,2006-04-05,25358,24141,5193,5256,36661,5256,903,890
COLTEJER,2006-04-06,32487,29832,4993,5045,35307,5055,-955,406
COLTEJER,2006-04-07,18810,14033,4993,5044,35095,4737,0,460
COLTEJER,2006-04-10,17434,11125,4993,5044,34103,4655,0,460
COLTEJER,2006-04-11,10915,2324,4588,4780,33699,4655,-986,403
COLTEJER,2006-04-12,30998,27205,4712,5006,34501,4786,469,762
COLTEJER,2006-04-17,16123,10874,5061,5119,35088,4609,896,888
COLTEJER,2006-04-18,27327,21917,5061,5005,33927,4656,0,460
COLTEJER,2006-04-19,29756,24882,5061,4737,33938,4655,0,460
COLTEJER,2006-04-20,30046,25259,5023,5119,33939,4656,-137,75
COLTEJER,2006-04-21,13381,5972,4668,4737,34088,4737,-833,383
COLTEJER,2006-04-24,30453,27593,5023,5080,35318,4695,909,888
COLTEJER,2006-04-25,40338,37253,5023,5005,34329,4694,0,460
COLTEJER,2006-04-26,29426,24887,4628,5044,34102,4695,-903,384
COLTEJER,2006-04-27,24827,19463,4627,5080,34090,4694,-076,50
COLTEJER,2006-04-28,32597,27251,5024,5081,33509,4576,1154,915
COLTEJER,2006-05-02,9525,1549,5024,4868,34099,4655,0,460
COLTEJER,2006-05-03,33575,28500,4553,4695,33513,4609,-1241,442
COLTEJER,2006-05-04,22285,15496,4553,4696,33515,4536,0,460
COLTEJER,2006-05-05,19342,12610,4553,4695,33711,4655,0,460
COLTEJER,2006-05-08,1835,45024,4553,4695,33105,4536,0,460
COLTEJER,2006-05-09,5540,49875,4553,4822,33514,4537,0,460
COLTEJER,2006-05-10,25296,17214,4485,4547,32520,4278,-394,201
COLTEJER,2006-05-11,33828,26517,4523,4588,32053,4097,164,537
COLTEJER,2006-05-12,37841,29593,4264,4335,31322,4043,-645,319
COLTEJER,2006-05-15,26401,14771,3708,4049,30248,3772,-1517,428
COLTEJER,2006-05-16,1229,38760,3643,4049,29514,3547,-244,77
COLTEJER,2006-05-17,1116,36307,3438,3496,28323,3483,-833,319
COLTEJER,2006-05-18,12922,47429,3064,3116,26579,3101,-10,322
COLTEJER,2006-05-19,23177,3028,2804,2947,25431,2742,-909,279
COLTEJER,2006-05-22,15773,47232,2399,2856,24253,2438,-972,278
COLTEJER,2006-05-23,21878,53538,2401,2757,23533,2440,062,480
COLTEJER,2006-05-24,30507,10127,2401,2666,24255,2548,0,460
COLTEJER,2006-05-25,7974,38997,2701,2859,24846,2636,734,683
COLTEJER,2006-05-26,25780,9544,3334,3391,27586,3024,2051,914
COLTEJER,2006-05-30,13872,51243,3438,3549,28346,3240,402,549
COLTEJER,2006-05-31,19199,3364,3438,3503,28344,3369,0,460
COLTEJER,2006-06-01,32088,17049,3331,3496,27825,3369,-455,195
COLTEJER,2006-06-02,14692,51422,3383,3440,28030,3375,238,537
COLTEJER,2006-06-05,10594,47443,3445,3503,28355,3371,395,549
COLTEJER,2006-06-06,19785,3223,3445,3440,27840,3375,0,460
COLTEJER,2006-06-07,45185,31780,3331,3394,27808,3369,-604,203
COLTEJER,2006-06-08,1,1,3331,1,1,1,0,460
COLTEJER,2006-06-09,7,32359,3331,3110,26552,3095,0,460
COLTEJER,2006-06-12,1,1,3331,1,1,1,0,460
COLTEJER,2006-06-13,1,1,3331,1,1,1,0,460
COLTEJER,2006-06-14,6,31849,3331,3030,26168,3020,0,460
COLTEJER,2006-06-15,22291,3503,2983,3110,26182,3020,-881,280
COLTEJER,2006-06-16,10415,45923,3332,3389,27798,3024,992,770
COLTEJER,2006-06-20,22133,3057,3332,2955,25857,2940,0,460
COLTEJER,2006-06-21,1,1,544,1,1,1,0,260
COLTEJER,2006-06-22,38948,287,553,660,7478,554,62,529
COLTEJER,2006-06-23,1624,9448,449,463,4791,461,-805,77
COLTEJER,2006-06-27,13852,24074,449,462,4789,461,0,460
COLTEJER,2006-06-28,1595,9005,449,461,4774,459,0,460
COLTEJER,2006-06-29,46398,5813,442,461,4765,454,-511,63
COLTEJER,2006-06-30,25058,34521,442,355,2913,353,0,460
COLTEJER,2006-07-04,45202,4621,442,460,4773,459,0,460
COLTEJER,2006-07-05,29239,41534,449,557,4796,461,538,521
COLTEJER,2006-07-06,37356,50607,543,557,6162,553,219,490
COLTEJER,2006-07-07,39565,51634,637,656,4746,355,714,537
COLTEJER,2006-07-10,42040,2080,548,561,6177,463,-4,57
COLTEJER,2006-07-11,29073,43689,637,661,7485,553,417,515
COLTEJER,2006-07-12,9498,20201,545,657,6204,554,-6,70
COLTEJER,2006-07-13,19424,30919,543,557,4807,461,-071,10
COLTEJER,2006-07-14,26777,39577,546,559,6179,555,143,480
COLTEJER,2006-07-17,985,9735,548,561,6188,553,141,480
COLTEJER,2006-07-18,31618,45108,548,561,6192,557,0,460
COLTEJER,2006-07-19,34986,49418,553,566,6221,560,347,508
COLTEJER,2006-07-24,31163,45597,639,658,7465,559,133,480
COLTEJER,2006-07-25,38163,53148,637,657,7463,649,-132,20
COLTEJER,2006-07-26,9965,21971,641,660,7486,649,267,500
COLTEJER,2006-07-27,10106,22220,640,661,7490,652,-065,10
COLTEJER,2006-07-28,4354,15000,640,659,7479,650,0,460
COLTEJER,2006-07-31,7203,17858,551,658,6228,556,-392,57
COLTEJER,2006-08-01,17473,29701,549,564,6204,558,-136,20
COLTEJER,2006-08-02,19874,33083,637,656,7462,649,345,508
COLTEJER,2006-08-03,17775,29544,547,560,6183,553,-467,63
COLTEJER,2006-08-04,34150,49170,637,660,7481,649,49,521
COLTEJER,2006-08-08,5837,17734,743,766,7518,650,1133,549
COLTEJER,2006-08-09,36639,3219,1089,1122,12072,1118,1437,683
COLTEJER,2006-08-10,3709,21807,1092,1361,12862,1118,157,490
COLTEJER,2006-08-11,33004,756,1242,1361,12836,1119,567,539
COLTEJER,2006-08-14,28121,48743,1237,1274,12800,1269,-244,50
COLTEJER,2006-08-15,13049,32453,1242,1275,12836,1269,25,508
COLTEJER,2006-08-16,10021,29007,1245,1361,12848,1270,146,490
COLTEJER,2006-08-17,31520,167,1411,1447,13622,1270,673,545
COLTEJER,2006-08-18,7897,30761,1693,1735,16130,1446,1261,687
COLTEJER,2006-08-22,5221,28671,1782,1820,16821,1723,44,539
COLTEJER,2006-08-23,20596,48065,2300,2343,18373,1811,1916,854
COLTEJER,2006-08-24,44207,23128,1877,2547,21441,1909,-1125,278
COLTEJER,2006-08-25,17846,44969,1963,2002,18368,1910,145,500
COLTEJER,2006-08-28,27747,1551,1788,2006,18318,1812,-464,78
COLTEJER,2006-08-29,13138,37889,1609,1906,16823,1642,-787,196
COLTEJER,2006-08-30,14619,39211,1781,2000,16790,1545,569,545
COLTEJER,2006-08-31,4828,28650,1701,1822,17457,1729,-077,20
COLTEJER,2006-09-01,36466,10005,1697,1734,16811,1723,-155,40
COLTEJER,2006-09-04,27810,438,1702,1821,16833,1729,197,508
COLTEJER,2006-09-05,35946,8878,1611,1735,16770,1638,-425,76
COLTEJER,2006-09-06,31329,3147,1612,1727,16124,1637,04,470
COLTEJER,2006-09-07,35328,7028,1507,1643,15268,1545,-602,81
COLTEJER,2006-09-08,11099,34359,1608,1645,16126,1636,47,539
COLTEJER,2006-09-11,38230,10412,1512,1639,15275,1550,-245,57
COLTEJER,2006-09-12,2942,22547,1409,1540,14300,1366,-795,85
COLTEJER,2006-09-13,41704,14437,1607,1643,16106,1636,1091,683
COLTEJER,2006-09-14,22105,45839,1503,1646,15232,1451,-574,80
COLTEJER,2006-09-15,35492,6749,1504,1643,15231,1541,043,470
COLTEJER,2006-09-18,32802,3453,1503,1540,15205,1541,-043,10
COLTEJER,2006-09-19,25926,49694,1503,1547,15202,1541,0,460
COLTEJER,2006-09-20,15834,38653,1506,1541,15220,1544,13,490
COLTEJER,2006-09-21,14784,37282,1503,1543,15209,1541,-129,30
COLTEJER,2006-09-22,25670,49251,1416,1538,14363,1452,-13,30
COLTEJER,2006-09-25,47335,19348,1416,1450,14323,1451,0,460
COLTEJER,2006-09-26,9838,31106,1414,1538,14340,1451,-088,20
COLTEJER,2006-09-27,18908,41991,1505,1541,15207,1449,311,521
COLTEJER,2006-09-28,11346,33459,1503,1543,15226,1541,-086,20
COLTEJER,2006-09-29,168,20451,1506,1542,15223,1544,13,490
COLTEJER,2006-10-02,17101,40243,1508,1543,15233,1542,086,480
COLTEJER,2006-10-03,24581,48489,1508,1544,15231,1542,0,460
COLTEJER,2006-10-04,33423,4309,1503,1543,15218,1541,-213,50
COLTEJER,2006-10-05,14968,37689,1506,1543,15229,1542,13,490
COLTEJER,2006-10-06,4665,25429,1506,1541,15203,1454,0,460
COLTEJER,2006-10-09,6080,27009,1503,1539,15195,1541,-129,30
COLTEJER,2006-10-10,17811,40678,1503,1542,15199,1455,0,460
COLTEJER,2006-10-11,47010,19811,1506,1541,15217,1543,13,490
COLTEJER,2006-10-12,9493,31135,1418,1540,15204,1455,-172,40
COLTEJER,2006-10-13,1753,21960,1503,1538,14367,1455,044,470
COLTEJER,2006-10-17,2404,22747,1503,1538,15194,1541,0,460
COLTEJER,2006-10-18,24459,48148,1504,1639,15210,1454,043,470
COLTEJER,2006-10-19,14597,37012,1504,1543,15204,1541,0,460
COLTEJER,2006-10-20,15057,37975,1508,1545,15245,1541,173,500
COLTEJER,2006-10-23,26778,51040,1503,1732,15239,1451,-213,50
COLTEJER,2006-10-24,31055,1618,1506,1545,15216,1541,13,490
COLTEJER,2006-10-25,16312,39684,1512,1640,15260,1544,258,515
COLTEJER,2006-10-26,26524,52078,1695,1734,16155,1544,544,544
COLTEJER,2006-10-27,11228,35408,1696,1818,16811,1645,04,470
COLTEJER,2006-10-30,25751,51210,1607,1732,16154,1640,-356,70
COLTEJER,2006-10-31,32005,4200,1612,1727,16151,1641,205,508
COLTEJER,2006-11-01,46523,20997,1612,1732,16774,1645,0,460
COLTEJER,2006-11-02,40459,13875,1611,1731,16773,1642,-04,10
COLTEJER,2006-11-03,23184,48357,1694,1733,16156,1641,121,490
COLTEJER,2006-11-07,25459,51905,1781,1825,16833,1723,359,531
COLTEJER,2006-11-08,24237,51035,1783,1910,17480,1728,077,480
COLTEJER,2006-11-09,5869,30005,1699,1906,17464,1728,-229,57
COLTEJER,2006-11-10,41663,15775,1696,1820,16818,1723,-117,30
COLTEJER,2006-11-14,28333,323,1697,1732,16779,1723,04,470
COLTEJER,2006-11-15,31817,3393,1508,1729,16101,1546,-748,85
COLTEJER,2006-11-16,40009,11172,1414,1544,14346,1447,-426,75
COLTEJER,2006-11-17,1390,21466,1507,1542,14366,1446,4,531
COLTEJER,2006-11-20,18484,42598,1604,1645,16107,1546,299,521
COLTEJER,2006-11-21,43082,15648,1510,1645,15274,1541,-166,40
COLTEJER,2006-11-22,26271,49909,1416,1542,14363,1453,-422,75
COLTEJER,2006-11-23,32754,3290,1418,1540,15197,1452,088,480
COLTEJER,2006-11-24,3659,23935,1417,1540,14345,1451,-044,10
COLTEJER,2006-11-27,40447,10700,1337,1450,13661,1359,-439,75
COLTEJER,2006-11-28,40107,10720,1414,1452,14303,1364,321,521
COLTEJER,2006-11-29,46645,19147,1416,1542,15202,1451,089,480
COLTEJER,2006-11-30,33997,4313,1411,1542,14337,1446,-22,50
COLTEJER,2006-12-01,2774,22705,1414,1453,14329,1451,135,490
COLTEJER,2006-12-04,23506,46305,1416,1452,14315,1367,089,480
COLTEJER,2006-12-05,35822,6232,1414,1539,14330,1448,-088,20
COLTEJER,2006-12-06,47142,19611,1417,1541,14364,1449,133,490
COLTEJER,2006-12-07,34414,5037,1418,1539,14362,1452,044,470
COLTEJER,2006-12-11,39757,11333,1417,1543,15208,1453,-044,10
COLTEJER,2006-12-12,5113,25468,1415,1454,14334,1451,-088,20
COLTEJER,2006-12-13,17817,40599,1418,1539,14365,1454,133,490
COLTEJER,2006-12-14,38022,9290,1503,1546,15207,1455,044,470
COLTEJER,2006-12-15,27599,51336,1416,1540,14365,1453,-13,30
COLTEJER,2006-12-18,35112,5698,1418,1454,14351,1453,088,480
COLTEJER,2006-12-19,17487,40194,1418,1538,14362,1452,0,460
COLTEJER,2006-12-20,10562,32075,1417,1538,14351,1452,-044,10
COLTEJER,2006-12-21,10271,31532,1415,1453,14332,1451,-088,20
COLTEJER,2006-12-22,15467,37408,1414,1452,14328,1449,-044,10
COLTEJER,2006-12-26,26123,49231,1413,1450,14317,1448,-044,10
COLTEJER,2006-12-27,39370,10157,1414,1450,14321,1448,045,470
COLTEJER,2006-12-28,24214,47350,1417,1453,14339,1452,133,490
COLTEJER,2007-01-02,13222,34915,1414,1450,14324,1451,-132,30
COLTEJER,2007-01-03,35893,6058,1411,1450,14309,1448,-133,30
COLTEJER,2007-01-04,26767,49798,1412,1448,14304,1448,045,470
COLTEJER,2007-01-05,29633,52992,1411,1449,14310,1448,-045,10
COLTEJER,2007-01-09,25634,47972,1334,1447,13650,1362,-315,63
COLTEJER,2007-01-10,9597,28447,1334,1366,12845,1123,0,460
COLTEJER,2007-01-11,41496,12159,1411,1450,14291,1366,326,521
COLTEJER,2007-01-12,2476,22261,1414,1450,14319,1449,135,490
COLTEJER,2007-01-15,18343,41061,1418,1538,14353,1451,178,500
COLTEJER,2007-01-16,25543,49142,1503,1539,14365,1452,044,470
COLTEJER,2007-01-17,9214,30558,1416,1538,14356,1453,-13,30
COLTEJER,2007-01-18,30799,1137,1418,1541,15206,1455,088,480
COLTEJER,2007-01-19,38515,9575,1418,1538,14355,1454,0,460
COLTEJER,2007-01-22,46973,18917,1411,1453,14326,1448,-306,63
COLTEJER,2007-01-23,18262,40235,1410,1448,14291,1446,-045,10
COLTEJER,2007-01-24,21764,44751,1415,1453,14341,1451,226,508
COLTEJER,2007-01-25,6962,27643,1415,1453,14336,1451,0,460
COLTEJER,2007-01-26,37463,7556,1409,1449,14293,1446,-265,57
COLTEJER,2007-01-29,19179,40953,1334,1446,13653,1364,-227,50
COLTEJER,2007-01-30,8685,28893,1409,1445,13663,1364,233,508
COLTEJER,2007-01-31,42734,13028,1336,1445,13649,1365,-136,30
COLTEJER,2007-02-01,5465,25424,1409,1538,14294,1446,138,490
COLTEJER,2007-02-02,416,19381,1338,1447,14286,1367,-045,10
COLTEJER,2007-02-05,8374,28355,1335,1370,13649,1365,-137,30
COLTEJER,2007-02-06,1367,20300,1337,1454,13661,1364,093,480
COLTEJER,2007-02-07,2672,21509,1335,1368,13634,1364,-092,20
COLTEJER,2007-02-08,3653,22673,1335,1367,13630,1363,0,460
COLTEJER,2007-02-09,11736,32102,1335,1367,13633,1363,0,460
COLTEJER,2007-02-12,20137,41477,1332,1365,13612,1362,-139,30
COLTEJER,2007-02-13,2943,21613,1332,1366,13619,1361,0,460
COLTEJER,2007-02-14,26598,48648,1332,1368,13619,1362,0,460
COLTEJER,2007-02-15,10900,30925,1332,1367,13615,1362,0,460
COLTEJER,2007-02-16,22349,43966,1332,1364,13611,1362,0,460
COLTEJER,2007-02-19,5212,23757,1329,1364,12880,1275,-141,30
COLTEJER,2007-02-20,5534,23980,1244,1366,12868,1275,-143,30
COLTEJER,2007-02-21,20197,40633,1238,1276,12835,1270,-29,57
COLTEJER,2007-02-22,9862,28411,1239,1273,12818,1270,05,470
COLTEJER,2007-02-23,16750,35954,1240,1273,12137,1117,05,470
COLTEJER,2007-02-26,9502,27645,1096,1272,12143,1125,-246,50
COLTEJER,2007-02-27,14157,32229,1005,1126,12074,1032,-505,75
COLTEJER,2007-02-28,16109,34402,1091,1125,12070,1028,266,508
COLTEJER,2007-03-01,24208,43501,1088,1125,12069,1032,-155,30
COLTEJER,2007-03-02,45603,13399,1088,1125,12078,1117,0,460
COLTEJER,2007-03-05,17825,35568,999,1121,11315,1027,-421,65
COLTEJER,2007-03-06,17648,35550,1003,1121,11325,1028,22,500
COLTEJER,2007-03-07,26028,44367,1000,1033,11286,1025,-161,30
COLTEJER,2007-03-08,15387,33266,1006,1121,11345,1030,328,515
COLTEJER,2007-03-09,23420,43066,1093,1128,12098,1117,317,515
COLTEJER,2007-03-12,36373,3026,1088,1124,12081,1117,-256,50
COLTEJER,2007-03-13,44996,12686,1089,1123,12075,1034,053,470
COLTEJER,2007-03-14,24232,43527,1088,1124,12070,1033,-052,10
COLTEJER,2007-03-15,1080,16808,1090,1125,12088,1117,105,480
COLTEJER,2007-03-16,8608,27150,1245,1362,12831,1120,833,547
COLTEJER,2007-03-20,28050,51695,1504,1542,14349,1364,1106,682
COLTEJER,2007-03-21,24625,48508,1417,1547,15228,1450,-13,30
COLTEJER,2007-03-22,6869,26808,1330,1540,13667,1360,-746,83
COLTEJER,2007-03-23,16734,37849,1335,1370,13639,1363,237,508
COLTEJER,2007-03-26,35276,4616,1409,1445,13640,1362,185,500
COLTEJER,2007-03-27,46897,18548,1409,1450,14303,1368,0,460
COLTEJER,2007-03-28,28731,51239,1333,1446,13643,1363,-273,57
COLTEJER,2007-03-29,20444,42158,1334,1447,13641,1363,047,470
COLTEJER,2007-03-30,23124,44730,1330,1366,13607,1360,-186,40
COLTEJER,2007-04-02,42495,11803,1244,1361,12871,1275,-19,40
COLTEJER,2007-04-03,6426,25313,1331,1363,13590,1278,242,508
COLTEJER,2007-04-04,33654,2647,1333,1366,13622,1361,094,480
COLTEJER,2007-04-09,39489,9131,1330,1370,13623,1359,-14,30
COLTEJER,2007-04-10,27097,48781,1246,1363,13586,1276,-095,20
COLTEJER,2007-04-11,11003,30430,1245,1364,12869,1274,-048,10
COLTEJER,2007-04-12,46964,16710,1244,1279,12853,1275,-048,10
COLTEJER,2007-04-13,24168,45491,1245,1368,12880,1276,048,470
COLTEJER,2007-04-16,18903,39376,1243,1278,12853,1274,-096,20
COLTEJER,2007-04-17,30585,51754,1239,1277,12816,1270,-194,40
COLTEJER,2007-04-25,37691,7648,1409,1447,14281,1366,28,550
COLTEJER,2007-04-26,11161,32403,1412,1453,14323,1446,136,490
COLTEJER,2007-04-27,17568,40118,1418,1538,14344,1447,269,515
COLTEJER,2007-04-30,18699,42933,1612,1648,16110,1541,873,679
COLTEJER,2007-05-02,1,1,1612,1,1,1,0,460
COLTEJER,2007-05-03,33231,4363,1508,1642,15243,1452,-562,80
COLTEJER,2007-05-04,10651,33053,1506,1640,15256,1541,-085,20
COLTEJER,2007-05-07,7317,27607,1336,1538,14298,1366,-687,82
COLTEJER,2007-05-08,14412,36220,1503,1539,14325,1362,599,544
COLTEJER,2007-05-09,16907,40117,1508,1546,15242,1542,217,508
COLTEJER,2007-05-10,18008,41572,1507,1640,15261,1544,-043,10
COLTEJER,2007-05-11,9668,31347,1417,1547,15206,1454,-256,57
COLTEJER,2007-05-14,36538,7265,1414,1541,14348,1451,-132,30
COLTEJER,2007-05-15,33528,3602,1414,1452,14318,1449,0,460
COLTEJER,2007-05-16,28575,51748,1409,1450,14304,1446,-222,50
COLTEJER,2007-05-17,32893,2189,1409,1447,13656,1363,0,460
COLTEJER,2007-05-18,14795,36760,1414,1538,14337,1447,227,508
COLTEJER,2007-05-22,2671,21277,1329,1452,13618,1275,-667,81
COLTEJER,2007-05-23,3658,22412,1332,1368,13609,1276,143,490
COLTEJER,2007-05-24,8273,27759,1332,1370,13614,1278,0,460
COLTEJER,2007-05-25,24977,45383,1242,1362,12799,1120,-376,65
COLTEJER,2007-05-28,35899,3297,1097,1272,12133,1123,-293,57
COLTEJER,2007-05-29,31404,52162,1094,1270,12128,1123,-151,30
COLTEJER,2007-05-30,44899,12393,997,1127,12063,1025,-816,82
COLTEJER,2007-05-31,43546,10080,1004,1122,11305,902,389,521
COLTEJER,2007-06-01,23995,42956,1005,1122,11339,1027,053,470
COLTEJER,2007-06-04,26496,45186,1001,1036,11308,1027,-213,40
COLTEJER,2007-06-05,19572,37091,998,1030,11285,1026,-163,30
COLTEJER,2007-06-06,39710,4752,870,1028,10165,897,-331,57
COLTEJER,2007-06-07,17977,34466,867,904,10147,893,-171,30
COLTEJER,2007-06-08,27726,45648,998,1029,10177,895,523,531
COLTEJER,2007-06-12,12040,27688,869,1027,10158,897,-387,63
COLTEJER,2007-06-13,7383,22403,873,904,10168,899,23,500
COLTEJER,2007-06-14,40476,5534,873,903,10162,898,0,460
COLTEJER,2007-06-15,43884,9825,873,1028,10184,900,0,460
COLTEJER,2007-06-19,24307,41377,870,902,10135,895,-169,30
COLTEJER,2007-06-20,21145,37793,867,900,10134,895,-171,30
COLTEJER,2007-06-21,19748,36776,873,904,10172,897,349,515
COLTEJER,2007-06-22,46629,12856,872,904,10174,899,-056,10
COLTEJER,2007-06-25,28642,46379,872,902,10159,898,0,460
COLTEJER,2007-06-26,18444,37550,1094,1127,12111,1123,1073,551
COLTEJER,2007-06-27,23492,41397,874,1032,11273,902,-867,83
COLTEJER,2007-06-28,3004,17345,874,1028,10189,902,0,460
COLTEJER,2007-06-29,41325,6984,997,1034,11270,901,056,470
COLTEJER,2007-07-03,34734,52584,867,903,10122,893,-444,65
COLTEJER,2007-07-04,16858,33080,867,901,10146,895,0,460
COLTEJER,2007-07-05,37530,1687,867,898,10124,895,0,460
COLTEJER,2007-07-06,41539,6344,870,900,10138,896,174,490
COLTEJER,2007-07-09,44599,10081,868,900,10147,896,-114,20
COLTEJER,2007-07-10,33263,51331,867,900,10146,895,-058,10
COLTEJER,2007-07-11,7762,22258,869,899,10128,893,116,480
COLTEJER,2007-07-12,17467,33990,872,903,10154,897,172,490
COLTEJER,2007-07-13,40896,5711,871,901,10145,897,-056,10
COLTEJER,2007-07-16,9201,24225,868,902,10151,896,-17,30
COLTEJER,2007-07-17,22518,39527,868,900,10142,896,0,460
COLTEJER,2007-07-18,7550,22009,867,898,10130,895,-058,10
COLTEJER,2007-07-19,11825,27361,870,902,10151,897,174,490
COLTEJER,2007-07-23,1400,14466,868,899,10128,895,-114,20
COLTEJER,2007-07-24,3082,16408,868,899,10124,894,0,460
COLTEJER,2007-07-25,11991,27201,869,899,10129,895,058,470
COLTEJER,2007-07-26,23335,40124,866,898,10120,894,-172,30
COLTEJER,2007-07-27,46294,11468,865,896,10104,893,-058,10
COLTEJER,2007-07-30,43751,6490,642,766,7509,653,-882,81
COLTEJER,2007-07-31,43833,6047,640,661,7492,651,-129,20
COLTEJER,2007-08-01,42231,3848,638,658,7473,649,-131,20
COLTEJER,2007-08-02,41096,2417,637,657,7463,649,-066,10
COLTEJER,2007-08-03,5121,14814,549,564,6202,558,-333,50
COLTEJER,2007-08-06,26990,39585,543,563,6169,553,-345,50
COLTEJER,2007-08-08,27361,40869,550,566,6211,557,429,515
COLTEJER,2007-08-09,19404,31883,552,565,6204,555,137,480
COLTEJER,2007-08-10,44351,4576,545,561,6168,462,-473,63
COLTEJER,2007-08-13,7791,17563,547,560,6183,554,142,480
COLTEJER,2007-08-14,325,8579,543,559,6172,553,-21,30
COLTEJER,2007-08-15,4495,13359,543,558,6170,553,0,460
COLTEJER,2007-08-16,36629,48609,443,463,4752,358,-643,70
COLTEJER,2007-08-17,29187,40968,444,462,4771,456,076,470
COLTEJER,2007-08-21,27955,39228,446,462,4754,454,152,480
COLTEJER,2007-08-22,31951,44697,547,560,4806,460,672,531
COLTEJER,2007-08-23,22701,35162,545,563,6185,554,-14,20
