Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
VALSIMESA,2003-09-17,1,1,747,1,1,1,0,460
VALSIMESA,2003-09-18,2682,15680,747,908,10213,907,0,460
VALSIMESA,2003-09-19,8209,22591,747,924,10342,925,0,460
VALSIMESA,2003-09-22,1,1,747,1,1,1,0,460
VALSIMESA,2003-09-23,16254,31925,747,913,10236,907,0,460
VALSIMESA,2003-09-24,1,1,747,1,1,1,0,460
VALSIMESA,2003-09-25,23768,40361,747,908,10213,907,0,460
VALSIMESA,2003-09-26,1,1,747,1,1,1,0,460
VALSIMESA,2003-09-29,1,1,747,1,1,1,0,460
VALSIMESA,2003-09-30,36117,53965,747,910,10224,909,0,460
VALSIMESA,2003-10-01,46571,12155,918,950,10505,942,806,599
VALSIMESA,2003-10-02,32820,50828,918,977,10725,969,0,460
VALSIMESA,2003-10-03,25797,43807,918,1038,11201,1017,0,460
VALSIMESA,2003-10-06,8209,23608,918,1018,11190,1017,0,460
VALSIMESA,2003-10-07,1,1,918,1,1,1,0,460
VALSIMESA,2003-10-08,29338,46752,918,950,10535,947,0,460
VALSIMESA,2003-10-09,1,1,918,1,1,1,0,460
VALSIMESA,2003-10-10,1,1,918,1,1,1,0,460
VALSIMESA,2003-10-14,1,1,918,1,1,1,0,460
VALSIMESA,2003-10-15,39962,2998,918,788,9169,781,0,460
VALSIMESA,2003-10-16,8510,21378,747,788,9027,762,-746,124
VALSIMESA,2003-10-17,1,1,747,1,1,1,0,460
VALSIMESA,2003-10-20,1,1,747,1,1,1,0,460
VALSIMESA,2003-10-21,1,1,747,1,1,1,0,460
VALSIMESA,2003-10-22,6,9768,652,672,7604,664,-594,451
VALSIMESA,2003-10-23,1,1,652,1,1,1,0,460
VALSIMESA,2003-10-24,22096,36335,652,715,8188,708,0,460
VALSIMESA,2003-10-27,1,1,652,1,1,1,0,460
VALSIMESA,2003-10-28,4932,16098,652,712,8165,706,0,460
VALSIMESA,2003-10-29,1,1,652,1,1,1,0,460
VALSIMESA,2003-10-30,36680,53025,652,770,8924,762,0,460
VALSIMESA,2003-10-31,13850,27573,652,751,8721,742,0,460
VALSIMESA,2003-11-04,1,1,652,1,1,1,0,460
VALSIMESA,2003-11-05,1,1,652,1,1,1,0,460
VALSIMESA,2003-11-06,1,1,652,1,1,1,0,460
VALSIMESA,2003-11-07,41047,3110,652,712,8155,704,0,460
VALSIMESA,2003-11-10,1,1,652,1,1,1,0,460
VALSIMESA,2003-11-11,1,1,652,1,1,1,0,460
VALSIMESA,2003-11-12,44873,7442,691,712,8165,706,299,839
VALSIMESA,2003-11-13,19923,33273,691,677,7677,669,0,460
VALSIMESA,2003-11-14,1,1,691,1,1,1,0,460
VALSIMESA,2003-11-18,1,1,691,1,1,1,0,460
VALSIMESA,2003-11-19,8331,19834,691,686,7802,678,0,460
VALSIMESA,2003-11-20,4,10459,691,712,8165,706,0,460
VALSIMESA,2003-11-21,38080,53321,691,686,7802,678,0,460
VALSIMESA,2003-11-24,36565,51747,691,686,7802,678,0,460
VALSIMESA,2003-11-25,13786,26726,691,704,8050,697,0,460
VALSIMESA,2003-11-26,1,1,691,1,1,1,0,460
VALSIMESA,2003-11-27,1,1,691,1,1,1,0,460
VALSIMESA,2003-11-28,1,1,691,1,1,1,0,460
VALSIMESA,2003-12-01,9888,21839,663,704,7885,676,-2,285
VALSIMESA,2003-12-02,23722,37429,663,675,7653,667,0,460
VALSIMESA,2003-12-03,1,1,663,1,1,1,0,460
VALSIMESA,2003-12-04,1,1,663,1,1,1,0,460
VALSIMESA,2003-12-05,1,1,663,1,1,1,0,460
VALSIMESA,2003-12-09,1,1,663,1,1,1,0,460
VALSIMESA,2003-12-10,5,9178,663,630,7093,624,0,460
VALSIMESA,2003-12-11,1,1,663,1,1,1,0,460
VALSIMESA,2003-12-12,1,1,663,1,1,1,0,460
VALSIMESA,2003-12-15,1,1,663,1,1,1,0,460
VALSIMESA,2003-12-16,9054,19866,604,640,7073,616,-388,380
VALSIMESA,2003-12-17,1,1,604,1,1,1,0,460
VALSIMESA,2003-12-18,42855,3789,608,627,7037,620,034,854
VALSIMESA,2003-12-19,6552,16788,612,630,7070,616,034,854
VALSIMESA,2003-12-22,5,9108,612,625,7033,620,0,460
VALSIMESA,2003-12-23,3692,13458,612,630,7093,624,0,460
VALSIMESA,2003-12-24,45145,6394,604,622,6994,616,-068,86
VALSIMESA,2003-12-26,7585,17981,608,632,7038,620,034,854
VALSIMESA,2003-12-29,1,1,608,1,1,1,0,460
VALSIMESA,2003-12-30,1,1,608,1,1,1,0,460
VALSIMESA,2004-01-02,1,1,608,1,1,1,0,460
VALSIMESA,2004-01-05,1,1,608,1,1,1,0,460
VALSIMESA,2004-01-06,1,1,608,1,1,1,0,460
VALSIMESA,2004-01-07,27220,40831,608,634,7107,624,0,460
VALSIMESA,2004-01-08,38711,53236,612,630,7093,624,034,854
VALSIMESA,2004-01-09,1,1,612,1,1,1,0,460
VALSIMESA,2004-01-13,23427,36892,631,667,7372,629,143,700
VALSIMESA,2004-01-14,44059,5313,631,632,7103,626,0,460
VALSIMESA,2004-01-15,1,1,631,1,1,1,0,460
VALSIMESA,2004-01-16,33211,47604,629,648,7338,641,-007,75
VALSIMESA,2004-01-19,1,1,629,1,1,1,0,460
VALSIMESA,2004-01-20,9513,20630,621,640,7220,633,-067,86
VALSIMESA,2004-01-21,1,1,621,1,1,1,0,460
VALSIMESA,2004-01-22,28171,43084,691,712,8165,706,473,916
VALSIMESA,2004-01-23,25613,40277,691,712,8165,706,0,460
VALSIMESA,2004-01-26,22171,37100,691,770,8846,673,0,460
VALSIMESA,2004-01-27,1,1,691,1,1,1,0,460
VALSIMESA,2004-01-28,32820,50274,885,913,10257,914,10,631
VALSIMESA,2004-01-29,1,1,885,1,1,1,0,460
VALSIMESA,2004-01-30,1,1,885,1,1,1,0,460
VALSIMESA,2004-02-02,1,1,885,1,1,1,0,460
VALSIMESA,2004-02-03,1,1,885,1,1,1,0,460
VALSIMESA,2004-02-04,35358,53698,885,977,10766,974,0,460
VALSIMESA,2004-02-05,1,1,885,1,1,1,0,460
VALSIMESA,2004-02-06,41795,6472,913,944,10486,942,117,689
VALSIMESA,2004-02-09,25357,42425,913,944,10486,942,0,460
VALSIMESA,2004-02-10,36307,81,876,906,10194,904,-145,244
VALSIMESA,2004-02-11,41012,5089,876,906,9958,853,0,460
VALSIMESA,2004-02-12,25920,42729,876,906,10087,892,0,460
VALSIMESA,2004-02-13,28013,44960,876,906,10194,904,0,460
VALSIMESA,2004-02-16,22132,38388,876,880,9978,881,0,460
VALSIMESA,2004-02-17,1,1,876,1,1,1,0,460
VALSIMESA,2004-02-18,1,1,876,1,1,1,0,460
VALSIMESA,2004-02-19,21216,37494,876,913,10257,914,0,460
VALSIMESA,2004-02-20,9858,24997,955,988,10793,964,353,892
VALSIMESA,2004-02-23,28781,46739,955,1018,11055,996,0,460
VALSIMESA,2004-02-24,32379,50475,955,993,10852,974,0,460
VALSIMESA,2004-02-25,1,1,955,1,1,1,0,460
VALSIMESA,2004-02-26,9824,24912,955,977,10766,974,0,460
VALSIMESA,2004-02-27,9512,24573,955,977,10766,974,0,460
VALSIMESA,2004-03-01,32819,51025,955,988,10871,984,0,460
VALSIMESA,2004-03-02,14131,30865,1008,1038,11364,1036,227,823
VALSIMESA,2004-03-03,3183,17655,1008,1038,11364,1036,0,460
VALSIMESA,2004-03-04,26702,44786,1008,1038,11218,1001,0,460
VALSIMESA,2004-03-05,38562,3861,1008,1038,11235,1007,0,460
VALSIMESA,2004-03-08,32819,51539,1008,1038,11364,1036,0,460
VALSIMESA,2004-03-09,1,1,1008,1,1,1,0,460
VALSIMESA,2004-03-10,1,1,1008,1,1,1,0,460
VALSIMESA,2004-03-11,1,1,1008,1,1,1,0,460
VALSIMESA,2004-03-12,1,1,1008,1,1,1,0,460
VALSIMESA,2004-03-15,1,1,1008,1,1,1,0,460
VALSIMESA,2004-03-16,1,1,1008,1,1,1,0,460
VALSIMESA,2004-03-17,1,1,1008,1,1,1,0,460
VALSIMESA,2004-03-18,21790,38145,1008,913,10215,904,0,460
VALSIMESA,2004-03-19,8928,23031,840,906,9939,865,-667,114
VALSIMESA,2004-03-23,1,1,840,1,1,1,0,460
VALSIMESA,2004-03-24,6966,20188,789,852,9569,793,-238,325
VALSIMESA,2004-03-25,1,1,789,1,1,1,0,460
VALSIMESA,2004-03-26,1,1,789,1,1,1,0,460
VALSIMESA,2004-03-29,19352,34717,805,831,9543,762,061,552
VALSIMESA,2004-03-30,14375,28833,782,813,9359,800,-091,146
VALSIMESA,2004-03-31,1948,13627,756,806,9109,773,-153,244
VALSIMESA,2004-04-01,28171,43994,756,784,9109,777,0,460
VALSIMESA,2004-04-02,1,1,756,1,1,1,0,460
VALSIMESA,2004-04-05,11442,24853,756,779,9055,773,0,460
VALSIMESA,2004-04-06,6,11558,764,788,9169,781,062,552
VALSIMESA,2004-04-07,32211,49469,764,906,10044,881,0,460
VALSIMESA,2004-04-12,1,1,764,1,1,1,0,460
VALSIMESA,2004-04-13,1,1,764,1,1,1,0,460
VALSIMESA,2004-04-14,40510,3509,764,788,9092,773,0,460
VALSIMESA,2004-04-15,47244,11119,764,770,8924,762,0,460
VALSIMESA,2004-04-16,1,1,764,1,1,1,0,460
VALSIMESA,2004-04-19,1,1,764,1,1,1,0,460
VALSIMESA,2004-04-20,36681,53308,764,788,9169,781,0,460
VALSIMESA,2004-04-21,26062,41808,764,793,9225,786,0,460
VALSIMESA,2004-04-22,1,1,764,1,1,1,0,460
VALSIMESA,2004-04-23,1,1,764,1,1,1,0,460
VALSIMESA,2004-04-26,1,1,764,1,1,1,0,460
VALSIMESA,2004-04-27,1,1,764,1,1,1,0,460
VALSIMESA,2004-04-28,18277,33160,764,799,9297,793,0,460
VALSIMESA,2004-04-29,1,1,764,1,1,1,0,460
VALSIMESA,2004-04-30,1370,13189,768,831,9323,786,031,854
VALSIMESA,2004-05-03,3858,15847,760,784,9094,773,-062,86
VALSIMESA,2004-05-04,19276,34000,760,779,9014,762,0,460
VALSIMESA,2004-05-05,42855,5989,756,779,9055,773,-031,352
VALSIMESA,2004-05-06,1,1,756,1,1,1,0,460
VALSIMESA,2004-05-07,1,1,756,1,1,1,0,460
VALSIMESA,2004-05-10,45201,8689,747,770,8924,762,-062,86
VALSIMESA,2004-05-11,15652,28719,674,700,7953,688,-438,407
VALSIMESA,2004-05-12,33210,47603,674,648,7338,641,0,460
VALSIMESA,2004-05-13,17602,31006,674,695,7929,688,0,460
VALSIMESA,2004-05-14,1,1,674,1,1,1,0,460
VALSIMESA,2004-05-17,1,1,674,1,1,1,0,460
VALSIMESA,2004-05-18,32072,47973,674,770,8924,762,0,460
VALSIMESA,2004-05-19,1,1,674,1,1,1,0,460
VALSIMESA,2004-05-20,1,1,674,1,1,1,0,460
VALSIMESA,2004-05-21,1,1,674,1,1,1,0,460
VALSIMESA,2004-05-25,1,1,674,1,1,1,0,460
VALSIMESA,2004-05-26,1,1,674,1,1,1,0,460
VALSIMESA,2004-05-27,1,1,674,1,1,1,0,460
VALSIMESA,2004-05-28,1,1,674,1,1,1,0,460
VALSIMESA,2004-05-31,1,1,674,1,1,1,0,460
VALSIMESA,2004-06-01,1,1,674,1,1,1,0,460
VALSIMESA,2004-06-02,2183,12968,691,712,8165,706,131,689
VALSIMESA,2004-06-03,1,1,691,1,1,1,0,460
VALSIMESA,2004-06-04,1,1,691,1,1,1,0,460
VALSIMESA,2004-06-07,1,1,691,1,1,1,0,460
VALSIMESA,2004-06-08,45844,8497,691,712,8009,678,0,460
VALSIMESA,2004-06-09,1,1,691,1,1,1,0,460
VALSIMESA,2004-06-10,42020,3600,691,686,7694,660,0,460
VALSIMESA,2004-06-11,1,1,691,1,1,1,0,460
VALSIMESA,2004-06-15,1,1,691,1,1,1,0,460
VALSIMESA,2004-06-16,44511,6266,691,667,7532,660,0,460
VALSIMESA,2004-06-17,1,1,691,1,1,1,0,460
VALSIMESA,2004-06-18,1,1,691,1,1,1,0,460
VALSIMESA,2004-06-22,19116,31473,691,611,6865,607,0,460
VALSIMESA,2004-06-23,1,1,691,1,1,1,0,460
VALSIMESA,2004-06-24,1,1,691,1,1,1,0,460
VALSIMESA,2004-06-25,1,1,691,1,1,1,0,460
VALSIMESA,2004-06-28,1,1,691,1,1,1,0,460
VALSIMESA,2004-06-29,1,1,691,1,1,1,0,460
VALSIMESA,2004-06-30,1,1,691,1,1,1,0,460
VALSIMESA,2004-07-01,37587,52281,621,667,7288,633,-452,407
VALSIMESA,2004-07-02,45199,7130,621,667,7532,660,0,460
VALSIMESA,2004-07-06,1,1,621,1,1,1,0,460
VALSIMESA,2004-07-07,1,1,621,1,1,1,0,460
VALSIMESA,2004-07-08,1,1,621,1,1,1,0,460
VALSIMESA,2004-07-09,5,9512,621,648,7338,641,0,460
VALSIMESA,2004-07-12,1,1,621,1,1,1,0,460
VALSIMESA,2004-07-13,34646,49019,621,640,7205,607,0,460
VALSIMESA,2004-07-14,1,1,621,1,1,1,0,460
VALSIMESA,2004-07-15,1,1,621,1,1,1,0,460
VALSIMESA,2004-07-16,1,1,621,1,1,1,0,460
VALSIMESA,2004-07-19,1,1,621,1,1,1,0,460
VALSIMESA,2004-07-21,1,1,621,1,1,1,0,460
VALSIMESA,2004-07-22,1,1,621,1,1,1,0,460
VALSIMESA,2004-07-23,8210,19102,621,652,7263,633,0,460
VALSIMESA,2004-07-26,12281,23885,621,640,7220,633,0,460
VALSIMESA,2004-07-27,39907,619,621,630,7093,624,0,460
VALSIMESA,2004-07-28,1,1,621,1,1,1,0,460
VALSIMESA,2004-07-29,12993,26608,747,770,8924,762,811,587
VALSIMESA,2004-07-30,31706,47689,756,779,9055,773,063,552
VALSIMESA,2004-08-02,1,1,756,1,1,1,0,460
VALSIMESA,2004-08-03,22131,37273,756,788,9090,773,0,460
VALSIMESA,2004-08-04,1382,12762,747,770,8924,762,-062,86
VALSIMESA,2004-08-05,1,1,747,1,1,1,0,460
VALSIMESA,2004-08-06,21641,36340,747,751,8656,724,0,460
VALSIMESA,2004-08-09,16695,30532,747,732,8425,724,0,460
VALSIMESA,2004-08-10,1,1,747,1,1,1,0,460
VALSIMESA,2004-08-11,5322,17217,727,751,8721,742,-063,86
VALSIMESA,2004-08-12,29646,45232,727,751,8721,742,0,460
VALSIMESA,2004-08-13,28267,43874,747,770,8848,742,063,552
VALSIMESA,2004-08-17,1,1,747,1,1,1,0,460
VALSIMESA,2004-08-18,38199,45,747,718,8222,711,0,460
VALSIMESA,2004-08-19,19235,33619,722,746,8628,737,-094,146
VALSIMESA,2004-08-20,6,11008,722,746,8628,737,0,460
VALSIMESA,2004-08-23,1,1,722,1,1,1,0,460
VALSIMESA,2004-08-24,1,1,722,1,1,1,0,460
VALSIMESA,2004-08-25,1,1,722,1,1,1,0,460
VALSIMESA,2004-08-26,1,1,722,1,1,1,0,460
VALSIMESA,2004-08-27,43478,6596,722,770,8924,762,0,460
VALSIMESA,2004-08-30,1,1,722,1,1,1,0,460
VALSIMESA,2004-08-31,1,1,722,1,1,1,0,460
VALSIMESA,2004-09-01,1,1,722,1,1,1,0,460
VALSIMESA,2004-09-02,5,11182,722,770,8811,742,0,460
VALSIMESA,2004-09-03,1,1,722,1,1,1,0,460
VALSIMESA,2004-09-06,1,1,722,1,1,1,0,460
VALSIMESA,2004-09-07,1,1,722,1,1,1,0,460
VALSIMESA,2004-09-08,47219,11088,747,770,8924,762,095,623
VALSIMESA,2004-09-09,7238,19821,752,775,8980,762,031,854
VALSIMESA,2004-09-10,1,1,752,1,1,1,0,460
VALSIMESA,2004-09-13,1,1,752,1,1,1,0,460
VALSIMESA,2004-09-14,7522,20896,805,867,9582,826,28,839
VALSIMESA,2004-09-15,24503,41185,876,906,10194,904,303,860
VALSIMESA,2004-09-16,46965,12879,876,977,10766,974,0,460
VALSIMESA,2004-09-17,31400,49330,944,977,10766,974,294,860
VALSIMESA,2004-09-20,38178,2817,944,977,10766,974,0,460
VALSIMESA,2004-09-21,13851,29879,944,977,10766,974,0,460
VALSIMESA,2004-09-22,35580,54012,944,977,10766,974,0,460
VALSIMESA,2004-09-23,1,1,944,1,1,1,0,460
VALSIMESA,2004-09-24,1,1,944,1,1,1,0,460
VALSIMESA,2004-09-27,1,1,944,1,1,1,0,460
VALSIMESA,2004-09-28,1,1,944,1,1,1,0,460
VALSIMESA,2004-09-29,32819,50866,944,977,10766,974,0,460
VALSIMESA,2004-09-30,26520,44054,944,977,10766,974,0,460
VALSIMESA,2004-10-01,1,1,944,1,1,1,0,460
VALSIMESA,2004-10-04,1,1,944,1,1,1,0,460
VALSIMESA,2004-10-05,22131,39239,944,977,10766,974,0,460
VALSIMESA,2004-10-06,16121,32394,944,977,10766,974,0,460
VALSIMESA,2004-10-07,32820,50867,944,977,10766,974,0,460
VALSIMESA,2004-10-08,8210,20943,747,770,8924,762,-857,147
VALSIMESA,2004-10-11,22132,37068,747,770,8924,762,0,460
VALSIMESA,2004-10-12,12477,25199,691,712,8165,706,-313,357
VALSIMESA,2004-10-13,1,1,691,1,1,1,0,460
VALSIMESA,2004-10-14,1,1,691,1,1,1,0,460
VALSIMESA,2004-10-15,1,1,691,1,1,1,0,460
VALSIMESA,2004-10-19,6094,17507,691,712,8165,706,0,460
VALSIMESA,2004-10-20,43192,5488,691,712,8165,706,0,460
VALSIMESA,2004-10-21,36256,51899,691,712,8165,706,0,460
VALSIMESA,2004-10-22,1,1,691,1,1,1,0,460
VALSIMESA,2004-10-25,1,1,691,1,1,1,0,460
VALSIMESA,2004-10-26,42167,5105,691,770,8924,762,0,460
VALSIMESA,2004-10-27,1,1,691,1,1,1,0,460
VALSIMESA,2004-10-28,44540,7828,691,770,8924,762,0,460
VALSIMESA,2004-10-29,9992,22329,691,712,8165,706,0,460
VALSIMESA,2004-11-02,25638,40298,691,712,8153,697,0,460
VALSIMESA,2004-11-03,39365,1237,691,712,8165,706,0,460
VALSIMESA,2004-11-04,19549,33440,691,712,8165,706,0,460
VALSIMESA,2004-11-05,1,1,691,1,1,1,0,460
VALSIMESA,2004-11-08,11830,24469,691,712,8165,706,0,460
VALSIMESA,2004-11-09,1,1,691,1,1,1,0,460
VALSIMESA,2004-11-10,1,1,691,1,1,1,0,460
VALSIMESA,2004-11-11,24478,39001,691,712,8165,706,0,460
VALSIMESA,2004-11-12,11778,24394,691,712,8165,706,0,460
VALSIMESA,2004-11-16,6,10461,691,712,8165,706,0,460
VALSIMESA,2004-11-17,1,1,691,1,1,1,0,460
VALSIMESA,2004-11-18,38027,53756,691,712,8165,706,0,460
VALSIMESA,2004-11-19,1,1,691,1,1,1,0,460
VALSIMESA,2004-11-22,46417,9343,691,712,8165,706,0,460
VALSIMESA,2004-11-23,36681,51867,665,686,7802,678,-194,282
VALSIMESA,2004-11-24,1,1,665,1,1,1,0,460
VALSIMESA,2004-11-25,32415,47591,691,712,8165,706,197,772
VALSIMESA,2004-11-26,32820,48089,691,712,8165,706,0,460
VALSIMESA,2004-11-29,45571,7859,691,686,7802,678,0,460
VALSIMESA,2004-11-30,1,1,691,1,1,1,0,460
VALSIMESA,2004-12-01,27816,42623,691,712,8165,706,0,460
VALSIMESA,2004-12-02,1,1,691,1,1,1,0,460
VALSIMESA,2004-12-03,28170,42280,691,667,7532,660,0,460
VALSIMESA,2004-12-06,1,1,691,1,1,1,0,460
VALSIMESA,2004-12-07,23502,37837,691,712,8165,706,0,460
VALSIMESA,2004-12-09,1,1,691,1,1,1,0,460
VALSIMESA,2004-12-10,1,1,691,1,1,1,0,460
VALSIMESA,2004-12-13,1,1,691,1,1,1,0,460
VALSIMESA,2004-12-14,1,1,691,1,1,1,0,460
VALSIMESA,2004-12-15,32820,48089,691,712,8165,706,0,460
VALSIMESA,2004-12-16,6525,18080,691,712,8165,706,0,460
VALSIMESA,2004-12-17,1,1,691,1,1,1,0,460
VALSIMESA,2004-12-20,1,1,691,1,1,1,0,460
VALSIMESA,2004-12-21,1,1,691,1,1,1,0,460
VALSIMESA,2004-12-22,18522,32283,691,712,8165,706,0,460
VALSIMESA,2004-12-23,1,1,691,1,1,1,0,460
VALSIMESA,2004-12-24,1,1,691,1,1,1,0,460
VALSIMESA,2004-12-27,1,1,691,1,1,1,0,460
VALSIMESA,2004-12-28,1,1,691,1,1,1,0,460
VALSIMESA,2004-12-29,1,1,691,1,1,1,0,460
VALSIMESA,2004-12-30,1,1,691,1,1,1,0,460
VALSIMESA,2005-01-03,1,1,691,1,1,1,0,460
VALSIMESA,2005-01-04,13851,26972,691,712,8165,706,0,460
VALSIMESA,2005-01-05,1,1,691,1,1,1,0,460
VALSIMESA,2005-01-06,24088,38547,691,712,8165,706,0,460
VALSIMESA,2005-01-07,1,1,691,1,1,1,0,460
VALSIMESA,2005-01-11,1,1,691,1,1,1,0,460
VALSIMESA,2005-01-12,1,1,691,1,1,1,0,460
VALSIMESA,2005-01-13,28171,43084,691,712,8165,706,0,460
VALSIMESA,2005-01-14,1,1,691,1,1,1,0,460
VALSIMESA,2005-01-17,1,1,691,1,1,1,0,460
VALSIMESA,2005-01-18,1,1,691,1,1,1,0,460
VALSIMESA,2005-01-19,28171,43084,691,712,8165,706,0,460
VALSIMESA,2005-01-20,1,1,691,1,1,1,0,460
VALSIMESA,2005-01-21,28171,43040,691,712,8126,688,0,460
VALSIMESA,2005-01-24,37492,52823,691,695,7929,688,0,460
VALSIMESA,2005-01-25,1,1,691,1,1,1,0,460
VALSIMESA,2005-01-26,1,1,691,1,1,1,0,460
VALSIMESA,2005-01-27,1,1,691,1,1,1,0,460
VALSIMESA,2005-01-28,1,1,691,1,1,1,0,460
VALSIMESA,2005-01-31,16316,29328,691,686,7802,678,0,460
VALSIMESA,2005-02-01,37265,52897,691,712,8165,706,0,460
VALSIMESA,2005-02-02,17419,30835,674,712,7964,688,-129,206
VALSIMESA,2005-02-03,30083,44734,665,712,7839,678,-065,86
VALSIMESA,2005-02-04,39965,1676,665,712,7946,678,0,460
VALSIMESA,2005-02-07,22133,35721,648,686,7617,660,-132,206
VALSIMESA,2005-02-08,47293,9626,648,667,7532,660,0,460
VALSIMESA,2005-02-09,27088,41141,648,667,7532,660,0,460
VALSIMESA,2005-02-10,6,9696,648,667,7532,660,0,460
VALSIMESA,2005-02-11,3169,13162,629,648,7338,641,-067,86
VALSIMESA,2005-02-14,1,1,629,1,1,1,0,460
VALSIMESA,2005-02-15,1,1,629,1,1,1,0,460
VALSIMESA,2005-02-16,1,1,629,1,1,1,0,460
VALSIMESA,2005-02-17,1,1,629,1,1,1,0,460
VALSIMESA,2005-02-18,18441,30876,629,620,6991,616,0,460
VALSIMESA,2005-02-21,6021,16139,612,630,7093,624,-134,206
VALSIMESA,2005-02-22,1,1,612,1,1,1,0,460
VALSIMESA,2005-02-23,20136,32587,612,620,6838,599,0,460
VALSIMESA,2005-02-24,26663,40223,612,630,7093,624,0,460
VALSIMESA,2005-02-25,38684,53055,604,620,6991,616,-068,86
VALSIMESA,2005-02-28,4134,13002,555,602,6348,564,-411,388
VALSIMESA,2005-03-01,9170,17723,495,510,5279,428,-393,372
VALSIMESA,2005-03-02,1,1,495,1,1,1,0,460
VALSIMESA,2005-03-03,1,1,495,1,1,1,0,460
VALSIMESA,2005-03-04,1,1,495,1,1,1,0,460
VALSIMESA,2005-03-07,1,1,495,1,1,1,0,460
VALSIMESA,2005-03-08,1,1,495,1,1,1,0,460
VALSIMESA,2005-03-09,4290,9638,360,373,3122,372,-1004,132
VALSIMESA,2005-03-10,1,1,360,1,1,1,0,460
VALSIMESA,2005-03-11,45735,190,228,236,1085,232,-992,114
VALSIMESA,2005-03-14,1,1,228,1,1,1,0,460
VALSIMESA,2005-03-15,1,1,228,1,1,1,0,460
VALSIMESA,2005-03-16,6389,11796,333,346,2813,345,963,562
VALSIMESA,2005-03-17,45636,4249,453,466,4814,465,879,562
VALSIMESA,2005-03-18,17512,27031,453,466,4814,465,0,460
VALSIMESA,2005-03-22,1,1,453,1,1,1,0,460
VALSIMESA,2005-03-23,1,1,453,1,1,1,0,460
VALSIMESA,2005-03-28,31212,39960,310,321,2427,317,-10,126
VALSIMESA,2005-03-29,1,1,310,1,1,1,0,460
VALSIMESA,2005-03-30,43823,53583,310,321,2427,317,0,460
VALSIMESA,2005-03-31,1,1,310,1,1,1,0,460
VALSIMESA,2005-04-01,6854,13958,431,443,4416,442,983,578
VALSIMESA,2005-04-04,10538,16708,431,362,2966,360,0,460
VALSIMESA,2005-04-05,32819,42280,431,362,2966,360,0,460
VALSIMESA,2005-04-06,1,1,431,1,1,1,0,460
VALSIMESA,2005-04-07,1,1,431,1,1,1,0,460
VALSIMESA,2005-04-08,1,1,431,1,1,1,0,460
VALSIMESA,2005-04-11,1,1,431,1,1,1,0,460
VALSIMESA,2005-04-12,1,1,431,1,1,1,0,460
VALSIMESA,2005-04-13,1,1,431,1,1,1,0,460
VALSIMESA,2005-04-14,3224,7453,310,321,2427,317,-895,108
VALSIMESA,2005-04-15,1,1,310,1,1,1,0,460
VALSIMESA,2005-04-18,1,1,310,1,1,1,0,460
VALSIMESA,2005-04-19,1,1,310,1,1,1,0,460
VALSIMESA,2005-04-20,5,1634,310,219,824,216,0,460
VALSIMESA,2005-04-21,29433,36455,310,254,1331,250,0,460
VALSIMESA,2005-04-22,39845,47752,310,254,1212,224,0,460
VALSIMESA,2005-04-26,32820,40315,310,254,1331,250,0,460
VALSIMESA,2005-04-27,1,1,310,1,1,1,0,460
VALSIMESA,2005-04-28,1,1,310,1,1,1,0,460
VALSIMESA,2005-04-29,1,1,310,1,1,1,0,460
VALSIMESA,2005-05-02,15903,20786,310,228,934,224,0,460
VALSIMESA,2005-05-03,1,1,310,1,1,1,0,460
VALSIMESA,2005-05-04,1,1,310,1,1,1,0,460
VALSIMESA,2005-05-05,1,1,310,1,1,1,0,460
VALSIMESA,2005-05-06,33896,41095,310,228,934,224,0,460
VALSIMESA,2005-05-10,1,1,310,1,1,1,0,460
VALSIMESA,2005-05-11,1,1,310,1,1,1,0,460
VALSIMESA,2005-05-12,1,1,310,1,1,1,0,460
VALSIMESA,2005-05-13,46421,745,310,228,934,224,0,460
VALSIMESA,2005-05-16,1,1,310,1,1,1,0,460
VALSIMESA,2005-05-17,6,2704,264,274,1608,269,-427,357
VALSIMESA,2005-05-18,1,1,264,1,1,1,0,460
VALSIMESA,2005-05-19,1,1,264,1,1,1,0,460
VALSIMESA,2005-05-20,1,1,264,1,1,1,0,460
VALSIMESA,2005-05-23,1,1,264,1,1,1,0,460
VALSIMESA,2005-05-24,1,1,264,1,1,1,0,460
VALSIMESA,2005-05-25,1,1,264,1,1,1,0,460
VALSIMESA,2005-05-26,31219,38484,246,254,1331,250,-179,206
VALSIMESA,2005-05-27,1,1,246,1,1,1,0,460
VALSIMESA,2005-05-31,1,1,246,1,1,1,0,460
VALSIMESA,2005-06-01,1,1,246,1,1,1,0,460
VALSIMESA,2005-06-02,1,1,246,1,1,1,0,460
VALSIMESA,2005-06-03,1,1,246,1,1,1,0,460
VALSIMESA,2005-06-07,1,1,246,1,1,1,0,460
VALSIMESA,2005-06-08,1,1,246,1,1,1,0,460
VALSIMESA,2005-06-09,24910,31590,246,254,1331,250,0,460
VALSIMESA,2005-06-10,1,1,246,1,1,1,0,460
VALSIMESA,2005-06-13,999,3436,246,254,1331,250,0,460
VALSIMESA,2005-06-14,1,1,246,1,1,1,0,460
VALSIMESA,2005-06-15,9229,13078,246,254,1331,250,0,460
VALSIMESA,2005-06-16,36821,44577,246,254,1331,250,0,460
VALSIMESA,2005-06-17,4743,7754,246,254,1331,250,0,460
