Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
EXITO,2014-10-03,6666,33596,2231,2270,20952,2108,393,577
EXITO,2014-10-06,11326,39544,2260,2319,21736,2266,113,790
EXITO,2014-10-07,4825,32130,2237,2301,21809,2270,-092,261
EXITO,2014-10-08,13357,41677,2138,2284,21489,2174,-106,290
EXITO,2014-10-09,20687,49502,2087,2261,20840,2120,-214,394
EXITO,2014-10-10,1561,27349,2042,2141,20577,2074,-144,332
EXITO,2014-10-14,36285,12812,2084,2166,20405,2068,125,799
EXITO,2014-10-15,43590,20993,2067,2117,20256,2072,-068,207
EXITO,2014-10-16,2263,28027,2048,2133,20391,2080,-034,87
EXITO,2014-10-17,3307,29696,2138,2173,20862,2099,346,554
EXITO,2014-10-20,37556,14557,2130,2165,20981,2127,-033,87
EXITO,2014-10-21,37363,14460,2130,2169,21118,2166,0,460
EXITO,2014-10-22,37958,15047,2130,2165,21042,2152,0,460
EXITO,2014-10-23,107,25832,2092,2162,20793,2126,-161,348
EXITO,2014-10-24,9095,35996,2099,2133,20594,2112,027,940
EXITO,2014-10-27,34083,10295,2026,2133,20185,2058,-259,418
EXITO,2014-10-28,4632,30580,2050,2084,20012,2056,105,773
EXITO,2014-10-29,3123,28752,2032,2086,19995,2060,-083,234
EXITO,2014-10-30,5584,31687,2034,2075,20029,2064,014,823
EXITO,2014-10-31,16453,44409,2069,2117,20442,2077,097,751
EXITO,2014-11-04,443,25719,2045,2100,20079,2061,-048,138
EXITO,2014-11-05,32423,8361,2067,2117,20218,2066,042,587
EXITO,2014-11-06,3067,28965,2073,2113,20413,2099,028,940
EXITO,2014-11-07,7768,34612,2080,2130,20590,2110,028,940
EXITO,2014-11-10,45126,22786,2032,2122,20174,2064,-158,345
EXITO,2014-11-11,43788,20872,2024,2065,19844,2031,-035,87
EXITO,2014-11-12,9007,35651,2067,2103,20140,2056,14,824
EXITO,2014-11-13,1861,27510,2052,2109,20196,2066,-014,325
EXITO,2014-11-14,26977,2260,2076,2109,20395,2074,048,614
EXITO,2014-11-18,42902,20058,2033,2114,20120,2065,-131,315
EXITO,2014-11-19,36883,13121,2045,2087,20025,2056,056,636
EXITO,2014-11-20,18401,46007,2015,2057,19667,2023,-132,315
EXITO,2014-11-21,24359,52732,2003,2062,19722,2035,-049,138
EXITO,2014-11-24,1816,26740,1999,2037,19467,1985,-021,388
EXITO,2014-11-25,32965,8557,2015,2053,19747,2008,071,691
EXITO,2014-11-26,6376,31949,1921,2049,19206,1952,-358,92
EXITO,2014-11-27,40263,15276,1845,1920,18198,1877,-306,435
EXITO,2014-11-28,42330,17383,1851,1898,18014,1874,023,892
EXITO,2014-12-01,8034,32484,1772,1886,17761,1788,-315,435
EXITO,2014-12-02,2647,25977,1810,1862,17625,1800,147,808
EXITO,2014-12-03,46795,22567,1843,1879,17775,1839,137,799
EXITO,2014-12-04,3096,26883,1844,1898,17948,1842,008,689
EXITO,2014-12-05,44597,20236,1858,1901,18058,1876,068,656
EXITO,2014-12-09,34300,8663,1856,1900,18121,1880,-007,206
EXITO,2014-12-10,4492,28099,1761,1883,17573,1789,-396,97
EXITO,2014-12-11,9963,33342,1671,1798,16681,1694,-397,92
EXITO,2014-12-12,14628,38656,1705,1739,16579,1679,121,773
EXITO,2014-12-15,12601,36224,1666,1739,16609,1694,-144,305
EXITO,2014-12-16,36066,8757,1690,1739,16604,1694,13,784
EXITO,2014-12-17,25725,51798,1768,1847,17200,1721,337,947
EXITO,2014-12-18,32753,6403,1743,1886,17720,1756,-124,290
EXITO,2014-12-19,13270,38207,1770,1884,17397,1798,141,799
EXITO,2014-12-22,5677,30653,1975,2009,18669,1797,836,707
EXITO,2014-12-23,40440,16850,2015,2065,19752,2008,179,861
EXITO,2014-12-24,36484,12633,2026,2065,19854,2023,049,614
EXITO,2014-12-26,16805,44468,2026,2065,19931,2058,0,460
EXITO,2014-12-29,28631,4022,2040,2105,20234,2072,056,636
EXITO,2014-12-30,40296,17103,2084,2117,20231,2043,139,824
EXITO,2015-01-02,8094,34550,2040,2087,19992,2064,-137,326
EXITO,2015-01-05,43843,20955,2024,2069,19859,1970,-069,207
EXITO,2015-01-06,6393,32529,2015,2067,19954,2047,-035,87
EXITO,2015-01-07,33817,9752,1984,2073,19932,2016,-14,326
EXITO,2015-01-08,3291,28883,1989,2078,19891,2020,028,940
EXITO,2015-01-09,39931,15735,1910,2043,19095,1935,-298,435
EXITO,2015-01-13,1934,25812,1833,1988,18189,1856,-307,435
EXITO,2015-01-14,34810,8156,1740,1833,17248,1768,-4,97
EXITO,2015-01-15,25036,50912,1731,1794,17132,1760,-047,114
EXITO,2015-01-16,6784,30206,1740,1788,17128,1763,047,587
EXITO,2015-01-19,38555,12241,1747,1802,17181,1770,031,940
EXITO,2015-01-20,13811,38557,1748,1788,17202,1775,008,689
EXITO,2015-01-21,25680,51864,1768,1816,17260,1779,102,739
EXITO,2015-01-22,25556,52311,1833,1886,17749,1796,271,917
EXITO,2015-01-23,43970,19569,1848,1905,18108,1876,068,656
EXITO,2015-01-26,10759,35854,1883,1918,18050,1866,12,784
EXITO,2015-01-27,9774,34976,1912,1947,18206,1839,133,799
EXITO,2015-01-28,10058,35374,1836,1951,18422,1866,-307,435
EXITO,2015-01-29,41526,16246,1816,1881,17789,1824,-083,220
EXITO,2015-01-30,38954,12319,1705,1830,16940,1735,-494,127
EXITO,2015-02-02,14293,39179,1755,1805,17252,1781,256,900
EXITO,2015-02-03,24680,51000,1793,1839,17403,1789,14,799
EXITO,2015-02-04,222,23094,1805,1850,17422,1803,062,636
EXITO,2015-02-05,42346,16996,1808,1856,17662,1821,015,823
EXITO,2015-02-06,3665,27197,1802,1846,17608,1785,-031,429
EXITO,2015-02-09,1476,24338,1755,1853,17333,1783,-184,348
EXITO,2015-02-10,33041,6075,1737,1799,17211,1751,-094,234
EXITO,2015-02-11,20511,45607,1669,1780,16907,1699,-283,411
EXITO,2015-02-12,11067,34272,1641,1716,16455,1671,-154,315
EXITO,2015-02-13,18858,43015,1684,1719,16301,1587,239,884
EXITO,2015-02-16,16601,41039,1691,1739,16702,1703,04,553
EXITO,2015-02-17,25581,50963,1679,1716,16647,1709,-072,177
EXITO,2015-02-18,35186,7936,1705,1739,16751,1709,081,691
EXITO,2015-02-19,46931,21082,1665,1700,16529,1695,-152,315
EXITO,2015-02-20,24596,49608,1658,1711,16485,1687,-032,429
EXITO,2015-02-23,13782,37642,1684,1721,16562,1687,139,790
EXITO,2015-02-24,23341,48343,1671,1719,16570,1696,-072,177
EXITO,2015-02-25,1490,23340,1671,1706,16575,1696,0,460
EXITO,2015-02-26,5381,27820,1668,1706,16551,1694,-016,325
EXITO,2015-02-27,7664,30621,1671,1721,16581,1696,016,823
EXITO,2015-03-02,20056,44666,1679,1714,16522,1671,04,553
EXITO,2015-03-03,4192,26102,1671,1706,16352,1623,-04,87
EXITO,2015-03-04,664,22001,1668,1703,16345,1634,-016,325
EXITO,2015-03-05,46998,21167,1684,1719,16543,1675,089,710
EXITO,2015-03-06,10317,33359,1623,1693,16421,1655,-314,421
EXITO,2015-03-09,12752,35767,1615,1691,16187,1630,-041,87
EXITO,2015-03-10,2271,23466,1553,1651,15996,1588,-242,379
EXITO,2015-03-11,318,20206,1471,1589,15127,1510,-342,430
EXITO,2015-03-12,7426,28407,1488,1556,15056,1510,088,691
EXITO,2015-03-13,643,20339,1461,1523,14926,1499,-14,290
EXITO,2015-03-16,46488,18005,1404,1507,14626,1441,-258,379
EXITO,2015-03-17,8550,29046,1446,1490,14583,1440,182,824
EXITO,2015-03-18,27843,51411,1536,1571,15004,1494,394,950
EXITO,2015-03-19,47222,19861,1525,1571,15384,1553,-043,87
EXITO,2015-03-20,36011,6185,1445,1559,14692,1482,-346,430
EXITO,2015-03-24,5481,26054,1515,1550,15014,1494,314,917
EXITO,2015-03-25,25245,48854,1525,1559,15291,1534,043,553
EXITO,2015-03-26,7105,28924,1597,1633,15874,1563,346,941
EXITO,2015-03-27,24239,49115,1645,1692,16413,1627,201,849
EXITO,2015-03-30,13253,36671,1645,1680,16377,1673,0,460
