Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
GRUPOAVAL,2005-06-14,30842,11451,2757,2833,25144,2745,143,854
GRUPOAVAL,2005-06-15,28441,8680,2814,2866,25212,2763,141,854
GRUPOAVAL,2005-06-16,11085,43236,2814,2908,25475,2844,0,460
GRUPOAVAL,2005-06-17,47054,30284,2822,2891,25522,2826,028,537
GRUPOAVAL,2005-06-20,43461,25892,2778,2866,25378,2808,-111,319
GRUPOAVAL,2005-06-21,9741,41608,2814,2874,25473,2844,084,762
GRUPOAVAL,2005-06-22,21645,1022,2757,2874,25263,2779,-139,352
GRUPOAVAL,2005-06-23,2800,33554,2814,2866,25338,2790,141,854
GRUPOAVAL,2005-06-24,29887,10501,2814,2874,25295,2790,0,460
GRUPOAVAL,2005-06-27,33469,14595,2795,2848,25376,2826,-028,75
GRUPOAVAL,2005-06-28,14490,46922,2795,2848,25296,2800,0,460
GRUPOAVAL,2005-06-29,30660,11592,2852,2908,25380,2790,167,888
GRUPOAVAL,2005-06-30,45872,29079,2852,2917,25627,2816,0,460
GRUPOAVAL,2005-07-01,22606,2760,2861,2925,25718,2880,027,537
GRUPOAVAL,2005-07-05,20986,712,2861,2891,25597,2870,0,460
GRUPOAVAL,2005-07-06,23080,2780,2769,2874,25334,2800,-273,86
GRUPOAVAL,2005-07-07,18717,51503,2746,2815,25141,2779,-056,195
GRUPOAVAL,2005-07-08,6912,37902,2746,2815,25098,2745,0,460
GRUPOAVAL,2005-07-11,42064,24336,2852,2908,25379,2779,311,569
GRUPOAVAL,2005-07-12,7813,39238,2769,2866,25264,2790,-247,442
GRUPOAVAL,2005-07-13,33812,14490,2757,2825,24996,2745,-028,75
GRUPOAVAL,2005-07-14,42925,24964,2746,2815,25143,2779,-028,75
GRUPOAVAL,2005-07-15,24380,5083,2990,3048,25863,2844,734,738
GRUPOAVAL,2005-07-18,18816,784,3257,3312,27415,3058,711,746
GRUPOAVAL,2005-07-19,18393,8,3251,3349,27255,3113,-025,75
GRUPOAVAL,2005-07-21,11219,45888,3246,3342,27368,3264,-025,75
GRUPOAVAL,2005-07-22,23015,5591,3246,3307,27395,3279,0,460
GRUPOAVAL,2005-07-25,14288,49675,3366,3423,27447,3258,494,689
GRUPOAVAL,2005-07-26,38357,24259,3412,3471,27948,3330,235,552
GRUPOAVAL,2005-07-27,22910,7357,3406,3506,28274,3442,-023,75
GRUPOAVAL,2005-07-28,23869,8486,3512,3593,28280,3398,415,655
GRUPOAVAL,2005-07-29,19510,5206,3565,3938,29313,3600,288,601
GRUPOAVAL,2005-08-01,44848,34181,3616,3717,29436,3655,215,552
GRUPOAVAL,2005-08-02,27766,15485,3715,3930,29874,3675,316,623
GRUPOAVAL,2005-08-03,19991,6891,3743,3930,29974,3719,122,888
GRUPOAVAL,2005-08-04,27458,15828,3886,3970,30412,3923,161,938
GRUPOAVAL,2005-08-05,28094,17189,3976,4104,30775,3952,298,623
GRUPOAVAL,2005-08-08,26413,16187,4088,4209,31257,4044,405,700
GRUPOAVAL,2005-08-09,28611,20439,4266,4381,32164,4143,741,823
GRUPOAVAL,2005-08-10,36507,30992,4537,4605,33221,4342,759,836
GRUPOAVAL,2005-08-11,39509,36433,4714,5053,34541,4678,737,843
GRUPOAVAL,2005-08-12,29243,24235,4685,4801,34018,4611,-09,383
GRUPOAVAL,2005-08-16,5208,50371,4635,4769,34151,4704,-196,125
GRUPOAVAL,2005-08-17,43299,40385,4759,5036,34403,4704,445,755
GRUPOAVAL,2005-08-18,36543,33523,4820,4882,34645,4847,162,569
GRUPOAVAL,2005-08-19,5318,51947,5005,5063,35162,4897,318,708
GRUPOAVAL,2005-08-22,4835,51856,5001,5099,35455,5060,-014,75
GRUPOAVAL,2005-08-23,28461,24280,4658,5055,34542,4724,-772,372
GRUPOAVAL,2005-08-24,36665,32554,4590,4782,34020,4657,-259,167
GRUPOAVAL,2005-08-25,11846,3670,4590,4782,33869,4630,0,460
GRUPOAVAL,2005-08-26,7504,51690,4487,4658,33394,4538,-469,282
GRUPOAVAL,2005-08-29,20361,11001,4211,4558,32167,4250,-705,336
GRUPOAVAL,2005-08-30,14321,3162,4334,4527,31772,4036,494,750
GRUPOAVAL,2005-08-31,20125,12382,4539,4605,33260,4490,504,772
GRUPOAVAL,2005-09-01,9750,1099,4629,4763,33849,4647,4,732
GRUPOAVAL,2005-09-02,12758,5116,4690,4758,34037,4678,231,623
GRUPOAVAL,2005-09-05,36059,32418,4690,4870,34331,4657,0,460
GRUPOAVAL,2005-09-06,13494,6124,4654,4870,34106,4696,-135,442
GRUPOAVAL,2005-09-07,14524,7279,4629,4744,34057,4657,-091,383
GRUPOAVAL,2005-09-08,773,44913,4629,4730,33874,4657,0,460
GRUPOAVAL,2005-09-09,42026,37644,4590,4697,33673,4611,-154,86
GRUPOAVAL,2005-09-12,34075,28858,4525,4658,33551,4568,-313,206
GRUPOAVAL,2005-09-13,10726,1364,4501,4637,33365,4543,-081,352
GRUPOAVAL,2005-09-14,29731,23699,4554,4637,33407,4556,244,623
GRUPOAVAL,2005-09-15,24432,17754,4554,4637,33526,4591,0,460
GRUPOAVAL,2005-09-16,5397,49473,4554,4637,33522,4604,0,460
GRUPOAVAL,2005-09-19,38757,33331,4501,4637,33225,4543,-238,146
GRUPOAVAL,2005-09-20,35239,29465,4509,4616,33163,4538,033,679
GRUPOAVAL,2005-09-21,16814,8167,4501,4567,33145,4513,-032,195
GRUPOAVAL,2005-09-22,26339,19264,4481,4590,33134,4532,-098,383
GRUPOAVAL,2005-09-23,17098,8601,4501,4567,33170,4538,099,888
GRUPOAVAL,2005-09-26,19945,11784,4481,4549,33027,4513,-098,383
GRUPOAVAL,2005-09-27,45914,40877,4461,4549,32969,4498,-099,383
GRUPOAVAL,2005-09-28,44664,38908,4461,4522,32564,4342,0,460
GRUPOAVAL,2005-09-29,2624,45647,4499,4574,33153,4498,182,569
GRUPOAVAL,2005-09-30,15505,6917,4491,4596,33258,4538,-049,273
GRUPOAVAL,2005-10-03,28323,21578,4481,4567,33143,4532,-033,195
GRUPOAVAL,2005-10-04,26550,19688,4514,4580,33186,4538,164,552
GRUPOAVAL,2005-10-05,46976,42510,4509,4576,33228,4538,-032,195
GRUPOAVAL,2005-10-06,33324,27018,4444,4558,32992,4357,-276,167
GRUPOAVAL,2005-10-07,24547,15544,4444,4381,32131,4240,0,460
GRUPOAVAL,2005-10-10,22336,12182,4122,4264,31612,4179,-883,367
GRUPOAVAL,2005-10-11,15796,4424,4185,4261,31536,4098,238,601
GRUPOAVAL,2005-10-12,25698,17589,4320,4504,32541,4197,536,772
GRUPOAVAL,2005-10-13,38298,33099,4554,4621,33362,4371,678,823
GRUPOAVAL,2005-10-14,29844,23707,4525,4621,33363,4556,-159,86
GRUPOAVAL,2005-10-18,28099,21295,4474,4590,33140,4513,-21,125
GRUPOAVAL,2005-10-19,29177,22368,4474,4549,33011,4513,0,460
GRUPOAVAL,2005-10-20,3872,47617,4501,4666,33450,4556,132,938
GRUPOAVAL,2005-10-21,31316,24736,4465,4605,33009,4513,-163,86
GRUPOAVAL,2005-10-24,26328,19523,4465,4621,33245,4543,0,460
GRUPOAVAL,2005-10-25,27332,20623,4509,4590,33224,4543,198,585
GRUPOAVAL,2005-10-26,36486,31004,4491,4596,33244,4538,-097,383
GRUPOAVAL,2005-10-27,35237,29058,4457,4555,32950,4504,-147,442
GRUPOAVAL,2005-10-28,24993,17368,4465,4565,32971,4507,05,762
GRUPOAVAL,2005-10-31,5315,48669,4491,4562,33139,4543,099,888
GRUPOAVAL,2005-11-01,38473,33072,4487,4605,33229,4538,-016,75
GRUPOAVAL,2005-11-02,30357,24530,4530,4658,33476,4577,18,569
GRUPOAVAL,2005-11-03,653,44053,4525,4621,33445,4577,-016,75
GRUPOAVAL,2005-11-04,32324,26233,4509,4600,33223,4543,-048,273
GRUPOAVAL,2005-11-08,30485,24102,4514,4590,33173,4532,032,679
GRUPOAVAL,2005-11-09,45317,40781,4525,4603,33282,4565,016,537
GRUPOAVAL,2005-11-10,26969,20890,4554,4658,33578,4577,161,552
GRUPOAVAL,2005-11-11,5518,49677,4590,4658,33561,4591,159,552
GRUPOAVAL,2005-11-15,47302,43503,4583,4653,33566,4580,-016,75
GRUPOAVAL,2005-11-16,32712,27324,4571,4637,33563,4577,-063,319
GRUPOAVAL,2005-11-17,26026,19807,4567,4647,33573,4611,-016,75
GRUPOAVAL,2005-11-18,45956,42884,4629,4786,34059,4611,252,634
GRUPOAVAL,2005-11-21,23079,16965,4629,4739,33966,4690,0,460
GRUPOAVAL,2005-11-22,1145,45727,4690,4769,34109,4724,231,623
GRUPOAVAL,2005-11-23,33692,29564,4618,4797,34134,4676,-271,176
GRUPOAVAL,2005-11-24,21127,14743,4618,4739,33980,4685,0,460
GRUPOAVAL,2005-11-25,19026,12593,4629,4763,34056,4696,046,762
GRUPOAVAL,2005-11-28,18985,12453,4608,4747,34015,4676,-092,383
GRUPOAVAL,2005-11-29,13832,5882,4590,4691,33743,4611,-062,319
GRUPOAVAL,2005-11-30,9987,1073,4571,4658,33656,4630,-078,352
GRUPOAVAL,2005-12-01,8781,53570,4554,4658,33622,4611,-079,352
GRUPOAVAL,2005-12-02,25455,18965,4554,4632,33487,4591,0,460
GRUPOAVAL,2005-12-05,21581,14553,4562,4637,33577,4617,032,679
GRUPOAVAL,2005-12-06,35212,30564,4595,4689,33763,4620,142,953
GRUPOAVAL,2005-12-07,26836,20926,4554,4689,33660,4591,-172,100
GRUPOAVAL,2005-12-09,14788,6397,4533,4629,33428,4577,-127,426
GRUPOAVAL,2005-12-12,16680,8504,4525,4621,33387,4577,-032,195
GRUPOAVAL,2005-12-13,27180,20753,4525,4607,33385,4577,0,460
GRUPOAVAL,2005-12-14,2612,45902,4525,4605,33330,4559,0,460
GRUPOAVAL,2005-12-15,46872,42501,4525,4590,33280,4565,0,460
GRUPOAVAL,2005-12-16,568,43692,4514,4603,33331,4565,-016,75
GRUPOAVAL,2005-12-19,1190,44309,4501,4603,33271,4507,-065,319
GRUPOAVAL,2005-12-20,2806,45496,4465,4543,32943,4490,-163,86
GRUPOAVAL,2005-12-21,29517,22994,4525,4590,33162,4513,248,623
GRUPOAVAL,2005-12-22,43141,39070,4635,4704,33784,4559,5,778
GRUPOAVAL,2005-12-23,39075,35531,4670,4845,34265,4696,138,953
GRUPOAVAL,2005-12-26,14388,7363,4701,4801,34218,4752,121,938
GRUPOAVAL,2005-12-27,33716,30074,4736,4830,34428,4788,105,913
GRUPOAVAL,2005-12-28,41803,37659,4603,4722,33831,4568,-474,289
GRUPOAVAL,2005-12-29,2193,46367,4590,4718,33826,4657,-047,273
GRUPOAVAL,2006-01-02,17240,9894,4590,4697,33748,4630,0,460
GRUPOAVAL,2006-01-03,46777,43026,4583,4666,33617,4630,-016,75
GRUPOAVAL,2006-01-04,16618,8908,4567,4677,33623,4627,-078,352
GRUPOAVAL,2006-01-05,45504,41553,4575,4677,33619,4611,032,679
GRUPOAVAL,2006-01-06,6577,51309,4623,4697,33789,4630,204,601
GRUPOAVAL,2006-01-10,31065,26150,4610,4730,33956,4676,-062,319
GRUPOAVAL,2006-01-11,34959,30453,4621,4714,33867,4663,047,762
GRUPOAVAL,2006-01-12,38851,34462,4590,4704,33786,4647,-123,426
GRUPOAVAL,2006-01-13,32273,27589,4690,4758,33985,4678,391,732
GRUPOAVAL,2006-01-16,20119,13974,4690,4782,34179,4735,0,460
GRUPOAVAL,2006-01-17,14239,8777,5063,5121,35283,4788,977,901
GRUPOAVAL,2006-01-18,17423,14913,5194,5397,36872,5213,685,860
GRUPOAVAL,2006-01-19,44021,43724,5072,5257,36130,5129,-603,346
GRUPOAVAL,2006-01-20,5111,52655,5116,5212,35770,5024,232,644
GRUPOAVAL,2006-01-23,30347,29024,5121,5248,36282,5181,013,537
GRUPOAVAL,2006-01-24,28586,26926,5129,5212,36236,5178,053,814
GRUPOAVAL,2006-01-25,1,1,5129,1,1,1,0,460
GRUPOAVAL,2006-01-26,7615,2379,5168,5237,36202,5170,199,623
GRUPOAVAL,2006-01-27,10120,6670,5321,5408,37163,5257,416,783
GRUPOAVAL,2006-01-30,27839,27036,5204,5390,36871,5257,-212,167
GRUPOAVAL,2006-01-31,13721,10514,5194,5278,36699,5240,-064,352
GRUPOAVAL,2006-02-01,31252,29635,5111,5253,36019,5152,-397,285
GRUPOAVAL,2006-02-02,26102,24042,5162,5229,36162,5137,267,689
GRUPOAVAL,2006-02-03,16336,12800,5102,5266,36245,5152,-312,233
GRUPOAVAL,2006-02-06,5438,52986,5044,5251,35742,5097,-255,184
GRUPOAVAL,2006-02-07,26107,22851,4965,5149,35419,5024,-331,233
GRUPOAVAL,2006-02-08,14805,9820,5025,5143,35500,5024,256,655
GRUPOAVAL,2006-02-09,7544,1316,5063,5127,35634,5071,139,552
GRUPOAVAL,2006-02-10,17044,12919,5102,5160,35822,5123,205,623
GRUPOAVAL,2006-02-13,25128,23140,5144,5212,36272,5163,215,634
GRUPOAVAL,2006-02-14,15259,11278,5102,5188,36048,5163,-21,158
GRUPOAVAL,2006-02-15,12448,7555,5094,5174,35929,5140,-054,319
GRUPOAVAL,2006-02-16,39233,37923,5063,5160,35798,5118,-148,100
GRUPOAVAL,2006-02-17,8507,2931,5092,5163,35947,5137,137,552
GRUPOAVAL,2006-02-21,42507,42019,5121,5202,36154,5178,204,623
GRUPOAVAL,2006-02-22,10197,5559,5168,5229,36305,5178,253,665
GRUPOAVAL,2006-02-23,39181,39560,5197,5382,36811,5238,143,569
GRUPOAVAL,2006-02-24,11833,8267,5201,5278,36772,5261,026,679
GRUPOAVAL,2006-02-27,34943,34518,5146,5262,36489,5211,-268,212
GRUPOAVAL,2006-02-28,35365,34526,5154,5212,36220,5184,039,762
GRUPOAVAL,2006-03-01,46145,46450,5150,5229,36363,5191,-013,75
GRUPOAVAL,2006-03-02,44529,44605,5154,5220,36308,5191,013,537
GRUPOAVAL,2006-03-03,26009,23895,5102,5212,36148,5155,-261,206
GRUPOAVAL,2006-03-06,26465,23475,4987,5165,35553,5050,-497,309
GRUPOAVAL,2006-03-07,42221,40887,5039,5125,35579,5057,24,644
GRUPOAVAL,2006-03-08,38664,37144,5063,5135,35741,5105,069,854
GRUPOAVAL,2006-03-09,42246,41192,5072,5138,35772,5105,041,762
GRUPOAVAL,2006-03-10,34584,32703,5069,5202,35636,5100,-014,75
GRUPOAVAL,2006-03-13,11890,6691,5063,5145,35769,5105,-027,195
GRUPOAVAL,2006-03-14,37055,35382,5063,5121,35649,5105,0,460
GRUPOAVAL,2006-03-15,26294,23547,5069,5132,35720,5123,027,679
GRUPOAVAL,2006-03-16,24795,22764,5125,5239,36244,5123,287,700
GRUPOAVAL,2006-03-17,13287,9016,5105,5212,36114,5166,-093,403
GRUPOAVAL,2006-03-21,15268,10552,5039,5149,35617,5105,-282,212
GRUPOAVAL,2006-03-22,26699,23799,5056,5121,35578,5088,055,814
GRUPOAVAL,2006-03-23,32292,30179,5056,5135,35637,5100,0,460
GRUPOAVAL,2006-03-24,12596,7631,5092,5160,35823,5123,151,569
GRUPOAVAL,2006-03-27,27473,24923,5078,5149,35799,5123,-068,352
GRUPOAVAL,2006-03-28,1107,48461,5109,5174,36020,5144,177,601
GRUPOAVAL,2006-03-29,37862,36525,5092,5157,35886,5129,-107,426
GRUPOAVAL,2006-03-30,356,47170,5063,5138,35740,5123,-135,86
GRUPOAVAL,2006-03-31,34067,32222,5063,5121,35650,5084,0,460
GRUPOAVAL,2006-04-03,38931,37381,5063,5127,35715,5109,0,460
GRUPOAVAL,2006-04-04,6475,71,5039,5149,35635,5105,-068,352
GRUPOAVAL,2006-04-05,32486,30315,5039,5121,35577,5097,0,460
GRUPOAVAL,2006-04-06,35858,33778,5025,5086,35440,5057,-069,352
GRUPOAVAL,2006-04-07,41420,39526,4961,5082,35284,5029,-264,184
GRUPOAVAL,2006-04-10,24204,20120,4956,5063,35101,4932,-014,75
GRUPOAVAL,2006-04-11,5056,52053,5009,5082,35420,5024,214,623
GRUPOAVAL,2006-04-12,39184,37209,5025,5090,35426,5071,07,854
GRUPOAVAL,2006-04-17,31955,29217,5001,5063,35336,5045,-111,426
GRUPOAVAL,2006-04-18,38579,36112,4961,5046,35132,5024,-154,100
GRUPOAVAL,2006-04-19,46063,44417,4956,5031,35149,4932,-014,75
GRUPOAVAL,2006-04-20,32716,29761,4858,5036,34928,4913,-014,75
GRUPOAVAL,2006-04-21,46891,45118,4850,5031,34811,4893,-029,195
GRUPOAVAL,2006-04-24,35320,32312,4837,4911,34772,4854,-029,195
GRUPOAVAL,2006-04-25,12808,6179,4784,4870,34603,4843,-144,86
GRUPOAVAL,2006-04-26,23496,18761,4814,4870,34623,4833,073,854
GRUPOAVAL,2006-04-27,32937,29341,4731,4870,34507,4802,-232,158
GRUPOAVAL,2006-04-28,40795,37728,4759,4845,34476,4788,089,888
GRUPOAVAL,2006-05-02,3556,49213,4784,4845,34544,4809,074,854
GRUPOAVAL,2006-05-03,37433,34335,4805,4862,34571,4821,058,814
GRUPOAVAL,2006-05-04,25229,20676,4814,4870,34540,4794,015,537
GRUPOAVAL,2006-05-05,25259,20643,4741,4834,34481,4797,-203,136
GRUPOAVAL,2006-05-08,16373,10041,4759,4834,34400,4788,059,814
GRUPOAVAL,2006-05-09,25758,20991,4727,4817,34401,4794,-103,403
GRUPOAVAL,2006-05-10,3712,49314,4759,4824,34480,4821,104,913
GRUPOAVAL,2006-05-11,31002,26868,4714,4801,34399,4788,-147,86
GRUPOAVAL,2006-05-12,11263,3439,4714,4782,34135,4704,0,460
GRUPOAVAL,2006-05-15,45406,42001,4651,4718,33970,4657,-224,146
GRUPOAVAL,2006-05-16,19256,11331,4444,4697,33226,4398,-84,372
GRUPOAVAL,2006-05-17,18135,9214,4444,4504,32667,4321,0,460
GRUPOAVAL,2006-05-18,6227,48030,4088,4504,31994,4150,-10,388
GRUPOAVAL,2006-05-19,10802,49832,4036,4264,29766,3605,-185,86
GRUPOAVAL,2006-05-22,779,39276,3863,4104,30434,3655,-566,282
GRUPOAVAL,2006-05-23,45720,36661,4088,4180,30589,3807,8,823
GRUPOAVAL,2006-05-24,10531,51346,4036,4158,31035,3986,-185,86
GRUPOAVAL,2006-05-25,38088,30143,4185,4261,31678,3923,566,772
GRUPOAVAL,2006-05-26,1497,44936,4554,4774,33430,4233,125,916
GRUPOAVAL,2006-05-30,24954,17015,4444,4549,32664,4296,-476,282
GRUPOAVAL,2006-05-31,45891,40548,4452,4512,32653,4342,017,537
GRUPOAVAL,2006-06-01,10194,53877,4452,4413,32704,4398,0,460
GRUPOAVAL,2006-06-02,24178,16247,4465,4538,32867,4375,067,814
GRUPOAVAL,2006-06-05,3273,45172,4307,4381,32268,4292,-281,167
GRUPOAVAL,2006-06-06,7224,48986,4258,4328,31915,4240,-153,442
GRUPOAVAL,2006-06-07,33863,25169,4137,4328,31498,4121,-501,265
GRUPOAVAL,2006-06-08,38501,27814,3723,3796,29899,3791,-1055,378
GRUPOAVAL,2006-06-09,16613,2354,3863,3938,29621,3600,163,938
GRUPOAVAL,2006-06-12,8285,47331,3592,3930,30051,3493,-6,282
GRUPOAVAL,2006-06-13,27727,13363,3486,3596,28573,3534,-447,212
GRUPOAVAL,2006-06-14,39176,27279,3652,3717,29129,3493,69,778
GRUPOAVAL,2006-06-15,17740,6173,4088,4271,31242,3923,125,892
GRUPOAVAL,2006-06-16,36696,28665,4077,4302,31699,3929,-037,195
GRUPOAVAL,2006-06-20,8002,48362,4077,4091,31014,4085,0,460
GRUPOAVAL,2006-06-21,21226,9107,3948,4127,30586,3923,-446,233
GRUPOAVAL,2006-06-22,26069,14450,3965,4180,30487,3923,058,762
GRUPOAVAL,2006-06-23,23927,12394,3965,4021,30716,4013,0,460
GRUPOAVAL,2006-06-27,45852,36457,3925,3992,30335,3779,-135,403
GRUPOAVAL,2006-06-28,24620,12372,3758,3829,30027,3811,-235,113
GRUPOAVAL,2006-06-29,33942,22917,3743,3958,29922,3747,-04,195
GRUPOAVAL,2006-06-30,16161,3152,3901,4158,30584,3923,222,569
GRUPOAVAL,2006-07-04,23890,12100,3948,4015,30485,3923,138,913
GRUPOAVAL,2006-07-05,41453,31663,3901,4015,30391,3929,-136,403
GRUPOAVAL,2006-07-06,39883,30265,3954,4021,30587,3952,158,938
GRUPOAVAL,2006-07-07,35014,24952,3971,4042,30668,3957,058,762
GRUPOAVAL,2006-07-10,39346,29711,3971,4036,30615,3970,0,460
GRUPOAVAL,2006-07-11,29836,19271,3998,4114,30760,3970,097,854
GRUPOAVAL,2006-07-12,4809,44217,3998,4042,30721,3998,0,460
GRUPOAVAL,2006-07-13,39631,29983,3954,4042,30585,3923,-153,426
GRUPOAVAL,2006-07-14,27174,15975,3976,4042,30691,3942,078,814
GRUPOAVAL,2006-07-17,46839,37783,3971,4036,30459,3923,-019,75
GRUPOAVAL,2006-07-18,21484,8944,3908,4032,30261,3779,-193,86
GRUPOAVAL,2006-07-19,25755,14541,3976,4068,30776,3952,217,569
GRUPOAVAL,2006-07-24,36438,26396,3925,4063,30582,3961,-097,352
GRUPOAVAL,2006-07-25,18498,5785,3983,4051,30515,3952,196,552
GRUPOAVAL,2006-07-26,37365,28687,4137,4245,31272,3986,577,772
GRUPOAVAL,2006-07-27,32886,25193,4225,4358,32132,4230,364,689
GRUPOAVAL,2006-07-28,5725,47768,4238,4368,32184,4258,07,814
GRUPOAVAL,2006-07-31,35103,27580,4231,4314,32062,4240,-035,195
GRUPOAVAL,2006-08-01,25539,16116,4220,4293,31789,4166,-052,273
GRUPOAVAL,2006-08-02,18955,8854,4202,4298,31921,4240,-07,319
GRUPOAVAL,2006-08-03,37014,29260,4141,4311,31849,4197,-248,136
GRUPOAVAL,2006-08-04,42450,35341,4196,4298,31939,4244,236,601
GRUPOAVAL,2006-08-08,24162,14565,4185,4276,31851,4210,-071,319
GRUPOAVAL,2006-08-09,10553,53449,4258,4358,32263,4246,339,665
GRUPOAVAL,2006-08-10,34165,26820,4238,4337,32207,4267,-086,352
GRUPOAVAL,2006-08-11,17780,7417,4255,4325,31936,4240,07,814
GRUPOAVAL,2006-08-14,4845,46195,4238,4318,31888,4240,-069,319
GRUPOAVAL,2006-08-15,25063,16987,4487,4565,32597,4279,627,798
GRUPOAVAL,2006-08-16,22180,14733,4514,4658,33333,4504,148,953
GRUPOAVAL,2006-08-17,17613,9054,4487,4549,33053,4513,-145,442
GRUPOAVAL,2006-08-18,35193,29423,4501,4605,33168,4538,082,854
GRUPOAVAL,2006-08-22,39852,34460,4491,4567,33159,4538,-065,319
GRUPOAVAL,2006-08-23,2825,45745,4487,4549,33071,4513,-016,75
GRUPOAVAL,2006-08-24,16899,8306,4444,4596,33157,4490,-164,86
GRUPOAVAL,2006-08-25,31815,25122,4471,4532,32924,4490,1,888
GRUPOAVAL,2006-08-28,28350,21473,4477,4576,33055,4490,033,679
GRUPOAVAL,2006-08-29,46015,41184,4491,4571,33112,4490,049,762
GRUPOAVAL,2006-08-30,10987,1673,4525,4605,33366,4521,147,953
GRUPOAVAL,2006-08-31,28641,22516,4554,4621,33424,4543,161,552
GRUPOAVAL,2006-09-01,4502,48133,4554,4621,33361,4568,0,460
GRUPOAVAL,2006-09-04,36568,31677,4535,4637,33575,4577,-111,403
GRUPOAVAL,2006-09-05,8618,52710,4491,4616,33259,4521,-193,113
GRUPOAVAL,2006-09-06,40142,34385,4444,4555,32922,4388,-18,100
GRUPOAVAL,2006-09-07,9605,53087,4444,4504,32683,4375,0,460
GRUPOAVAL,2006-09-08,47295,42307,4444,4549,32920,4490,0,460
GRUPOAVAL,2006-09-11,23482,15117,4293,4504,32581,4334,-25,146
GRUPOAVAL,2006-09-12,21845,12927,4266,4394,32352,4311,-085,352
GRUPOAVAL,2006-09-13,38264,32115,4465,4527,32665,4296,431,732
GRUPOAVAL,2006-09-14,10636,334,4444,4527,32677,4380,-083,352
GRUPOAVAL,2006-09-15,28656,21394,4444,4525,32682,4348,0,460
GRUPOAVAL,2006-09-18,46562,41292,4350,4413,32663,4371,-017,75
GRUPOAVAL,2006-09-19,17559,8207,4307,4384,32499,4353,-184,100
GRUPOAVAL,2006-09-20,37996,32010,4487,4549,32944,4390,374,708
GRUPOAVAL,2006-09-21,29306,22999,4491,4596,33276,4513,016,537
GRUPOAVAL,2006-09-22,27692,20359,4444,4504,32716,4385,-18,100
GRUPOAVAL,2006-09-25,12461,2384,4328,4504,32625,4380,-117,403
GRUPOAVAL,2006-09-26,19450,10718,4328,4527,32652,4380,0,460
GRUPOAVAL,2006-09-27,22318,13792,4320,4401,32562,4371,-051,273
GRUPOAVAL,2006-09-28,3503,45801,4307,4391,32539,4361,-034,195
GRUPOAVAL,2006-09-29,39074,32775,4344,4408,32596,4361,17,552
GRUPOAVAL,2006-10-02,26530,19004,4444,4504,32713,4385,033,679
GRUPOAVAL,2006-10-03,2900,45103,4320,4384,32502,4357,-167,86
GRUPOAVAL,2006-10-04,7362,50027,4288,4512,32436,4338,-102,383
GRUPOAVAL,2006-10-05,18629,9318,4299,4381,32434,4353,034,679
GRUPOAVAL,2006-10-06,5913,48360,4293,4381,32433,4342,-017,75
GRUPOAVAL,2006-10-09,29562,22098,4293,4404,32472,4348,0,460
GRUPOAVAL,2006-10-10,40038,34269,4465,4558,32925,4382,342,689
GRUPOAVAL,2006-10-11,6005,49343,4511,4576,33052,4498,215,601
GRUPOAVAL,2006-10-12,45915,40981,4328,4600,33027,4365,-405,244
GRUPOAVAL,2006-10-13,1842,44070,4328,4391,32575,4375,0,460
GRUPOAVAL,2006-10-17,46386,40713,4299,4376,32438,4353,-118,403
GRUPOAVAL,2006-10-18,47325,41832,4330,4394,32501,4357,137,938
GRUPOAVAL,2006-10-19,13567,3831,4326,4408,32626,4375,-034,195
GRUPOAVAL,2006-10-20,3135,45716,4452,4518,32687,4380,152,953
GRUPOAVAL,2006-10-23,40141,34265,4337,4522,32857,4388,-083,352
GRUPOAVAL,2006-10-24,31870,25005,4328,4504,32671,4380,-05,273
GRUPOAVAL,2006-10-25,10265,53973,4340,4518,32686,4385,067,814
GRUPOAVAL,2006-10-26,30027,23210,4465,4562,32947,4398,134,938
GRUPOAVAL,2006-10-27,25437,18148,4496,4565,33111,4513,132,938
GRUPOAVAL,2006-10-30,42919,37151,4452,4549,32863,4490,-196,113
GRUPOAVAL,2006-10-31,13789,4519,4487,4549,33008,4504,15,953
GRUPOAVAL,2006-11-01,17734,9522,4537,4605,33246,4529,23,613
GRUPOAVAL,2006-11-02,12488,3558,4509,4621,33389,4563,-112,403
GRUPOAVAL,2006-11-03,29502,23012,4496,4567,33171,4543,-065,319
GRUPOAVAL,2006-11-07,41070,36104,4550,4616,33390,4545,261,634
GRUPOAVAL,2006-11-08,23438,16272,4525,4605,33374,4565,-143,442
GRUPOAVAL,2006-11-09,8100,52522,4533,4634,33466,4577,032,679
GRUPOAVAL,2006-11-10,19332,11238,4487,4590,33156,4538,-193,113
GRUPOAVAL,2006-11-14,25266,18169,4501,4571,33205,4547,082,854
GRUPOAVAL,2006-11-15,91,43397,4530,4621,33420,4556,098,888
GRUPOAVAL,2006-11-16,28624,21946,4487,4590,33160,4538,-177,100
GRUPOAVAL,2006-11-17,27176,20124,4487,4549,33051,4513,0,460
GRUPOAVAL,2006-11-20,39185,33452,4487,4549,33029,4521,0,460
GRUPOAVAL,2006-11-21,7171,50588,4471,4555,33028,4510,-066,319
GRUPOAVAL,2006-11-22,36948,30752,4340,4549,32706,4390,-149,442
GRUPOAVAL,2006-11-23,38645,32444,4334,4504,32627,4375,-034,195
