Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
BIOMAX,2013-06-21,32822,50197,876,906,10194,904,0,460
BIOMAX,2013-06-24,1,1,876,1,1,1,0,460
BIOMAX,2013-06-25,1,1,876,1,1,1,0,460
BIOMAX,2013-06-26,1,1,876,1,1,1,0,460
BIOMAX,2013-06-27,5473,20177,876,1,1,1,0,460
BIOMAX,2013-06-28,1,1,876,1,1,1,0,460
BIOMAX,2013-07-02,1,1,876,1,1,1,0,460
BIOMAX,2013-07-03,1,1,876,1,1,1,0,460
BIOMAX,2013-07-04,1,1,876,1,1,1,0,460
BIOMAX,2013-07-05,1,1,876,1,1,1,0,460
BIOMAX,2013-07-08,1,1,876,1,1,1,0,460
BIOMAX,2013-07-09,1,1,876,1,1,1,0,460
BIOMAX,2013-07-10,1,1,876,1,1,1,0,460
BIOMAX,2013-07-11,1,1,876,1,1,1,0,460
BIOMAX,2013-07-12,1,1,876,1,1,1,0,460
BIOMAX,2013-07-15,1,1,876,1,1,1,0,460
BIOMAX,2013-07-16,1,1,876,1,1,1,0,460
BIOMAX,2013-07-17,1,1,876,1,1,1,0,460
BIOMAX,2013-07-18,1,1,876,1,1,1,0,460
BIOMAX,2013-07-19,1,1,876,1,1,1,0,460
BIOMAX,2013-07-22,1,1,876,1,1,1,0,460
BIOMAX,2013-07-23,21439,34985,876,1,7604,1,0,460
BIOMAX,2013-07-24,1,1,876,1,1,1,0,460
BIOMAX,2013-07-25,1,1,876,1,1,1,0,460
BIOMAX,2013-07-26,1,1,876,1,1,1,0,460
BIOMAX,2013-07-29,1,1,876,1,1,1,0,460
BIOMAX,2013-07-30,1,1,876,1,1,1,0,460
BIOMAX,2013-07-31,21439,34828,876,1,7388,1,0,460
BIOMAX,2013-08-01,1,1,876,1,1,1,0,460
BIOMAX,2013-08-02,1,1,876,1,1,1,0,460
BIOMAX,2013-08-05,1,1,876,1,1,1,0,460
BIOMAX,2013-08-06,1,1,876,1,1,1,0,460
BIOMAX,2013-08-08,34011,48580,876,1,7388,1,0,460
BIOMAX,2013-08-09,1,1,876,1,1,1,0,460
BIOMAX,2013-08-12,1,1,876,1,1,1,0,460
BIOMAX,2013-08-13,1,1,876,1,1,1,0,460
BIOMAX,2013-08-14,1,1,876,1,1,1,0,460
BIOMAX,2013-08-15,1,1,876,1,1,1,0,460
BIOMAX,2013-08-16,1,1,876,1,1,1,0,460
BIOMAX,2013-08-20,1,1,876,1,1,1,0,460
BIOMAX,2013-08-21,1,1,876,1,1,1,0,460
BIOMAX,2013-08-22,1,1,876,1,1,1,0,460
BIOMAX,2013-08-23,1,1,876,1,1,1,0,460
BIOMAX,2013-08-26,1,1,876,1,1,1,0,460
BIOMAX,2013-08-27,1,1,876,1,1,1,0,460
BIOMAX,2013-08-28,1,1,876,1,1,1,0,460
BIOMAX,2013-08-29,1,1,876,1,1,1,0,460
BIOMAX,2013-08-30,1,1,876,1,1,1,0,460
BIOMAX,2013-09-02,1,1,876,1,1,1,0,460
BIOMAX,2013-09-03,1,1,876,1,1,1,0,460
BIOMAX,2013-09-04,1,1,876,1,1,1,0,460
BIOMAX,2013-09-05,1,1,876,1,1,1,0,460
BIOMAX,2013-09-06,1,1,876,1,1,1,0,460
BIOMAX,2013-09-09,1,1,876,1,1,1,0,460
BIOMAX,2013-09-10,1,1,876,1,1,1,0,460
BIOMAX,2013-09-11,1,1,876,1,1,1,0,460
BIOMAX,2013-09-12,1,1,876,1,1,1,0,460
BIOMAX,2013-09-13,1,1,876,1,1,1,0,460
BIOMAX,2013-09-16,15881,29982,876,1,8794,1,0,460
BIOMAX,2013-09-17,1,1,876,1,1,1,0,460
BIOMAX,2013-09-18,38542,50257,876,1,4843,1,0,460
BIOMAX,2013-09-19,18109,25689,876,1,2813,1,0,460
BIOMAX,2013-09-20,3993,9046,876,1,2966,1,0,460
BIOMAX,2013-09-23,1,1,876,1,1,1,0,460
BIOMAX,2013-09-24,1,1,876,1,1,1,0,460
BIOMAX,2013-09-25,1,1,876,1,1,1,0,460
BIOMAX,2013-09-26,1,1,876,1,1,1,0,460
BIOMAX,2013-09-27,1,1,876,1,1,1,0,460
BIOMAX,2013-09-30,1,1,876,1,1,1,0,460
BIOMAX,2013-10-01,1,1,876,1,1,1,0,460
BIOMAX,2013-10-02,1,1,876,1,1,1,0,460
BIOMAX,2013-10-03,1,1,876,1,1,1,0,460
BIOMAX,2013-10-04,1,1,876,1,1,1,0,460
BIOMAX,2013-10-07,1,1,876,1,1,1,0,460
BIOMAX,2013-10-08,1,1,876,1,1,1,0,460
BIOMAX,2013-10-09,1,1,876,1,1,1,0,460
BIOMAX,2013-10-10,1,1,876,1,1,1,0,460
BIOMAX,2013-10-11,1,1,876,1,1,1,0,460
BIOMAX,2013-10-15,1,1,876,1,1,1,0,460
BIOMAX,2013-10-16,1,1,876,1,1,1,0,460
BIOMAX,2013-10-17,1,1,876,1,1,1,0,460
BIOMAX,2013-10-18,1,1,876,1,1,1,0,460
BIOMAX,2013-10-21,1,1,876,1,1,1,0,460
BIOMAX,2013-10-22,1,1,876,1,1,1,0,460
BIOMAX,2013-10-23,1,1,876,1,1,1,0,460
BIOMAX,2013-10-24,1,1,876,1,1,1,0,460
BIOMAX,2013-10-25,20869,31971,876,1,5556,1,0,460
BIOMAX,2013-10-28,1,1,876,1,1,1,0,460
BIOMAX,2013-10-29,1,1,876,1,1,1,0,460
BIOMAX,2013-10-30,1,1,876,1,1,1,0,460
BIOMAX,2013-10-31,1,1,876,1,1,1,0,460
BIOMAX,2013-11-01,1,1,876,1,1,1,0,460
BIOMAX,2013-11-05,1,1,876,1,1,1,0,460
BIOMAX,2013-11-06,1,1,876,1,1,1,0,460
BIOMAX,2013-11-07,1,1,876,1,1,1,0,460
BIOMAX,2013-11-08,1,1,876,1,1,1,0,460
BIOMAX,2013-11-12,1,1,876,1,1,1,0,460
BIOMAX,2013-11-13,1,1,876,1,1,1,0,460
BIOMAX,2013-11-14,1,1,876,1,1,1,0,460
BIOMAX,2013-11-15,1,1,876,1,1,1,0,460
BIOMAX,2013-11-18,1,1,876,1,1,1,0,460
BIOMAX,2013-11-19,11942,23085,876,1,6865,1,0,460
BIOMAX,2013-11-20,1,1,876,1,1,1,0,460
BIOMAX,2013-11-21,1,1,876,1,1,1,0,460
BIOMAX,2013-11-22,1,1,876,1,1,1,0,460
BIOMAX,2013-11-25,1,1,876,1,1,1,0,460
BIOMAX,2013-11-26,1,1,876,1,1,1,0,460
BIOMAX,2013-11-27,1,1,876,1,1,1,0,460
BIOMAX,2013-11-28,1,1,876,1,1,1,0,460
BIOMAX,2013-11-29,1,1,876,1,1,1,0,460
BIOMAX,2013-12-02,1,1,876,1,1,1,0,460
BIOMAX,2013-12-03,1,1,876,1,1,1,0,460
BIOMAX,2013-12-04,1,1,876,1,1,1,0,460
BIOMAX,2013-12-05,1,1,876,1,1,1,0,460
BIOMAX,2013-12-06,1,1,876,1,1,1,0,460
BIOMAX,2013-12-09,1,1,876,1,1,1,0,460
BIOMAX,2013-12-10,1,1,876,1,1,1,0,460
BIOMAX,2013-12-11,1,1,876,1,1,1,0,460
BIOMAX,2013-12-12,1,1,876,1,1,1,0,460
BIOMAX,2013-12-13,1,1,876,1,1,1,0,460
BIOMAX,2013-12-16,1,1,876,1,1,1,0,460
BIOMAX,2013-12-17,1,1,876,1,1,1,0,460
BIOMAX,2013-12-18,1,1,876,1,1,1,0,460
BIOMAX,2013-12-19,1,1,876,1,1,1,0,460
BIOMAX,2013-12-20,1,1,876,1,1,1,0,460
BIOMAX,2013-12-23,1,1,876,1,1,1,0,460
BIOMAX,2013-12-24,1,1,876,1,1,1,0,460
BIOMAX,2013-12-26,1,1,876,1,1,1,0,460
BIOMAX,2013-12-27,1,1,876,1,1,1,0,460
BIOMAX,2013-12-30,1,1,876,1,1,1,0,460
BIOMAX,2014-01-02,1,1,876,1,1,1,0,460
BIOMAX,2014-01-03,1,1,876,1,1,1,0,460
BIOMAX,2014-01-07,1,1,876,1,1,1,0,460
BIOMAX,2014-01-08,1,1,876,1,1,1,0,460
BIOMAX,2014-01-09,1,1,876,1,1,1,0,460
BIOMAX,2014-01-10,1,1,876,1,1,1,0,460
BIOMAX,2014-01-13,1,1,876,1,1,1,0,460
BIOMAX,2014-01-14,1,1,876,1,1,1,0,460
BIOMAX,2014-01-15,1,1,876,1,1,1,0,460
BIOMAX,2014-01-16,1,1,876,1,1,1,0,460
BIOMAX,2014-01-17,1,1,876,1,1,1,0,460
BIOMAX,2014-01-20,1,1,876,1,1,1,0,460
BIOMAX,2014-01-21,1,1,876,1,1,1,0,460
BIOMAX,2014-01-22,1,1,876,1,1,1,0,460
BIOMAX,2014-01-23,1,1,876,1,1,1,0,460
BIOMAX,2014-01-24,1,1,876,1,1,1,0,460
BIOMAX,2014-01-27,1,1,876,1,1,1,0,460
BIOMAX,2014-01-28,1,1,876,1,1,1,0,460
BIOMAX,2014-01-29,1,1,876,1,1,1,0,460
BIOMAX,2014-01-30,1,1,876,1,1,1,0,460
BIOMAX,2014-01-31,1,1,876,1,1,1,0,460
BIOMAX,2014-02-03,1,1,876,1,1,1,0,460
BIOMAX,2014-02-04,1,1,876,1,1,1,0,460
BIOMAX,2014-02-05,1,1,876,1,1,1,0,460
BIOMAX,2014-02-06,1,1,876,1,1,1,0,460
BIOMAX,2014-02-07,1,1,876,1,1,1,0,460
BIOMAX,2014-02-10,1,1,876,1,1,1,0,460
BIOMAX,2014-02-11,1,1,876,1,1,1,0,460
BIOMAX,2014-02-12,1,1,876,1,1,1,0,460
BIOMAX,2014-02-13,1,1,876,1,1,1,0,460
BIOMAX,2014-02-14,1,1,876,1,1,1,0,460
BIOMAX,2014-02-17,1,1,876,1,1,1,0,460
BIOMAX,2014-02-18,1,1,876,1,1,1,0,460
BIOMAX,2014-02-19,1,1,876,1,1,1,0,460
BIOMAX,2014-02-20,1,1,876,1,1,1,0,460
BIOMAX,2014-02-21,1,1,876,1,1,1,0,460
BIOMAX,2014-02-24,1,1,876,1,1,1,0,460
BIOMAX,2014-02-25,1,1,876,1,1,1,0,460
BIOMAX,2014-02-26,1,1,876,1,1,1,0,460
BIOMAX,2014-02-27,1,1,876,1,1,1,0,460
BIOMAX,2014-02-28,1,1,876,1,1,1,0,460
BIOMAX,2014-03-03,1,1,876,1,1,1,0,460
BIOMAX,2014-03-04,1,1,876,1,1,1,0,460
BIOMAX,2014-03-05,1,1,876,1,1,1,0,460
BIOMAX,2014-03-06,1,1,876,1,1,1,0,460
BIOMAX,2014-03-07,1,1,876,1,1,1,0,460
BIOMAX,2014-03-10,1,1,876,1,1,1,0,460
BIOMAX,2014-03-11,1,1,876,1,1,1,0,460
BIOMAX,2014-03-12,1,1,876,1,1,1,0,460
BIOMAX,2014-03-13,1,1,876,1,1,1,0,460
BIOMAX,2014-03-14,1,1,876,1,1,1,0,460
BIOMAX,2014-03-17,1,1,876,1,1,1,0,460
BIOMAX,2014-03-18,1,1,876,1,1,1,0,460
BIOMAX,2014-03-19,1,1,876,1,1,1,0,460
BIOMAX,2014-03-20,1,1,876,1,1,1,0,460
BIOMAX,2014-03-21,1,1,876,1,1,1,0,460
BIOMAX,2014-03-25,1,1,876,1,1,1,0,460
BIOMAX,2014-03-26,1,1,876,1,1,1,0,460
BIOMAX,2014-03-27,1,1,876,1,1,1,0,460
BIOMAX,2014-03-28,1,1,876,1,1,1,0,460
BIOMAX,2014-03-31,1,1,876,1,1,1,0,460
BIOMAX,2014-04-01,1,1,876,1,1,1,0,460
BIOMAX,2014-04-02,1,1,876,1,1,1,0,460
BIOMAX,2014-04-03,1,1,876,1,1,1,0,460
BIOMAX,2014-04-04,1,1,876,1,1,1,0,460
BIOMAX,2014-04-07,1,1,876,1,1,1,0,460
BIOMAX,2014-04-08,1,1,876,1,1,1,0,460
BIOMAX,2014-04-09,1,1,876,1,1,1,0,460
BIOMAX,2014-04-10,1,1,876,1,1,1,0,460
BIOMAX,2014-04-11,1,1,876,1,1,1,0,460
BIOMAX,2014-04-14,1,1,876,1,1,1,0,460
BIOMAX,2014-04-15,1,1,876,1,1,1,0,460
BIOMAX,2014-04-16,1,1,876,1,1,1,0,460
BIOMAX,2014-04-21,1,1,876,1,1,1,0,460
BIOMAX,2014-04-22,1,1,876,1,1,1,0,460
BIOMAX,2014-04-23,1,1,876,1,1,1,0,460
BIOMAX,2014-04-24,1,1,876,1,1,1,0,460
BIOMAX,2014-04-25,1,1,876,1,1,1,0,460
BIOMAX,2014-04-28,1,1,876,1,1,1,0,460
BIOMAX,2014-04-29,1,1,876,1,1,1,0,460
BIOMAX,2014-04-30,1,1,876,1,1,1,0,460
BIOMAX,2014-05-02,1,1,876,1,1,1,0,460
BIOMAX,2014-05-05,1,1,876,1,1,1,0,460
BIOMAX,2014-05-06,1,1,876,1,1,1,0,460
BIOMAX,2014-05-07,1,1,876,1,1,1,0,460
BIOMAX,2014-05-08,1,1,876,1,1,1,0,460
BIOMAX,2014-05-09,1,1,876,1,1,1,0,460
BIOMAX,2014-05-12,39065,48734,876,1,2745,1,0,460
BIOMAX,2014-05-13,18861,26580,876,1,2813,1,0,460
BIOMAX,2014-05-14,1,1,876,1,1,1,0,460
BIOMAX,2014-05-15,1,1,876,1,1,1,0,460
BIOMAX,2014-05-16,20413,28591,876,1,3041,1,0,460
BIOMAX,2014-05-19,1,1,475,1,1,1,0,312
BIOMAX,2014-05-20,1,1,475,1,1,1,0,460
BIOMAX,2014-05-21,1,1,475,1,1,1,0,460
BIOMAX,2014-05-22,1,1,475,1,1,1,0,460
BIOMAX,2014-05-23,1,1,475,1,1,1,0,460
BIOMAX,2014-05-26,18468,26487,475,1,3198,1,0,460
BIOMAX,2014-05-27,28171,38056,475,1,3740,1,0,460
BIOMAX,2014-05-28,14865,22393,475,1,3198,1,0,460
BIOMAX,2014-05-29,1,1,475,1,1,1,0,460
BIOMAX,2014-05-30,1,1,475,1,1,1,0,460
BIOMAX,2014-06-03,1,1,475,1,1,1,0,460
BIOMAX,2014-06-04,1,1,475,1,1,1,0,460
BIOMAX,2014-06-05,1,1,475,1,1,1,0,460
BIOMAX,2014-06-06,1,1,475,1,1,1,0,460
BIOMAX,2014-06-09,1,1,475,1,1,1,0,460
BIOMAX,2014-06-10,1,1,475,1,1,1,0,460
BIOMAX,2014-06-11,1,1,475,1,1,1,0,460
BIOMAX,2014-06-12,1,1,475,1,1,1,0,460
BIOMAX,2014-06-13,1,1,475,1,1,1,0,460
BIOMAX,2014-06-16,1,1,475,1,1,1,0,460
BIOMAX,2014-06-17,1,1,475,1,1,1,0,460
BIOMAX,2014-06-18,1,1,475,1,1,1,0,460
BIOMAX,2014-06-19,1,1,475,1,1,1,0,460
BIOMAX,2014-06-20,1,1,475,1,1,1,0,460
BIOMAX,2014-06-24,1,1,475,1,1,1,0,460
BIOMAX,2014-06-25,1,1,475,1,1,1,0,460
BIOMAX,2014-06-26,1,1,475,1,1,1,0,460
BIOMAX,2014-06-27,1,1,475,1,1,1,0,460
BIOMAX,2014-07-01,1,1,475,1,1,1,0,460
BIOMAX,2014-07-02,1,1,475,1,1,1,0,460
BIOMAX,2014-07-03,1,1,475,1,1,1,0,460
BIOMAX,2014-07-04,1,1,475,1,1,1,0,460
BIOMAX,2014-07-07,1,1,475,1,1,1,0,460
BIOMAX,2014-07-08,1,1,475,1,1,1,0,460
BIOMAX,2014-07-09,1,1,475,1,1,1,0,460
BIOMAX,2014-07-10,1,1,475,1,1,1,0,460
BIOMAX,2014-07-11,1,1,475,1,1,1,0,460
BIOMAX,2014-07-14,1,1,475,1,1,1,0,460
BIOMAX,2014-07-15,1,1,475,1,1,1,0,460
BIOMAX,2014-07-16,1,1,475,1,1,1,0,460
BIOMAX,2014-07-17,1,1,475,1,1,1,0,460
BIOMAX,2014-07-18,1,1,475,1,1,1,0,460
BIOMAX,2014-07-21,1,1,475,1,1,1,0,460
BIOMAX,2014-07-22,1,1,475,1,1,1,0,460
BIOMAX,2014-07-23,1,1,475,1,1,1,0,460
BIOMAX,2014-07-24,1,1,475,1,1,1,0,460
BIOMAX,2014-07-25,1,1,475,1,1,1,0,460
BIOMAX,2014-07-28,1,1,475,1,1,1,0,460
BIOMAX,2014-07-29,1,1,475,1,1,1,0,460
BIOMAX,2014-07-30,1,1,475,1,1,1,0,460
BIOMAX,2014-07-31,1,1,475,1,1,1,0,460
BIOMAX,2014-08-01,1,1,475,1,1,1,0,460
BIOMAX,2014-08-04,1,1,475,1,1,1,0,460
BIOMAX,2014-08-05,1,1,475,1,1,1,0,460
BIOMAX,2014-08-06,1,1,475,1,1,1,0,460
BIOMAX,2014-08-08,1,1,475,1,1,1,0,460
BIOMAX,2014-08-11,1,1,475,1,1,1,0,460
BIOMAX,2014-08-12,1,1,475,1,1,1,0,460
BIOMAX,2014-08-13,1,1,475,1,1,1,0,460
BIOMAX,2014-08-14,1,1,475,1,1,1,0,460
BIOMAX,2014-08-15,1,1,475,1,1,1,0,460
BIOMAX,2014-08-19,1,1,475,1,1,1,0,460
BIOMAX,2014-08-20,1,1,475,1,1,1,0,460
BIOMAX,2014-08-21,1,1,475,1,1,1,0,460
BIOMAX,2014-08-22,1,1,475,1,1,1,0,460
BIOMAX,2014-08-25,1,1,475,1,1,1,0,460
BIOMAX,2014-08-26,1,1,475,1,1,1,0,460
BIOMAX,2014-08-27,21156,25053,475,1,233,1,0,460
BIOMAX,2014-08-28,15165,17932,475,1,233,1,0,460
BIOMAX,2014-08-29,2795,3246,141,147,233,144,-2536,292
BIOMAX,2014-09-01,1,1,141,1,1,1,0,460
BIOMAX,2014-09-02,1,1,141,1,1,1,0,460
BIOMAX,2014-09-03,1,1,141,1,1,1,0,460
BIOMAX,2014-09-04,1,1,141,1,1,1,0,460
BIOMAX,2014-09-05,3,51568,141,1,38975,1,0,460
BIOMAX,2014-09-08,13869,16445,141,1,233,1,0,460
BIOMAX,2014-09-09,1,1,141,1,1,1,0,460
BIOMAX,2014-09-10,1,1,141,1,1,1,0,460
BIOMAX,2014-09-11,1,1,141,1,1,1,0,460
BIOMAX,2014-09-12,1,1,141,1,1,1,0,460
BIOMAX,2014-09-15,18442,24152,141,1,1331,1,0,460
BIOMAX,2014-09-16,1,1,141,1,1,1,0,460
BIOMAX,2014-09-17,18442,24152,141,1,1331,1,0,460
BIOMAX,2014-09-18,1,1,141,1,1,1,0,460
BIOMAX,2014-09-19,1,1,141,1,1,1,0,460
BIOMAX,2014-09-22,1,1,141,1,1,1,0,460
BIOMAX,2014-09-23,1,1,141,1,1,1,0,460
BIOMAX,2014-09-24,1,1,141,1,1,1,0,460
BIOMAX,2014-09-25,38311,44278,141,1,342,1,0,460
BIOMAX,2014-09-26,1,1,141,1,1,1,0,460
BIOMAX,2014-09-29,36112,41687,141,1,233,1,0,460
BIOMAX,2014-09-30,29468,34422,141,1,233,1,0,460
BIOMAX,2014-10-01,1,1,141,1,1,1,0,460
BIOMAX,2014-10-02,1,1,141,1,1,1,0,460
BIOMAX,2014-10-03,1,1,141,1,1,1,0,460
BIOMAX,2014-10-06,1,1,141,1,1,1,0,460
BIOMAX,2014-10-07,1,1,141,1,1,1,0,460
BIOMAX,2014-10-08,1,1,141,1,1,1,0,460
BIOMAX,2014-10-09,1,1,141,1,1,1,0,460
BIOMAX,2014-10-10,1,1,141,1,1,1,0,460
BIOMAX,2014-10-14,1,1,141,1,1,1,0,460
BIOMAX,2014-10-15,1,1,141,1,1,1,0,460
BIOMAX,2014-10-16,1,1,141,1,1,1,0,460
BIOMAX,2014-10-17,1,1,141,1,1,1,0,460
BIOMAX,2014-10-20,1,1,141,1,1,1,0,460
BIOMAX,2014-10-21,1,1,141,1,1,1,0,460
BIOMAX,2014-10-22,1,1,141,1,1,1,0,460
BIOMAX,2014-10-23,1,1,141,1,1,1,0,460
BIOMAX,2014-10-24,1,1,141,1,1,1,0,460
BIOMAX,2014-10-27,1,1,141,1,1,1,0,460
BIOMAX,2014-10-28,1,1,141,1,1,1,0,460
BIOMAX,2014-10-29,36641,42230,141,1,233,1,0,460
BIOMAX,2014-10-30,1,1,141,1,1,1,0,460
BIOMAX,2014-10-31,1,1,141,1,1,1,0,460
BIOMAX,2014-11-04,1,1,141,1,1,1,0,460
BIOMAX,2014-11-05,1,1,141,1,1,1,0,460
BIOMAX,2014-11-06,1,1,141,1,1,1,0,460
BIOMAX,2014-11-07,1,1,141,1,1,1,0,460
BIOMAX,2014-11-10,21368,25452,5848,5930,300,5915,-03,273
BIOMAX,2014-11-11,1,1,5848,1,1,1,0,460
BIOMAX,2014-11-12,1,1,5848,1,1,1,0,460
BIOMAX,2014-11-13,1,1,5848,1,1,1,0,460
BIOMAX,2014-11-14,1,1,5848,1,1,1,0,460
BIOMAX,2014-11-18,1,1,5848,1,1,1,0,460
BIOMAX,2014-11-19,1,1,5848,1,1,1,0,460
BIOMAX,2014-11-20,10829,16827,5848,1,2745,1,0,460
BIOMAX,2014-11-21,16983,24282,5848,1,2745,1,0,460
BIOMAX,2014-11-24,1,1,5848,1,1,1,0,460
BIOMAX,2014-11-25,1,1,5848,1,1,1,0,460
BIOMAX,2014-11-26,36681,40326,5848,1,39261,1,0,460
BIOMAX,2014-11-27,34192,36096,5848,1,38065,1,0,460
BIOMAX,2014-11-28,1,1,5848,1,1,1,0,460
BIOMAX,2014-12-01,1,1,5848,1,1,1,0,460
BIOMAX,2014-12-02,1,1,5848,1,1,1,0,460
BIOMAX,2014-12-03,1,1,5848,1,1,1,0,460
BIOMAX,2014-12-04,1,1,5848,1,1,1,0,460
BIOMAX,2014-12-05,1,1,5848,1,1,1,0,460
BIOMAX,2014-12-09,1,1,5848,1,1,1,0,460
BIOMAX,2014-12-10,1,1,5848,1,1,1,0,460
BIOMAX,2014-12-11,1,1,5848,1,1,1,0,460
BIOMAX,2014-12-12,1,1,5848,1,1,1,0,460
BIOMAX,2014-12-15,1,1,5848,1,1,1,0,460
BIOMAX,2014-12-16,1,1,5848,1,1,1,0,460
BIOMAX,2014-12-17,1,1,5848,1,1,1,0,460
BIOMAX,2014-12-18,1,1,5848,1,1,1,0,460
BIOMAX,2014-12-19,1,1,5848,1,1,1,0,460
BIOMAX,2014-12-22,1,1,5848,1,1,1,0,460
BIOMAX,2014-12-23,1,1,5848,1,1,1,0,460
BIOMAX,2014-12-24,1898,6541,5848,1,2966,1,0,460
BIOMAX,2014-12-26,19638,34259,732,770,8797,747,5998,887
BIOMAX,2014-12-29,3899,14170,732,1,7532,1,0,460
BIOMAX,2014-12-30,5130,15480,634,652,7388,645,-627,87
BIOMAX,2015-01-02,1,1,634,1,1,1,0,460
BIOMAX,2015-01-05,1,1,634,1,1,1,0,460
BIOMAX,2015-01-06,1,1,634,1,1,1,0,460
BIOMAX,2015-01-07,1,1,634,1,1,1,0,460
BIOMAX,2015-01-08,1,1,634,1,1,1,0,460
BIOMAX,2015-01-09,1,1,634,1,1,1,0,460
BIOMAX,2015-01-13,1,1,634,1,1,1,0,460
BIOMAX,2015-01-14,1,1,634,1,1,1,0,460
BIOMAX,2015-01-15,1,1,634,1,1,1,0,460
BIOMAX,2015-01-16,1,1,634,1,1,1,0,460
BIOMAX,2015-01-19,1,1,634,1,1,1,0,460
BIOMAX,2015-01-20,1,1,634,1,1,1,0,460
BIOMAX,2015-01-21,1,1,634,1,1,1,0,460
BIOMAX,2015-01-22,1,1,634,1,1,1,0,460
BIOMAX,2015-01-23,1,1,634,1,1,1,0,460
BIOMAX,2015-01-26,1,1,634,1,1,1,0,460
BIOMAX,2015-01-27,1,1,634,1,1,1,0,460
BIOMAX,2015-01-28,1,1,634,1,1,1,0,460
BIOMAX,2015-01-29,1,1,634,1,1,1,0,460
BIOMAX,2015-01-30,8113,20062,691,712,8165,706,368,878
BIOMAX,2015-02-02,1,1,691,1,1,1,0,460
BIOMAX,2015-02-03,19742,33710,691,712,8165,706,0,460
BIOMAX,2015-02-04,7043,8737,691,1,415,1,0,460
BIOMAX,2015-02-05,1,1,691,1,1,1,0,460
BIOMAX,2015-02-06,1,1,691,1,1,1,0,460
BIOMAX,2015-02-09,1,1,691,1,1,1,0,460
BIOMAX,2015-02-10,1,1,691,1,1,1,0,460
BIOMAX,2015-02-11,1,1,691,1,1,1,0,460
BIOMAX,2015-02-12,4748,15088,691,1,7532,1,0,460
BIOMAX,2015-02-13,1,1,691,1,1,1,0,460
BIOMAX,2015-02-16,1,1,691,1,1,1,0,460
BIOMAX,2015-02-17,1,1,691,1,1,1,0,460
BIOMAX,2015-02-18,1,1,691,1,1,1,0,460
BIOMAX,2015-02-19,1,1,691,1,1,1,0,460
BIOMAX,2015-02-20,1,1,691,1,1,1,0,460
BIOMAX,2015-02-23,1,1,691,1,1,1,0,460
BIOMAX,2015-02-24,1,1,691,1,1,1,0,460
BIOMAX,2015-02-25,1,1,691,1,1,1,0,460
BIOMAX,2015-02-26,1,1,691,1,1,1,0,460
BIOMAX,2015-02-27,1,1,691,1,1,1,0,460
BIOMAX,2015-03-02,1,1,691,1,1,1,0,460
BIOMAX,2015-03-03,1,1,691,1,1,1,0,460
BIOMAX,2015-03-04,1,1,691,1,1,1,0,460
BIOMAX,2015-03-05,1,1,691,1,1,1,0,460
BIOMAX,2015-03-06,1,1,691,1,1,1,0,460
BIOMAX,2015-03-09,1,1,691,1,1,1,0,460
BIOMAX,2015-03-10,1,1,691,1,1,1,0,460
BIOMAX,2015-03-11,1,1,691,1,1,1,0,460
BIOMAX,2015-03-12,1,1,691,1,1,1,0,460
BIOMAX,2015-03-13,1,1,691,1,1,1,0,460
BIOMAX,2015-03-16,1,1,691,1,1,1,0,460
BIOMAX,2015-03-17,1,1,691,1,1,1,0,460
BIOMAX,2015-03-18,1,1,691,1,1,1,0,460
BIOMAX,2015-03-19,1,1,691,1,1,1,0,460
BIOMAX,2015-03-20,1,1,691,1,1,1,0,460
BIOMAX,2015-03-24,1,1,691,1,1,1,0,460
BIOMAX,2015-03-25,1,1,691,1,1,1,0,460
BIOMAX,2015-03-26,1,1,691,1,1,1,0,460
BIOMAX,2015-03-27,1,1,691,1,1,1,0,460
BIOMAX,2015-03-30,1,1,691,1,1,1,0,460
