Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
MINEROS,2010-12-13,1174,49892,5206,5294,36904,5263,0,460
MINEROS,2010-12-14,44456,45351,5209,5289,36902,5266,025,689
MINEROS,2010-12-15,19141,16745,5206,5270,36718,5258,-025,206
MINEROS,2010-12-16,2317,51060,5215,5279,36781,5258,051,823
MINEROS,2010-12-17,26200,25098,5205,5284,36775,5258,-063,357
MINEROS,2010-12-20,17610,15091,5215,5287,36801,5260,064,860
MINEROS,2010-12-21,47258,48294,5200,5279,36766,5260,-101,429
MINEROS,2010-12-22,2217,50768,5195,5274,36708,5250,-026,206
MINEROS,2010-12-23,19089,16857,5215,5279,36800,5258,128,553
MINEROS,2010-12-24,40026,40474,5209,5279,36813,5267,-025,206
MINEROS,2010-12-27,45910,46942,5223,5289,36912,5269,089,916
MINEROS,2010-12-28,30946,30400,5200,5270,36733,5260,-164,126
MINEROS,2010-12-29,19040,16855,5203,5291,36834,5263,026,689
MINEROS,2010-12-30,6733,2314,5206,5279,36814,5267,026,689
MINEROS,2011-01-03,16568,13743,5205,5269,36757,5266,-013,86
MINEROS,2011-01-04,36682,36744,5215,5279,36807,5266,064,860
MINEROS,2011-01-05,30069,29453,5203,5267,36748,5263,-076,388
MINEROS,2011-01-06,25597,24358,5203,5267,36744,5263,0,460
MINEROS,2011-01-07,43484,43933,5195,5261,36694,5258,-051,325
MINEROS,2011-01-11,1522,49833,5180,5258,36581,5244,-077,388
MINEROS,2011-01-12,5247,120,5185,5246,36562,5246,026,689
MINEROS,2011-01-13,44304,44720,5185,5246,36573,5248,0,460
MINEROS,2011-01-14,13818,10439,5182,5246,36553,5246,-013,86
MINEROS,2011-01-17,33731,33081,5169,5230,36453,5235,-065,357
MINEROS,2011-01-18,46195,46497,5151,5216,36356,5216,-078,388
MINEROS,2011-01-19,41002,40267,5093,5183,36039,5153,-314,234
MINEROS,2011-01-20,1232,48368,5093,5150,35852,5153,0,460
MINEROS,2011-01-21,4286,51942,5086,5150,35857,5145,-027,206
MINEROS,2011-01-24,6044,25,5106,5164,35943,5158,108,940
MINEROS,2011-01-25,19814,16314,5093,5164,35966,5153,-08,388
MINEROS,2011-01-26,22581,19601,5100,5158,35915,5153,041,772
MINEROS,2011-01-27,16233,12310,5064,5175,36022,5124,-175,126
MINEROS,2011-01-28,4631,52151,5064,1,35801,1,0,460
MINEROS,2011-01-31,45845,45198,5064,5133,35760,5124,0,460
MINEROS,2011-02-01,33520,31818,5064,5150,35779,5124,0,460
MINEROS,2011-02-02,36643,34871,5034,5122,35583,5094,-11,429
MINEROS,2011-02-03,18571,13918,5026,5083,35407,5025,-028,206
MINEROS,2011-02-04,28462,25317,4996,5091,35399,5058,-139,87
MINEROS,2011-02-07,1828,48035,4977,5047,35235,5044,-07,357
MINEROS,2011-02-08,33525,30979,4977,5047,35266,5044,0,460
MINEROS,2011-02-09,46730,45279,4977,5047,35213,5025,0,460
MINEROS,2011-02-10,31559,28287,4838,5014,34880,4909,-142,87
MINEROS,2011-02-11,11457,4646,4767,4892,34705,4841,-201,138
MINEROS,2011-02-14,47139,45216,4785,4879,34687,4855,059,823
MINEROS,2011-02-15,22986,17788,4691,4835,34436,4762,-292,207
MINEROS,2011-02-16,20336,14434,4715,4783,34315,4789,075,860
MINEROS,2011-02-17,34237,30162,4671,4783,34166,4740,-149,87
MINEROS,2011-02-18,27840,22802,4671,4740,34085,4740,0,460
MINEROS,2011-02-21,9530,1620,4702,4770,34260,4775,121,940
MINEROS,2011-02-22,12879,5730,4715,4794,34346,4775,03,689
MINEROS,2011-02-23,27141,22607,4715,4808,34407,4740,0,460
MINEROS,2011-02-24,29287,24688,4630,4783,34255,4697,-299,207
MINEROS,2011-02-25,21884,16436,4732,4806,34409,4789,369,725
MINEROS,2011-02-28,29440,25517,4806,4871,34610,4815,223,625
MINEROS,2011-03-01,3635,49733,4859,4912,34860,4888,145,553
MINEROS,2011-03-02,19592,14592,4981,5035,35115,4933,1,916
MINEROS,2011-03-03,25806,22294,4957,5083,35297,5025,-085,388
MINEROS,2011-03-04,46566,44887,4859,5021,34922,4919,-014,86
MINEROS,2011-03-07,13864,7957,4957,5008,34941,4933,014,552
MINEROS,2011-03-08,25993,22039,4815,4908,34872,4888,-143,87
MINEROS,2011-03-09,46065,44021,4785,4876,34693,4855,-072,357
MINEROS,2011-03-10,12862,5979,4802,4858,34467,4834,044,772
MINEROS,2011-03-11,1,1,4802,1,1,1,0,460
MINEROS,2011-03-14,15299,8475,4767,4831,34245,4744,-102,407
MINEROS,2011-03-15,14460,7381,4671,4759,34184,4740,-308,213
MINEROS,2011-03-16,41025,37185,4611,4759,34043,4679,-227,147
MINEROS,2011-03-17,39615,35827,4686,4754,34087,4705,295,666
MINEROS,2011-03-18,25684,20462,4681,4751,34145,4740,-015,86
MINEROS,2011-03-22,7643,78,4796,4853,34624,4869,362,725
MINEROS,2011-03-23,9350,1817,4796,1,34510,1,0,460
MINEROS,2011-03-24,3022,47951,4686,4754,34216,4758,-335,228
MINEROS,2011-03-25,7964,53471,4671,4751,34078,4717,-06,325
MINEROS,2011-03-28,912,45250,4671,1,33997,1,0,460
MINEROS,2011-03-29,9802,933,4591,4705,33731,4658,-303,207
MINEROS,2011-03-30,10973,2275,4591,4659,33669,4658,0,460
MINEROS,2011-03-31,43544,39175,4555,4622,33570,4612,-156,87
MINEROS,2011-04-01,13183,4472,4555,4622,33418,4602,0,460
MINEROS,2011-04-04,28695,22111,4526,4591,33195,4539,-159,87
MINEROS,2011-04-05,20533,13609,4609,4675,33721,4578,387,725
MINEROS,2011-04-06,15757,8000,4591,4659,33684,4592,-062,325
MINEROS,2011-04-07,5036,49318,4591,4659,33650,4578,0,460
MINEROS,2011-04-08,17820,10103,4555,4659,33472,4560,-156,87
MINEROS,2011-04-11,47308,44077,4630,4698,33912,4686,317,691
MINEROS,2011-04-12,429,44511,4591,4698,33879,4658,-154,87
MINEROS,2011-04-13,12316,3915,4591,4659,33719,4658,0,460
MINEROS,2011-04-14,13284,4775,4591,1,33528,1,0,460
MINEROS,2011-04-15,1,1,4591,1,1,1,0,460
MINEROS,2011-04-18,33527,28307,4560,4627,33582,4618,-141,444
MINEROS,2011-04-19,30608,24869,4560,4627,33543,4618,0,460
MINEROS,2011-04-20,1420,45100,4572,4638,33593,4631,063,823
MINEROS,2011-04-25,37929,33014,4572,4638,33568,4612,0,460
MINEROS,2011-04-26,18587,11546,4609,4682,33806,4584,142,955
MINEROS,2011-04-27,21731,15192,4611,4698,33839,4677,016,552
MINEROS,2011-04-28,24650,18940,4645,4740,34008,4697,124,940
MINEROS,2011-04-29,7126,52466,4686,4754,34080,4717,168,570
MINEROS,2011-05-02,44105,40942,4686,4754,34189,4758,0,460
MINEROS,2011-05-03,5830,50903,4686,4754,34042,4679,0,460
MINEROS,2011-05-04,30277,25417,4630,4759,34026,4679,-211,138
MINEROS,2011-05-05,26048,20330,4611,4715,33854,4679,-077,357
MINEROS,2011-05-06,42922,38820,4611,4678,33777,4679,0,460
MINEROS,2011-05-09,11664,3138,4591,4664,33724,4658,-078,357
MINEROS,2011-05-10,45362,41151,4611,4678,33474,4560,078,860
MINEROS,2011-05-11,7978,52647,4609,4675,33631,4677,-016,86
MINEROS,2011-05-12,1487,45374,4591,4659,33687,4631,-062,325
MINEROS,2011-05-13,43297,39155,4591,4659,33691,4658,0,460
MINEROS,2011-05-16,16871,9096,4555,4638,33585,4612,-156,87
MINEROS,2011-05-17,6856,51242,4572,4638,33584,4621,079,860
MINEROS,2011-05-18,47051,43152,4555,4627,33537,4612,-079,357
MINEROS,2011-05-19,26447,20131,4555,4622,33528,4612,0,460
MINEROS,2011-05-20,35958,30895,4555,4622,33528,4612,0,460
MINEROS,2011-05-23,3338,47383,4591,4659,33666,4658,159,553
MINEROS,2011-05-24,42193,38146,4611,4698,33876,4679,078,860
MINEROS,2011-05-25,33594,28972,4630,4709,33900,4679,078,860
MINEROS,2011-05-26,1004,45218,4630,4698,33921,4691,0,460
MINEROS,2011-05-27,40081,35748,4563,4698,33797,4621,-277,177
MINEROS,2011-05-30,21632,14929,4591,4698,33771,4658,127,940
MINEROS,2011-05-31,8402,53644,4652,4719,33960,4691,234,625
MINEROS,2011-06-01,8901,439,4655,4723,34032,4725,015,552
MINEROS,2011-06-02,14465,6484,4565,4659,33665,4624,-351,228
MINEROS,2011-06-03,25051,18445,4624,4692,33490,4592,253,636
MINEROS,2011-06-07,32396,27434,4630,4719,33836,4658,015,552
MINEROS,2011-06-08,27651,21708,4555,4719,33609,4612,-308,207
MINEROS,2011-06-09,5857,50233,4624,4692,33651,4612,302,666
MINEROS,2011-06-10,7467,51915,4572,4667,33557,4612,-216,138
MINEROS,2011-06-13,44060,40013,4555,4659,33654,4612,-079,357
MINEROS,2011-06-14,32013,26399,4555,4622,33528,4612,0,460
MINEROS,2011-06-15,7530,51786,4526,4630,33442,4578,-159,87
MINEROS,2011-06-16,23188,15902,4526,4606,33357,4578,0,460
MINEROS,2011-06-17,37059,31697,4526,4597,33340,4578,0,460
MINEROS,2011-06-20,9473,49,4548,4615,33454,4602,129,940
MINEROS,2011-06-21,26277,19849,4536,4622,33443,4586,-08,357
MINEROS,2011-06-22,34033,28822,4576,4642,33569,4636,209,603
MINEROS,2011-06-23,565,43884,4546,4612,33414,4586,-142,444
MINEROS,2011-06-24,3200,46696,4546,1,33400,1,0,460
MINEROS,2011-06-28,28727,22670,4548,4617,33469,4602,016,552
MINEROS,2011-06-29,24659,17878,4546,4612,33453,4599,-016,86
MINEROS,2011-06-30,28640,22313,4526,4601,33356,4578,-112,407
MINEROS,2011-07-01,41918,36808,4526,4591,33334,4578,0,460
MINEROS,2011-07-05,1550,44532,4458,4568,33192,4505,-29,177
MINEROS,2011-07-06,8210,51541,4445,4505,32869,4491,-033,206
MINEROS,2011-07-07,1207,42863,4445,1,32286,1,0,460
MINEROS,2011-07-08,1,1,4445,1,1,1,0,460
MINEROS,2011-07-11,1,1,4445,1,1,1,0,460
MINEROS,2011-07-12,34816,27560,4445,1,32234,1,0,460
MINEROS,2011-07-13,46754,41358,4321,4382,32600,4372,-167,87
MINEROS,2011-07-14,36936,30438,4312,4505,32569,4366,-017,86
MINEROS,2011-07-15,38972,32147,4321,4382,32289,4372,017,552
MINEROS,2011-07-18,3669,45897,4321,4382,32464,4372,0,460
MINEROS,2011-07-19,3262,45879,4445,4505,32727,4491,169,553
MINEROS,2011-07-21,27566,20379,4488,4550,32966,4354,167,553
MINEROS,2011-07-22,440,42798,4488,4550,32873,4491,0,460
MINEROS,2011-07-25,10944,875,4445,4550,32965,4491,-164,87
MINEROS,2011-07-26,40299,34652,4478,4539,33005,4514,133,940
MINEROS,2011-07-27,31779,24899,4345,4409,32689,4395,-164,87
MINEROS,2011-07-28,3338,46019,4445,4519,32889,4491,033,689
MINEROS,2011-07-29,22831,14219,4305,4369,32465,4358,-217,126
MINEROS,2011-08-01,18741,9500,4305,4369,32456,4358,0,460
MINEROS,2011-08-02,43784,37682,4305,4399,32466,4358,0,460
MINEROS,2011-08-03,31774,24184,4259,4329,32285,4315,-136,429
MINEROS,2011-08-04,38325,31315,4308,4372,32154,4241,155,955
MINEROS,2011-08-05,26376,17623,4308,1,32108,1,0,460
MINEROS,2011-08-08,12371,2057,4321,4385,32548,4372,034,689
MINEROS,2011-08-09,2185,44444,4445,4505,32585,4372,169,553
MINEROS,2011-08-10,20413,12010,4445,4505,32723,4491,0,460
MINEROS,2011-08-11,12526,2677,4466,4528,32907,4491,083,860
MINEROS,2011-08-12,21468,13392,4488,4550,33016,4514,083,860
MINEROS,2011-08-16,22391,13960,4488,1,32605,1,0,460
MINEROS,2011-08-17,27562,19909,4327,4392,32591,4379,-295,177
MINEROS,2011-08-18,13850,4330,4327,1,32869,1,0,460
MINEROS,2011-08-19,29679,22540,4327,1,32654,1,0,460
MINEROS,2011-08-22,5819,48813,4445,4505,32879,4491,135,940
MINEROS,2011-08-23,13768,3954,4321,4505,32590,4372,-167,87
MINEROS,2011-08-24,18442,9599,4345,4409,32689,4395,136,940
MINEROS,2011-08-25,1,1,4345,1,1,1,0,460
MINEROS,2011-08-26,33612,26441,4329,4392,32392,4307,-084,357
MINEROS,2011-08-29,18533,9616,4329,1,32654,1,0,460
MINEROS,2011-08-30,19281,10519,4445,4505,32656,4322,118,916
MINEROS,2011-08-31,32898,26348,4464,4526,32928,4376,067,823
MINEROS,2011-09-01,35089,28758,4464,4526,32895,4491,0,460
MINEROS,2011-09-02,36384,30151,4327,4505,32703,4379,-199,114
MINEROS,2011-09-05,13851,4049,4329,4392,32594,4381,017,552
MINEROS,2011-09-06,42983,36915,4329,4392,32588,4381,0,460
MINEROS,2011-09-07,3152,45504,4329,4392,32586,4381,0,460
MINEROS,2011-09-08,29057,21649,4329,4392,32593,4376,0,460
MINEROS,2011-09-09,1,1,4329,1,1,1,0,460
MINEROS,2011-09-12,5,41914,4329,1,32565,1,0,460
MINEROS,2011-09-13,1,1,4329,1,1,1,0,460
MINEROS,2011-09-14,8926,51767,4289,4385,32407,4343,-152,444
MINEROS,2011-09-15,1,1,4289,1,1,1,0,460
MINEROS,2011-09-16,35408,28425,4289,4359,32393,4322,0,460
MINEROS,2011-09-19,31984,24423,4289,1,32328,1,0,460
MINEROS,2011-09-20,18633,9305,4300,4366,32432,4354,034,689
MINEROS,2011-09-21,12162,1626,4300,4366,32422,4349,0,460
MINEROS,2011-09-22,27108,19086,4274,4366,32409,4329,-085,357
MINEROS,2011-09-23,13441,2951,4274,4344,32248,4297,0,460
MINEROS,2011-09-26,1,1,4274,1,1,1,0,460
MINEROS,2011-09-27,1,1,4274,1,1,1,0,460
MINEROS,2011-09-28,29899,21722,4267,4338,32067,4245,-017,86
MINEROS,2011-09-29,1,1,4267,1,1,1,0,460
MINEROS,2011-09-30,2353,44622,4462,4523,32587,4302,397,718
MINEROS,2011-10-03,23089,14453,4445,4505,32458,4322,-05,282
MINEROS,2011-10-04,24140,15808,4321,4392,32559,4372,-167,87
MINEROS,2011-10-05,46196,40049,4312,4377,32169,4272,-017,86
MINEROS,2011-10-06,33554,26249,4267,4338,32330,4322,-153,444
MINEROS,2011-10-07,1,1,4267,1,1,1,0,460
MINEROS,2011-10-10,1,1,4267,1,1,1,0,460
MINEROS,2011-10-11,31505,23570,4267,1,32098,1,0,460
MINEROS,2011-10-12,1,1,4267,1,1,1,0,460
MINEROS,2011-10-13,11037,23,4267,4338,32328,4322,0,460
MINEROS,2011-10-14,46144,39749,4226,4299,32022,4280,-172,87
MINEROS,2011-10-18,30631,22441,4226,1,31979,1,0,460
MINEROS,2011-10-19,13448,2977,4256,4338,32253,4280,14,940
MINEROS,2011-10-20,29343,21091,4226,4315,32078,4259,-138,429
MINEROS,2011-10-21,1,1,4226,1,1,1,0,460
MINEROS,2011-10-24,22854,13133,4226,1,31854,1,0,460
MINEROS,2011-10-25,3824,44939,4197,4272,31767,4223,-105,388
MINEROS,2011-10-26,1948,42667,4155,4240,31707,4214,-177,87
MINEROS,2011-10-27,9341,50752,4203,4277,31575,4151,199,570
MINEROS,2011-10-28,37340,29194,4194,4268,31633,4163,-035,206
MINEROS,2011-10-31,6895,48510,4226,4299,31895,4163,124,916
MINEROS,2011-11-01,17983,7372,4217,4290,31785,4198,-035,206
MINEROS,2011-11-02,10806,52877,4203,4277,31784,4209,-053,282
MINEROS,2011-11-03,20815,10634,4186,4258,31731,4209,-088,357
MINEROS,2011-11-04,41750,34092,4186,1,31682,1,0,460
MINEROS,2011-11-08,16281,5109,4138,4258,31654,4198,-179,87
MINEROS,2011-11-09,24720,14747,4138,4210,31580,4198,0,460
MINEROS,2011-11-10,1,1,4138,1,1,1,0,460
MINEROS,2011-11-11,25385,15111,4131,4203,31355,4090,-018,86
MINEROS,2011-11-15,1,1,4131,1,1,1,0,460
MINEROS,2011-11-16,14404,2272,4067,4133,31200,4128,-237,126
MINEROS,2011-11-17,6107,46359,4043,4111,31135,4099,-093,357
MINEROS,2011-11-18,13851,1647,4083,4149,31221,4111,151,940
MINEROS,2011-11-21,16248,3766,4023,4092,30891,4037,-204,101
MINEROS,2011-11-22,2401,41289,4008,4075,30600,3987,-057,282
MINEROS,2011-11-23,34977,24814,3984,4052,30611,3808,-095,357
MINEROS,2011-11-24,40086,30317,3926,3993,30451,3824,-192,87
MINEROS,2011-11-25,35642,25204,3872,3993,30385,3924,-176,444
MINEROS,2011-11-28,35544,24970,3739,3965,30299,3808,-12,388
MINEROS,2011-11-29,5765,44368,3739,3810,29960,3808,0,460
MINEROS,2011-11-30,19736,6852,3864,3959,30282,3924,101,860
MINEROS,2011-12-01,7439,46371,3882,3949,30043,3787,06,772
MINEROS,2011-12-02,39795,29728,3882,3949,30291,3943,0,460
MINEROS,2011-12-05,33929,23283,3902,3971,30320,3812,08,823
MINEROS,2011-12-06,44532,34811,3902,1,30054,1,0,460
MINEROS,2011-12-07,46628,37157,3864,3931,30109,3924,-138,407
MINEROS,2011-12-09,43101,33329,3891,3959,30356,3953,1,860
MINEROS,2011-12-12,22792,10260,3891,3959,30004,3802,0,460
MINEROS,2011-12-13,9725,49032,3766,3931,30093,3802,-119,388
MINEROS,2011-12-14,21679,9146,3864,3931,30118,3831,02,552
MINEROS,2011-12-15,37456,26755,3739,3810,29978,3808,-1,357
MINEROS,2011-12-16,44320,34775,3864,3983,30345,3924,101,860
MINEROS,2011-12-19,1,1,3864,1,1,1,0,460
MINEROS,2011-12-20,36903,26373,3864,3931,30266,3924,0,460
MINEROS,2011-12-21,13356,53770,3916,3983,30478,3962,18,955
MINEROS,2011-12-22,10942,50406,3864,3939,30100,3924,-177,444
MINEROS,2011-12-23,23206,10591,3660,3830,29949,3720,-38,185
MINEROS,2011-12-26,43981,33799,3660,1,29839,1,0,460
MINEROS,2011-12-27,1,1,3660,1,1,1,0,460
MINEROS,2011-12-28,1,1,3660,1,1,1,0,460
MINEROS,2011-12-29,18288,5064,3660,1,30091,1,0,460
MINEROS,2012-01-02,22132,9546,3756,3827,30038,3821,343,641
MINEROS,2012-01-03,1,1,3756,1,1,1,0,460
MINEROS,2012-01-04,1,1,3756,1,1,1,0,460
MINEROS,2012-01-05,1,1,3756,1,1,1,0,460
MINEROS,2012-01-06,1,1,3756,1,1,1,0,460
MINEROS,2012-01-10,7943,46238,3756,1,29608,1,0,460
MINEROS,2012-01-11,21944,8988,3770,3840,29850,3718,04,689
MINEROS,2012-01-12,6263,44769,3739,3810,29879,3728,-09,341
MINEROS,2012-01-13,19591,5904,3739,1,29669,1,0,460
MINEROS,2012-01-16,19246,5428,3739,1,29626,1,0,460
MINEROS,2012-01-17,24848,12195,3694,3761,29733,3759,-141,407
MINEROS,2012-01-18,32388,20558,3658,3734,29607,3718,-154,415
MINEROS,2012-01-19,42493,31448,3638,3718,29424,3650,-031,146
MINEROS,2012-01-20,29436,16642,3617,3682,29393,3676,-084,325
MINEROS,2012-01-23,13028,51722,3604,3682,29368,3661,-063,282
MINEROS,2012-01-24,5894,43637,3641,3707,29405,3650,159,928
MINEROS,2012-01-25,40438,29795,3759,3830,29722,3714,386,661
MINEROS,2012-01-26,8415,48099,4037,4140,30650,3924,643,784
MINEROS,2012-01-27,24185,13058,4020,4086,30915,4031,-057,282
MINEROS,2012-01-30,20701,8517,3938,4010,30634,3999,-285,147
MINEROS,2012-01-31,28909,17892,3990,4057,30665,3993,176,955
MINEROS,2012-02-01,15833,2836,3944,4016,30653,3962,-154,429
MINEROS,2012-02-02,33969,23681,3926,3993,30526,3976,-058,282
MINEROS,2012-02-03,6615,45924,3916,3983,30498,3962,-02,86
MINEROS,2012-02-06,29544,18518,3926,3993,30530,3958,02,552
MINEROS,2012-02-07,23979,12234,3926,3993,30590,3987,0,460
MINEROS,2012-02-08,33084,22809,3938,4037,30640,3987,039,689
MINEROS,2012-02-09,37567,27748,3984,4052,30677,3987,156,940
MINEROS,2012-02-10,8786,48885,4023,4092,30808,4023,154,940
MINEROS,2012-02-13,17841,5817,4037,4105,30991,4090,038,689
MINEROS,2012-02-14,47048,39480,4089,4210,31252,4099,189,553
MINEROS,2012-02-15,40725,32402,4089,4167,31288,4151,0,460
MINEROS,2012-02-16,9842,50587,4089,1,31136,1,0,460
MINEROS,2012-02-17,36045,27346,4089,4203,31349,4133,0,460
MINEROS,2012-02-20,16348,4378,4072,4140,31174,4105,-056,282
MINEROS,2012-02-21,25575,14838,4062,4128,31051,4090,-037,206
MINEROS,2012-02-22,29855,19871,4062,1,31045,1,0,460
MINEROS,2012-02-23,36775,27241,4062,1,30861,1,0,460
MINEROS,2012-02-24,39453,30977,4089,4159,31250,4099,093,860
MINEROS,2012-02-27,3584,43370,4072,4140,30992,4051,-056,282
MINEROS,2012-02-28,39360,30184,4062,4128,30893,4045,-037,206
MINEROS,2012-02-29,40877,32153,4083,4149,31052,4045,075,823
MINEROS,2012-03-01,27912,17176,4028,4133,30907,4045,-186,87
MINEROS,2012-03-02,38270,29182,4028,1,30978,1,0,460
MINEROS,2012-03-05,30663,20432,4028,1,30868,1,0,460
MINEROS,2012-03-06,10440,50775,3984,4052,30803,4045,-17,444
MINEROS,2012-03-07,23522,11744,3966,4033,30535,3924,-058,282
MINEROS,2012-03-08,9011,48593,3926,3993,30500,3987,-135,407
MINEROS,2012-03-09,16505,3346,3933,4000,30467,3953,02,552
MINEROS,2012-03-12,10716,50370,3926,3993,30388,3930,-02,86
MINEROS,2012-03-13,38329,28152,3891,3971,30348,3924,-098,357
MINEROS,2012-03-14,28401,16651,3864,3939,30130,3924,-099,357
MINEROS,2012-03-15,25029,12519,3742,3815,29856,3761,-09,341
MINEROS,2012-03-16,40419,29906,3716,3931,29849,3780,-111,372
MINEROS,2012-03-20,36953,25890,3716,1,29771,1,0,460
MINEROS,2012-03-21,3544,41819,3739,3810,29963,3808,102,860
MINEROS,2012-03-22,4141,42350,3702,3791,29841,3767,-111,372
MINEROS,2012-03-23,8984,47786,3721,3792,29883,3784,031,623
MINEROS,2012-03-26,13083,52619,3721,3801,29888,3784,0,460
MINEROS,2012-03-27,20025,6733,3718,3805,29886,3784,-01,352
MINEROS,2012-03-28,17133,3324,3718,3791,29859,3784,0,460
MINEROS,2012-03-29,46632,36841,3739,3810,29909,3784,092,839
MINEROS,2012-03-30,25555,13244,3721,3810,29958,3787,-081,325
MINEROS,2012-04-02,21037,7849,3721,1,29844,1,0,460
MINEROS,2012-04-03,8646,47433,3762,3833,29894,3787,153,928
MINEROS,2012-04-04,28746,16558,3716,3785,29839,3780,-171,436
MINEROS,2012-04-09,7110,45649,3718,3788,29847,3780,01,854
MINEROS,2012-04-10,39396,28695,3716,3785,29839,3780,-01,352
MINEROS,2012-04-11,5110,43447,3716,3785,29783,3780,0,460
MINEROS,2012-04-12,17629,3692,3716,1,29680,1,0,460
MINEROS,2012-04-13,15926,1910,3716,3785,29786,3780,0,460
MINEROS,2012-04-16,14895,573,3702,3771,29730,3720,-01,352
MINEROS,2012-04-17,30607,18416,3658,3761,29602,3714,-184,444
MINEROS,2012-04-18,16268,1842,3663,3729,29564,3718,031,623
MINEROS,2012-04-19,25781,12830,3641,3718,29494,3699,-052,244
MINEROS,2012-04-20,31423,19103,3632,3718,29426,3666,-042,206
MINEROS,2012-04-23,18946,4552,3604,3667,29322,3656,-115,372
MINEROS,2012-04-24,8429,46877,3702,3771,29677,3690,371,650
MINEROS,2012-04-25,6449,44800,3694,3767,29723,3740,-031,146
MINEROS,2012-04-26,2723,40675,3721,3791,29776,3759,061,772
MINEROS,2012-04-27,45700,35757,3696,3792,29860,3761,-051,244
MINEROS,2012-04-30,3874,41688,3667,3734,29626,3730,-113,372
MINEROS,2012-05-02,8337,46693,3673,3746,29636,3730,021,552
MINEROS,2012-05-03,37886,26708,3670,3746,29652,3733,-01,352
MINEROS,2012-05-04,33267,21474,3634,3737,29496,3690,-114,372
MINEROS,2012-05-07,607,37767,3634,1,29548,1,0,460
MINEROS,2012-05-08,24980,12012,3673,3740,29558,3688,126,892
MINEROS,2012-05-09,19216,4896,3673,1,29330,1,0,460
MINEROS,2012-05-10,37165,25332,3617,3682,29318,3656,-186,444
MINEROS,2012-05-11,44381,33480,3617,3682,29381,3676,0,460
MINEROS,2012-05-14,34536,22504,3627,3691,29304,3650,032,623
MINEROS,2012-05-15,29842,17200,3629,3698,29429,3684,01,854
MINEROS,2012-05-16,12192,50800,3634,3698,29430,3650,021,552
MINEROS,2012-05-17,18976,4565,3606,3670,29307,3653,-115,372
MINEROS,2012-05-18,47268,36620,3608,3682,29328,3650,011,854
MINEROS,2012-05-22,1,1,3608,1,1,1,0,460
MINEROS,2012-05-23,18776,4533,3617,3693,29421,3676,042,689
MINEROS,2012-05-24,21454,7625,3632,3696,29408,3656,053,732
MINEROS,2012-05-25,42512,31541,3636,3701,29451,3676,021,552
MINEROS,2012-05-28,32448,20396,3638,3705,29447,3661,01,854
MINEROS,2012-05-29,25679,12379,3638,1,29338,1,0,460
MINEROS,2012-05-30,7740,45673,3636,3701,29377,3650,-01,352
MINEROS,2012-05-31,25641,12542,3608,3718,29444,3661,-115,372
MINEROS,2012-06-01,1481,38427,3608,3673,29338,3666,0,460
MINEROS,2012-06-04,8667,46498,3604,3667,29300,3661,-021,86
MINEROS,2012-06-05,24781,11251,3593,3656,29203,3650,-042,206
MINEROS,2012-06-06,43378,31792,3556,3618,29059,3609,-17,429
MINEROS,2012-06-07,3692,40851,3580,3643,29182,3637,152,916
MINEROS,2012-06-08,36670,24678,3580,3656,29183,3633,0,460
MINEROS,2012-06-12,17488,2639,3580,3643,29156,3619,0,460
MINEROS,2012-06-13,8790,46265,3578,3641,29076,3609,-011,352
MINEROS,2012-06-14,23550,9666,3581,3644,29153,3607,021,552
MINEROS,2012-06-15,18380,3494,3578,3641,29088,3601,-021,86
MINEROS,2012-06-19,10494,48110,3548,3631,29027,3601,-181,436
MINEROS,2012-06-20,44315,32815,3558,3620,29052,3612,065,772
MINEROS,2012-06-21,43713,31973,3581,3644,28897,3556,14,901
MINEROS,2012-06-22,1188,37886,3581,1,29182,1,0,460
MINEROS,2012-06-25,44249,32819,3561,3622,29084,3615,-117,372
MINEROS,2012-06-26,44393,32290,3561,1,28686,1,0,460
MINEROS,2012-06-27,1947,37791,3561,1,28672,1,0,460
MINEROS,2012-06-28,29831,16460,3561,1,29054,1,0,460
MINEROS,2012-06-29,19881,4610,3476,3611,28750,3522,-388,177
MINEROS,2012-07-03,18550,1856,3476,1,28095,1,0,460
MINEROS,2012-07-04,1,1,3476,1,1,1,0,460
MINEROS,2012-07-05,32819,18127,3476,1,28002,1,0,460
MINEROS,2012-07-06,3069,37932,3476,1,28002,1,0,460
MINEROS,2012-07-09,1,1,3476,1,1,1,0,460
MINEROS,2012-07-10,1,1,3476,1,1,1,0,460
MINEROS,2012-07-11,16144,52951,3342,3451,28000,3380,-583,250
MINEROS,2012-07-12,33556,18530,3329,3404,27784,3366,-024,86
MINEROS,2012-07-13,18441,395,3329,1,27463,1,0,460
MINEROS,2012-07-16,18441,1678,3329,1,28013,1,0,460
MINEROS,2012-07-17,18387,54007,3213,3267,27223,3251,-453,185
MINEROS,2012-07-18,12435,47019,3213,3267,27061,3251,0,460
MINEROS,2012-07-19,23994,6402,3213,3267,27223,3251,0,460
MINEROS,2012-07-23,1,1,3213,1,1,1,0,460
MINEROS,2012-07-24,10833,45385,3213,3302,27326,3251,0,460
MINEROS,2012-07-25,32841,16673,3222,3302,27379,3262,038,623
MINEROS,2012-07-26,5037,38644,3213,3267,27053,3251,-037,146
MINEROS,2012-07-27,35351,19405,3213,3267,27037,3148,0,460
