Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
BBVACOL,2011-08-11,32577,4242,1630,1,16302,1,0,460
BBVACOL,2011-08-12,1,1,1630,1,1,1,0,460
BBVACOL,2011-08-16,36597,8596,1613,1649,16167,1646,-083,195
BBVACOL,2011-08-17,28432,53278,1613,1,16167,1,0,460
BBVACOL,2011-08-18,24567,49076,1613,1,16167,1,0,460
BBVACOL,2011-08-19,1,1,1613,1,1,1,0,460
BBVACOL,2011-08-22,13740,36273,1613,1,15548,1,0,460
BBVACOL,2011-08-23,32685,3492,1613,1,15548,1,0,460
BBVACOL,2011-08-24,19798,43846,1613,1,16167,1,0,460
BBVACOL,2011-08-25,1,1,1613,1,1,1,0,460
BBVACOL,2011-08-26,1,1,1613,1,1,1,0,460
BBVACOL,2011-08-29,1,1,1613,1,1,1,0,460
BBVACOL,2011-08-30,1,1,1613,1,1,1,0,460
BBVACOL,2011-08-31,1,1,1613,1,1,1,0,460
BBVACOL,2011-09-01,1,1,1613,1,1,1,0,460
BBVACOL,2011-09-02,1,1,1613,1,1,1,0,460
BBVACOL,2011-09-05,1,1,1613,1,1,1,0,460
BBVACOL,2011-09-06,1,1,1613,1,1,1,0,460
BBVACOL,2011-09-07,1,1,1613,1,1,1,0,460
BBVACOL,2011-09-08,30632,1755,1613,1,16005,1,0,460
BBVACOL,2011-09-09,1,1,1613,1,1,1,0,460
BBVACOL,2011-09-12,25046,48918,1542,1577,15548,1578,-292,403
BBVACOL,2011-09-13,27351,52109,1613,1649,16010,1646,3,913
BBVACOL,2011-09-14,16985,40641,1613,1649,16167,1646,0,460
BBVACOL,2011-09-15,1,1,1613,1,1,1,0,460
BBVACOL,2011-09-16,1,1,1613,1,1,1,0,460
BBVACOL,2011-09-19,6139,27088,1513,1548,15277,1551,-417,86
BBVACOL,2011-09-20,41241,12727,1513,1548,15277,1551,0,460
BBVACOL,2011-09-21,1,1,1513,1,1,1,0,460
BBVACOL,2011-09-22,28599,52012,1513,1,14811,1,0,460
BBVACOL,2011-09-23,44053,15332,1513,1,14811,1,0,460
BBVACOL,2011-09-26,28133,51470,1513,1,14811,1,0,460
BBVACOL,2011-09-27,1,1,1513,1,1,1,0,460
BBVACOL,2011-09-28,1,1,1513,1,1,1,0,460
BBVACOL,2011-09-29,25658,48773,1513,1,14811,1,0,460
BBVACOL,2011-09-30,1,1,1513,1,1,1,0,460
BBVACOL,2011-10-03,22738,45797,1513,1,14936,1,0,460
BBVACOL,2011-10-04,1,1,1513,1,1,1,0,460
BBVACOL,2011-10-05,31937,2018,1513,1,14936,1,0,460
BBVACOL,2011-10-06,11169,32420,1513,1,14811,1,0,460
BBVACOL,2011-10-07,27801,51198,1513,1,14871,1,0,460
BBVACOL,2011-10-10,1,1,1513,1,1,1,0,460
BBVACOL,2011-10-11,24697,48226,1513,1,15277,1,0,460
BBVACOL,2011-10-12,17411,39877,1513,1,14936,1,0,460
BBVACOL,2011-10-13,1,1,1513,1,1,1,0,460
BBVACOL,2011-10-14,35955,6533,1513,1,14936,1,0,460
BBVACOL,2011-10-18,28172,52063,1513,1,15277,1,0,460
BBVACOL,2011-10-19,3019,24013,1569,1604,15798,1603,261,888
BBVACOL,2011-10-20,1,1,1569,1,1,1,0,460
BBVACOL,2011-10-21,1,1,1569,1,1,1,0,460
BBVACOL,2011-10-24,10396,32740,1569,1,15860,1,0,460
BBVACOL,2011-10-25,31081,1348,1569,1,15277,1,0,460
BBVACOL,2011-10-26,1,1,1569,1,1,1,0,460
BBVACOL,2011-10-27,8602,30997,1613,1649,16167,1646,169,814
BBVACOL,2011-10-28,1406,21911,1513,1649,15551,1551,-417,86
BBVACOL,2011-10-31,46469,18791,1513,1548,15277,1551,0,460
BBVACOL,2011-11-01,35246,6040,1513,1548,15277,1551,0,460
BBVACOL,2011-11-02,36682,7623,1513,1548,15277,1551,0,460
BBVACOL,2011-11-03,1,1,1513,1,1,1,0,460
BBVACOL,2011-11-04,41805,13305,1513,1548,15277,1551,0,460
BBVACOL,2011-11-08,1,1,1513,1,1,1,0,460
BBVACOL,2011-11-09,1,1,1513,1,1,1,0,460
BBVACOL,2011-11-10,1,1,1513,1,1,1,0,460
BBVACOL,2011-11-11,1,1,1513,1,1,1,0,460
BBVACOL,2011-11-15,1,1,1513,1,1,1,0,460
BBVACOL,2011-11-16,25038,48553,1513,1,15105,1,0,460
BBVACOL,2011-11-17,8093,29415,1513,1,15277,1,0,460
BBVACOL,2011-11-18,36325,6405,1513,1,14481,1,0,460
BBVACOL,2011-11-21,1,1,1513,1,1,1,0,460
BBVACOL,2011-11-22,8,19919,1513,1548,15277,1551,0,460
BBVACOL,2011-11-23,1,1,1513,1,1,1,0,460
BBVACOL,2011-11-24,1,1,1513,1,1,1,0,460
BBVACOL,2011-11-25,1,1,1513,1,1,1,0,460
BBVACOL,2011-11-28,900,17843,1513,1,13086,1,0,460
BBVACOL,2011-11-29,45167,17004,1485,1520,15033,1524,-087,195
BBVACOL,2011-11-30,40173,11408,1485,1,14938,1,0,460
BBVACOL,2011-12-01,1,1,1485,1,1,1,0,460
BBVACOL,2011-12-02,1,1,1485,1,1,1,0,460
BBVACOL,2011-12-05,1,1,1485,1,1,1,0,460
BBVACOL,2011-12-06,42852,6595,1485,1,9558,1,0,460
BBVACOL,2011-12-07,8745,30123,1513,1548,15277,1551,088,679
BBVACOL,2011-12-09,3514,24104,1513,1,15396,1,0,460
BBVACOL,2011-12-12,1,1,1513,1,1,1,0,460
BBVACOL,2011-12-13,1,1,1513,1,1,1,0,460
BBVACOL,2011-12-14,1,1,1513,1,1,1,0,460
BBVACOL,2011-12-15,1,1,1513,1,1,1,0,460
BBVACOL,2011-12-16,1,1,1513,1,1,1,0,460
BBVACOL,2011-12-19,1,1,1513,1,1,1,0,460
BBVACOL,2011-12-20,1,1,1513,1,1,1,0,460
BBVACOL,2011-12-21,1,1,1513,1,1,1,0,460
BBVACOL,2011-12-22,22134,47127,1677,1712,16634,1707,783,655
BBVACOL,2011-12-23,1,1,1677,1,1,1,0,460
BBVACOL,2011-12-26,1,1,1677,1,1,1,0,460
BBVACOL,2011-12-27,1,1,1677,1,1,1,0,460
BBVACOL,2011-12-28,1,1,1677,1,1,1,0,460
BBVACOL,2011-12-29,1,1,1677,1,1,1,0,460
BBVACOL,2012-01-02,1,1,1677,1,1,1,0,460
BBVACOL,2012-01-03,1,1,1677,1,1,1,0,460
BBVACOL,2012-01-04,1,1,1677,1,1,1,0,460
BBVACOL,2012-01-05,1,1,1677,1,1,1,0,460
BBVACOL,2012-01-06,8209,29547,1677,1,15277,1,0,460
BBVACOL,2012-01-10,7,18231,1375,1407,13954,1406,-1331,293
BBVACOL,2012-01-11,1,1,1375,1,1,1,0,460
BBVACOL,2012-01-12,1,1,1375,1,1,1,0,460
BBVACOL,2012-01-13,1,1,1375,1,1,1,0,460
BBVACOL,2012-01-16,1,1,1375,1,1,1,0,460
BBVACOL,2012-01-17,33427,2979,1419,1455,14370,1456,233,854
BBVACOL,2012-01-18,1,1,1419,1,1,1,0,460
BBVACOL,2012-01-19,1,1,1419,1,1,1,0,460
BBVACOL,2012-01-20,1,1,1419,1,1,1,0,460
BBVACOL,2012-01-23,3422,23120,1419,1,14572,1,0,460
BBVACOL,2012-01-24,2619,22149,1435,1471,14572,1472,091,679
BBVACOL,2012-01-25,1,1,1435,1,1,1,0,460
BBVACOL,2012-01-26,42645,13195,1419,1455,14370,1456,-09,195
BBVACOL,2012-01-27,30065,53125,1419,1,14370,1,0,460
BBVACOL,2012-01-30,29843,53984,1419,1,15277,1,0,460
BBVACOL,2012-01-31,1,1,1419,1,1,1,0,460
BBVACOL,2012-02-01,33593,6155,1613,1737,16696,1646,909,689
BBVACOL,2012-02-02,1,1,1613,1,1,1,0,460
BBVACOL,2012-02-03,1,1,1613,1,1,1,0,460
BBVACOL,2012-02-06,13257,36345,1613,1,16167,1,0,460
BBVACOL,2012-02-07,41169,13687,1613,1,16246,1,0,460
BBVACOL,2012-02-08,1,1,1613,1,1,1,0,460
BBVACOL,2012-02-09,7344,29634,1621,1657,16246,1653,042,537
BBVACOL,2012-02-10,1,1,1621,1,1,1,0,460
BBVACOL,2012-02-13,8211,31111,1662,1697,16514,1692,207,854
BBVACOL,2012-02-14,33027,5072,1654,1689,16448,1685,-041,75
BBVACOL,2012-02-15,1,1,1654,1,1,1,0,460
BBVACOL,2012-02-16,1,1,1654,1,1,1,0,460
BBVACOL,2012-02-17,1,1,1654,1,1,1,0,460
BBVACOL,2012-02-20,1,1,1654,1,1,1,0,460
BBVACOL,2012-02-21,23113,47724,1654,1,16353,1,0,460
BBVACOL,2012-02-22,28929,69,1654,1,16302,1,0,460
BBVACOL,2012-02-23,46827,20738,1646,1681,16398,1677,-041,75
BBVACOL,2012-02-24,16868,39533,1646,1,15277,1,0,460
BBVACOL,2012-02-27,12813,35110,1646,1,15482,1,0,460
BBVACOL,2012-02-28,37422,8771,1646,1,15548,1,0,460
BBVACOL,2012-02-29,1,1,1646,1,1,1,0,460
BBVACOL,2012-03-01,1,1,1646,1,1,1,0,460
BBVACOL,2012-03-02,1,1,1646,1,1,1,0,460
BBVACOL,2012-03-05,1,1,1646,1,1,1,0,460
BBVACOL,2012-03-06,25059,49031,1646,1,15623,1,0,460
BBVACOL,2012-03-07,1,1,1646,1,1,1,0,460
BBVACOL,2012-03-08,16903,40168,1569,1604,15798,1603,-328,426
BBVACOL,2012-03-09,25073,49266,1569,1,15798,1,0,460
BBVACOL,2012-03-12,27160,51440,1569,1,15711,1,0,460
BBVACOL,2012-03-13,1,1,1569,1,1,1,0,460
BBVACOL,2012-03-14,31787,5794,1881,1916,18116,1913,1441,789
BBVACOL,2012-03-15,16787,41415,1881,1,16918,1,0,460
BBVACOL,2012-03-16,41520,15031,1712,1747,16918,1741,-704,184
BBVACOL,2012-03-20,1,1,1712,1,1,1,0,460
BBVACOL,2012-03-21,11585,35400,1712,1,16918,1,0,460
BBVACOL,2012-03-22,1,1,1712,1,1,1,0,460
BBVACOL,2012-03-23,1,1,1712,1,1,1,0,460
BBVACOL,2012-03-26,1,1,1712,1,1,1,0,460
BBVACOL,2012-03-27,10383,35710,1881,1916,18389,1913,757,665
BBVACOL,2012-03-28,12947,38745,1881,1916,18389,1913,0,460
BBVACOL,2012-03-29,1,1,1881,1,1,1,0,460
BBVACOL,2012-03-30,1,1,1881,1,1,1,0,460
BBVACOL,2012-04-02,8362,32238,1881,1,17222,1,0,460
BBVACOL,2012-04-03,1,1,1881,1,1,1,0,460
BBVACOL,2012-04-04,1,1,1881,1,1,1,0,460
BBVACOL,2012-04-09,1,1,1881,1,1,1,0,460
BBVACOL,2012-04-10,27637,53892,1881,1,17173,1,0,460
BBVACOL,2012-04-11,1,1,1881,1,1,1,0,460
BBVACOL,2012-04-12,25613,51174,1881,1,16837,1,0,460
BBVACOL,2012-04-13,27066,601,1881,1916,18389,1913,0,460
BBVACOL,2012-04-16,15275,41373,1881,1916,18203,1913,0,460
BBVACOL,2012-04-17,3694,28004,1881,1916,18389,1913,0,460
BBVACOL,2012-04-18,35037,9686,1881,1916,18389,1913,0,460
BBVACOL,2012-04-19,1,1,1881,1,1,1,0,460
BBVACOL,2012-04-20,1,1,1881,1,1,1,0,460
BBVACOL,2012-04-23,43747,19470,1881,1916,18389,1913,0,460
BBVACOL,2012-04-24,1,1,1881,1,1,1,0,460
BBVACOL,2012-04-25,1,1,1881,1,1,1,0,460
BBVACOL,2012-04-26,44354,20320,1890,1925,18470,1921,037,537
BBVACOL,2012-04-27,1,1,1890,1,1,1,0,460
BBVACOL,2012-04-30,43964,20597,1955,2007,19155,1987,295,938
BBVACOL,2012-05-02,1,1,1955,1,1,1,0,460
BBVACOL,2012-05-03,35814,10556,1955,1,18389,1,0,460
BBVACOL,2013-03-04,9736,36306,2030,2063,19899,2062,63,644
BBVACOL,2013-03-05,9698,35004,1881,1916,18393,1913,-592,167
BBVACOL,2013-03-06,8776,33865,1881,1916,18389,1913,0,460
BBVACOL,2013-03-07,12508,34522,1881,1,15277,1,0,460
BBVACOL,2013-03-08,1,1,1881,1,1,1,0,460
BBVACOL,2013-03-11,1,1,1881,1,1,1,0,460
BBVACOL,2013-03-12,1,1,1881,1,1,1,0,460
BBVACOL,2013-03-13,1,1,1881,1,1,1,0,460
BBVACOL,2013-03-14,38698,11566,1881,1,16514,1,0,460
BBVACOL,2013-03-15,1,1,1881,1,1,1,0,460
BBVACOL,2013-03-18,34242,8801,1881,1,18389,1,0,460
BBVACOL,2013-03-19,22222,46653,1881,1,16302,1,0,460
BBVACOL,2013-03-20,41504,14890,1881,1,16837,1,0,460
BBVACOL,2013-03-21,1,1,1881,1,1,1,0,460
BBVACOL,2013-03-22,1,1,1881,1,1,1,0,460
BBVACOL,2013-03-26,1,1,1881,1,1,1,0,460
BBVACOL,2013-03-27,1,1,1881,1,1,1,0,460
BBVACOL,2013-04-01,31084,3338,1881,1,16837,1,0,460
BBVACOL,2013-04-02,1,1,1881,1,1,1,0,460
BBVACOL,2013-04-03,1,1,1881,1,1,1,0,460
BBVACOL,2013-04-04,12725,36612,1881,1,16837,1,0,460
BBVACOL,2013-04-05,17566,41342,1881,1,16167,1,0,460
BBVACOL,2013-04-08,1,1,1881,1,1,1,0,460
BBVACOL,2013-04-09,1,1,1881,1,1,1,0,460
BBVACOL,2013-04-10,1,1,1881,1,1,1,0,460
BBVACOL,2013-04-11,13271,39181,1881,1,18389,1,0,460
BBVACOL,2013-04-12,1,1,1881,1,1,1,0,460
BBVACOL,2013-04-15,1,1,1881,1,1,1,0,460
BBVACOL,2013-04-16,13828,39889,1881,1916,18389,1913,0,460
BBVACOL,2013-04-17,1,1,1881,1,1,1,0,460
BBVACOL,2013-04-18,1,1,1881,1,1,1,0,460
BBVACOL,2013-04-19,33506,4648,1881,1,15711,1,0,460
BBVACOL,2013-04-22,1,1,1881,1,1,1,0,460
BBVACOL,2013-04-23,1,1,1881,1,1,1,0,460
BBVACOL,2013-04-24,1,1,1881,1,1,1,0,460
BBVACOL,2013-04-25,226,22183,1703,1737,16837,1733,-741,206
BBVACOL,2013-04-26,1,1,1703,1,1,1,0,460
BBVACOL,2013-04-29,1966,25045,1791,1828,17372,1772,4,552
BBVACOL,2013-04-30,21781,45561,1791,1,15711,1,0,460
BBVACOL,2013-05-02,13752,36474,1559,1594,15711,1594,-962,244
BBVACOL,2013-05-03,1,1,1559,1,1,1,0,460
BBVACOL,2013-05-06,32820,5212,1559,1,16694,1,0,460
BBVACOL,2013-05-07,1,1,1559,1,1,1,0,460
BBVACOL,2013-05-08,1,1,1559,1,1,1,0,460
BBVACOL,2013-05-09,1,1,1559,1,1,1,0,460
BBVACOL,2013-05-10,1,1,1559,1,1,1,0,460
BBVACOL,2013-05-14,18318,41739,1559,1,15798,1,0,460
BBVACOL,2013-05-15,1,1,1559,1,1,1,0,460
BBVACOL,2013-05-16,24686,50216,1559,1,16918,1,0,460
BBVACOL,2013-05-17,1,1,1559,1,1,1,0,460
BBVACOL,2013-05-20,1,1,1559,1,1,1,0,460
BBVACOL,2013-05-21,10425,32681,1559,1,15798,1,0,460
BBVACOL,2013-05-22,41749,13854,1559,1,15798,1,0,460
BBVACOL,2013-05-23,1,1,1559,1,1,1,0,460
BBVACOL,2013-05-24,22186,47872,1728,1764,17174,1757,766,655
BBVACOL,2013-05-27,20784,44937,1728,1,16167,1,0,460
BBVACOL,2013-05-28,1279,23369,1703,1737,16697,1733,-119,273
BBVACOL,2013-05-29,14383,39625,1791,1828,17522,1819,4,552
BBVACOL,2013-05-30,19840,43446,1791,1,15711,1,0,460
BBVACOL,2013-05-31,1,1,1791,1,1,1,0,460
BBVACOL,2013-06-04,23392,49609,1791,1,17522,1,0,460
BBVACOL,2013-06-05,1,1,1791,1,1,1,0,460
BBVACOL,2013-06-06,1,1,1791,1,1,1,0,460
BBVACOL,2013-06-07,25920,49605,1791,1,15277,1,0,460
BBVACOL,2013-06-11,31025,1268,1791,1,15277,1,0,460
BBVACOL,2013-06-12,1,1,1791,1,1,1,0,460
BBVACOL,2013-06-13,1,1,1791,1,1,1,0,460
BBVACOL,2013-06-14,1,1,1791,1,1,1,0,460
BBVACOL,2013-06-17,1,1,1791,1,1,1,0,460
BBVACOL,2013-06-18,15699,38178,1791,1,15277,1,0,460
BBVACOL,2013-06-19,1,1,1791,1,1,1,0,460
BBVACOL,2013-06-20,1,1,1791,1,1,1,0,460
BBVACOL,2013-06-21,1,1,1791,1,1,1,0,460
BBVACOL,2013-06-24,46177,18443,1791,1,15277,1,0,460
BBVACOL,2013-06-25,1,1,1791,1,1,1,0,460
BBVACOL,2013-06-26,1,1,1791,1,1,1,0,460
BBVACOL,2013-06-27,1,1,1791,1,1,1,0,460
BBVACOL,2013-06-28,1,1,1791,1,1,1,0,460
BBVACOL,2013-07-02,1,1,1791,1,1,1,0,460
BBVACOL,2013-07-03,4890,25575,1791,1,15277,1,0,460
BBVACOL,2013-07-04,22131,45461,1791,1,15277,1,0,460
BBVACOL,2013-07-05,1,1,1791,1,1,1,0,460
BBVACOL,2013-07-08,1,1,1791,1,1,1,0,460
BBVACOL,2013-07-09,18350,41232,1791,1,15277,1,0,460
BBVACOL,2013-07-10,1,1,1791,1,1,1,0,460
BBVACOL,2013-07-11,1,1,1791,1,1,1,0,460
BBVACOL,2013-07-12,1,1,1791,1,1,1,0,460
BBVACOL,2013-07-15,1,1,1791,1,1,1,0,460
BBVACOL,2013-07-16,24267,47848,1523,1557,15396,1561,-1115,265
BBVACOL,2013-07-17,1,1,1523,1,1,1,0,460
BBVACOL,2013-07-18,4892,25872,1523,1,15548,1,0,460
BBVACOL,2013-07-19,1,1,1523,1,1,1,0,460
BBVACOL,2013-07-22,38698,12368,1744,1778,17173,1772,1039,724
BBVACOL,2013-07-23,40224,11774,1744,1,15396,1,0,460
BBVACOL,2013-07-24,24473,48077,1744,1,15396,1,0,460
BBVACOL,2013-07-25,29959,185,1744,1,15396,1,0,460
BBVACOL,2013-07-26,1,1,1744,1,1,1,0,460
BBVACOL,2013-07-29,45573,18170,1744,1,15623,1,0,460
BBVACOL,2013-07-30,18621,41484,1744,1,15277,1,0,460
BBVACOL,2013-12-30,1,1,2105,1,1,1,0,460
BBVACOL,2014-01-02,40754,15086,2105,1,17596,1,0,460
BBVACOL,2014-01-03,1,1,2105,1,1,1,0,460
BBVACOL,2014-01-07,1,1,2105,1,1,1,0,460
BBVACOL,2014-01-08,1,1,2105,1,1,1,0,460
BBVACOL,2014-01-09,1,1,2105,1,1,1,0,460
BBVACOL,2014-01-10,1,1,2105,1,1,1,0,460
BBVACOL,2014-01-13,1,1,2105,1,1,1,0,460
BBVACOL,2014-01-14,6,23810,2105,1,18470,1,0,460
BBVACOL,2014-01-15,1,1,2105,1,1,1,0,460
BBVACOL,2014-01-16,1,1,2105,1,1,1,0,460
BBVACOL,2014-01-17,1,1,2105,1,1,1,0,460
BBVACOL,2014-01-20,46222,21721,2105,1,17655,1,0,460
BBVACOL,2014-01-21,38882,15900,2105,1,20846,1,0,460
BBVACOL,2014-01-22,1,1,2105,1,1,1,0,460
BBVACOL,2014-01-23,1,1,2105,1,1,1,0,460
BBVACOL,2014-01-24,1,1,2105,1,1,1,0,460
BBVACOL,2014-01-27,1,1,2105,1,1,1,0,460
BBVACOL,2014-01-28,1,1,2105,1,1,1,0,460
BBVACOL,2014-01-29,9069,35790,2065,2098,20355,2097,-169,352
BBVACOL,2014-01-30,23493,52248,2065,2098,20355,2097,0,460
BBVACOL,2014-01-31,13069,33390,2065,1,13843,1,0,460
BBVACOL,2014-02-03,1,1,2065,1,1,1,0,460
BBVACOL,2014-02-04,1,1,2065,1,1,1,0,460
BBVACOL,2014-02-05,1,1,2065,1,1,1,0,460
BBVACOL,2014-02-06,1,1,2065,1,1,1,0,460
BBVACOL,2014-02-07,13069,39763,2065,1,19347,1,0,460
BBVACOL,2014-02-10,1,1,2065,1,1,1,0,460
BBVACOL,2014-02-11,13257,34539,2065,1,14475,1,0,460
BBVACOL,2014-02-12,27631,301,2065,1,17522,1,0,460
BBVACOL,2014-02-13,1,1,2065,1,1,1,0,460
BBVACOL,2014-02-14,20557,46452,2065,1,17522,1,0,460
BBVACOL,2014-02-17,1,1,2065,1,1,1,0,460
BBVACOL,2014-02-18,4065,27892,2065,1,17730,1,0,460
BBVACOL,2014-02-19,1,1,2065,1,1,1,0,460
BBVACOL,2014-02-20,23587,49816,2065,1,17522,1,0,460
BBVACOL,2014-02-21,37041,10168,2065,1,16918,1,0,460
BBVACOL,2014-02-24,1,1,2065,1,1,1,0,460
BBVACOL,2014-02-25,614,23548,2065,1,17522,1,0,460
BBVACOL,2014-02-26,1,1,2065,1,1,1,0,460
BBVACOL,2014-02-27,1,1,2065,1,1,1,0,460
BBVACOL,2014-02-28,10736,34758,2065,1,17104,1,0,460
BBVACOL,2014-03-03,1,1,2065,1,1,1,0,460
BBVACOL,2014-03-04,1,1,2065,1,1,1,0,460
BBVACOL,2014-03-05,1,1,2065,1,1,1,0,460
BBVACOL,2014-03-06,36542,12406,1990,2024,19543,2021,-276,426
BBVACOL,2014-03-07,24050,51796,1990,1,18986,1,0,460
BBVACOL,2014-03-10,1,1,1990,1,1,1,0,460
BBVACOL,2014-03-11,1,1,1990,1,1,1,0,460
BBVACOL,2014-03-12,1,1,1990,1,1,1,0,460
BBVACOL,2014-03-13,1,1,1990,1,1,1,0,460
BBVACOL,2014-03-14,1,1,1990,1,1,1,0,460
BBVACOL,2014-03-17,1,1,1990,1,1,1,0,460
BBVACOL,2014-03-18,1,1,1990,1,1,1,0,460
BBVACOL,2014-03-19,46949,24541,1990,1,19799,1,0,460
BBVACOL,2014-03-20,1,1,1990,1,1,1,0,460
BBVACOL,2014-03-21,1,1,1990,1,1,1,0,460
BBVACOL,2014-03-25,33519,9366,2022,2055,19897,2054,142,814
BBVACOL,2014-03-26,40923,17488,2022,1,19897,1,0,460
BBVACOL,2014-03-27,1,1,2022,1,1,1,0,460
BBVACOL,2014-03-28,1,1,2022,1,1,1,0,460
BBVACOL,2014-03-31,20677,48941,2038,2071,20064,2070,07,679
BBVACOL,2014-04-01,1,1,2038,1,1,1,0,460
BBVACOL,2014-04-02,1,1,2038,1,1,1,0,460
BBVACOL,2014-04-03,26334,2220,2215,2253,21109,2249,417,585
BBVACOL,2014-04-04,1,1,2215,1,1,1,0,460
BBVACOL,2014-04-07,1,1,2215,1,1,1,0,460
BBVACOL,2014-04-08,1,1,2215,1,1,1,0,460
BBVACOL,2014-04-09,1,1,2215,1,1,1,0,460
BBVACOL,2014-04-10,10160,37854,2215,1,21465,1,0,460
BBVACOL,2014-04-11,21604,50548,2215,1,20846,1,0,460
BBVACOL,2014-04-14,17914,47333,2215,1,21990,1,0,460
BBVACOL,2014-04-15,1,1,2215,1,1,1,0,460
BBVACOL,2014-04-16,42244,20352,2215,1,21561,1,0,460
BBVACOL,2014-04-21,1,1,2215,1,1,1,0,460
BBVACOL,2014-04-22,1,1,2215,1,1,1,0,460
BBVACOL,2014-04-23,13359,42118,2215,1,21895,1,0,460
BBVACOL,2014-04-24,1,1,2215,1,1,1,0,460
BBVACOL,2014-04-25,1,1,2215,1,1,1,0,460
BBVACOL,2014-04-28,1,1,2215,1,1,1,0,460
BBVACOL,2014-04-29,1,1,2215,1,1,1,0,460
BBVACOL,2014-04-30,1,1,2215,1,1,1,0,460
BBVACOL,2014-05-02,39964,19653,2215,1,23199,1,0,460
BBVACOL,2014-05-05,11828,41074,2215,1,22563,1,0,460
BBVACOL,2014-05-06,39442,17455,2267,2309,21895,2300,2,888
BBVACOL,2014-05-07,5775,33324,2267,1,21895,1,0,460
BBVACOL,2014-05-08,1,1,2267,1,1,1,0,460
BBVACOL,2014-05-09,47197,25991,2215,2253,21465,2249,-196,383
BBVACOL,2014-05-12,1,1,2215,1,1,1,0,460
BBVACOL,2014-05-13,1,1,2215,1,1,1,0,460
BBVACOL,2014-05-14,1,1,2215,1,1,1,0,460
BBVACOL,2014-05-15,46263,25385,2215,1,21895,1,0,460
BBVACOL,2014-05-16,1,1,2215,1,1,1,0,460
BBVACOL,2014-05-19,46994,26637,2215,1,22262,1,0,460
BBVACOL,2014-05-20,21554,51740,2215,1,22262,1,0,460
BBVACOL,2014-05-21,1,1,2215,1,1,1,0,460
BBVACOL,2014-05-22,39563,17111,2215,1,21465,1,0,460
BBVACOL,2014-05-23,1,1,2215,1,1,1,0,460
BBVACOL,2014-05-26,1,1,2215,1,1,1,0,460
BBVACOL,2014-05-27,18733,48480,2215,1,22262,1,0,460
BBVACOL,2014-05-28,1,1,2215,1,1,1,0,460
BBVACOL,2014-05-29,1,1,2215,1,1,1,0,460
BBVACOL,2014-05-30,1,1,2215,1,1,1,0,460
BBVACOL,2014-06-03,1,1,2215,1,1,1,0,460
BBVACOL,2014-06-04,3716,32717,2215,1,23592,1,0,460
BBVACOL,2014-06-05,22133,52012,2215,1,21895,1,0,460
BBVACOL,2014-06-06,47219,26495,2215,1,21895,1,0,460
BBVACOL,2014-06-09,41154,19488,2215,1,21895,1,0,460
BBVACOL,2014-06-10,1,1,2215,1,1,1,0,460
BBVACOL,2014-06-11,17806,46598,2215,1,21465,1,0,460
BBVACOL,2014-06-12,1,1,2215,1,1,1,0,460
BBVACOL,2014-06-13,1,1,2215,1,1,1,0,460
BBVACOL,2014-06-16,23127,53002,2215,1,21821,1,0,460
BBVACOL,2014-06-17,1,1,2215,1,1,1,0,460
BBVACOL,2014-06-18,1,1,2215,1,1,1,0,460
BBVACOL,2014-06-19,1,1,2215,1,1,1,0,460
BBVACOL,2014-06-20,1,1,2215,1,1,1,0,460
BBVACOL,2014-06-24,1,1,2215,1,1,1,0,460
BBVACOL,2014-06-25,1,1,2215,1,1,1,0,460
BBVACOL,2014-06-26,1,1,2215,1,1,1,0,460
BBVACOL,2014-06-27,1,1,2215,1,1,1,0,460
BBVACOL,2014-07-01,1,1,2215,1,1,1,0,460
BBVACOL,2014-07-02,6607,34618,2215,1,22174,1,0,460
BBVACOL,2014-07-03,1,1,2215,1,1,1,0,460
BBVACOL,2014-07-04,1,1,2215,1,1,1,0,460
BBVACOL,2014-07-07,1,1,2215,1,1,1,0,460
BBVACOL,2014-07-08,1,1,2215,1,1,1,0,460
BBVACOL,2014-07-09,1,1,2215,1,1,1,0,460
BBVACOL,2014-07-10,1,1,2215,1,1,1,0,460
BBVACOL,2014-07-11,1,1,2215,1,1,1,0,460
BBVACOL,2014-07-14,27868,4422,2215,1,21895,1,0,460
BBVACOL,2014-07-15,1,1,2215,1,1,1,0,460
BBVACOL,2014-07-16,43780,23237,2353,2396,22504,2391,5,623
BBVACOL,2014-07-17,1,1,2353,1,1,1,0,460
BBVACOL,2014-07-18,1,1,2353,1,1,1,0,460
BBVACOL,2014-07-21,1,1,2353,1,1,1,0,460
BBVACOL,2014-07-22,1,1,2353,1,1,1,0,460
BBVACOL,2014-07-23,21604,52178,2353,1,22563,1,0,460
BBVACOL,2014-07-24,7641,36865,2353,1,23266,1,0,460
BBVACOL,2014-07-25,1,1,2353,1,1,1,0,460
BBVACOL,2014-07-28,30631,8761,2353,1,22954,1,0,460
BBVACOL,2014-07-29,1,1,2353,1,1,1,0,460
BBVACOL,2014-07-30,1,1,2353,1,1,1,0,460
BBVACOL,2014-07-31,22724,428,2353,1,23592,1,0,460
BBVACOL,2014-08-01,1,1,2353,1,1,1,0,460
BBVACOL,2014-08-04,1,1,2353,1,1,1,0,460
BBVACOL,2014-08-05,1,1,2353,1,1,1,0,460
BBVACOL,2014-08-06,1,1,2353,1,1,1,0,460
