Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
FABRICATO,2005-04-04,41361,10655,1329,1366,12882,1274,5,537
FABRICATO,2005-04-05,31448,53094,1238,1445,12848,1270,-429,70
FABRICATO,2005-04-06,1242,18511,1242,1275,12841,1274,199,500
FABRICATO,2005-04-07,18947,39818,1332,1364,12886,1275,39,525
FABRICATO,2005-04-08,21949,43360,1331,1364,13595,1359,-047,10
FABRICATO,2005-04-11,1,1,1331,1,1,1,0,460
FABRICATO,2005-04-12,19338,40131,1239,1361,12875,1271,-472,75
FABRICATO,2005-04-13,22647,42878,1237,1272,12799,1269,-099,20
FABRICATO,2005-04-14,37836,4366,1088,1121,12063,1117,-5,75
FABRICATO,2005-04-15,22215,40874,1003,1121,11330,1031,-211,40
FABRICATO,2005-04-18,46034,13592,1004,1121,11349,1031,054,470
FABRICATO,2005-04-19,3465,18825,1003,1033,11323,1027,-053,10
FABRICATO,2005-04-20,1,1,1003,1,1,1,0,460
FABRICATO,2005-04-21,32386,53009,1003,1127,12111,1123,0,460
FABRICATO,2005-04-22,33483,53070,1003,1034,11324,1031,0,460
FABRICATO,2005-04-26,12697,30324,1005,1130,11354,1033,-157,30
FABRICATO,2005-04-27,46198,13894,1088,1126,12065,1034,106,480
FABRICATO,2005-04-28,32225,52120,1088,1121,12063,1117,0,460
FABRICATO,2005-04-29,11231,28657,1089,1122,12072,1118,053,470
FABRICATO,2005-05-02,16609,34907,1089,1122,12070,1117,0,460
FABRICATO,2005-05-03,6507,23034,1088,1121,11355,1033,-052,10
FABRICATO,2005-05-04,12258,29854,1088,1122,12068,1117,0,460
FABRICATO,2005-05-05,31731,51561,1088,1121,12063,1117,0,460
FABRICATO,2005-05-06,19636,38045,1088,1121,11341,1033,0,460
FABRICATO,2005-05-10,4229,19657,1001,1035,11310,1028,-316,57
FABRICATO,2005-05-11,5248,20693,1001,1031,11300,1027,0,460
FABRICATO,2005-05-12,42953,8805,997,1028,11269,901,-217,40
FABRICATO,2005-05-13,1,1,997,1,1,1,0,460
FABRICATO,2005-05-16,27769,45316,997,900,10149,898,0,460
FABRICATO,2005-05-17,1,1,997,1,1,1,0,460
FABRICATO,2005-05-18,46002,11959,873,903,10160,898,-111,20
FABRICATO,2005-05-19,12678,28118,868,903,10135,896,-281,50
FABRICATO,2005-05-20,37934,2401,869,899,10142,896,058,470
FABRICATO,2005-05-23,36268,942,869,1027,10164,897,0,460
FABRICATO,2005-05-24,31272,48695,865,899,10120,893,-23,40
FABRICATO,2005-05-25,32796,50180,865,897,10103,893,0,460
FABRICATO,2005-05-26,8251,22456,865,895,10103,893,0,460
FABRICATO,2005-05-27,1,1,865,1,1,1,0,460
FABRICATO,2005-05-31,32386,49721,865,895,10103,893,0,460
FABRICATO,2005-06-01,26842,43907,868,898,10116,894,176,490
FABRICATO,2005-06-02,26609,43661,866,897,10117,894,-116,20
FABRICATO,2005-06-03,11946,26776,745,895,8915,760,-117,20
FABRICATO,2005-06-07,46917,12181,865,895,8915,760,059,470
FABRICATO,2005-06-08,42602,7032,866,896,10103,759,059,470
FABRICATO,2005-06-09,6329,20143,865,895,10103,893,-058,10
FABRICATO,2005-06-10,13995,29020,744,767,8903,759,-118,20
FABRICATO,2005-06-13,40572,4014,741,767,8884,751,-179,30
FABRICATO,2005-06-14,29695,45876,737,764,8877,751,-242,40
FABRICATO,2005-06-15,542,12434,740,763,8882,755,186,490
FABRICATO,2005-06-16,14947,28984,736,761,8861,656,-244,40
FABRICATO,2005-06-17,41815,4994,738,762,8868,752,125,480
FABRICATO,2005-06-20,31234,47415,738,763,8872,753,0,460
FABRICATO,2005-06-21,1003,13008,736,897,8885,751,-123,20
FABRICATO,2005-06-22,23205,38407,740,763,8862,751,25,500
FABRICATO,2005-06-23,9899,23009,738,761,8861,751,-122,20
FABRICATO,2005-06-24,9561,22603,736,764,8860,751,-123,20
FABRICATO,2005-06-27,33710,49830,736,760,8859,751,0,460
FABRICATO,2005-06-28,20718,35542,737,761,8860,751,063,470
FABRICATO,2005-06-29,41489,5613,866,898,8906,755,621,537
FABRICATO,2005-06-30,1895,16585,1002,1032,11301,896,819,545
FABRICATO,2005-07-01,25104,44084,1004,1036,11333,1030,108,480
FABRICATO,2005-07-05,20006,37302,870,1027,10188,898,-642,77
FABRICATO,2005-07-06,26666,44039,868,1027,10138,896,-114,20
FABRICATO,2005-07-07,43374,8571,870,900,10147,896,116,480
FABRICATO,2005-07-08,30455,48060,871,901,10137,894,057,470
FABRICATO,2005-07-11,19318,36349,997,1027,10178,901,227,500
FABRICATO,2005-07-12,25091,43531,1002,1032,11297,1025,278,508
FABRICATO,2005-07-13,39995,5960,999,1035,11301,1027,-162,30
FABRICATO,2005-07-14,22444,40350,997,1029,11278,1025,-11,20
FABRICATO,2005-07-15,42418,8189,997,1027,10192,898,0,460
FABRICATO,2005-07-18,8021,23498,997,1027,10191,900,0,460
FABRICATO,2005-07-19,30125,48412,872,1029,10184,900,-167,30
FABRICATO,2005-07-21,2408,16338,872,903,10169,899,0,460
FABRICATO,2005-07-22,4489,19101,874,904,10180,894,113,480
FABRICATO,2005-07-25,26749,44952,997,1028,11269,1025,056,470
FABRICATO,2005-07-26,35298,378,999,1029,11274,899,111,480
FABRICATO,2005-07-27,24874,44239,1088,1126,12072,1030,44,525
FABRICATO,2005-07-28,13323,31278,1091,1124,12075,1117,158,490
FABRICATO,2005-07-29,30619,50838,1092,1126,12097,1120,052,470
FABRICATO,2005-08-01,33014,53609,1093,1126,12102,1031,052,470
FABRICATO,2005-08-02,16090,33450,1001,1031,11302,1027,-564,76
FABRICATO,2005-08-03,17155,34347,998,1030,11279,1026,-163,30
FABRICATO,2005-08-04,38109,3534,1001,1031,11276,898,166,490
FABRICATO,2005-08-05,34330,53926,1002,1032,11315,1030,054,470
FABRICATO,2005-08-08,22697,40138,872,1027,10169,900,-432,65
FABRICATO,2005-08-09,17287,34230,870,1027,10185,898,-113,20
FABRICATO,2005-08-10,11309,26878,871,902,10163,899,057,470
FABRICATO,2005-08-11,27934,45616,871,901,10159,898,0,460
FABRICATO,2005-08-12,32677,50667,870,901,10148,896,-057,10
FABRICATO,2005-08-16,1759,15284,870,900,10149,895,0,460
FABRICATO,2005-08-17,42789,7890,870,901,10149,898,0,460
FABRICATO,2005-08-18,19930,36682,871,901,10153,895,057,470
FABRICATO,2005-08-19,9503,26227,1088,1121,11337,899,795,545
FABRICATO,2005-08-22,14702,34514,1330,1368,12844,1117,1105,680
FABRICATO,2005-08-23,33498,2694,1237,1450,13642,1269,-521,76
FABRICATO,2005-08-24,41422,9660,1097,1275,12800,1123,-05,10
FABRICATO,2005-08-25,47228,16798,1239,1361,12834,1122,151,490
FABRICATO,2005-08-26,11672,30306,1237,1270,12799,1269,-099,20
FABRICATO,2005-08-29,44141,10959,999,1270,11317,1025,-9,84
FABRICATO,2005-08-30,794,14951,997,1129,11280,1025,-11,20
FABRICATO,2005-08-31,40745,6760,999,1121,11300,1027,111,480
FABRICATO,2005-09-01,5324,21639,1088,1121,12063,1117,44,525
FABRICATO,2005-09-02,30933,49911,997,1034,11303,1025,-526,75
FABRICATO,2005-09-05,882,14702,997,1033,10181,898,0,460
FABRICATO,2005-09-06,29372,47785,998,1032,11273,1025,056,470
FABRICATO,2005-09-07,1177,15654,1088,1121,11297,1026,497,531
FABRICATO,2005-09-08,18530,36226,1000,1036,11309,1025,-368,63
FABRICATO,2005-09-09,43673,10114,1000,1030,11296,1028,0,460
FABRICATO,2005-09-12,7404,22951,998,1029,11279,1026,-109,20
FABRICATO,2005-09-13,42857,8955,999,1029,11287,1027,055,470
FABRICATO,2005-09-14,13311,30223,1000,1032,11296,1027,055,470
FABRICATO,2005-09-15,1675,16299,1001,1031,11301,1028,055,470
FABRICATO,2005-09-16,8,15071,1006,1121,11349,1034,272,508
FABRICATO,2005-09-19,43891,11383,1090,1123,12069,1034,159,490
FABRICATO,2005-09-20,15474,34594,1237,1270,12135,1117,417,525
FABRICATO,2005-09-21,34177,3972,1414,1453,14292,1273,125,684
FABRICATO,2005-09-22,37096,7515,1414,1451,14323,1450,0,460
FABRICATO,2005-09-23,13077,34021,1334,1445,13658,1364,-444,75
FABRICATO,2005-09-26,8141,27006,1237,1364,12866,1269,-698,81
FABRICATO,2005-09-27,17831,36324,1089,1123,12077,1118,-45,70
FABRICATO,2005-09-28,20873,40717,1096,1130,12133,1125,366,521
FABRICATO,2005-09-29,47152,15482,1090,1126,12099,1119,-303,57
FABRICATO,2005-09-30,695,16369,1090,1270,12088,1119,0,460
FABRICATO,2005-10-03,2360,18986,1093,1270,12125,1122,156,490
FABRICATO,2005-10-04,15677,34723,1093,1270,12127,1122,0,460
FABRICATO,2005-10-05,42899,10710,1093,1129,12106,1122,0,460
FABRICATO,2005-10-06,17993,36800,1090,1130,12095,1119,-154,30
FABRICATO,2005-10-07,44284,11862,1089,1122,12072,1118,-052,10
FABRICATO,2005-10-10,22528,41977,1090,1126,12095,1119,052,470
FABRICATO,2005-10-11,15561,34012,1090,1126,12089,1119,0,460
FABRICATO,2005-10-12,20396,39493,1093,1126,12085,1118,156,490
FABRICATO,2005-10-13,29028,48818,1091,1124,12083,1118,-103,20
FABRICATO,2005-10-14,46922,14934,1090,1123,12082,1119,-052,10
FABRICATO,2005-10-18,13655,31607,1088,1122,12067,1117,-104,20
FABRICATO,2005-10-19,2227,17979,1089,1122,12072,1118,053,470
FABRICATO,2005-10-20,34674,2485,1237,1275,12822,1269,471,531
FABRICATO,2005-10-21,1,1,1237,1,1,1,0,460
FABRICATO,2005-10-24,28168,48230,1237,1126,12103,1122,0,460
FABRICATO,2005-10-25,25565,45998,1237,1270,12799,1269,0,460
FABRICATO,2005-10-26,5608,23385,1239,1272,12812,1270,1,480
FABRICATO,2005-10-27,40055,8465,1241,1274,12820,1270,099,480
FABRICATO,2005-10-28,21643,43034,1334,1367,13595,1273,539,539
FABRICATO,2005-10-31,21065,44131,1417,1540,14352,1361,605,544
FABRICATO,2005-11-01,11302,32758,1503,1538,14342,1447,088,480
FABRICATO,2005-11-02,40607,12816,1606,1643,15259,1452,565,544
FABRICATO,2005-11-03,9373,31887,1603,1643,16089,1549,-123,30
FABRICATO,2005-11-04,18090,42714,1693,1736,16154,1636,417,537
FABRICATO,2005-11-08,35088,8330,1693,1819,16807,1643,0,460
FABRICATO,2005-11-09,45073,15004,1338,1543,13595,1276,-124,274
FABRICATO,2005-11-10,15122,37311,1417,1544,14354,1446,411,531
FABRICATO,2005-11-11,11681,34749,1611,1647,16102,1545,877,679
FABRICATO,2005-11-15,5548,28324,1608,1729,16164,1640,-121,30
FABRICATO,2005-11-16,44814,19200,1699,1820,16800,1549,449,539
FABRICATO,2005-11-17,5884,29597,1699,1821,16826,1728,0,460
FABRICATO,2005-11-18,15447,43364,2063,2243,20266,1818,1641,816
FABRICATO,2005-11-21,14715,45302,2702,2759,22861,2001,1812,857
FABRICATO,2005-11-22,1,1,2702,1,1,1,0,460
FABRICATO,2005-11-23,26661,5634,2600,3036,24250,2339,-341,77
FABRICATO,2005-11-24,6873,35870,2304,2661,22836,2335,-735,201
FABRICATO,2005-11-25,36419,15810,2502,2553,22863,2433,635,679
FABRICATO,2005-11-28,37646,17996,2600,2662,24247,2545,149,508
FABRICATO,2005-11-29,30718,10251,2600,3037,23590,2540,0,460
FABRICATO,2005-11-30,43767,25381,2705,2762,24290,2545,441,546
FABRICATO,2005-12-01,14846,48800,3061,3114,26171,2743,107,770
FABRICATO,2005-12-02,31290,16092,3333,3498,27824,3095,738,688
FABRICATO,2005-12-05,19793,4460,3492,3649,28611,3432,687,688
FABRICATO,2005-12-06,22439,9050,3714,3783,29504,3546,1064,821
FABRICATO,2005-12-07,35545,26644,3923,4256,31079,3922,22,539
FABRICATO,2005-12-09,21856,9738,3862,4049,30243,3707,-098,50
FABRICATO,2005-12-12,16199,3376,3711,4157,30564,3774,-198,75
FABRICATO,2005-12-13,27718,16839,3923,4254,30815,3921,303,546
FABRICATO,2005-12-14,9319,48394,3583,4050,29813,3599,-784,319
FABRICATO,2005-12-15,9972,48852,3713,3991,29523,3599,574,686
FABRICATO,2005-12-16,1451,39669,3862,3929,29822,3708,161,525
FABRICATO,2005-12-19,66,37183,3583,3990,29508,3595,-693,278
FABRICATO,2005-12-20,13526,51124,3537,3645,28374,3243,-213,75
FABRICATO,2005-12-21,6349,44390,3647,3774,29507,3599,522,683
FABRICATO,2005-12-22,6656,45795,3862,3991,30238,3776,434,680
FABRICATO,2005-12-23,38871,28755,3861,3990,30236,3777,-099,50
FABRICATO,2005-12-26,29546,17889,3861,3928,29815,3704,0,460
FABRICATO,2005-12-27,20109,7098,3708,3929,29815,3772,-16,65
FABRICATO,2005-12-28,29982,18419,3706,3928,29816,3711,-041,20
FABRICATO,2005-12-29,12969,52765,3861,3928,29819,3711,204,537
FABRICATO,2006-01-02,42097,32097,3714,3928,29825,3778,-02,10
FABRICATO,2006-01-03,23867,12043,3924,3991,30247,3778,321,547
FABRICATO,2006-01-04,41813,32627,3981,4049,30577,3985,097,508
FABRICATO,2006-01-05,30379,20075,3982,4050,30814,4042,096,508
FABRICATO,2006-01-06,45120,36959,4087,4157,31064,4042,381,679
FABRICATO,2006-01-10,17438,7892,4442,4588,32316,4195,1009,858
FABRICATO,2006-01-11,23689,17379,4588,4868,33707,4575,667,814
FABRICATO,2006-01-12,13030,4932,4553,4695,33703,4610,-078,50
FABRICATO,2006-01-13,10279,1980,4589,4738,33931,4610,157,537
FABRICATO,2006-01-16,7675,52837,4628,4738,33927,4655,155,537
FABRICATO,2006-01-17,9832,1696,4589,4781,34088,4656,-153,75
FABRICATO,2006-01-18,8376,53064,4552,4696,33512,4575,-233,81
FABRICATO,2006-01-19,9237,53223,4486,4656,33097,4489,-238,81
FABRICATO,2006-01-20,5075,48889,4552,4656,33317,4320,244,546
FABRICATO,2006-01-23,16354,9598,4713,4822,34093,4656,714,819
FABRICATO,2006-01-24,35603,33851,5166,5227,35494,5022,1407,954
FABRICATO,2006-01-25,1,1,5166,1,1,1,0,460
FABRICATO,2006-01-26,38410,40854,5449,5823,38052,5415,1169,953
FABRICATO,2006-01-27,15943,14706,5400,5522,37744,5378,-233,195
FABRICATO,2006-01-30,15304,12771,5166,5471,36863,5023,-833,403
FABRICATO,2006-01-31,18250,14118,5090,5200,35680,4695,-39,273
FABRICATO,2006-02-01,2510,49216,4993,5147,35335,5022,-405,273
FABRICATO,2006-02-02,39796,38007,4994,5120,35332,5055,07,508
FABRICATO,2006-02-03,11151,3767,4628,5045,34323,4609,-839,383
FABRICATO,2006-02-06,4511,48464,4523,4781,33503,4537,-534,278
FABRICATO,2006-02-07,14298,3499,4086,4619,31838,4096,-129,426
FABRICATO,2006-02-08,26737,17394,4136,4696,31601,3703,278,546
FABRICATO,2006-02-09,25005,17275,4443,4548,32844,4278,901,854
FABRICATO,2006-02-10,24465,18603,4628,4738,33929,4489,826,854
FABRICATO,2006-02-13,23419,20266,5091,5148,35673,4832,1374,953
FABRICATO,2006-02-14,29799,28335,5091,5381,36087,5122,0,460
FABRICATO,2006-02-15,11292,5421,5024,5200,35331,5022,-268,195
FABRICATO,2006-02-16,7141,578,5090,5147,35471,4885,207,546
FABRICATO,2006-02-17,11070,5365,5024,5147,35486,5023,-203,81
FABRICATO,2006-02-21,34975,32980,5023,5119,35478,5082,07,508
FABRICATO,2006-02-22,159,46493,5023,5081,35329,5055,0,460
FABRICATO,2006-02-23,41790,40286,4994,5120,35474,5055,-069,50
FABRICATO,2006-02-24,47208,45906,4955,5081,35094,5022,-14,75
FABRICATO,2006-02-27,19005,13525,4588,5200,34503,4655,-922,384
FABRICATO,2006-02-28,33054,26815,4627,4695,32855,4319,156,537
FABRICATO,2006-03-01,6643,50714,4485,4657,33319,4489,-615,319
FABRICATO,2006-03-02,29194,20285,4034,4547,31599,3985,-123,406
FABRICATO,2006-03-03,14225,600,3861,4102,30235,3773,-654,278
FABRICATO,2006-03-06,9897,47457,3443,3774,28929,3488,-11,356
FABRICATO,2006-03-07,19913,2795,3385,3501,27590,3019,-292,78
FABRICATO,2006-03-08,11775,49604,3537,3648,28922,3483,648,687
FABRICATO,2006-03-09,25901,13491,3649,3990,29799,3595,587,686
FABRICATO,2006-03-10,6362,44949,3646,3991,29802,3703,-082,40
FABRICATO,2006-03-13,28296,15347,3495,3928,29236,3542,-6,205
FABRICATO,2006-03-14,40905,27984,3444,3600,28343,3430,-176,65
FABRICATO,2006-03-15,14443,51893,3442,3504,28345,3430,-045,20
FABRICATO,2006-03-16,27901,13642,3492,3558,28609,3488,158,521
FABRICATO,2006-03-17,16430,333,3443,3553,28369,3485,-133,57
FABRICATO,2006-03-21,19960,3934,3339,3600,28075,3377,-382,83
FABRICATO,2006-03-22,11663,47852,3438,3496,28035,3375,28,542
FABRICATO,2006-03-23,24979,10256,3444,3550,28362,3433,136,515
FABRICATO,2006-03-24,46346,35481,3588,3713,28972,3540,65,688
FABRICATO,2006-03-27,37388,26174,3650,3776,29513,3646,274,544
FABRICATO,2006-03-28,30929,19255,3706,3783,29798,3710,041,480
FABRICATO,2006-03-29,44846,34297,3587,3774,29504,3595,-327,82
FABRICATO,2006-03-30,21537,7122,3537,3646,28931,3546,-295,80
FABRICATO,2006-03-31,42432,30249,3494,3600,28621,3540,-152,63
FABRICATO,2006-04-03,14011,51982,3500,3600,28627,3540,132,515
FABRICATO,2006-04-04,12890,50705,3496,3605,28639,3541,-087,40
FABRICATO,2006-04-05,6629,43308,3493,3555,28611,3540,-066,30
FABRICATO,2006-04-06,30147,16109,3445,3549,28373,3490,-111,50
FABRICATO,2006-04-07,42625,29562,3387,3502,28066,3424,-291,78
FABRICATO,2006-04-10,31240,15671,3284,3388,27593,3321,-392,83
FABRICATO,2006-04-11,37625,23713,3383,3446,28037,3321,312,544
FABRICATO,2006-04-12,46938,33793,3383,3504,27811,2548,0,460
FABRICATO,2006-04-17,10558,46093,3282,3440,27798,3318,-349,81
FABRICATO,2006-04-18,34783,20024,3284,3440,27800,3318,048,480
FABRICATO,2006-04-19,10881,46593,3339,3440,27818,3369,264,539
FABRICATO,2006-04-20,27987,12324,3285,3440,27812,3323,-234,75
FABRICATO,2006-04-21,40984,26415,3280,3388,27562,3247,-12,50
FABRICATO,2006-04-24,21720,4963,3282,3394,27595,3319,048,480
FABRICATO,2006-04-25,19354,1924,3210,3337,27567,3248,-169,63
FABRICATO,2006-04-26,21990,4372,3203,3265,27164,3240,-172,63
FABRICATO,2006-04-27,33883,17545,3202,3261,26588,3100,-025,10
FABRICATO,2006-04-28,31525,14894,3202,3261,27144,3101,0,460
FABRICATO,2006-05-02,950,33496,3058,3119,26561,3023,-25,75
FABRICATO,2006-05-03,7094,40327,2985,3115,26208,3024,-128,50
FABRICATO,2006-05-04,35793,17948,2809,3034,25470,2636,-519,195
FABRICATO,2006-05-05,36732,18378,2804,2864,25428,2735,-137,50
FABRICATO,2006-05-08,17888,51042,2705,2947,25441,2740,-139,50
FABRICATO,2006-05-09,30187,9934,2603,2758,24277,2636,-338,77
FABRICATO,2006-05-10,30708,9977,2502,2662,23566,2540,-233,65
FABRICATO,2006-05-11,39899,19183,2212,2550,22818,2246,-836,204
FABRICATO,2006-05-12,12143,41848,2600,2666,22829,2088,1075,765
FABRICATO,2006-05-15,5668,34802,2399,2659,22853,2339,-441,81
FABRICATO,2006-05-16,30534,8725,2398,2547,22825,2339,-031,10
FABRICATO,2006-05-17,38030,16513,2306,2444,22140,2245,-216,63
FABRICATO,2006-05-18,42878,20904,2057,2441,20348,1996,-789,201
FABRICATO,2006-05-19,11567,36924,2394,2447,17513,1449,959,687
FABRICATO,2006-05-22,33338,9404,2063,2248,19338,1903,-688,197
FABRICATO,2006-05-23,34843,12363,2213,2443,21425,2092,336,537
FABRICATO,2006-05-24,16184,44727,2060,2439,20340,1996,-422,78
FABRICATO,2006-05-25,35063,13079,2399,2444,22122,2239,1017,762
FABRICATO,2006-05-26,9855,41655,2895,2954,24897,2544,1538,854
FABRICATO,2006-05-30,44142,26326,2702,2865,24868,2641,-613,199
FABRICATO,2006-05-31,22455,1766,2700,2859,24866,2645,-057,20
FABRICATO,2006-06-01,30836,11610,2706,2859,24892,2335,171,515
FABRICATO,2006-06-02,32855,14282,2707,2949,25455,2742,028,470
FABRICATO,2006-06-05,7267,38662,2706,2856,24895,2637,-028,10
FABRICATO,2006-06-06,20464,52979,2605,2758,24294,2636,-309,76
FABRICATO,2006-06-07,38563,16752,2210,2663,21461,2089,-1159,319
FABRICATO,2006-06-08,36608,11213,1700,2088,17496,1728,-1574,324
FABRICATO,2006-06-09,22813,50161,1784,2089,18330,1812,233,515
FABRICATO,2006-06-12,33541,4696,1415,1818,15240,1449,-1407,280
FABRICATO,2006-06-13,39614,9459,1331,1538,13637,1361,-619,80
FABRICATO,2006-06-14,10050,33747,1603,1912,16781,1546,1321,687
FABRICATO,2006-06-15,15078,42626,1972,2351,19321,1732,2042,822
FABRICATO,2006-06-16,16249,45832,1880,2555,22128,1909,-346,75
FABRICATO,2006-06-20,34228,7709,1871,2856,16828,1642,-323,70
FABRICATO,2006-06-21,46062,22661,1786,2002,18336,1814,-185,50
FABRICATO,2006-06-22,28883,2082,1781,1914,17467,1809,-189,50
FABRICATO,2006-06-23,23320,49117,1699,1819,16809,1641,-154,40
FABRICATO,2006-06-27,22746,47627,1603,1823,16133,1550,-625,82
FABRICATO,2006-06-28,1894,22404,1504,1640,15213,1541,-375,70
FABRICATO,2006-06-29,2498,24378,1693,1732,16131,1546,823,551
FABRICATO,2006-06-30,11271,36652,1785,1999,17521,1811,56,545
FABRICATO,2006-07-04,46789,23777,1966,2000,18370,1905,72,551
FABRICATO,2006-07-05,8185,34341,1972,2091,19290,1809,212,515
FABRICATO,2006-07-06,8388,35833,2057,3338,21382,2088,104,490
FABRICATO,2006-07-07,3561,30191,2062,2251,20337,2088,171,508
FABRICATO,2006-07-10,16352,46150,2397,2445,22148,2241,875,685
FABRICATO,2006-07-11,46582,26563,2304,2443,22153,2334,-248,65
FABRICATO,2006-07-12,46549,26003,2209,2350,22108,2242,-349,76
FABRICATO,2006-07-13,2997,29429,2056,2245,20321,2005,-428,78
FABRICATO,2006-07-14,40005,16030,1968,2005,19267,1905,-206,57
FABRICATO,2006-07-17,13544,40094,1874,2088,18352,1906,-421,77
FABRICATO,2006-07-18,38902,14596,1963,2003,18380,1907,256,521
FABRICATO,2006-07-19,9442,36588,2207,2247,20302,1996,786,681
FABRICATO,2006-07-24,43282,22523,2300,2350,22133,2248,097,490
FABRICATO,2006-07-25,37189,14924,2209,2343,21437,2240,-225,63
FABRICATO,2006-07-26,43252,21573,2063,2250,21397,2094,-197,57
FABRICATO,2006-07-27,41710,19743,2205,2248,21385,2096,067,480
FABRICATO,2006-07-28,23356,52845,2063,2248,20352,2094,-067,20
FABRICATO,2006-07-31,15858,44105,2058,2097,20303,2090,-168,50
FABRICATO,2006-08-01,30890,7040,2060,2245,20308,2003,068,480
FABRICATO,2006-08-02,22470,51655,2060,2096,20322,2092,0,460
FABRICATO,2006-08-03,19722,49794,2394,2439,22129,2092,847,684
FABRICATO,2006-08-04,21000,52520,2401,2553,23532,2436,219,521
FABRICATO,2006-08-08,9301,39600,2600,2660,23570,2540,398,544
FABRICATO,2006-08-09,23935,4020,2707,2948,25444,2644,5,549
FABRICATO,2006-08-10,10390,41850,2503,2862,24859,2545,-588,196
FABRICATO,2006-08-11,43603,24690,2602,2664,23586,2542,179,515
FABRICATO,2006-08-14,25627,4549,2504,2663,24260,2546,-146,50
FABRICATO,2006-08-15,30798,10535,2601,2664,24268,2549,119,500
FABRICATO,2006-08-16,40243,21333,2607,2665,24280,2549,176,515
FABRICATO,2006-08-17,32856,13064,2604,2666,24290,2638,-086,30
FABRICATO,2006-08-18,46761,29093,2704,2763,24312,2638,291,537
FABRICATO,2006-08-22,27273,7128,2607,2764,24860,2643,-198,63
FABRICATO,2006-08-23,10245,42004,2811,2863,24890,2642,576,679
FABRICATO,2006-08-24,20837,611,2804,2948,25452,2742,-191,63
FABRICATO,2006-08-25,38168,20166,2805,2861,25438,2437,028,470
FABRICATO,2006-08-28,24958,5092,2709,2859,25433,2743,-055,20
FABRICATO,2006-08-29,46666,28935,2607,2856,24309,2434,-334,77
FABRICATO,2006-08-30,47090,29863,2607,2856,24872,2643,0,460
FABRICATO,2006-08-31,17199,49402,2609,2758,24310,2643,058,480
FABRICATO,2006-09-01,9071,40166,2700,2757,24316,2643,029,470
FABRICATO,2006-09-04,10418,41558,2606,2757,24295,2641,-114,40
FABRICATO,2006-09-05,26841,5805,2499,2757,24246,2542,-405,80
FABRICATO,2006-09-06,27109,5461,2497,2553,23534,2438,-06,20
FABRICATO,2006-09-07,21767,52789,2402,2549,22827,2340,-061,20
FABRICATO,2006-09-08,21217,52812,2497,2552,23540,2440,061,480
FABRICATO,2006-09-11,1715,29973,2397,2445,22831,2435,-212,63
FABRICATO,2006-09-12,40539,20086,2304,2549,22828,2335,-248,65
FABRICATO,2006-09-13,6129,35551,2498,2657,23538,2434,508,547
FABRICATO,2006-09-14,713,29578,2499,2554,23554,2440,03,470
FABRICATO,2006-09-15,28353,7331,2501,2659,23579,2542,06,480
FABRICATO,2006-09-18,25942,4412,2503,2553,23557,2542,06,480
FABRICATO,2006-09-19,1,1,2503,1,1,1,0,460
FABRICATO,2006-09-20,32265,12176,2607,2664,24263,2546,327,539
FABRICATO,2006-09-21,34123,14201,2505,2665,24260,2546,-259,70
FABRICATO,2006-09-22,23308,1323,2500,2554,23552,2438,-148,50
FABRICATO,2006-09-25,47061,28186,2499,2550,23532,2442,-03,10
FABRICATO,2006-09-26,16064,47494,2600,2660,23590,2545,241,525
FABRICATO,2006-09-27,24615,3546,2605,2664,24274,2636,147,508
FABRICATO,2006-09-28,28445,8243,2607,2856,24315,2642,058,480
FABRICATO,2006-09-29,24045,3359,2703,2760,24849,2642,173,515
FABRICATO,2006-10-02,33103,13926,2706,2765,24874,2735,085,490
FABRICATO,2006-10-03,37437,18721,2705,2764,24869,2735,-028,10
FABRICATO,2006-10-04,5929,36739,2609,2764,24865,2644,-169,57
FABRICATO,2006-10-05,25621,5187,2700,2762,24852,2645,029,470
FABRICATO,2006-10-06,11182,42658,2608,2760,24847,2643,-057,20
FABRICATO,2006-10-09,24939,4192,2606,2759,24304,2641,-057,20
FABRICATO,2006-10-10,31313,11538,2607,2758,24307,2642,029,470
FABRICATO,2006-10-11,10011,41125,2609,2666,24298,2641,058,480
FABRICATO,2006-10-12,11479,42871,2605,2757,24306,2640,-115,40
FABRICATO,2006-10-13,1687,31399,2605,2663,24280,2640,0,460
FABRICATO,2006-10-17,30866,10908,2606,2666,24297,2642,029,470
FABRICATO,2006-10-18,161,30156,2704,2762,24859,2643,231,525
FABRICATO,2006-10-19,34499,15423,2704,2764,24875,2735,0,460
FABRICATO,2006-10-20,2554,33502,2709,2862,25442,2737,141,508
FABRICATO,2006-10-23,46503,29845,2807,2864,25453,2834,111,500
FABRICATO,2006-10-24,22566,2428,2806,2862,25439,2834,-028,10
FABRICATO,2006-10-25,26975,8326,2989,3111,25837,2838,746,686
FABRICATO,2006-10-26,26934,10441,3281,3389,27543,3095,643,684
FABRICATO,2006-10-27,16928,52937,3202,3390,27557,3104,-338,80
FABRICATO,2006-10-30,4184,37398,3064,3261,26577,3095,-1,40
FABRICATO,2006-10-31,16798,52404,3279,3336,27173,3102,404,547
FABRICATO,2006-11-01,27193,11530,3336,3397,27817,3322,316,544
FABRICATO,2006-11-02,18215,1345,3333,3446,27837,3371,-071,30
