Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
CARTON,2009-10-06,1,1,5328,1,1,1,0,460
CARTON,2009-10-07,1,1,5328,1,1,1,0,460
CARTON,2009-10-08,1,1,5328,1,1,1,0,460
CARTON,2009-10-09,1,1,5328,1,1,1,0,460
CARTON,2009-10-13,45972,47310,5328,1,37172,1,0,460
CARTON,2009-10-14,1,1,5328,1,1,1,0,460
CARTON,2009-10-15,1,1,5328,1,1,1,0,460
CARTON,2009-10-16,1,1,5328,1,1,1,0,460
CARTON,2009-10-19,1,1,5328,1,1,1,0,460
CARTON,2009-10-20,1,1,5328,1,1,1,0,460
CARTON,2009-10-21,1,1,5328,1,1,1,0,460
CARTON,2009-10-22,1,1,5328,1,1,1,0,460
CARTON,2009-10-23,1,1,5328,1,1,1,0,460
CARTON,2009-10-26,1,1,5328,1,1,1,0,460
CARTON,2009-10-27,1,1,5328,1,1,1,0,460
CARTON,2009-10-28,1,1,5328,1,1,1,0,460
CARTON,2009-10-29,1,1,5328,1,1,1,0,460
CARTON,2009-10-30,1,1,5328,1,1,1,0,460
CARTON,2009-11-03,14289,11858,5324,5394,37186,5386,-025,206
CARTON,2009-11-04,1,1,5324,1,1,1,0,460
CARTON,2009-11-05,37447,38002,5324,5394,37186,5386,0,460
CARTON,2009-11-06,1,1,5324,1,1,1,0,460
CARTON,2009-11-09,1,1,5324,1,1,1,0,460
CARTON,2009-11-10,1,1,5324,1,1,1,0,460
CARTON,2009-11-11,34011,34467,5324,1,37203,1,0,460
CARTON,2009-11-12,32452,32633,5324,5394,37186,5386,0,460
CARTON,2009-11-13,35578,35995,5324,1,37172,1,0,460
CARTON,2009-11-17,1,1,5324,1,1,1,0,460
CARTON,2009-11-18,1,1,5324,1,1,1,0,460
CARTON,2009-11-19,1,1,5324,1,1,1,0,460
CARTON,2009-11-20,32820,33044,5324,5394,37186,5386,0,460
CARTON,2009-11-23,1,1,5324,1,1,1,0,460
CARTON,2009-11-24,39961,40764,5324,1,37148,1,0,460
CARTON,2009-11-25,1,1,5324,1,1,1,0,460
CARTON,2009-11-26,1,1,5324,1,1,1,0,460
CARTON,2009-11-27,1,1,5324,1,1,1,0,460
CARTON,2009-11-30,1,1,5324,1,1,1,0,460
CARTON,2009-12-01,1,1,5324,1,1,1,0,460
CARTON,2009-12-02,1,1,5324,1,1,1,0,460
CARTON,2009-12-03,6,48850,5320,5387,37148,5383,-037,282
CARTON,2009-12-04,1,1,5320,1,1,1,0,460
CARTON,2009-12-07,1,1,5320,1,1,1,0,460
CARTON,2009-12-09,32820,33012,5323,5391,37172,5385,025,689
CARTON,2009-12-10,6,48879,5322,5389,37165,5384,-012,86
CARTON,2009-12-11,6,48879,5322,5389,37165,5384,0,460
CARTON,2009-12-14,2917,52101,5322,1,37127,1,0,460
CARTON,2009-12-15,1,1,5322,1,1,1,0,460
CARTON,2009-12-16,1,1,5322,1,1,1,0,460
CARTON,2009-12-17,1,1,5322,1,1,1,0,460
CARTON,2009-12-18,6827,2705,5316,5383,37127,5381,-025,206
CARTON,2009-12-21,1,1,5316,1,1,1,0,460
CARTON,2009-12-22,1,1,5316,1,1,1,0,460
CARTON,2009-12-23,1,1,5316,1,1,1,0,460
CARTON,2009-12-24,1,1,5316,1,1,1,0,460
CARTON,2009-12-28,4345,410,5357,5427,37449,5418,25,691
CARTON,2009-12-29,1,1,5357,1,1,1,0,460
CARTON,2009-12-30,1,1,5357,1,1,1,0,460
CARTON,2010-01-04,1,1,5357,1,1,1,0,460
CARTON,2010-01-05,1,1,5357,1,1,1,0,460
CARTON,2010-01-06,1,1,5357,1,1,1,0,460
CARTON,2010-01-07,1,1,5357,1,1,1,0,460
CARTON,2010-01-08,1,1,5357,1,1,1,0,460
CARTON,2010-01-12,1,1,5357,1,1,1,0,460
CARTON,2010-01-13,1,1,5357,1,1,1,0,460
CARTON,2010-01-14,1,1,5357,1,1,1,0,460
CARTON,2010-01-15,1,1,5357,1,1,1,0,460
CARTON,2010-01-18,1,1,5357,1,1,1,0,460
CARTON,2010-01-19,1,1,5357,1,1,1,0,460
CARTON,2010-01-20,1,1,5357,1,1,1,0,460
CARTON,2010-01-21,8210,4331,5316,5383,37127,5381,-244,207
CARTON,2010-01-22,36681,37069,5316,5383,37127,5381,0,460
CARTON,2010-01-25,1,1,5316,1,1,1,0,460
CARTON,2010-01-26,1,1,5316,1,1,1,0,460
CARTON,2010-01-27,1,1,5316,1,1,1,0,460
CARTON,2010-01-28,1,1,5316,1,1,1,0,460
CARTON,2010-01-29,1,1,5316,1,1,1,0,460
CARTON,2010-02-01,1,1,5316,1,1,1,0,460
CARTON,2010-02-02,1,1,5316,1,1,1,0,460
CARTON,2010-02-03,1,1,5316,1,1,1,0,460
CARTON,2010-02-04,1,1,5316,1,1,1,0,460
CARTON,2010-02-05,1,1,5316,1,1,1,0,460
CARTON,2010-02-08,1,1,5316,1,1,1,0,460
CARTON,2010-02-09,44998,45591,5316,1,36677,1,0,460
CARTON,2010-02-10,30211,29657,5316,1,36769,1,0,460
CARTON,2010-02-11,1,1,5316,1,1,1,0,460
CARTON,2010-02-12,13850,10610,5195,5258,36677,5258,-25,207
CARTON,2010-02-15,5320,343,5195,1,36677,1,0,460
CARTON,2010-02-16,1,1,5195,1,1,1,0,460
CARTON,2010-02-17,4171,53014,5195,1,36677,1,0,460
CARTON,2010-02-18,41601,41821,5195,5258,36677,5258,0,460
CARTON,2010-02-19,1,1,5195,1,1,1,0,460
CARTON,2010-02-22,1,1,5195,1,1,1,0,460
CARTON,2010-02-23,1,1,5195,1,1,1,0,460
CARTON,2010-02-24,1,1,5195,1,1,1,0,460
CARTON,2010-02-25,1,1,5195,1,1,1,0,460
CARTON,2010-02-26,46841,45875,5030,5087,35519,5089,-756,381
CARTON,2010-03-01,1,1,5030,1,1,1,0,460
CARTON,2010-03-02,401,46837,5026,5083,35502,5085,-014,86
CARTON,2010-03-03,1,1,5026,1,1,1,0,460
CARTON,2010-03-04,1,1,5026,1,1,1,0,460
CARTON,2010-03-05,1,1,5026,1,1,1,0,460
CARTON,2010-03-08,1,1,5026,1,1,1,0,460
CARTON,2010-03-09,1,1,5026,1,1,1,0,460
CARTON,2010-03-10,1,1,5026,1,1,1,0,460
CARTON,2010-03-11,1,1,5026,1,1,1,0,460
CARTON,2010-03-12,1,1,5026,1,1,1,0,460
CARTON,2010-03-15,39964,45529,5832,5913,40284,5898,3736,745
CARTON,2010-03-16,1,1,5832,1,1,1,0,460
CARTON,2010-03-17,1,1,5832,1,1,1,0,460
CARTON,2010-03-18,1,1,5832,1,1,1,0,460
CARTON,2010-03-19,1,1,5832,1,1,1,0,460
CARTON,2010-03-23,1,1,5832,1,1,1,0,460
CARTON,2010-03-24,1,1,5832,1,1,1,0,460
CARTON,2010-03-25,1,1,5832,1,1,1,0,460
CARTON,2010-03-26,1,1,5832,1,1,1,0,460
CARTON,2010-03-29,1,1,5832,1,1,1,0,460
CARTON,2010-03-30,1,1,5832,1,1,1,0,460
CARTON,2010-03-31,1,1,5832,1,1,1,0,460
CARTON,2010-04-05,1,1,5832,1,1,1,0,460
CARTON,2010-04-06,1,1,5832,1,1,1,0,460
CARTON,2010-04-07,1,1,5832,1,1,1,0,460
CARTON,2010-04-08,1,1,5832,1,1,1,0,460
CARTON,2010-04-09,1,1,5832,1,1,1,0,460
CARTON,2010-04-12,1,1,5832,1,1,1,0,460
CARTON,2010-04-13,1,1,5832,1,1,1,0,460
CARTON,2010-04-14,13850,7971,4957,5008,35102,5025,-2922,264
CARTON,2010-04-15,13850,8349,4996,5047,35339,5058,143,553
CARTON,2010-04-16,1,1,4996,1,1,1,0,460
CARTON,2010-04-19,1,1,4996,1,1,1,0,460
CARTON,2010-04-20,32414,29808,4996,1,35382,1,0,460
CARTON,2010-04-21,1,1,4996,1,1,1,0,460
CARTON,2010-04-22,629,46896,5007,5061,35402,5068,056,823
CARTON,2010-04-23,1,1,5007,1,1,1,0,460
CARTON,2010-04-26,1,1,5007,1,1,1,0,460
CARTON,2010-04-27,1,1,5007,1,1,1,0,460
CARTON,2010-04-28,36037,33425,4966,5021,35150,5033,-168,114
CARTON,2010-04-29,18652,13501,4957,5008,35102,5025,-028,206
CARTON,2010-04-30,1,1,4957,1,1,1,0,460
CARTON,2010-05-03,1,1,4957,1,1,1,0,460
CARTON,2010-05-04,1,1,4957,1,1,1,0,460
CARTON,2010-05-05,1,1,4957,1,1,1,0,460
CARTON,2010-05-06,35486,32764,4957,5008,35102,5025,0,460
CARTON,2010-05-07,1,1,4957,1,1,1,0,460
CARTON,2010-05-10,1,1,4957,1,1,1,0,460
CARTON,2010-05-11,1,1,4957,1,1,1,0,460
CARTON,2010-05-12,1,1,4957,1,1,1,0,460
CARTON,2010-05-13,1,1,4957,1,1,1,0,460
CARTON,2010-05-14,1,1,4957,1,1,1,0,460
CARTON,2010-05-18,1,1,4957,1,1,1,0,460
CARTON,2010-05-19,1,1,4957,1,1,1,0,460
CARTON,2010-05-20,1,1,4957,1,1,1,0,460
CARTON,2010-05-21,1,1,4957,1,1,1,0,460
CARTON,2010-05-24,1,1,4957,1,1,1,0,460
CARTON,2010-05-25,1,1,4957,1,1,1,0,460
CARTON,2010-05-26,28168,16469,4957,1,30311,1,0,460
CARTON,2010-05-27,22891,14742,4957,1,32869,1,0,460
CARTON,2010-05-28,1,1,4957,1,1,1,0,460
CARTON,2010-05-31,1,1,4957,1,1,1,0,460
CARTON,2010-06-01,1,1,4957,1,1,1,0,460
CARTON,2010-06-02,1,1,4957,1,1,1,0,460
CARTON,2010-06-03,1,1,4957,1,1,1,0,460
CARTON,2010-06-04,1,1,4957,1,1,1,0,460
CARTON,2010-06-08,1,1,4957,1,1,1,0,460
CARTON,2010-06-09,1,1,4957,1,1,1,0,460
CARTON,2010-06-10,1,1,4957,1,1,1,0,460
CARTON,2010-06-11,1,1,4957,1,1,1,0,460
CARTON,2010-06-15,34816,29866,4957,1,33626,1,0,460
CARTON,2010-06-16,13647,4104,4445,4505,32869,4491,-1429,88
CARTON,2010-06-17,1,1,4445,1,1,1,0,460
CARTON,2010-06-18,1,1,4445,1,1,1,0,460
CARTON,2010-06-21,1,1,4445,1,1,1,0,460
CARTON,2010-06-22,1,1,4445,1,1,1,0,460
CARTON,2010-06-23,1,1,4445,1,1,1,0,460
CARTON,2010-06-24,1,1,4445,1,1,1,0,460
CARTON,2010-06-25,399,42750,4445,1,32869,1,0,460
CARTON,2010-06-28,7399,50584,4445,1,32869,1,0,460
CARTON,2010-06-29,20081,11640,4445,1,32869,1,0,460
CARTON,2010-06-30,1,1,4445,1,1,1,0,460
CARTON,2010-07-01,1,1,4445,1,1,1,0,460
CARTON,2010-07-02,1,1,4445,1,1,1,0,460
CARTON,2010-07-06,1,1,4445,1,1,1,0,460
CARTON,2010-07-07,6,42282,4445,4505,32869,4491,0,460
CARTON,2010-07-08,1,1,4445,1,1,1,0,460
CARTON,2010-07-09,1,1,4445,1,1,1,0,460
CARTON,2010-07-12,1,1,4445,1,1,1,0,460
CARTON,2010-07-13,1,1,4445,1,1,1,0,460
CARTON,2010-07-14,33778,27312,4445,4505,32869,4491,0,460
CARTON,2010-07-15,45183,39887,4445,4505,32869,4491,0,460
CARTON,2010-07-16,24138,16616,4445,1,33147,1,0,460
CARTON,2010-07-19,1,1,4445,1,1,1,0,460
CARTON,2010-07-21,1,1,4445,1,1,1,0,460
CARTON,2010-07-22,1,1,4445,1,1,1,0,460
CARTON,2010-07-23,30151,23644,4445,1,33147,1,0,460
CARTON,2010-07-26,1,1,4445,1,1,1,0,460
CARTON,2010-07-27,1,1,4445,1,1,1,0,460
CARTON,2010-07-28,1,1,4445,1,1,1,0,460
CARTON,2010-07-29,1,1,4445,1,1,1,0,460
CARTON,2010-07-30,22891,16682,4445,1,33945,1,0,460
CARTON,2010-08-02,1,1,4445,1,1,1,0,460
CARTON,2010-08-03,22132,16204,4674,4745,34138,4744,1017,896
CARTON,2010-08-04,1,1,4674,1,1,1,0,460
CARTON,2010-08-05,1,1,4674,1,1,1,0,460
CARTON,2010-08-06,1,1,4674,1,1,1,0,460
CARTON,2010-08-09,1,1,4674,1,1,1,0,460
CARTON,2010-08-10,1,1,4674,1,1,1,0,460
CARTON,2010-08-11,1,1,4674,1,1,1,0,460
CARTON,2010-08-12,1,1,4674,1,1,1,0,460
CARTON,2010-08-13,1,1,4674,1,1,1,0,460
CARTON,2010-08-17,1,1,4674,1,1,1,0,460
CARTON,2010-08-18,1,1,4674,1,1,1,0,460
CARTON,2010-08-19,1,1,4674,1,1,1,0,460
CARTON,2010-08-20,1,1,4674,1,1,1,0,460
CARTON,2010-08-23,6824,49980,4674,1,32906,1,0,460
CARTON,2010-08-24,1,1,4674,1,1,1,0,460
CARTON,2010-08-25,16056,9199,4674,4745,34138,4744,0,460
CARTON,2010-08-26,11836,4127,4674,1,34138,1,0,460
CARTON,2010-08-27,40786,38494,4962,5014,35133,5030,605,824
CARTON,2010-08-30,1,1,4962,1,1,1,0,460
CARTON,2010-08-31,22133,17721,4970,5025,35163,5037,029,689
CARTON,2010-09-01,6,47309,5117,5175,36100,5179,669,846
CARTON,2010-09-02,1,1,5117,1,1,1,0,460
CARTON,2010-09-03,1,1,5117,1,1,1,0,460
CARTON,2010-09-06,1,1,5117,1,1,1,0,460
CARTON,2010-09-07,29205,27359,5117,5175,36100,5179,0,460
CARTON,2010-09-08,32820,31465,5117,5175,36100,5179,0,460
CARTON,2010-09-09,1,1,5117,1,1,1,0,460
CARTON,2010-09-10,22132,17604,4957,5008,35102,5025,-667,359
CARTON,2010-09-13,40423,38083,4957,1,35102,1,0,460
CARTON,2010-09-14,1,1,4957,1,1,1,0,460
CARTON,2010-09-15,1,1,4957,1,1,1,0,460
CARTON,2010-09-16,1,1,4957,1,1,1,0,460
CARTON,2010-09-17,1,1,4957,1,1,1,0,460
CARTON,2010-09-20,25821,21988,4957,5008,35102,5025,0,460
CARTON,2010-09-21,1,1,4957,1,1,1,0,460
CARTON,2010-09-22,20742,17602,4957,1,36100,1,0,460
CARTON,2010-09-23,1,1,4957,1,1,1,0,460
CARTON,2010-09-24,8867,1974,4957,1,35102,1,0,460
CARTON,2010-09-27,1,1,4957,1,1,1,0,460
CARTON,2010-09-28,34815,32225,4957,1,35206,1,0,460
CARTON,2010-09-29,1,1,4957,1,1,1,0,460
CARTON,2010-09-30,1,1,4957,1,1,1,0,460
CARTON,2010-10-01,1,1,4957,1,1,1,0,460
CARTON,2010-10-04,1,1,4957,1,1,1,0,460
CARTON,2010-10-05,34816,32129,4957,1,35150,1,0,460
CARTON,2010-10-06,44711,42921,4966,5021,35150,5033,029,689
CARTON,2010-10-07,43479,41405,4957,5008,35102,5025,-028,206
CARTON,2010-10-08,1,1,4957,1,1,1,0,460
CARTON,2010-10-11,1,1,4957,1,1,1,0,460
CARTON,2010-10-12,1,1,4957,1,1,1,0,460
CARTON,2010-10-13,1,1,4957,1,1,1,0,460
CARTON,2010-10-14,23699,15643,4445,4505,32869,4491,-1429,88
CARTON,2010-10-15,1,1,4445,1,1,1,0,460
CARTON,2010-10-19,8208,1148,4445,1,35102,1,0,460
CARTON,2010-10-20,13849,7685,4445,1,34793,1,0,460
CARTON,2010-10-21,1,1,4445,1,1,1,0,460
CARTON,2010-10-22,1,1,4445,1,1,1,0,460
CARTON,2010-10-25,1,1,4445,1,1,1,0,460
CARTON,2010-10-26,1,1,4445,1,1,1,0,460
CARTON,2010-10-27,20943,14006,4445,1,33664,1,0,460
CARTON,2010-10-28,1,1,4445,1,1,1,0,460
CARTON,2010-10-29,5019,51649,4981,5035,35224,5046,1767,565
CARTON,2010-11-02,32819,31172,4981,1,35887,1,0,460
CARTON,2010-11-03,3862,50798,5030,5087,35519,5089,212,625
CARTON,2010-11-04,13849,9695,5030,1,36100,1,0,460
CARTON,2010-11-05,19671,16333,5117,5175,36100,5179,402,756
CARTON,2010-11-08,1,1,5117,1,1,1,0,460
CARTON,2010-11-09,1,1,5117,1,1,1,0,460
CARTON,2010-11-10,1,1,5117,1,1,1,0,460
CARTON,2010-11-11,13849,7970,5117,1,35102,1,0,460
CARTON,2010-11-12,4084,51991,5117,5175,36063,5179,0,460
CARTON,2010-11-16,1,1,5117,1,1,1,0,460
CARTON,2010-11-17,1,1,5117,1,1,1,0,460
CARTON,2010-11-18,1,1,5117,1,1,1,0,460
CARTON,2010-11-19,1,1,5117,1,1,1,0,460
CARTON,2010-11-22,1,1,5117,1,1,1,0,460
CARTON,2010-11-23,1,1,5117,1,1,1,0,460
CARTON,2010-11-24,1,1,5117,1,1,1,0,460
CARTON,2010-11-25,1,1,5117,1,1,1,0,460
CARTON,2010-11-26,1,1,5117,1,1,1,0,460
CARTON,2010-11-29,1,1,5117,1,1,1,0,460
CARTON,2010-11-30,23502,22289,5220,5286,36921,5281,573,834
CARTON,2010-12-01,30216,29951,5225,5291,36957,5287,038,772
CARTON,2010-12-02,3692,52911,5225,5291,36957,5287,0,460
CARTON,2010-12-03,20306,18730,5316,5383,37127,5381,05,823
CARTON,2010-12-06,34795,35129,5316,5383,37127,5381,0,460
CARTON,2010-12-07,1,1,5316,1,1,1,0,460
CARTON,2010-12-09,21474,20159,5316,5383,37127,5381,0,460
CARTON,2010-12-10,1,1,5316,1,1,1,0,460
CARTON,2010-12-13,1,1,5316,1,1,1,0,460
CARTON,2010-12-14,1,1,5316,1,1,1,0,460
CARTON,2010-12-15,1,1,5316,1,1,1,0,460
CARTON,2010-12-16,1,1,5316,1,1,1,0,460
CARTON,2010-12-17,1,1,5316,1,1,1,0,460
CARTON,2010-12-20,7,47942,5169,5230,36453,5235,-375,283
CARTON,2010-12-21,32820,32811,5225,5291,36957,5287,338,739
CARTON,2010-12-22,1,1,5225,1,1,1,0,460
CARTON,2010-12-23,1,1,5225,1,1,1,0,460
CARTON,2010-12-24,7599,3323,5215,5279,36873,5275,-075,388
CARTON,2010-12-27,1,1,5215,1,1,1,0,460
CARTON,2010-12-28,1,1,5215,1,1,1,0,460
CARTON,2010-12-29,1,1,5215,1,1,1,0,460
CARTON,2010-12-30,16538,13870,5215,5279,36873,5275,0,460
CARTON,2011-01-03,1,1,5215,1,1,1,0,460
CARTON,2011-01-04,1,1,5215,1,1,1,0,460
CARTON,2011-01-05,1,1,5215,1,1,1,0,460
CARTON,2011-01-06,1,1,5215,1,1,1,0,460
CARTON,2011-01-07,1,1,5215,1,1,1,0,460
CARTON,2011-01-11,1,1,5215,1,1,1,0,460
CARTON,2011-01-12,32819,31777,5215,1,36273,1,0,460
CARTON,2011-01-13,6618,939,5215,1,36100,1,0,460
CARTON,2011-01-14,1,1,5215,1,1,1,0,460
CARTON,2011-01-17,1,1,5215,1,1,1,0,460
CARTON,2011-01-18,32819,32614,5215,1,36812,1,0,460
CARTON,2011-01-19,1,1,5215,1,1,1,0,460
CARTON,2011-01-20,1,1,5215,1,1,1,0,460
CARTON,2011-01-21,1,1,5215,1,1,1,0,460
CARTON,2011-01-24,1,1,5215,1,1,1,0,460
CARTON,2011-01-25,1,1,5215,1,1,1,0,460
CARTON,2011-01-26,1,1,5215,1,1,1,0,460
CARTON,2011-01-27,1,1,5215,1,1,1,0,460
CARTON,2011-01-28,1,1,5215,1,1,1,0,460
CARTON,2011-01-31,1,1,5215,1,1,1,0,460
CARTON,2011-02-01,1,1,5215,1,1,1,0,460
CARTON,2011-02-02,1,1,5215,1,1,1,0,460
CARTON,2011-02-03,1,1,5215,1,1,1,0,460
CARTON,2011-02-04,1,1,5215,1,1,1,0,460
CARTON,2011-02-07,38139,35572,5215,1,34929,1,0,460
CARTON,2011-02-08,7258,372,5215,1,35339,1,0,460
CARTON,2011-02-09,1,1,5215,1,1,1,0,460
CARTON,2011-02-10,1,1,5215,1,1,1,0,460
CARTON,2011-02-11,1,1,5215,1,1,1,0,460
CARTON,2011-02-14,36194,33541,5215,1,35102,1,0,460
CARTON,2011-02-15,1,1,5215,1,1,1,0,460
CARTON,2011-02-16,1,1,5215,1,1,1,0,460
CARTON,2011-02-17,20744,16262,4996,5047,35339,5058,-1013,430
CARTON,2011-02-18,1,1,4996,1,1,1,0,460
CARTON,2011-02-21,1,1,4996,1,1,1,0,460
CARTON,2011-02-22,1,1,4996,1,1,1,0,460
CARTON,2011-02-23,1,1,4996,1,1,1,0,460
CARTON,2011-02-24,1,1,4996,1,1,1,0,460
CARTON,2011-02-25,1,1,4996,1,1,1,0,460
CARTON,2011-02-28,1,1,4996,1,1,1,0,460
CARTON,2011-03-01,1,1,4996,1,1,1,0,460
CARTON,2011-03-02,21666,17416,4996,5047,35339,5058,0,460
CARTON,2011-03-03,26509,23100,4996,5047,35339,5058,0,460
CARTON,2011-03-04,1,1,4996,1,1,1,0,460
CARTON,2011-03-07,1,1,4996,1,1,1,0,460
CARTON,2011-03-08,39793,37686,4996,5047,35339,5058,0,460
CARTON,2011-03-09,19671,15039,5000,5054,35366,5061,014,552
CARTON,2011-03-10,1,1,5000,1,1,1,0,460
CARTON,2011-03-11,1,1,5000,1,1,1,0,460
CARTON,2011-03-14,32821,30548,5026,5083,35502,5085,127,955
CARTON,2011-03-15,18443,13948,5026,5083,35502,5085,0,460
CARTON,2011-03-16,1,1,5026,1,1,1,0,460
CARTON,2011-03-17,8210,1851,5026,5083,35502,5085,0,460
CARTON,2011-03-18,1,1,5026,1,1,1,0,460
CARTON,2011-03-22,1,1,5026,1,1,1,0,460
CARTON,2011-03-23,1,1,5026,1,1,1,0,460
CARTON,2011-03-24,1,1,5026,1,1,1,0,460
CARTON,2011-03-25,1,1,5026,1,1,1,0,460
CARTON,2011-03-28,1,1,5026,1,1,1,0,460
CARTON,2011-03-29,1,1,5026,1,1,1,0,460
CARTON,2011-03-30,1,1,5026,1,1,1,0,460
CARTON,2011-03-31,1,1,5026,1,1,1,0,460
CARTON,2011-04-01,1,1,5026,1,1,1,0,460
CARTON,2011-04-04,3252,50063,5026,5083,35502,5085,0,460
CARTON,2011-04-05,10165,4153,5026,5083,35502,5085,0,460
CARTON,2011-04-06,13851,8825,5037,5093,35560,5101,056,823
CARTON,2011-04-07,31934,29674,5037,1,35560,1,0,460
CARTON,2011-04-08,8210,1995,5037,5093,35560,5101,0,460
CARTON,2011-04-11,1,1,5037,1,1,1,0,460
CARTON,2011-04-12,10103,4097,5037,1,35502,1,0,460
CARTON,2011-04-13,8210,2045,5045,5100,35597,5110,028,689
CARTON,2011-04-14,1,1,5045,1,1,1,0,460
CARTON,2011-04-15,1,1,5045,1,1,1,0,460
CARTON,2011-04-18,1,1,5045,1,1,1,0,460
CARTON,2011-04-19,1,1,5045,1,1,1,0,460
CARTON,2011-04-20,26830,24012,5054,5109,35638,5115,028,689
CARTON,2011-04-25,1,1,5054,1,1,1,0,460
CARTON,2011-04-26,1,1,5054,1,1,1,0,460
CARTON,2011-04-27,1,1,5054,1,1,1,0,460
CARTON,2011-04-28,22133,18666,5064,5122,35701,5124,027,689
CARTON,2011-04-29,1,1,5064,1,1,1,0,460
CARTON,2011-05-02,1,1,5064,1,1,1,0,460
CARTON,2011-05-03,1,1,5064,1,1,1,0,460
CARTON,2011-05-04,6562,53569,5064,1,35339,1,0,460
CARTON,2011-05-05,1,1,5064,1,1,1,0,460
CARTON,2011-05-06,1,1,5064,1,1,1,0,460
CARTON,2011-05-09,1,1,5064,1,1,1,0,460
CARTON,2011-05-10,1,1,5064,1,1,1,0,460
CARTON,2011-05-11,1,1,5064,1,1,1,0,460
CARTON,2011-05-12,1,1,5064,1,1,1,0,460
CARTON,2011-05-13,1,1,5064,1,1,1,0,460
CARTON,2011-05-16,1,1,5064,1,1,1,0,460
CARTON,2011-05-17,1,1,5064,1,1,1,0,460
CARTON,2011-05-18,1,1,5064,1,1,1,0,460
CARTON,2011-05-19,1,1,5064,1,1,1,0,460
CARTON,2011-05-20,1,1,5064,1,1,1,0,460
CARTON,2011-05-23,1,1,5064,1,1,1,0,460
CARTON,2011-05-24,44058,40420,5064,1,33945,1,0,460
CARTON,2011-05-25,1,1,5064,1,1,1,0,460
CARTON,2011-05-26,1,1,5064,1,1,1,0,460
CARTON,2011-05-27,1,1,5064,1,1,1,0,460
CARTON,2011-05-30,22891,14742,5064,1,32869,1,0,460
CARTON,2011-05-31,1,1,5064,1,1,1,0,460
CARTON,2011-06-01,32982,29381,5064,1,34510,1,0,460
CARTON,2011-06-02,1,1,5064,1,1,1,0,460
CARTON,2011-06-03,1005,43490,5064,1,32906,1,0,460
CARTON,2011-06-07,1,1,5064,1,1,1,0,460
CARTON,2011-06-08,44067,42078,4957,5008,35102,5025,-411,283
CARTON,2011-06-09,32319,29638,4996,5047,35339,5058,143,553
CARTON,2011-06-10,1,1,4996,1,1,1,0,460
CARTON,2011-06-13,22891,18873,4996,1,35339,1,0,460
CARTON,2011-06-14,297,46547,5010,5064,35408,5072,07,860
CARTON,2011-06-15,41375,39658,5010,5064,35406,5072,0,460
CARTON,2011-06-16,4959,51885,5010,5064,35408,5072,0,460
CARTON,2011-06-17,44672,43748,5064,5122,35701,5124,21,625
CARTON,2011-06-20,6089,53585,5054,5109,35638,5115,-027,206
CARTON,2011-06-21,1,1,5054,1,1,1,0,460
CARTON,2011-06-22,13850,8955,5054,5109,35638,5115,0,460
CARTON,2011-06-23,14894,10154,5054,1,35638,1,0,460
CARTON,2011-06-24,12878,7740,5054,1,35701,1,0,460
CARTON,2011-06-28,11838,6482,5064,5122,35701,5124,027,689
CARTON,2011-06-29,12878,7740,5064,5122,35701,5124,0,460
CARTON,2011-06-30,20107,16918,5169,5230,36138,5124,548,824
CARTON,2011-07-01,1,1,5169,1,1,1,0,460
CARTON,2011-07-05,1,1,5169,1,1,1,0,460
CARTON,2011-07-06,1,1,5169,1,1,1,0,460
CARTON,2011-07-07,1,1,5169,1,1,1,0,460
CARTON,2011-07-08,1,1,5169,1,1,1,0,460
CARTON,2011-07-11,39059,37502,5064,5122,35701,5124,-519,326
CARTON,2011-07-12,1,1,5064,1,1,1,0,460
CARTON,2011-07-13,1,1,5064,1,1,1,0,460
CARTON,2011-07-14,13850,9022,5064,5122,35701,5124,0,460
CARTON,2011-07-15,1,1,5064,1,1,1,0,460
CARTON,2011-07-18,1,1,5064,1,1,1,0,460
CARTON,2011-07-19,1,1,5064,1,1,1,0,460
CARTON,2011-07-21,28963,25077,5064,1,34739,1,0,460
CARTON,2011-07-22,1,1,5064,1,1,1,0,460
CARTON,2011-07-25,1,1,5064,1,1,1,0,460
CARTON,2011-07-26,1,1,5064,1,1,1,0,460
CARTON,2011-07-27,1,1,5064,1,1,1,0,460
CARTON,2011-07-28,45468,43929,5064,1,35228,1,0,460
CARTON,2011-07-29,14725,8615,5064,1,34662,1,0,460
CARTON,2011-08-01,8209,1149,5064,1,35102,1,0,460
CARTON,2011-08-02,1,1,5064,1,1,1,0,460
CARTON,2011-08-03,1,1,5064,1,1,1,0,460
CARTON,2011-08-04,1,1,5064,1,1,1,0,460
CARTON,2011-08-05,1650,47219,4815,4871,34739,4888,-548,326
CARTON,2011-08-08,1,1,4815,1,1,1,0,460
CARTON,2011-08-09,1,1,4815,1,1,1,0,460
CARTON,2011-08-10,1,1,4815,1,1,1,0,460
CARTON,2011-08-11,1,1,4815,1,1,1,0,460
CARTON,2011-08-12,1,1,4815,1,1,1,0,460
CARTON,2011-08-16,1,1,4815,1,1,1,0,460
CARTON,2011-08-17,1,1,4815,1,1,1,0,460
CARTON,2011-08-18,1,1,4815,1,1,1,0,460
CARTON,2011-08-19,1,1,4815,1,1,1,0,460
CARTON,2011-08-22,7120,53839,4815,1,34907,1,0,460
CARTON,2011-08-23,1,1,4815,1,1,1,0,460
