Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
ECOPETROL,2008-01-02,13771,32977,1261,1299,12982,1284,-025,352
ECOPETROL,2008-01-03,16399,36003,1274,1312,13072,1297,074,623
ECOPETROL,2008-01-04,12707,31785,1270,1308,13038,1292,-025,352
ECOPETROL,2008-01-08,26349,46947,1252,1299,12973,1284,-099,206
ECOPETROL,2008-01-09,38175,5894,1177,1286,12698,1201,-075,146
ECOPETROL,2008-01-10,34669,2010,1177,1281,12670,1201,0,460
ECOPETROL,2008-01-11,35016,2403,1181,1281,12671,1201,025,854
ECOPETROL,2008-01-14,37303,4666,1153,1208,12573,1175,-175,300
ECOPETROL,2008-01-15,19436,38173,1104,1200,12256,1103,-281,372
ECOPETROL,2008-01-16,20497,38463,1057,1114,11614,1036,-236,341
ECOPETROL,2008-01-17,23978,41997,950,1181,11469,974,-565,96
ECOPETROL,2008-01-18,22731,39864,913,1168,10715,881,-171,282
ECOPETROL,2008-01-21,14341,28077,714,906,8647,728,-87,147
ECOPETROL,2008-01-22,35682,52347,934,971,9243,660,1048,641
ECOPETROL,2008-01-23,31933,49467,876,1008,10390,660,-23,325
ECOPETROL,2008-01-24,24949,43014,1008,1057,11368,1007,588,553
ECOPETROL,2008-01-25,17979,35423,989,1189,11545,1017,-056,86
ECOPETROL,2008-01-28,16122,32215,927,983,10605,929,-307,372
ECOPETROL,2008-01-29,12662,28809,955,1045,11136,984,144,732
ECOPETROL,2008-01-30,45029,10583,944,988,10727,947,-057,86
ECOPETROL,2008-01-31,12685,28183,961,999,10604,914,086,623
ECOPETROL,2008-02-01,9761,25163,955,1018,11004,980,-028,352
ECOPETROL,2008-02-04,11105,27137,1013,1053,11381,996,256,839
ECOPETROL,2008-02-05,11740,27374,955,1018,10884,969,-249,341
ECOPETROL,2008-02-06,5653,19867,904,983,10624,933,-227,325
ECOPETROL,2008-02-07,12793,27916,944,983,10280,865,174,772
ECOPETROL,2008-02-08,15070,31570,966,1038,11049,974,114,689
ECOPETROL,2008-02-11,13982,30709,1025,1057,11383,1012,282,860
ECOPETROL,2008-02-12,13697,30888,1021,1160,11648,1044,-027,352
ECOPETROL,2008-02-13,42297,8340,1017,1069,11526,1044,-028,352
ECOPETROL,2008-02-14,31963,51343,1073,1204,11812,1001,387,916
ECOPETROL,2008-02-15,16294,34416,1099,1144,12003,1085,106,689
ECOPETROL,2008-02-18,15811,34388,1144,1172,12363,1132,263,860
ECOPETROL,2008-02-19,21496,41050,1144,1195,12466,1085,0,460
ECOPETROL,2008-02-20,11222,29049,1149,1181,12418,1146,026,854
ECOPETROL,2008-02-21,9751,27502,1139,1189,12494,1161,-051,86
ECOPETROL,2008-02-22,1011,16888,1144,1189,12409,1157,026,854
ECOPETROL,2008-02-25,769,16760,1153,1181,12468,1157,051,552
ECOPETROL,2008-02-26,9260,26978,1160,1189,12525,1171,051,552
ECOPETROL,2008-02-27,9742,27750,1173,1208,12605,1185,076,623
ECOPETROL,2008-02-28,2007,18525,1164,1204,12583,1185,-05,86
ECOPETROL,2008-02-29,27981,48523,1257,1291,12700,1128,177,793
ECOPETROL,2008-03-03,26077,46223,1248,1281,12566,1165,-05,86
ECOPETROL,2008-03-04,26488,46353,1108,1208,12424,1135,-45,444
ECOPETROL,2008-03-05,23322,43103,1149,1195,12485,1152,236,839
ECOPETROL,2008-03-06,43075,10924,1144,1181,12476,1165,-026,352
ECOPETROL,2008-03-07,10284,28249,1173,1204,12529,1161,179,793
ECOPETROL,2008-03-10,16137,35472,1177,1291,12900,1206,025,854
ECOPETROL,2008-03-11,6074,23759,1257,1291,12929,1211,101,689
ECOPETROL,2008-03-12,18604,38441,1270,1308,13018,1280,075,623
ECOPETROL,2008-03-13,17272,37088,1293,1333,13123,1288,148,772
ECOPETROL,2008-03-14,19207,39972,1326,1376,13431,1297,195,823
ECOPETROL,2009-01-13,40489,9011,1286,1324,13116,1297,-049,86
ECOPETROL,2009-01-14,7378,25475,1261,1312,13043,1292,-147,282
ECOPETROL,2009-01-15,6282,23907,1181,1295,12707,1201,-099,206
ECOPETROL,2009-01-16,43447,12030,1177,1299,12941,1206,-025,352
ECOPETROL,2009-01-19,21996,42101,1257,1291,12727,1201,101,689
ECOPETROL,2009-01-20,43288,11766,1252,1291,12899,1197,-025,352
ECOPETROL,2009-01-21,45492,14269,1181,1286,12897,1206,-05,86
ECOPETROL,2009-01-22,4359,21682,1177,1295,12689,1201,-025,352
ECOPETROL,2009-01-23,11002,29243,1248,1291,12603,1180,05,552
ECOPETROL,2009-01-26,3077,20316,1261,1299,12979,1280,075,623
ECOPETROL,2009-01-27,46018,14887,1261,1295,12942,1280,0,460
ECOPETROL,2009-01-28,46089,15114,1261,1304,13012,1288,0,460
ECOPETROL,2009-01-29,34349,1941,1264,1299,12993,1284,025,854
ECOPETROL,2009-01-30,46052,15244,1282,1316,13103,1297,099,689
ECOPETROL,2009-02-02,25785,46514,1264,1312,13062,1297,-098,206
ECOPETROL,2009-02-03,33734,1453,1282,1316,13102,1297,099,689
ECOPETROL,2009-02-04,5582,23805,1297,1340,13248,1313,098,689
ECOPETROL,2009-02-05,15703,36017,1347,1380,13530,1333,243,860
ECOPETROL,2009-02-06,17256,38181,1376,1408,13864,1385,19,823
ECOPETROL,2009-02-09,1838,20517,1376,1428,13983,1392,0,460
ECOPETROL,2009-02-10,258,18473,1368,1420,13935,1392,-047,86
ECOPETROL,2009-02-11,737,18824,1364,1408,13833,1382,-023,352
ECOPETROL,2009-02-12,262,18145,1362,1395,13771,1378,-023,352
ECOPETROL,2009-02-13,7844,27353,1376,1408,13876,1388,094,689
ECOPETROL,2009-02-16,44939,15292,1364,1420,13963,1395,-07,146
ECOPETROL,2009-02-17,7412,26501,1344,1395,13725,1352,-141,282
ECOPETROL,2009-02-18,3215,21425,1305,1395,13516,1337,-166,300
ECOPETROL,2009-02-19,6501,25062,1301,1358,13353,1333,-024,352
ECOPETROL,2009-02-20,3449,21076,1286,1324,13126,1301,-097,206
ECOPETROL,2009-02-23,33750,1643,1278,1340,13173,1305,-049,86
ECOPETROL,2009-02-24,6712,24600,1261,1299,12980,1280,-098,206
ECOPETROL,2009-02-25,44843,13912,1293,1329,13130,1297,199,823
ECOPETROL,2009-02-26,3125,21198,1326,1358,13428,1329,195,823
ECOPETROL,2009-02-27,6277,24988,1344,1380,13512,1325,048,552
ECOPETROL,2009-03-02,2468,20411,1289,1387,13396,1321,-261,372
ECOPETROL,2009-03-03,45927,15367,1297,1340,13231,1313,049,552
ECOPETROL,2009-03-04,8341,27450,1326,1376,13547,1345,17,793
ECOPETROL,2009-03-05,46026,15618,1293,1346,13302,1325,-191,325
ECOPETROL,2009-03-06,32271,169,1309,1343,13312,1325,097,689
ECOPETROL,2009-03-09,45064,14590,1297,1354,13346,1329,-072,146
ECOPETROL,2009-03-10,5509,24060,1313,1358,13456,1340,097,689
ECOPETROL,2009-03-11,39911,8822,1301,1358,13339,1329,-072,146
ECOPETROL,2009-03-12,40839,9862,1309,1346,13337,1329,048,552
ECOPETROL,2009-03-13,46683,16629,1322,1358,13450,1340,072,623
ECOPETROL,2009-03-16,10202,29758,1344,1383,13681,1340,072,623
ECOPETROL,2009-03-17,40356,9580,1326,1376,13553,1352,-048,86
ECOPETROL,2009-03-18,44816,14404,1326,1372,13474,1345,0,460
ECOPETROL,2009-03-19,8730,28192,1354,1395,13799,1370,119,732
ECOPETROL,2009-03-20,39438,8804,1358,1395,13804,1382,024,854
ECOPETROL,2009-03-24,41473,11287,1368,1404,13884,1392,071,623
ECOPETROL,2009-03-25,36224,5492,1368,1408,13922,1395,0,460
ECOPETROL,2009-03-26,3966,22961,1354,1416,13929,1385,-093,206
ECOPETROL,2009-03-27,37044,6141,1368,1400,13838,1374,094,689
ECOPETROL,2009-03-30,18526,39614,1362,1395,13822,1374,-047,86
ECOPETROL,2009-03-31,29248,51509,1368,1400,13878,1388,047,552
ECOPETROL,2009-04-01,24841,46768,1372,1408,13923,1395,023,854
ECOPETROL,2009-04-02,3519,22706,1392,1431,14089,1415,14,772
ECOPETROL,2009-04-03,36099,5636,1388,1431,14072,1419,-046,86
ECOPETROL,2009-04-06,26763,49192,1392,1428,14063,1415,046,552
ECOPETROL,2009-04-07,27871,50420,1400,1439,14122,1423,046,552
ECOPETROL,2009-04-08,38997,9053,1400,1442,14180,1431,0,460
ECOPETROL,2009-04-13,45384,15489,1354,1416,13805,1382,-297,395
ECOPETROL,2009-04-14,45859,16113,1368,1400,13823,1374,094,689
ECOPETROL,2009-04-15,40069,9740,1364,1400,13886,1392,-023,352
ECOPETROL,2009-04-16,41585,11373,1364,1397,13862,1388,0,460
ECOPETROL,2009-04-17,23396,45040,1354,1397,13824,1385,-07,146
ECOPETROL,2009-04-20,34881,3568,1326,1383,13688,1356,-118,244
ECOPETROL,2009-04-21,29728,51570,1322,1372,13504,1349,-024,352
ECOPETROL,2009-04-22,36374,5032,1322,1372,13472,1349,0,460
ECOPETROL,2009-04-23,30765,52706,1318,1372,13497,1349,-024,352
ECOPETROL,2009-04-24,2104,20384,1362,1397,13758,1352,216,839
ECOPETROL,2009-04-27,29545,51726,1358,1391,13811,1378,-023,352
ECOPETROL,2009-04-28,30112,52396,1358,1397,13831,1382,0,460
ECOPETROL,2009-04-29,3153,21858,1372,1404,13885,1388,094,689
ECOPETROL,2009-04-30,43523,13432,1354,1412,13856,1385,-117,244
ECOPETROL,2009-05-04,27982,50113,1376,1408,13893,1392,142,772
ECOPETROL,2009-05-05,29310,51668,1364,1408,13913,1395,-07,146
ECOPETROL,2009-05-06,4871,24057,1388,1428,13996,1395,141,772
ECOPETROL,2009-05-07,12331,33192,1428,1468,14256,1427,208,839
ECOPETROL,2009-05-08,15517,37613,1543,1578,14933,1473,543,587
ECOPETROL,2009-05-11,2259,22465,1482,1554,15083,1498,-236,372
ECOPETROL,2009-05-12,12366,34417,1520,1570,15364,1525,132,772
ECOPETROL,2009-05-13,39582,10765,1490,1534,15065,1520,-087,206
ECOPETROL,2009-05-14,45889,17927,1495,1549,15064,1516,022,854
ECOPETROL,2009-05-15,36418,7178,1482,1549,15041,1516,-066,146
ECOPETROL,2009-05-18,45945,18090,1490,1549,15128,1520,044,552
ECOPETROL,2009-05-19,14832,37439,1565,1600,15543,1533,306,916
ECOPETROL,2009-05-20,14121,37254,1578,1658,15989,1604,064,623
ECOPETROL,2009-05-21,41588,13430,1551,1595,15594,1575,-127,282
ECOPETROL,2009-05-22,5573,26620,1539,1578,15506,1562,-064,146
ECOPETROL,2009-05-26,493,21058,1560,1613,15752,1567,108,732
ECOPETROL,2009-05-27,404,20950,1555,1613,15751,1583,-021,352
ECOPETROL,2009-05-28,7848,29694,1574,1609,15745,1586,085,689
ECOPETROL,2009-05-29,43866,16547,1590,1636,15972,1612,085,689
ECOPETROL,2009-06-01,17215,40995,1631,1670,16236,1633,147,793
ECOPETROL,2009-06-02,8891,31491,1618,1686,16298,1651,-062,146
ECOPETROL,2009-06-03,329,21126,1586,1655,15938,1616,-104,244
ECOPETROL,2009-06-04,8092,30492,1626,1670,16220,1620,147,793
ECOPETROL,2009-06-05,42546,15275,1631,1670,16289,1647,021,854
ECOPETROL,2009-06-08,39957,12417,1626,1663,16212,1633,-021,352
ECOPETROL,2009-06-09,41261,13911,1636,1674,16314,1658,041,552
ECOPETROL,2009-06-10,10125,33069,1640,1686,16380,1666,021,854
ECOPETROL,2009-06-11,17481,41806,1682,1717,16549,1682,226,878
ECOPETROL,2009-06-12,14336,38660,1709,1757,16894,1700,08,689
ECOPETROL,2009-06-16,1698,23794,1674,1753,16709,1704,-12,282
ECOPETROL,2009-06-17,11074,34317,1678,1713,16472,1674,02,854
ECOPETROL,2009-06-18,14322,38689,1733,1768,16923,1700,222,878
ECOPETROL,2009-06-19,7842,31428,1722,1787,17090,1750,-059,146
ECOPETROL,2009-06-23,12869,36790,1726,1761,16741,1704,02,854
ECOPETROL,2009-06-24,11555,35604,1722,1779,17073,1746,-02,352
ECOPETROL,2009-06-25,9990,33862,1745,1779,17079,1754,119,772
ECOPETROL,2009-06-26,39094,12695,1741,1775,17092,1758,-02,352
ECOPETROL,2009-06-30,7801,31626,1767,1809,17249,1769,138,793
ECOPETROL,2009-07-01,22077,48218,1804,1845,17576,1799,136,793
ECOPETROL,2009-07-02,3699,27152,1800,1842,17532,1791,-019,352
ECOPETROL,2009-07-03,35728,9515,1774,1838,17405,1799,-077,206
ECOPETROL,2009-07-06,44154,18835,1771,1811,17329,1787,-019,352
ECOPETROL,2009-07-07,11478,35784,1771,1809,17268,1777,0,460
ECOPETROL,2009-07-08,8308,32125,1736,1811,17240,1765,-174,341
ECOPETROL,2009-07-09,4234,27030,1709,1775,16963,1738,-138,300
ECOPETROL,2009-07-10,8463,31573,1713,1748,16646,1693,02,854
ECOPETROL,2009-07-13,39141,12438,1713,1761,16893,1700,0,460
ECOPETROL,2009-07-14,45054,19493,1736,1771,17055,1746,12,772
ECOPETROL,2009-07-15,8936,32940,1763,1811,17297,1773,138,793
ECOPETROL,2009-07-16,5477,29081,1792,1829,17348,1780,097,732
ECOPETROL,2009-07-17,17443,43279,1820,1865,17696,1820,135,793
ECOPETROL,2009-07-21,3696,27660,1842,1892,17971,1855,095,732
ECOPETROL,2009-07-22,4695,28818,1842,1885,17995,1863,0,460
ECOPETROL,2009-07-23,34278,9467,1956,1994,19003,1888,489,603
ECOPETROL,2009-07-24,14906,41600,1944,2025,19038,1954,-054,146
ECOPETROL,2009-07-27,10688,36420,1919,1982,18803,1934,-108,282
ECOPETROL,2009-07-28,17123,43504,1868,1950,18259,1888,-182,357
ECOPETROL,2009-07-29,10449,35565,1887,1921,18064,1851,037,552
ECOPETROL,2009-07-30,9278,34977,1936,1974,18914,1938,222,892
ECOPETROL,2009-07-31,46980,23960,1944,1990,19054,1959,036,552
ECOPETROL,2009-08-03,47192,24342,1952,2012,19185,1964,036,552
ECOPETROL,2009-08-04,33406,8614,1956,1994,19147,1968,018,854
ECOPETROL,2009-08-05,37236,12716,1940,1982,19005,1968,-072,206
ECOPETROL,2009-08-06,39593,15214,1952,1986,18966,1959,054,623
ECOPETROL,2009-08-10,43960,20663,1987,2021,19376,1976,108,772
ECOPETROL,2009-08-11,12648,39463,1960,2040,19583,1992,-071,206
ECOPETROL,2009-08-12,18755,45678,1919,1966,18761,1934,-179,357
ECOPETROL,2009-08-13,7082,32432,1940,1978,18896,1946,091,732
ECOPETROL,2009-08-14,36550,11877,1923,1970,18842,1950,-072,206
ECOPETROL,2009-08-18,43014,18792,1903,1950,18629,1930,-091,244
ECOPETROL,2009-08-19,12057,37771,1907,1942,18537,1922,018,854
ECOPETROL,2009-08-20,728,24879,1907,1958,18741,1938,0,460
ECOPETROL,2009-08-21,5189,30230,1911,1974,18840,1942,018,854
ECOPETROL,2009-08-24,36898,12153,1919,1966,18787,1942,037,552
ECOPETROL,2009-08-25,47162,23792,1907,1958,18667,1930,-055,146
ECOPETROL,2009-08-26,42459,17976,1882,1934,18486,1899,-11,282
ECOPETROL,2009-08-27,43662,19276,1887,1926,18219,1888,019,854
ECOPETROL,2009-08-28,17160,43587,1882,1934,18436,1914,-018,352
ECOPETROL,2009-08-31,32938,7082,1857,1896,18119,1881,-074,206
ECOPETROL,2009-09-01,3235,27019,1807,1903,17867,1829,-224,388
ECOPETROL,2009-09-02,11980,36649,1820,1861,17529,1787,057,623
ECOPETROL,2009-09-03,1767,25152,1807,1878,17757,1834,-057,146
ECOPETROL,2009-09-04,45444,21059,1828,1882,17854,1838,095,732
ECOPETROL,2009-09-07,19095,45260,1832,1878,17833,1855,019,854
ECOPETROL,2009-09-08,10683,36060,1891,1931,18411,1881,226,892
ECOPETROL,2009-09-09,351,24241,1857,1946,18487,1888,-111,282
ECOPETROL,2009-09-10,46228,22146,1820,1917,18013,1847,-168,341
ECOPETROL,2009-09-11,39457,13869,1804,1874,17718,1825,-076,206
ECOPETROL,2009-09-14,29314,2322,1796,1842,17569,1806,-038,86
ECOPETROL,2009-09-15,45877,21597,1864,1899,17869,1834,326,948
ECOPETROL,2009-09-16,3352,27678,1882,1934,18465,1892,037,552
ECOPETROL,2009-09-17,42063,17289,1850,1934,18210,1881,-111,282
ECOPETROL,2009-09-18,31158,4930,1868,1903,18012,1859,094,732
ECOPETROL,2009-09-21,38699,13278,1846,1885,17940,1855,-111,282
ECOPETROL,2009-09-22,42921,18327,1891,1926,18209,1881,169,839
ECOPETROL,2009-09-23,37562,12329,1868,1926,18161,1878,-055,146
ECOPETROL,2009-09-24,35738,10195,1850,1892,18022,1873,-093,244
ECOPETROL,2009-09-25,43093,18478,1868,1903,18163,1878,094,732
ECOPETROL,2009-09-28,9901,35336,1896,1946,18547,1914,074,689
ECOPETROL,2009-09-29,6871,31576,1857,1926,18162,1881,-129,300
ECOPETROL,2009-09-30,37640,12472,1887,1931,18212,1868,093,732
ECOPETROL,2009-10-01,42284,17487,1868,1921,18145,1881,-037,86
ECOPETROL,2009-10-02,32590,6794,1882,1917,18221,1873,019,854
ECOPETROL,2009-10-05,36046,10898,1868,1934,18453,1899,-019,352
ECOPETROL,2009-10-06,42120,17551,1896,1934,18486,1914,074,689
ECOPETROL,2009-10-07,22046,49034,1882,1931,18410,1899,-055,146
ECOPETROL,2009-10-08,28855,2613,1868,1926,18419,1895,-019,352
ECOPETROL,2009-10-09,22274,49223,1864,1931,18235,1895,-019,352
ECOPETROL,2009-10-13,30588,4357,1842,1926,18083,1873,-112,282
ECOPETROL,2009-10-14,7956,32877,1861,1921,18222,1888,094,732
ECOPETROL,2009-10-15,38283,12934,1828,1899,17984,1859,-149,325
ECOPETROL,2009-10-16,28220,1519,1857,1892,17943,1855,132,793
ECOPETROL,2009-10-19,40052,15166,1882,1931,18412,1885,075,689
ECOPETROL,2009-10-20,40147,15170,1850,1934,18211,1881,-111,282
ECOPETROL,2009-10-21,45431,21204,1850,1896,18029,1859,0,460
ECOPETROL,2009-10-22,44626,20066,1820,1882,17882,1851,-131,300
ECOPETROL,2009-10-23,32178,5771,1820,1878,17758,1847,0,460
ECOPETROL,2009-10-26,44227,19196,1792,1869,17586,1806,-133,300
ECOPETROL,2009-10-27,40401,14547,1767,1834,17373,1795,-077,206
ECOPETROL,2009-10-28,3186,26311,1767,1811,17324,1780,0,460
ECOPETROL,2009-10-29,3409,26697,1767,1834,17378,1795,0,460
ECOPETROL,2009-10-30,39589,13481,1745,1809,17269,1773,-116,282
ECOPETROL,2009-11-03,42441,16002,1682,1779,16892,1708,-255,395
ECOPETROL,2009-11-04,785,23130,1752,1787,17038,1708,302,928
ECOPETROL,2009-11-05,39413,13564,1815,1852,17427,1773,273,916
ECOPETROL,2009-11-06,42025,16639,1804,1865,17677,1799,-057,146
ECOPETROL,2009-11-09,32889,6744,1832,1878,17855,1843,134,793
ECOPETROL,2010-04-12,35710,10536,1899,1934,18481,1918,-018,352
ECOPETROL,2010-04-13,25399,52774,1891,1926,18455,1918,-037,86
ECOPETROL,2010-04-14,26788,458,1896,1938,18538,1922,018,854
ECOPETROL,2010-04-15,32148,6488,1907,1942,18529,1918,055,623
ECOPETROL,2010-04-16,45703,21826,1864,1934,18269,1892,-147,325
ECOPETROL,2010-04-19,24458,51469,1857,1899,18106,1881,-037,86
ECOPETROL,2010-04-20,38914,13933,1896,1931,18434,1888,131,793
ECOPETROL,2010-04-21,3567,28218,1927,1966,18746,1918,147,823
ECOPETROL,2010-04-22,4086,28963,1923,1974,18865,1942,-018,352
ECOPETROL,2010-04-23,44826,21343,1948,1982,18990,1954,109,772
ECOPETROL,2010-04-26,41437,17387,1952,1990,19075,1971,018,854
ECOPETROL,2010-04-27,8921,34527,1932,1990,18867,1942,-09,244
ECOPETROL,2010-04-28,3295,27861,1907,1966,18703,1934,-109,282
ECOPETROL,2010-04-29,45464,22114,1936,1974,18937,1954,128,793
ECOPETROL,2010-04-30,34052,9142,1936,1978,18938,1959,0,460
ECOPETROL,2010-05-03,39301,15036,1956,1994,19126,1971,09,732
ECOPETROL,2010-05-04,24518,52310,1944,1986,18973,1964,-054,146
ECOPETROL,2010-05-05,1537,25743,1903,1958,18689,1934,-18,357
ECOPETROL,2010-05-06,13932,39745,1842,1942,18066,1855,-239,395
ECOPETROL,2010-05-07,10758,35480,1850,1885,17678,1795,038,552
ECOPETROL,2010-05-10,44600,20792,1899,1954,18666,1914,187,860
ECOPETROL,2010-05-11,40316,15686,1919,1958,18628,1918,092,732
ECOPETROL,2010-05-12,45450,22086,1944,1978,18922,1950,109,772
ECOPETROL,2010-05-13,36110,11574,1936,1982,19002,1954,-036,86
ECOPETROL,2010-05-14,46092,22563,1915,1962,18652,1927,-09,244
ECOPETROL,2010-05-18,20517,47376,1891,1934,18495,1922,-109,282
ECOPETROL,2010-05-19,35614,10273,1882,1921,18220,1881,-037,86
ECOPETROL,2010-05-20,4504,28582,1842,1899,17972,1843,-148,325
ECOPETROL,2010-05-21,44575,20054,1815,1889,17930,1847,-113,282
ECOPETROL,2010-05-24,34678,8721,1842,1878,17784,1851,114,772
ECOPETROL,2010-05-25,40800,15155,1815,1857,17607,1806,-113,282
ECOPETROL,2010-05-26,45580,21398,1864,1899,18030,1834,228,892
ECOPETROL,2010-05-27,43121,18617,1868,1926,18257,1888,019,854
ECOPETROL,2010-05-28,35954,10600,1891,1926,18197,1881,056,623
ECOPETROL,2010-05-31,15264,41407,1882,1926,18395,1895,-037,86
ECOPETROL,2010-06-01,38003,13035,1907,1942,18514,1895,111,772
ECOPETROL,2010-06-02,30875,5180,1907,1950,18650,1930,0,460
ECOPETROL,2010-06-03,14488,40872,1899,1950,18651,1930,-037,86
ECOPETROL,2010-06-04,25899,53262,1864,1938,18271,1895,-11,282
ECOPETROL,2010-06-08,15039,41029,1861,1899,18143,1873,-019,352
ECOPETROL,2010-06-09,29483,3387,1882,1926,18433,1899,056,623
ECOPETROL,2010-06-10,19714,46463,1891,1931,18464,1899,037,552
ECOPETROL,2010-06-11,22563,49683,1891,1934,18516,1918,0,460
ECOPETROL,2010-06-15,13134,39209,1899,1946,18588,1922,037,552
ECOPETROL,2010-06-16,38428,13757,1923,1958,18754,1930,11,772
ECOPETROL,2010-06-17,23676,51194,1923,1962,18792,1946,0,460
ECOPETROL,2010-06-18,32299,7005,1936,1970,18866,1950,055,623
ECOPETROL,2010-06-21,34174,9332,1923,1982,19001,1954,-054,146
ECOPETROL,2010-06-22,21527,48732,1915,1958,18702,1938,-036,86
ECOPETROL,2010-06-23,22593,49956,1932,1966,18747,1930,073,689
ECOPETROL,2010-06-24,26086,54023,1940,1974,18846,1946,036,552
ECOPETROL,2010-06-25,15589,42327,1944,1978,18958,1954,018,854
ECOPETROL,2010-06-28,14230,40844,1923,1974,18921,1954,-09,244
ECOPETROL,2010-06-29,13361,39631,1915,1958,18712,1942,-036,86
ECOPETROL,2010-06-30,17392,44207,1927,1962,18794,1938,055,623
ECOPETROL,2010-07-01,12312,38176,1911,1962,18641,1930,-073,206
ECOPETROL,2010-07-02,1793,25987,1903,1946,18610,1934,-037,86
ECOPETROL,2010-07-06,14203,40663,1927,1962,18762,1934,11,772
ECOPETROL,2010-07-07,28559,2723,1936,1970,18841,1942,036,552
ECOPETROL,2010-07-08,9481,35426,1960,2012,19157,1971,108,772
ECOPETROL,2010-07-09,47342,24735,1995,2032,19554,1988,107,772
ECOPETROL,2010-07-12,507,25535,2014,2056,19770,2030,088,732
ECOPETROL,2010-07-13,445,25665,2023,2077,20018,2055,035,552
ECOPETROL,2010-07-14,10007,36891,2090,2128,20383,2055,245,916
ECOPETROL,2010-07-15,7219,34250,2129,2176,20967,2111,171,860
ECOPETROL,2010-07-16,16311,44999,2137,2279,21488,2158,034,552
ECOPETROL,2010-07-19,30087,6514,2220,2260,21276,2173,05,623
ECOPETROL,2010-07-21,11030,39381,2310,2353,21904,2260,316,965
ECOPETROL,2010-07-22,10187,38825,2342,2393,22287,2317,113,793
ECOPETROL,2010-07-23,46027,25537,2288,2397,22306,2321,-159,357
ECOPETROL,2010-07-26,4727,32661,2367,2414,22406,2351,259,940
ECOPETROL,2010-07-27,45518,25156,2339,2411,22443,2368,-111,300
ECOPETROL,2010-07-28,46335,25893,2342,2393,22335,2330,016,854
ECOPETROL,2010-07-29,2268,29702,2296,2397,22243,2321,-128,325
ECOPETROL,2010-07-30,41674,20467,2318,2368,22233,2317,032,552
ECOPETROL,2010-08-02,42321,21431,2349,2397,22435,2363,129,823
ECOPETROL,2010-08-03,10093,39461,2448,2496,22969,2392,318,553
ECOPETROL,2010-08-04,4979,34116,2521,2576,23468,2496,2,901
ECOPETROL,2010-08-05,10591,41249,2655,2712,24142,2551,423,614
ECOPETROL,2010-08-06,6668,36659,2569,2712,24169,2604,-246,436
ECOPETROL,2010-08-09,44561,25663,2556,2675,24058,2595,-045,146
ECOPETROL,2010-08-10,40740,20973,2514,2594,23712,2557,-134,341
ECOPETROL,2010-08-11,43151,23252,2452,2558,23252,2491,-166,372
ECOPETROL,2010-08-12,44933,25289,2479,2529,23248,2461,092,772
ECOPETROL,2010-08-13,4563,33753,2532,2586,23668,2518,122,823
ECOPETROL,2010-08-17,46161,27408,2547,2621,23900,2583,06,689
ECOPETROL,2010-08-18,38731,18593,2521,2582,23692,2551,-09,282
ECOPETROL,2010-08-19,42486,22850,2521,2586,23649,2535,0,460
ECOPETROL,2010-08-20,20516,51922,2508,2565,23506,2531,-03,86
ECOPETROL,2010-08-23,36310,16029,2556,2609,23816,2562,152,860
ECOPETROL,2010-08-24,29270,8151,2565,2621,23862,2557,03,552
ECOPETROL,2010-08-25,22975,1044,2556,2621,23901,2587,-03,86
ECOPETROL,2010-08-26,44792,26075,2591,2687,24189,2595,119,823
ECOPETROL,2010-08-27,1278,30869,2641,2707,24508,2647,133,839
ECOPETROL,2010-08-30,32373,12388,2655,2712,24515,2670,044,623
ECOPETROL,2010-08-31,36372,17106,2687,2749,24696,2674,101,793
ECOPETROL,2010-09-01,1713,32109,2788,2867,25188,2746,273,965
ECOPETROL,2010-09-02,348,30826,2711,2884,25340,2746,-223,429
ECOPETROL,2010-09-03,3121,33436,2711,2826,25019,2721,0,460
ECOPETROL,2010-09-06,45188,27758,2815,2867,25280,2751,286,553
ECOPETROL,2010-09-07,46545,29770,2832,2901,25579,2817,056,689
ECOPETROL,2011-02-07,31356,14100,3089,3142,26522,3074,038,623
ECOPETROL,2011-02-08,37007,21007,3128,3182,26858,3106,153,892
ECOPETROL,2011-02-09,36391,20425,3116,3182,26884,3135,-05,206
ECOPETROL,2011-02-10,15971,50721,3075,3161,26732,3114,-151,388
ECOPETROL,2011-02-11,22110,3783,3069,3142,26659,3092,-026,86
ECOPETROL,2011-02-14,25678,7751,3069,3131,26646,3092,0,460
ECOPETROL,2011-02-15,25291,7373,3069,3158,26689,3106,0,460
ECOPETROL,2011-02-16,31001,13884,3082,3146,26724,3110,051,689
ECOPETROL,2011-02-17,36313,19772,3017,3128,26458,3052,-204,429
ECOPETROL,2011-02-18,38919,22051,2939,3075,26074,2965,-234,444
ECOPETROL,2011-02-21,14959,48749,2991,3040,26103,2993,133,860
ECOPETROL,2011-02-22,19437,53902,2947,3052,26086,2986,-105,325
ECOPETROL,2011-02-23,12023,45740,3069,3155,26353,2997,372,614
ECOPETROL,2011-02-24,12613,46993,3092,3179,26857,3114,09,793
ECOPETROL,2011-02-25,44022,28804,3107,3166,26814,3118,051,689
ECOPETROL,2011-02-28,43226,27962,3113,3175,26892,3144,025,552
ECOPETROL,2011-03-01,9179,43375,3125,3280,27027,3160,05,689
ECOPETROL,2011-03-02,25981,8573,3107,3274,26918,3144,-075,282
