Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
PFVILLAS,2007-05-07,1,1,2623,1,1,1,0,460
PFVILLAS,2007-05-08,1,1,2623,1,1,1,0,460
PFVILLAS,2007-05-09,1,1,2623,1,1,1,0,460
PFVILLAS,2007-05-10,1,1,2623,1,1,1,0,460
PFVILLAS,2007-05-11,1,1,2623,1,1,1,0,460
PFVILLAS,2007-05-14,1,1,2623,1,1,1,0,460
PFVILLAS,2007-05-15,1,1,2623,1,1,1,0,460
PFVILLAS,2007-05-16,1,1,2623,1,1,1,0,460
PFVILLAS,2007-05-17,22132,52128,2280,2322,21969,2313,-996,298
PFVILLAS,2007-05-18,1,1,2280,1,1,1,0,460
PFVILLAS,2007-05-22,45309,22033,2280,1978,19045,1976,0,460
PFVILLAS,2007-05-23,1,1,2280,1,1,1,0,460
PFVILLAS,2007-05-24,1,1,2280,1,1,1,0,460
PFVILLAS,2007-05-25,5214,30514,1948,1982,19082,1980,-959,269
PFVILLAS,2007-05-28,1,1,1948,1,1,1,0,460
PFVILLAS,2007-05-29,1,1,1948,1,1,1,0,460
PFVILLAS,2007-05-30,1,1,1948,1,1,1,0,460
PFVILLAS,2007-05-31,1,1,1948,1,1,1,0,460
PFVILLAS,2007-06-01,1,1,1948,1,1,1,0,460
PFVILLAS,2007-06-04,1,1,1948,1,1,1,0,460
PFVILLAS,2007-06-05,1,1,1948,1,1,1,0,460
PFVILLAS,2007-06-06,1,1,1948,1,1,1,0,460
PFVILLAS,2007-06-07,1,1,1948,1,1,1,0,460
PFVILLAS,2007-06-08,1,1,1948,1,1,1,0,460
PFVILLAS,2007-06-12,1,1,1948,1,1,1,0,460
PFVILLAS,2007-06-13,1,1,1948,1,1,1,0,460
PFVILLAS,2007-06-14,1,1,1948,1,1,1,0,460
PFVILLAS,2007-06-15,1,1,1948,1,1,1,0,460
PFVILLAS,2007-06-19,1,1,1948,1,1,1,0,460
PFVILLAS,2007-06-20,1,1,1948,1,1,1,0,460
PFVILLAS,2007-06-21,1,1,1948,1,1,1,0,460
PFVILLAS,2007-06-22,1,1,1948,1,1,1,0,460
PFVILLAS,2007-06-25,37031,13097,1948,2048,19803,2046,0,460
PFVILLAS,2007-06-26,1,1,1948,1,1,1,0,460
PFVILLAS,2007-06-27,1,1,1948,1,1,1,0,460
PFVILLAS,2007-06-28,1,1,1948,1,1,1,0,460
PFVILLAS,2007-06-29,1,1,1948,1,1,1,0,460
PFVILLAS,2007-07-03,1,1,1948,1,1,1,0,460
PFVILLAS,2007-07-04,1,1,1948,1,1,1,0,460
PFVILLAS,2007-07-05,1,1,1948,1,1,1,0,460
PFVILLAS,2007-07-06,1,1,1948,1,1,1,0,460
PFVILLAS,2007-07-09,1,1,1948,1,1,1,0,460
PFVILLAS,2007-07-10,1,1,1948,1,1,1,0,460
PFVILLAS,2007-07-11,15470,44469,1948,2306,21864,2297,0,460
PFVILLAS,2007-07-12,1,1,1948,1,1,1,0,460
PFVILLAS,2007-07-13,1,1,1948,1,1,1,0,460
PFVILLAS,2007-07-16,1,1,1948,1,1,1,0,460
PFVILLAS,2007-07-17,1,1,1948,1,1,1,0,460
PFVILLAS,2007-07-18,1,1,1948,1,1,1,0,460
PFVILLAS,2007-07-19,36117,13765,1948,2306,21864,2297,0,460
PFVILLAS,2007-07-23,1,1,1948,1,1,1,0,460
PFVILLAS,2007-07-24,26678,4973,1948,2565,23648,2557,0,460
PFVILLAS,2007-07-25,1,1,1948,1,1,1,0,460
PFVILLAS,2007-07-26,1,1,1948,1,1,1,0,460
PFVILLAS,2007-07-27,1,1,1948,1,1,1,0,460
PFVILLAS,2007-07-30,1,1,1948,1,1,1,0,460
PFVILLAS,2007-07-31,1,1,1948,1,1,1,0,460
PFVILLAS,2007-08-01,1,1,1948,1,1,1,0,460
PFVILLAS,2007-08-02,28531,9762,2901,2957,25864,2942,3309,960
PFVILLAS,2007-08-03,31920,13554,2901,2957,25864,2942,0,460
PFVILLAS,2007-08-06,1,1,2901,1,1,1,0,460
PFVILLAS,2007-08-08,1,1,2901,1,1,1,0,460
PFVILLAS,2007-08-09,1,1,2901,1,1,1,0,460
PFVILLAS,2007-08-10,25510,4795,2672,2731,24661,2707,-622,228
PFVILLAS,2007-08-13,1,1,2672,1,1,1,0,460
PFVILLAS,2007-08-14,1,1,2672,1,1,1,0,460
PFVILLAS,2007-08-15,1,1,2672,1,1,1,0,460
PFVILLAS,2007-08-16,1,1,2672,1,1,1,0,460
PFVILLAS,2007-08-17,1,1,2672,1,1,1,0,460
PFVILLAS,2007-08-21,1,1,2672,1,1,1,0,460
PFVILLAS,2007-08-22,1,1,2672,1,1,1,0,460
PFVILLAS,2007-08-23,1,1,2672,1,1,1,0,460
PFVILLAS,2007-08-24,1,1,2672,1,1,1,0,460
PFVILLAS,2007-08-27,1,1,2672,1,1,1,0,460
PFVILLAS,2007-08-28,1,1,2672,1,1,1,0,460
PFVILLAS,2007-08-29,1,1,2672,1,1,1,0,460
PFVILLAS,2007-08-30,28171,10123,3000,3052,26275,3040,994,792
PFVILLAS,2007-08-31,1,1,3000,1,1,1,0,460
PFVILLAS,2007-09-03,1,1,3000,1,1,1,0,460
PFVILLAS,2007-09-04,1,1,3000,1,1,1,0,460
PFVILLAS,2007-09-05,1,1,3000,1,1,1,0,460
PFVILLAS,2007-09-06,1,1,3000,1,1,1,0,460
PFVILLAS,2007-09-07,1,1,3000,1,1,1,0,460
PFVILLAS,2007-09-10,1,1,3000,1,1,1,0,460
PFVILLAS,2007-09-11,1,1,3000,1,1,1,0,460
PFVILLAS,2007-09-12,1,1,3000,1,1,1,0,460
PFVILLAS,2007-09-13,1,1,3000,1,1,1,0,460
PFVILLAS,2007-09-14,9585,40388,2641,2700,24512,2677,-996,315
PFVILLAS,2007-09-17,1,1,2641,1,1,1,0,460
PFVILLAS,2007-09-18,1,1,2641,1,1,1,0,460
PFVILLAS,2007-09-19,1,1,2641,1,1,1,0,460
PFVILLAS,2007-09-20,1,1,2641,1,1,1,0,460
PFVILLAS,2007-09-21,1,1,2641,1,1,1,0,460
PFVILLAS,2007-09-24,32820,12877,2641,2700,24512,2677,0,460
PFVILLAS,2007-09-25,1,1,2641,1,1,1,0,460
PFVILLAS,2007-09-26,1,1,2641,1,1,1,0,460
PFVILLAS,2007-09-27,1,1,2641,1,1,1,0,460
PFVILLAS,2007-09-28,1,1,2641,1,1,1,0,460
PFVILLAS,2007-10-01,1,1,2641,1,1,1,0,460
PFVILLAS,2007-10-02,1,1,2641,1,1,1,0,460
PFVILLAS,2007-10-03,1,1,2641,1,1,1,0,460
PFVILLAS,2007-10-04,18442,50195,2611,2668,24325,2647,-102,300
PFVILLAS,2007-10-05,1,1,2611,1,1,1,0,460
PFVILLAS,2007-10-08,1,1,2611,1,1,1,0,460
PFVILLAS,2007-10-09,1,1,2611,1,1,1,0,460
PFVILLAS,2007-10-10,1,1,2611,1,1,1,0,460
PFVILLAS,2007-10-11,1,1,2611,1,1,1,0,460
PFVILLAS,2007-10-12,1147,29396,2611,2668,23165,2351,0,460
PFVILLAS,2007-10-16,27671,4539,2611,2359,22231,2351,0,460
PFVILLAS,2007-10-17,1,1,2611,1,1,1,0,460
PFVILLAS,2007-10-18,41093,19812,2318,2368,22245,2351,-868,269
PFVILLAS,2007-10-19,1,1,2318,1,1,1,0,460
PFVILLAS,2007-10-22,1,1,2318,1,1,1,0,460
PFVILLAS,2007-10-23,1,1,2318,1,1,1,0,460
PFVILLAS,2007-10-24,1,1,2318,1,1,1,0,460
PFVILLAS,2007-10-25,23894,1026,2318,2455,22927,2451,0,460
PFVILLAS,2007-10-26,22498,53684,2318,2486,23106,2480,0,460
PFVILLAS,2007-10-29,1,1,2318,1,1,1,0,460
PFVILLAS,2007-10-30,1,1,2318,1,1,1,0,460
PFVILLAS,2007-10-31,1,1,2318,1,1,1,0,460
PFVILLAS,2007-11-01,1,1,2318,1,1,1,0,460
PFVILLAS,2007-11-02,1,1,2318,1,1,1,0,460
PFVILLAS,2007-11-06,1,1,2318,1,1,1,0,460
PFVILLAS,2007-11-07,1,1,2318,1,1,1,0,460
PFVILLAS,2007-11-08,1,1,2318,1,1,1,0,460
PFVILLAS,2007-11-09,1,1,2318,1,1,1,0,460
PFVILLAS,2007-11-13,1,1,2318,1,1,1,0,460
PFVILLAS,2007-11-14,1,1,2318,1,1,1,0,460
PFVILLAS,2007-11-15,1,1,2318,1,1,1,0,460
PFVILLAS,2007-11-16,1,1,2318,1,1,1,0,460
PFVILLAS,2007-11-19,1,1,2318,1,1,1,0,460
PFVILLAS,2007-11-20,1,1,2318,1,1,1,0,460
PFVILLAS,2007-11-21,1,1,2318,1,1,1,0,460
PFVILLAS,2007-11-22,11154,41862,2623,2682,24195,2557,998,779
PFVILLAS,2007-11-23,1,1,2623,1,1,1,0,460
PFVILLAS,2007-11-26,1,1,2623,1,1,1,0,460
PFVILLAS,2007-11-27,1,1,2623,1,1,1,0,460
PFVILLAS,2007-11-28,1,1,2623,1,1,1,0,460
PFVILLAS,2007-11-29,1,1,2623,1,1,1,0,460
PFVILLAS,2007-11-30,1,1,2623,1,1,1,0,460
PFVILLAS,2007-12-03,13850,45780,2711,2768,24906,2746,249,948
PFVILLAS,2007-12-04,42854,23888,2711,2668,24325,2647,0,460
PFVILLAS,2007-12-05,1,1,2711,1,1,1,0,460
PFVILLAS,2007-12-06,1,1,2711,1,1,1,0,460
PFVILLAS,2007-12-07,1,1,2711,1,1,1,0,460
PFVILLAS,2007-12-10,29771,9164,2711,2668,24325,2647,0,460
PFVILLAS,2007-12-11,1,1,2711,1,1,1,0,460
PFVILLAS,2007-12-12,1,1,2711,1,1,1,0,460
PFVILLAS,2007-12-13,1,1,2711,1,1,1,0,460
PFVILLAS,2007-12-14,1,1,2711,1,1,1,0,460
PFVILLAS,2007-12-17,1,1,2711,1,1,1,0,460
PFVILLAS,2007-12-18,1,1,2711,1,1,1,0,460
PFVILLAS,2007-12-19,1,1,2711,1,1,1,0,460
PFVILLAS,2007-12-20,1,1,2711,1,1,1,0,460
PFVILLAS,2007-12-21,1,1,2711,1,1,1,0,460
PFVILLAS,2007-12-24,32819,13272,2711,2768,24906,2746,0,460
PFVILLAS,2007-12-26,1,1,2711,1,1,1,0,460
PFVILLAS,2007-12-27,1,1,2711,1,1,1,0,460
PFVILLAS,2007-12-28,1,1,2711,1,1,1,0,460
PFVILLAS,2008-01-02,1,1,2711,1,1,1,0,460
PFVILLAS,2008-01-03,1,1,2711,1,1,1,0,460
PFVILLAS,2008-01-04,1,1,2711,1,1,1,0,460
PFVILLAS,2008-01-08,1,1,2711,1,1,1,0,460
PFVILLAS,2008-01-09,16422,48286,2711,2723,24627,2699,0,460
PFVILLAS,2008-01-10,1,1,2711,1,1,1,0,460
PFVILLAS,2008-01-11,1,1,2711,1,1,1,0,460
PFVILLAS,2008-01-14,1,1,2711,1,1,1,0,460
PFVILLAS,2008-01-15,1,1,2711,1,1,1,0,460
PFVILLAS,2008-01-16,1,1,2711,1,1,1,0,460
PFVILLAS,2008-01-17,1,1,2711,1,1,1,0,460
PFVILLAS,2008-01-18,1,1,2711,1,1,1,0,460
PFVILLAS,2008-01-21,24343,1432,2405,2450,22718,2392,-857,283
PFVILLAS,2008-01-22,1,1,2405,1,1,1,0,460
PFVILLAS,2008-01-23,1,1,2405,1,1,1,0,460
PFVILLAS,2008-01-24,1,1,2405,1,1,1,0,460
PFVILLAS,2008-01-25,1,1,2405,1,1,1,0,460
PFVILLAS,2008-01-28,1,1,2405,1,1,1,0,460
PFVILLAS,2008-01-29,1,1,2405,1,1,1,0,460
PFVILLAS,2008-01-30,1,1,2405,1,1,1,0,460
PFVILLAS,2008-01-31,35565,13909,2370,2414,22535,2392,-094,282
PFVILLAS,2008-02-01,1,1,2370,1,1,1,0,460
PFVILLAS,2008-02-04,1,1,2370,1,1,1,0,460
PFVILLAS,2008-02-05,1,1,2370,1,1,1,0,460
PFVILLAS,2008-02-06,36840,15194,2354,2397,22506,2392,-063,206
PFVILLAS,2008-02-07,1,1,2354,1,1,1,0,460
PFVILLAS,2008-02-08,1,1,2354,1,1,1,0,460
PFVILLAS,2008-02-11,1,1,2354,1,1,1,0,460
PFVILLAS,2008-02-12,1,1,2354,1,1,1,0,460
PFVILLAS,2008-02-13,1,1,2354,1,1,1,0,460
PFVILLAS,2008-02-14,1,1,2354,1,1,1,0,460
PFVILLAS,2008-02-15,1,1,2354,1,1,1,0,460
PFVILLAS,2008-02-18,1,1,2354,1,1,1,0,460
PFVILLAS,2008-02-19,1,1,2354,1,1,1,0,460
PFVILLAS,2008-02-20,1,1,2354,1,1,1,0,460
PFVILLAS,2008-02-21,1,1,2354,1,1,1,0,460
PFVILLAS,2008-02-22,1,1,2354,1,1,1,0,460
PFVILLAS,2008-02-25,1,1,2354,1,1,1,0,460
PFVILLAS,2008-02-26,1,1,2354,1,1,1,0,460
PFVILLAS,2008-02-27,1,1,2354,1,1,1,0,460
PFVILLAS,2008-02-28,9512,40494,2669,2727,24644,2703,10,782
PFVILLAS,2008-02-29,1,1,2669,1,1,1,0,460
PFVILLAS,2008-03-03,1,1,2669,1,1,1,0,460
PFVILLAS,2008-03-04,1,1,2669,1,1,1,0,460
PFVILLAS,2008-03-05,1,1,2669,1,1,1,0,460
PFVILLAS,2008-03-06,1,1,2669,1,1,1,0,460
PFVILLAS,2008-03-07,1,1,2669,1,1,1,0,460
PFVILLAS,2008-03-10,1,1,2669,1,1,1,0,460
PFVILLAS,2008-03-11,16447,48344,2669,2727,24644,2703,0,460
PFVILLAS,2008-03-12,1,1,2669,1,1,1,0,460
PFVILLAS,2008-03-13,1,1,2669,1,1,1,0,460
PFVILLAS,2008-03-14,1,1,2669,1,1,1,0,460
PFVILLAS,2008-03-17,14423,45733,2611,2668,24325,2647,-188,395
PFVILLAS,2008-03-18,1,1,2611,1,1,1,0,460
PFVILLAS,2008-03-19,1,1,2611,1,1,1,0,460
PFVILLAS,2008-03-25,1,1,2611,1,1,1,0,460
PFVILLAS,2008-03-26,1,1,2611,1,1,1,0,460
PFVILLAS,2008-03-27,1,1,2611,1,1,1,0,460
PFVILLAS,2008-03-28,1,1,2611,1,1,1,0,460
PFVILLAS,2008-03-31,1,1,2611,1,1,1,0,460
PFVILLAS,2008-04-01,1,1,2611,1,1,1,0,460
PFVILLAS,2008-04-02,1,1,2611,1,1,1,0,460
PFVILLAS,2008-04-03,1,1,2611,1,1,1,0,460
PFVILLAS,2008-04-04,1,1,2611,1,1,1,0,460
PFVILLAS,2008-04-07,20275,50340,2611,2372,22326,2363,0,460
PFVILLAS,2008-04-08,16243,48376,2711,2768,24906,2746,294,553
PFVILLAS,2008-04-09,1,1,2711,1,1,1,0,460
PFVILLAS,2008-04-10,1,1,2711,1,1,1,0,460
PFVILLAS,2008-04-11,1,1,2711,1,1,1,0,460
PFVILLAS,2008-04-14,1,1,2711,1,1,1,0,460
PFVILLAS,2008-04-15,1,1,2711,1,1,1,0,460
PFVILLAS,2008-04-16,1,1,2711,1,1,1,0,460
PFVILLAS,2008-04-17,5321,35863,2711,2768,24906,2746,0,460
PFVILLAS,2008-04-18,1,1,2711,1,1,1,0,460
PFVILLAS,2008-04-21,1,1,2711,1,1,1,0,460
PFVILLAS,2008-04-22,1,1,2711,1,1,1,0,460
PFVILLAS,2008-04-23,1,1,2711,1,1,1,0,460
PFVILLAS,2008-04-24,1,1,2711,1,1,1,0,460
PFVILLAS,2008-04-25,1,1,2711,1,1,1,0,460
PFVILLAS,2008-04-28,1,1,2711,1,1,1,0,460
PFVILLAS,2008-04-29,29771,7299,2711,2397,22506,2392,0,460
PFVILLAS,2008-04-30,1,1,2711,1,1,1,0,460
PFVILLAS,2008-05-02,1,1,2711,1,1,1,0,460
PFVILLAS,2008-05-06,1,1,2711,1,1,1,0,460
PFVILLAS,2008-05-07,1,1,2711,1,1,1,0,460
PFVILLAS,2008-05-08,5,27425,2711,2407,22565,2401,0,460
PFVILLAS,2008-05-09,1,1,2711,1,1,1,0,460
PFVILLAS,2008-05-12,1,1,2711,1,1,1,0,460
PFVILLAS,2008-05-13,1,1,2711,1,1,1,0,460
PFVILLAS,2008-05-14,1,1,2711,1,1,1,0,460
PFVILLAS,2008-05-15,1,1,2711,1,1,1,0,460
PFVILLAS,2008-05-16,1,1,2711,1,1,1,0,460
PFVILLAS,2008-05-19,1,1,2711,1,1,1,0,460
PFVILLAS,2008-05-20,1,1,2711,1,1,1,0,460
PFVILLAS,2008-05-21,1,1,2711,1,1,1,0,460
PFVILLAS,2008-05-22,1,1,2711,1,1,1,0,460
PFVILLAS,2008-05-23,1,1,2711,1,1,1,0,460
PFVILLAS,2008-05-27,1,1,2711,1,1,1,0,460
PFVILLAS,2008-05-28,1,1,2711,1,1,1,0,460
PFVILLAS,2008-05-29,1,1,2711,1,1,1,0,460
PFVILLAS,2008-05-30,1,1,2711,1,1,1,0,460
PFVILLAS,2008-06-03,1,1,2711,1,1,1,0,460
PFVILLAS,2008-06-04,1,1,2711,1,1,1,0,460
PFVILLAS,2008-06-05,35839,14156,2711,2397,22506,2392,0,460
PFVILLAS,2008-06-06,42019,22290,2711,2558,23600,2551,0,460
PFVILLAS,2008-06-09,1,1,2711,1,1,1,0,460
PFVILLAS,2008-06-10,1,1,2711,1,1,1,0,460
PFVILLAS,2008-06-11,43620,24094,2711,2558,23600,2551,0,460
PFVILLAS,2008-06-12,38457,18247,2711,2558,23600,2551,0,460
PFVILLAS,2008-06-13,1,1,2711,1,1,1,0,460
PFVILLAS,2008-06-16,1,1,2711,1,1,1,0,460
PFVILLAS,2008-06-17,29771,7659,2711,2450,22877,2444,0,460
PFVILLAS,2008-06-18,1,1,2711,1,1,1,0,460
PFVILLAS,2008-06-19,20002,50570,2711,2450,22877,2444,0,460
PFVILLAS,2008-06-20,1,1,2711,1,1,1,0,460
PFVILLAS,2008-06-23,32413,10719,2711,2450,22877,2444,0,460
PFVILLAS,2008-06-24,1,1,2711,1,1,1,0,460
PFVILLAS,2008-06-25,1,1,2711,1,1,1,0,460
PFVILLAS,2008-06-26,1,1,2711,1,1,1,0,460
PFVILLAS,2008-06-27,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-01,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-02,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-03,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-04,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-07,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-08,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-09,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-10,4865,33283,2711,2450,22877,2444,0,460
PFVILLAS,2008-07-11,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-14,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-15,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-16,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-17,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-18,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-21,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-22,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-23,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-24,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-25,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-28,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-29,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-30,1,1,2711,1,1,1,0,460
PFVILLAS,2008-07-31,1,1,2711,1,1,1,0,460
PFVILLAS,2008-08-01,1,1,2711,1,1,1,0,460
PFVILLAS,2008-08-04,1,1,2711,1,1,1,0,460
PFVILLAS,2008-08-05,1,1,2711,1,1,1,0,460
PFVILLAS,2008-08-06,1,1,2711,1,1,1,0,460
PFVILLAS,2008-08-08,1,1,2711,1,1,1,0,460
PFVILLAS,2008-08-11,45413,25602,2425,2470,23016,2466,-8,261
PFVILLAS,2008-08-12,1,1,2425,1,1,1,0,460
PFVILLAS,2008-08-13,1,1,2425,1,1,1,0,460
PFVILLAS,2008-08-14,1,1,2425,1,1,1,0,460
PFVILLAS,2008-08-15,1,1,2425,1,1,1,0,460
PFVILLAS,2008-08-19,1,1,2425,1,1,1,0,460
PFVILLAS,2008-08-20,1,1,2425,1,1,1,0,460
PFVILLAS,2008-08-21,1,1,2425,1,1,1,0,460
PFVILLAS,2008-08-22,1,1,2425,1,1,1,0,460
PFVILLAS,2008-08-25,1,1,2425,1,1,1,0,460
PFVILLAS,2008-08-26,787,28800,2425,2477,23042,2471,0,460
PFVILLAS,2008-08-27,1,1,2425,1,1,1,0,460
PFVILLAS,2008-08-28,1,1,2425,1,1,1,0,460
PFVILLAS,2008-08-29,16083,46356,2431,2477,23040,2466,016,854
PFVILLAS,2008-09-01,1,1,2431,1,1,1,0,460
PFVILLAS,2008-09-02,34470,12970,2363,2470,22750,2401,-202,395
PFVILLAS,2008-09-03,1,1,2363,1,1,1,0,460
PFVILLAS,2008-09-04,1,1,2363,1,1,1,0,460
PFVILLAS,2008-09-05,1,1,2363,1,1,1,0,460
PFVILLAS,2008-09-08,1,1,2363,1,1,1,0,460
PFVILLAS,2008-09-09,17620,47909,2405,2450,22877,2444,127,823
PFVILLAS,2008-09-10,1,1,2405,1,1,1,0,460
PFVILLAS,2008-09-11,1,1,2405,1,1,1,0,460
PFVILLAS,2008-09-12,1,1,2405,1,1,1,0,460
PFVILLAS,2008-09-15,1,1,2405,1,1,1,0,460
PFVILLAS,2008-09-16,1,1,2405,1,1,1,0,460
PFVILLAS,2008-09-17,1,1,2405,1,1,1,0,460
PFVILLAS,2008-09-18,28034,5671,2405,2450,22877,2444,0,460
PFVILLAS,2008-09-19,1,1,2405,1,1,1,0,460
PFVILLAS,2008-09-22,1,1,2405,1,1,1,0,460
PFVILLAS,2008-09-23,1,1,2405,1,1,1,0,460
PFVILLAS,2008-09-24,42471,22071,2405,2450,22877,2444,0,460
PFVILLAS,2008-09-25,1,1,2405,1,1,1,0,460
PFVILLAS,2008-09-26,1,1,2405,1,1,1,0,460
PFVILLAS,2008-09-29,1,1,2405,1,1,1,0,460
PFVILLAS,2008-09-30,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-01,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-02,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-03,23767,852,2405,2450,22877,2444,0,460
PFVILLAS,2008-10-06,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-07,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-08,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-09,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-10,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-14,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-15,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-16,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-17,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-20,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-21,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-22,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-23,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-24,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-27,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-28,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-29,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-30,1,1,2405,1,1,1,0,460
PFVILLAS,2008-10-31,1,1,2405,1,1,1,0,460
PFVILLAS,2008-11-04,1,1,2405,1,1,1,0,460
PFVILLAS,2008-11-05,1,1,2405,1,1,1,0,460
PFVILLAS,2008-11-06,1,1,2405,1,1,1,0,460
PFVILLAS,2008-11-07,1,1,2405,1,1,1,0,460
PFVILLAS,2008-11-10,1,1,2405,1,1,1,0,460
PFVILLAS,2008-11-11,1,1,2405,1,1,1,0,460
PFVILLAS,2008-11-12,1,1,2405,1,1,1,0,460
PFVILLAS,2008-11-13,33649,9707,2405,2072,20068,2071,0,460
PFVILLAS,2008-11-14,1,1,2405,1,1,1,0,460
PFVILLAS,2008-11-18,1,1,2405,1,1,1,0,460
PFVILLAS,2008-11-19,11225,39146,2405,2254,21472,2250,0,460
PFVILLAS,2008-11-20,1,1,2405,1,1,1,0,460
PFVILLAS,2008-11-21,1,1,2405,1,1,1,0,460
PFVILLAS,2008-11-24,1,1,2405,1,1,1,0,460
PFVILLAS,2008-11-25,1,1,2405,1,1,1,0,460
PFVILLAS,2008-11-26,331,26069,2405,2132,20746,2133,0,460
PFVILLAS,2008-11-27,1,1,2405,1,1,1,0,460
PFVILLAS,2008-11-28,15470,43603,2405,2132,20746,2133,0,460
PFVILLAS,2008-12-01,1,1,2405,1,1,1,0,460
PFVILLAS,2008-12-02,1,1,2405,1,1,1,0,460
PFVILLAS,2008-12-03,1,1,2405,1,1,1,0,460
PFVILLAS,2008-12-04,1,1,2405,1,1,1,0,460
PFVILLAS,2008-12-05,1,1,2405,1,1,1,0,460
PFVILLAS,2008-12-09,1,1,2405,1,1,1,0,460
PFVILLAS,2008-12-10,1,1,2405,1,1,1,0,460
PFVILLAS,2008-12-11,1,1,2405,1,1,1,0,460
PFVILLAS,2008-12-12,1,1,2405,1,1,1,0,460
PFVILLAS,2008-12-15,32820,9696,2216,2254,21472,2250,-625,207
PFVILLAS,2008-12-16,1,1,2216,1,1,1,0,460
PFVILLAS,2008-12-17,1,1,2216,1,1,1,0,460
PFVILLAS,2008-12-18,1,1,2216,1,1,1,0,460
PFVILLAS,2008-12-19,1,1,2216,1,1,1,0,460
PFVILLAS,2008-12-22,1,1,2216,1,1,1,0,460
PFVILLAS,2008-12-23,1,1,2216,1,1,1,0,460
PFVILLAS,2008-12-24,1,1,2216,1,1,1,0,460
PFVILLAS,2008-12-26,1,1,2216,1,1,1,0,460
PFVILLAS,2008-12-29,1,1,2216,1,1,1,0,460
PFVILLAS,2008-12-30,1,1,2216,1,1,1,0,460
PFVILLAS,2009-01-02,1,1,2216,1,1,1,0,460
PFVILLAS,2009-01-05,1,1,2216,1,1,1,0,460
PFVILLAS,2009-01-06,1,1,2216,1,1,1,0,460
PFVILLAS,2009-01-07,1,1,2216,1,1,1,0,460
PFVILLAS,2009-01-08,1,1,2216,1,1,1,0,460
PFVILLAS,2009-01-09,1,1,2216,1,1,1,0,460
PFVILLAS,2009-01-13,1,1,2216,1,1,1,0,460
PFVILLAS,2009-01-14,1,1,2216,1,1,1,0,460
PFVILLAS,2009-01-15,1,1,2216,1,1,1,0,460
PFVILLAS,2009-01-16,1,1,2216,1,1,1,0,460
PFVILLAS,2009-01-19,1,1,2216,1,1,1,0,460
PFVILLAS,2009-01-20,21410,50696,2216,2254,21472,2250,0,460
PFVILLAS,2009-01-21,1,1,2216,1,1,1,0,460
PFVILLAS,2009-01-22,1,1,2216,1,1,1,0,460
PFVILLAS,2009-01-23,1,1,2216,1,1,1,0,460
PFVILLAS,2009-01-26,1,1,2216,1,1,1,0,460
PFVILLAS,2009-01-27,1,1,2216,1,1,1,0,460
PFVILLAS,2009-01-28,1,1,2216,1,1,1,0,460
PFVILLAS,2009-01-29,1,1,2216,1,1,1,0,460
PFVILLAS,2009-01-30,1,1,2216,1,1,1,0,460
PFVILLAS,2009-02-02,1,1,2216,1,1,1,0,460
PFVILLAS,2009-02-03,22132,51540,2216,2254,21472,2250,0,460
